Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 65,15856.497140,13973.932408,-24419.378817,7745.044630,23026.241383,-23286.362299,-7205.587982,-385.996903,13913.542913,20110.773286,-12931.645218,23916.320455,-4156.936324,-12062.214928,22320.485693,-18690.314570,13280.404716,9935.209346,-21348.578458,-21530.551276,4149.329556,-3204.826482,-14919.595992,13200.766861,-8781.810450,-3600.186086,14965.889483,343.850129,8033.357058,16996.190246,-8297.257861,-25456.539482
Epoch 66,15904.062620,13963.745389,-24433.093099,7730.382477,22982.428407,-23290.752598,-7210.426435,-396.873840,13910.743383,20053.680217,-12947.843803,23924.692098,-4220.017973,-12023.194726,22359.720911,-18628.057118,13242.596414,9997.783929,-21389.157894,-21553.352400,4161.327686,-3129.529802,-14982.053631,13198.797583,-8786.858776,-3541.824458,14963.208995,269.302804,8099.105426,17036.638897,-8284.983755,-25450.346061
Epoch 67,15951.339985,13953.696128,-24446.549142,7715.831607,22938.403592,-23294.880039,-7215.269852,-407.644867,13908.069662,19996.434203,-12964.152411,23932.738726,-4283.265365,-11983.892319,22398.795699,-18565.663380,13204.511409,10060.136354,-21429.621244,-21575.846703,4173.294250,-3054.315282,-15044.512724,13196.877480,-8791.990355,-3483.218534,14960.668119,194.872780,8164.958820,17076.798253,-8272.845311,-25443.830931
Epoch 68,15998.328698,13943.784362,-24459.745998,7701.391143,22894.168399,-23298.743680,-7220.119638,-418.311288,13905.522522,19939.036827,-12980.571432,23940.460796,-4346.677316,-11944.307771,22437.708519,-18503.135054,13166.149722,10122.265614,-21469.966930,-21598.034324,4185.230542,-2979.184453,-15106.971627,13195.007740,-8797.206371,-3424.369095,14958.267353,120.561547,8230.915840,17116.667994,-8260.841668,-25436.994807
Epoch 69,16045.028232,13934.009816,-24472.682727,7687.060199,22849.724292,-23302.342585,-7224.977199,-428.874414,13903.102727,19881.489679,-12997.101246,23947.858774,-4410.252633,-11904.441155,22476.457831,-18440.473843,13127.511385,10184.170710,-21510.193373,-21619.915409,4197.137856,-2904.138843,-15169.428696,13193.189545,-8802.508002,-3365.276937,14956.007187,46.370588,8296.975079,17156.247812,-8248.971958,-25429.838415
Epoch 70,16091.438069,13924.372207,-24485.358397,7672.837882,22805.072743,-23305.675828,-7229.843938,-439.335561,13900.811030,19823.794347,-13013.742224,23954.933134,-4473.990116,-11864.292556,22515.042103,-18377.681451,13088.596439,10245.850650,-21550.298996,-21641.490118,4209.017489,-2829.179974,-15231.882280,13191.424075,-8807.896422,-3305.942864,14953.888102,-27.698619,8363.135123,17195.537407,-8237.235303,-25422.362489
Epoch 71,16137.557703,13914.871241,-24497.772082,7658.723295,22760.215226,-23308.742489,-7234.721256,-449.696048,13898.648178,19765.952427,-13030.494732,23961.684365,-4537.888557,-11823.862070,22553.459804,-18314.759584,13049.404938,10307.304453,-21590.282225,-21662.758617,4220.870738,-2754.309363,-15294.330729,13189.712500,-8813.372798,-3246.367696,14951.910567,-101.644600,8429.394553,17234.536489,-8225.630817,-25414.567773
Epoch 72,16183.386639,13905.506616,-24509.922864,7644.715531,22715.153222,-23311.541655,-7239.610553,-459.957202,13896.614905,19707.965515,-13047.359125,23968.112963,-4601.946736,-11783.149802,22591.709405,-18251.709952,13009.936942,10368.531144,-21630.141484,-21683.721087,4232.698899,-2679.528522,-15356.772388,13188.055989,-8818.938291,-3186.552260,14950.075045,-175.465889,8495.751941,17273.244781,-8214.157609,-25406.455024
Epoch 73,16228.924391,13896.278021,-24521.809834,7630.813677,22669.888217,-23314.072424,-7244.513225,-470.120352,13894.711937,19649.835209,-13064.335750,23974.219436,-4666.163428,-11742.155872,22629.789383,-18188.534267,12970.192527,10429.529760,-21669.875203,-21704.377715,4244.503269,-2604.838961,-15419.205600,13186.455705,-8824.594057,-3126.497396,14948.381988,-249.161023,8562.205853,17311.662013,-8202.814777,-25398.025006
Epoch 74,16274.170485,13887.185135,-24533.432090,7617.016814,22624.421703,-23316.333899,-7249.430668,-480.186834,13892.939991,19591.563114,-13081.424947,23980.004304,-4730.537399,-11700.880406,22667.698217,-18125.234244,12930.171774,10490.299343,-21709.481810,-21724.728700,4256.285148,-2530.242182,-15481.628706,13184.912803,-8830.341245,-3066.203956,14946.831837,-322.728548,8628.754851,17349.787927,-8191.601410,-25389.278493
Epoch 75,16319.124457,13878.227629,-24544.788736,7603.324014,22578.755175,-23318.325192,-7254.364273,-490.157987,13891.299773,19533.150834,-13098.627046,23985.468094,-4795.067404,-11659.323544,22705.434391,-18061.811599,12889.874779,10550.838945,-21748.959736,-21744.774252,4268.045833,-2455.739683,-15544.040043,13183.428435,-8836.180998,-3005.672803,14945.425026,-396.167012,8695.397488,17387.622276,-8180.516592,-25380.216271
Epoch 76,16363.785852,13869.405163,-24555.878886,7589.734345,22532.890134,-23320.045424,-7259.315432,-500.035155,13889.791982,19474.599976,-13115.942370,23990.611346,-4859.752193,-11617.485437,22742.996389,-17998.268050,12849.301645,10611.147628,-21788.307414,-21764.514590,4279.786624,-2381.332958,-15606.437946,13182.003749,-8842.114455,-2944.904811,14944.161977,-469.474971,8762.132312,17425.164821,-8169.559398,-25370.839134
Epoch 77,16408.154229,13860.717390,-24566.701662,7576.246867,22486.828086,-23321.493721,-7264.285532,-509.819688,13888.417305,19415.912151,-13133.371234,23995.434611,-4924.590507,-11575.366247,22780.382704,-17934.605320,12808.452488,10671.224461,-21827.523278,-21783.949943,4291.508819,-2307.023495,-15668.820748,13180.639884,-8848.142745,-2883.900864,14943.043106,-542.650986,8828.957864,17462.415336,-8158.728894,-25361.147885
Epoch 78,16452.229156,13852.163951,-24577.256191,7562.860633,22440.570540,-23322.669221,-7269.275958,-519.512938,13887.176421,19357.088972,-13150.913943,23999.938449,-4989.581076,-11532.966144,22817.591828,-17870.825131,12767.327432,10731.068522,-21866.605765,-21803.080550,4303.213717,-2232.812779,-15731.186781,13179.337976,-8854.266995,-2822.661861,14942.068817,-615.693625,8895.872678,17499.373602,-8148.024139,-25351.143340
Epoch 79,16496.010210,13843.744481,-24587.541611,7549.574689,22394.119013,-23323.571067,-7274.288094,-529.116265,13886.069999,19298.132054,-13168.570795,24004.123430,-5054.722626,-11490.285312,22854.622259,-17806.929209,12725.926613,10790.678899,-21905.553313,-21821.906662,4314.902619,-2158.702286,-15793.534372,13178.099156,-8860.488323,-2761.188707,14941.239503,-688.601460,8962.875285,17536.039412,-8137.444185,-25340.826322
Epoch 80,16539.496981,13835.458604,-24597.557065,7536.388077,22347.475024,-23324.198412,-7279.323321,-538.631029,13885.098697,19239.043016,-13186.342078,24007.990135,-5120.013871,-11447.323946,22891.472499,-17742.919280,12684.250179,10850.054687,-21944.364363,-21840.428539,4326.576822,-2084.693490,-15855.861847,13176.924546,-8866.807841,-2699.482323,14940.555551,-761.373070,9029.964206,17572.412571,-8126.988074,-25330.197663
Epoch 81,16582.689069,13827.305936,-24607.301708,7523.299829,22300.640098,-23324.550417,-7284.383014,-548.058597,13884.263165,19179.823477,-13204.228074,24011.539156,-5185.453520,-11404.082251,22928.141053,-17678.797075,12642.298284,10909.194992,-21983.037357,-21858.646449,4338.237628,-2010.787859,-15918.167530,13175.815265,-8873.226656,-2637.543638,14940.017336,-834.007042,9097.137959,17608.492892,-8116.654843,-25319.258208
Epoch 82,16625.586085,13819.286083,-24616.774698,7510.308973,22253.615763,-23324.626250,-7289.468551,-557.400340,13883.564042,19120.475060,-13222.229055,24014.771096,-5251.040271,-11360.560441,22964.626430,-17614.564323,12600.071096,10968.098927,-22021.570739,-21876.560673,4349.886334,-1936.986855,-15980.449744,13174.772428,-8879.745867,-2575.373593,14939.625225,-906.501964,9164.395053,17644.280198,-8106.443520,-25308.008808
Epoch 83,16668.187649,13811.398642,-24625.975205,7497.414529,22206.403552,-23324.425088,-7294.581302,-566.657633,13883.001959,19060.999390,-13240.345284,24017.686564,-5316.772816,-11316.758745,23000.927144,-17550.222757,12557.568793,11026.765616,-22059.962956,-21894.171502,4361.524240,-1863.291937,-16042.706807,13173.797139,-8886.366568,-2512.973139,14939.379573,-978.856436,9231.733996,17679.774324,-8096.353125,-25296.450326
Epoch 84,16710.493393,13803.643201,-24634.902405,7484.615513,22159.005004,-23323.946117,-7299.722638,-575.831855,13882.577535,19001.398094,-13258.577017,24020.286185,-5382.649839,-11272.677400,23037.041712,-17485.774113,12514.791563,11085.194189,-22098.212457,-21911.479235,4373.152645,-1789.704555,-16104.937038,13172.890502,-8893.089846,-2450.343241,14939.280728,-1051.069060,9299.153284,17714.975114,-8086.382671,-25284.583634
Epoch 85,16752.502961,13796.019340,-24643.555482,7471.910932,22111.421661,-23323.188531,-7304.893924,-584.924388,13882.291381,18941.672800,-13276.924501,24022.570590,-5448.670016,-11228.316655,23072.968656,-17421.220126,12471.739604,11143.383787,-22136.317695,-21928.484183,4384.772848,-1716.226157,-16167.138753,13172.053610,-8899.916779,-2387.484873,14939.329027,-1123.138446,9366.651411,17749.882423,-8076.531164,-25272.409611
Epoch 86,16794.216005,13788.526630,-24651.933630,7459.299787,22063.655069,-23322.151532,-7310.096524,-593.936620,13882.144096,18881.825141,-13295.387973,24024.540423,-5514.832013,-11183.676770,23108.706502,-17356.562534,12428.413125,11201.333561,-22174.277121,-21945.186665,4396.386147,-1642.858183,-16229.310266,13171.287554,-8906.848443,-2324.399018,14939.524797,-1195.063210,9434.226866,17784.496116,-8066.797602,-25259.929150
Epoch 87,16835.632190,13781.164631,-24660.036049,7446.781076,22015.706779,-23320.834330,-7315.331798,-602.869941,13882.136271,18821.856749,-13313.967665,24026.196335,-5581.134491,-11138.758014,23144.253779,-17291.803075,12384.812345,11259.042668,-22212.089193,-21961.587012,4407.993839,-1569.602069,-16291.449890,13170.593417,-8913.885903,-2261.086674,14939.868356,-1266.841974,9501.878129,17818.816069,-8057.180976,-25247.143149
Epoch 88,16876.751191,13773.932896,-24667.861949,7434.353786,21967.578346,-23319.236145,-7320.601104,-611.725746,13882.268487,18761.769259,-13332.663796,24027.538990,-5647.576103,-11093.560670,23179.609023,-17226.943491,12340.937495,11316.510277,-22249.752369,-21977.685564,4419.597222,-1496.459245,-16353.555935,13169.972276,-8921.030220,-2197.548846,14940.360012,-1338.473366,9569.603676,17852.842166,-8047.680269,-25234.052517
Epoch 89,16917.572692,13766.830970,-24675.410545,7422.016901,21919.271328,-23317.356204,-7325.905795,-620.505432,13882.541314,18701.564307,-13351.476581,24028.569061,-5714.155492,-11048.085031,23214.770772,-17161.985524,12296.788813,11373.735565,-22287.265111,-21993.482671,4431.197593,-1423.431135,-16415.626710,13169.425204,-8928.282447,-2133.786553,14941.000065,-1409.956023,9637.401979,17886.574306,-8038.294456,-25220.658174
Epoch 90,16958.096392,13759.858386,-24682.681065,7409.769399,21870.787288,-23315.193745,-7331.247223,-629.210402,13882.955312,18641.243534,-13370.406223,24029.287232,-5780.871295,-11002.331399,23249.737569,-17096.930916,12252.366552,11430.717717,-22324.625882,-22008.978693,4442.796247,-1350.519158,-16477.660524,13168.953264,-8935.643630,-2069.800823,14941.788803,-1481.288585,9705.271503,17920.012392,-8029.022508,-25206.961046
Epoch 91,16998.321996,13753.014670,-24689.672741,7397.610250,21822.127794,-23312.748010,-7336.626734,-637.842061,13883.511032,18580.808579,-13389.452917,24029.694194,-5847.722142,-10956.300088,23284.507963,-17031.781412,12207.670971,11487.455930,-22361.833150,-22024.174000,4454.394481,-1277.724727,-16539.655682,13168.557516,-8943.114808,-2005.592694,14942.726504,-1552.469700,9773.210706,17953.156343,-8019.863385,-25192.962071
Epoch 92,17038.249223,13746.299340,-24696.384816,7385.538420,21773.294416,-23310.018254,-7342.045673,-646.401818,13884.209014,18520.261084,-13408.616851,24029.790651,-5914.706654,-10909.991424,23319.080506,-16966.538758,12162.702343,11543.949407,-22398.885383,-22039.068972,4465.993589,-1205.049248,-16601.610489,13168.239013,-8950.697014,-1941.163217,14943.813439,-1623.498023,9841.218043,17986.006085,-8010.816042,-25178.662194
Epoch 93,17077.877801,13739.711904,-24702.816539,7373.552869,21724.288728,-23307.003740,-7347.505380,-654.891086,13885.049788,18459.602693,-13427.898204,24029.577317,-5981.823444,-10863.405744,23353.453755,-16901.204699,12117.460949,11600.197363,-22435.781055,-22053.663999,4477.594864,-1132.494124,-16663.523249,13167.998802,-8958.391274,-1876.513452,14945.049866,-1694.372216,9909.291964,18018.561555,-8001.879428,-25164.062371
Epoch 94,17117.207470,13733.251861,-24708.967171,7361.652549,21675.112309,-23303.703737,-7353.007193,-663.311280,13886.033875,18398.835052,-13447.297144,24029.054914,-6049.071121,-10816.543393,23387.626272,-16835.780985,12071.947083,11656.199020,-22472.518640,-22067.959480,4489.199600,-1060.060749,-16725.392263,13167.837922,-8966.198605,-1811.644471,14946.436037,-1765.090946,9977.430911,18050.822701,-7993.052481,-25149.163565
Epoch 95,17156.237980,13726.918703,-24714.835977,7349.836408,21625.766740,-23300.117526,-7358.552444,-671.663819,13887.161784,18337.959806,-13466.813834,24028.224175,-6116.448282,-10769.404729,23421.596624,-16770.269363,12026.161045,11711.953611,-22509.096616,-22081.955826,4500.809088,-987.750512,-16787.215834,13167.757407,-8974.120019,-1746.557354,14947.972190,-1835.652888,10045.633323,18082.789481,-7984.334137,-25133.966750
Epoch 96,17194.969093,13720.711911,-24720.422234,7338.103388,21576.253609,-23296.244394,-7364.142464,-679.950125,13888.434015,18276.978605,-13486.448425,24027.085842,-6183.953520,-10721.990123,23455.363382,-16704.671583,11980.103151,11767.460377,-22545.513465,-22095.653454,4512.424619,-915.564798,-16848.992260,13167.758286,-8982.156520,-1681.253194,14949.658557,-1906.056724,10113.897633,18114.461863,-7975.723321,-25118.472907
Epoch 97,17233.400580,13714.630959,-24725.725226,7326.452426,21526.574503,-23292.083639,-7369.778579,-688.171624,13889.851057,18215.893097,-13506.201063,24025.640669,-6251.585419,-10674.299952,23488.925123,-16638.989394,11933.773723,11822.718569,-22581.767671,-22109.052794,4524.047484,-843.504983,-16910.719840,13167.841577,-8990.309104,-1615.733094,14951.495359,-1976.301141,10182.222270,18145.839825,-7967.218953,-25102.683028
Epoch 98,17271.532224,13708.675311,-24730.744244,7314.882451,21476.731016,-23287.634568,-7375.462111,-696.329745,13891.413390,18154.704933,-13526.071881,24023.889416,-6319.342556,-10626.334607,23522.280427,-16573.224549,11887.173096,11877.727448,-22617.857722,-22122.154286,4535.678970,-771.572438,-16972.396872,13168.008297,-8998.578761,-1549.998167,14953.482804,-2046.384835,10250.605656,18176.923356,-7958.819947,-25086.598112
Epoch 99,17309.363818,13702.844424,-24735.478591,7303.392389,21426.724743,-23282.896494,-7381.194378,-704.425918,13893.121483,18093.415766,-13546.061008,24021.832858,-6387.223501,-10578.094490,23555.427882,-16507.378799,11840.301614,11932.486283,-22653.782108,-22134.958377,4547.320366,-699.768529,-17034.021653,13168.259452,-9006.966473,-1484.049537,14955.621096,-2116.306509,10319.046210,18207.712456,-7950.525208,-25070.219168
Epoch 100,17346.895166,13697.137746,-24739.927575,7291.981159,21376.557285,-23277.868742,-7386.976694,-712.461578,13894.975794,18032.027248,-13566.168560,24019.471774,-6455.226818,-10529.580012,23588.366079,-16441.453895,11793.159632,11986.994355,-22689.539323,-22147.465527,4558.972956,-628.094615,-17095.592479,13168.596044,-9015.473215,-1417.888337,14957.910425,-2186.064870,10387.542345,18238.207133,-7942.333637,-25053.547213
Epoch 101,17384.126085,13691.554714,-24744.090516,7280.647674,21326.230244,-23272.550645,-7392.810372,-720.438162,13896.976772,17970.541034,-13586.394647,24016.806956,-6523.351062,-10480.791597,23621.093614,-16375.451591,11745.747515,12041.250950,-22725.127866,-22159.676203,4570.638026,-556.552049,-17157.107646,13169.019068,-9024.099954,-1351.515712,14960.350973,-2255.658635,10456.092470,18268.407408,-7934.244126,-25036.583274
Epoch 102,17421.056400,13686.094760,-24747.966739,7269.390844,21275.745225,-23266.941544,-7398.696716,-728.357111,13899.124855,17908.958779,-13606.739370,24013.839206,-6591.594782,-10431.729678,23653.609089,-16309.373640,11698.065638,12095.255367,-22760.546235,-22171.590882,4582.316858,-485.142175,-17218.565447,13169.529510,-9032.847649,-1284.932817,14962.942911,-2325.086528,10524.694988,18298.313309,-7926.255562,-25019.328385
Epoch 103,17457.685947,13680.757305,-24751.555580,7258.209571,21225.103840,-23261.040790,-7404.637029,-736.219866,13901.420470,17847.282139,-13627.202821,24010.569333,-6659.956520,-10382.394700,23685.911111,-16243.221795,11650.114388,12149.006915,-22795.792937,-22183.210053,4594.010735,-413.866335,-17279.964176,13170.128351,-9041.717254,-1218.140815,14965.686401,-2394.347278,10593.348298,18327.924878,-7918.366825,-25001.783589
Epoch 104,17494.014574,13675.541763,-24754.856383,7247.102753,21174.307699,-23254.847742,-7410.632609,-744.027874,13903.864035,17785.512772,-13647.785082,24006.998159,-6728.434811,-10332.787117,23717.998294,-16176.997811,11601.894161,12202.504910,-22830.866479,-22194.534212,4605.720937,-342.725863,-17341.302127,13170.816567,-9050.709711,-1151.140883,14968.581595,-2463.439622,10662.050794,18357.242165,-7910.576789,-24983.949938
Epoch 105,17530.042140,13670.447539,-24757.868502,7236.069282,21123.358418,-23248.361771,-7416.684752,-751.782582,13906.455957,17723.652335,-13668.486229,24003.126512,-6797.028181,-10282.907397,23749.869253,-16110.703440,11553.405364,12255.748679,-22865.765371,-22205.563866,4617.448741,-271.722084,-17402.577593,13171.595123,-9059.825959,-1083.934205,14971.628636,-2532.362306,10730.800866,18386.265231,-7902.884319,-24965.828493
