Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 2504,-19173.191403,-13493.752839,18297.122513,-4537.854168,-9348.384021,14730.156510,11360.647503,2998.292546,-18036.856529,-4453.552855,19973.254978,-18419.560794,21266.287067,-5179.927449,-23875.074491,2748.862879,3878.680164,-18127.572152,24053.054339,19516.931444,-8925.385519,-10610.786796,26110.215149,-16465.048216,14964.845222,-14108.530430,-17832.345485,13071.348109,-23632.339257,-19195.095131,6861.906858,17042.130100
Epoch 2505,-19157.521742,-13488.880383,18236.408105,-4516.277660,-9300.882133,14663.525139,11396.465701,3023.019011,-18063.173209,-4406.370556,20007.230853,-18381.206745,21320.525442,-5263.300754,-23841.739518,2703.568630,3961.084169,-18125.647051,24026.279646,19488.834057,-8958.554977,-10635.593442,26124.090151,-16493.174061,15005.192810,-14179.976377,-17855.243350,13088.162043,-23673.020006,-19176.906050,6845.274751,16994.116089
Epoch 2506,-19141.734943,-13483.877072,18175.466884,-4494.524868,-9253.535822,14596.703475,11432.443475,3047.945647,-18089.506300,-4359.381765,20041.172158,-18342.854866,21374.507626,-5346.646328,-23808.087459,2658.482232,4043.470387,-18123.551198,23999.173697,19460.702668,-8991.889053,-10660.174596,26137.622380,-16521.390731,15045.640820,-14251.285041,-17878.107669,13104.742815,-23713.415115,-19158.633661,6828.456233,16946.122980
Epoch 2507,-19125.832502,-13478.741619,18114.300207,-4472.595004,-9206.345873,14529.692922,11468.580270,3073.072914,-18115.854373,-4312.586968,20075.077543,-18304.506655,21428.232217,-5429.962251,-23774.118965,2613.604047,4125.836991,-18121.285853,23971.736869,19432.538716,-9025.387580,-10684.530911,26150.811393,-16549.697261,15086.188167,-14322.454688,-17900.936898,13121.091336,-23753.523543,-19140.279463,6811.450301,16898.152263
Epoch 2508,-19109.815914,-13473.472739,18052.909440,-4450.487285,-9159.313061,14462.494892,11504.875520,3098.401261,-18142.215997,-4265.986643,20108.945659,-18266.163608,21481.697822,-5513.246602,-23739.834699,2568.934426,4208.182153,-18118.852282,23943.969552,19404.343639,-9059.050380,-10708.663046,26163.656755,-16578.092681,15126.833762,-14393.483583,-17923.729487,13137.208522,-23793.344256,-19121.844953,6794.255955,16850.205421
Epoch 2509,-19093.686679,-13468.069152,17991.295954,-4428.200937,-9112.438151,14395.110798,11541.328649,3123.931125,-18168.589735,-4219.581255,20142.775152,-18227.827215,21534.903054,-5596.497462,-23705.235331,2524.473711,4290.504047,-18116.251751,23915.872147,19376.118869,-9092.877267,-10732.571671,26176.158043,-16606.576012,15167.576507,-14464.369997,-17946.483890,13153.095301,-23832.876232,-19103.331628,6776.872206,16802.283937
Epoch 2510,-19077.446296,-13462.529582,17929.461129,-4405.735195,-9065.721899,14327.542064,11577.939070,3149.662936,-18194.974148,-4173.371261,20176.564666,-18189.498963,21587.846537,-5679.712911,-23670.321545,2480.222233,4372.800847,-18113.485533,23887.445065,19347.865840,-9126.868045,-10756.257463,26188.314845,-16635.146268,15208.415297,-14535.112203,-17969.198553,13168.752605,-23872.118453,-19084.740987,6759.298070,16754.389286
Epoch 2511,-19061.096266,-13456.852757,17867.406351,-4383.089298,-9019.165052,14259.790117,11614.706189,3175.597111,-18221.367789,-4127.357105,20210.312842,-18151.180335,21640.526902,-5762.891032,-23635.094032,2436.180311,4455.070726,-18110.554904,23858.688729,19319.585980,-9161.022509,-10779.721108,26200.126763,-16663.802456,15249.349019,-14605.708479,-17991.871925,13184.181377,-23911.069914,-19066.074525,6741.532573,16706.522938
Epoch 2512,-19044.638091,-13451.037408,17805.133014,-4360.262495,-8972.768347,14191.856389,11651.629399,3201.734060,-18247.769210,-4081.539225,20244.018319,-18112.872810,21692.942786,-5846.029907,-23599.553497,2392.348257,4537.311860,-18107.461144,23829.603572,19291.280714,-9195.340443,-10802.963301,26211.593406,-16692.543574,15290.376552,-14676.157105,-18014.502452,13199.382566,-23949.729617,-19047.333739,6723.574746,16658.686361
Epoch 2513,-19028.073275,-13445.082270,17742.642518,-4337.254043,-8926.532510,14123.742320,11688.708085,3228.074180,-18274.176958,-4035.918044,20277.679735,-18074.577863,21745.092838,-5929.127619,-23563.700650,2348.726369,4619.522423,-18104.205537,23800.190040,19262.951467,-9229.821624,-10825.984743,26222.714398,-16721.368614,15331.496768,-14746.456365,-18037.088579,13214.357129,-23988.096574,-19028.520125,6705.423629,16610.881016
Epoch 2514,-19011.403322,-13438.986083,17679.936270,-4314.063205,-8880.458261,14055.449354,11725.941622,3254.617860,-18300.589574,-3990.493977,20311.295723,-18036.296963,21796.975712,-6012.182251,-23527.536216,2305.314937,4701.700591,-18100.789370,23770.448586,19234.599659,-9264.465818,-10848.786147,26233.489371,-16750.276561,15372.708533,-14816.604547,-18059.628750,13229.106033,-24026.169804,-19009.635177,6687.078269,16563.108361
Epoch 2515,-18994.629738,-13432.747591,17617.015686,-4290.689252,-8834.546307,13986.978940,11763.329375,3281.365477,-18327.005596,-3945.267428,20344.864917,-17998.031577,21848.590074,-6095.191889,-23491.060926,2262.114239,4783.844541,-18097.213936,23740.379679,19206.226708,-9299.272782,-10871.368230,26243.917971,-16779.266392,15414.010704,-14886.599942,-18082.121407,13243.630250,-24063.948337,-18990.680390,6668.537723,16515.369847
Epoch 2516,-18977.754031,-13426.365539,17553.882185,-4267.131464,-8788.797346,13918.332535,11800.870698,3308.317401,-18353.423558,-3900.238793,20378.385946,-17959.783166,21899.934596,-6178.154618,-23454.275525,2219.124543,4865.952451,-18093.480528,23709.983794,19177.834029,-9334.242262,-10893.731720,26253.999854,-16808.337077,15455.402132,-14956.440846,-18104.564990,13257.930760,-24101.431212,-18971.657258,6649.801054,16467.666922
Epoch 2517,-18960.777706,-13419.838682,17490.537197,-4243.389127,-8743.212069,13849.511598,11838.564936,3335.473987,-18379.841990,-3855.408454,20411.857438,-17921.553187,21951.007958,-6261.068526,-23417.180764,2176.346106,4948.022497,-18089.590447,23679.261420,19149.423032,-9369.373999,-10915.877352,26263.734688,-16837.487577,15496.881660,-15026.125557,-18126.957941,13272.008553,-24138.617476,-18952.567272,6630.867332,16420.001028
Epoch 2518,-18943.702274,-13413.165774,17426.982156,-4219.461537,-8697.791154,13780.517595,11876.411425,3362.835583,-18406.259419,-3810.776785,20445.278020,-17883.343092,22001.808851,-6343.931699,-23379.777408,2133.779177,5030.052860,-18085.544994,23648.213055,19120.995128,-9404.667719,-10937.805871,26273.122152,-16866.716850,15538.448124,-15095.652379,-18149.298699,13285.864623,-24175.506186,-18933.411926,6611.735636,16372.373601
Epoch 2519,-18926.529242,-13406.345576,17363.218502,-4195.347995,-8652.535270,13711.351999,11914.409491,3390.402528,-18432.674366,-3766.344148,20478.646315,-17845.154331,22052.335972,-6426.742229,-23342.066229,2091.423991,5112.041719,-18081.345476,23616.839210,19092.551721,-9440.123144,-10959.518026,26282.161936,-16896.023843,15580.100352,-15165.019618,-18171.585702,13299.499975,-24212.096408,-18914.192709,6592.405054,16324.786074
Epoch 2520,-18909.260122,-13399.376854,17299.247685,-4171.047813,-8607.445079,13642.016285,11952.558449,3418.175146,-18459.085349,-3722.110897,20511.960946,-17806.988345,22102.588028,-6509.498205,-23304.048009,2049.280775,5193.987256,-18076.993201,23585.140406,19064.094214,-9475.739981,-10981.014579,26290.853742,-16925.407498,15621.837167,-15234.225585,-18193.817387,13312.915619,-24248.387217,-18894.911112,6572.874680,16277.239874
Epoch 2521,-18891.896423,-13392.258375,17235.071158,-4146.560308,-8562.521229,13572.511935,11990.857606,3446.153756,-18485.490882,-3678.077373,20545.220533,-17768.846574,22152.563736,-6592.197719,-23265.723542,2007.349745,5275.887652,-18072.489482,23553.117172,19035.624005,-9511.517933,-11002.296296,26299.197284,-16954.866749,15663.657383,-15303.268596,-18215.992192,13326.112574,-24284.377697,-18875.568623,6553.143618,16229.736421
Epoch 2522,-18874.439657,-13384.988915,17170.690383,-4121.884807,-8517.764362,13502.840436,12029.306258,3474.338663,-18511.889477,-3634.243909,20578.423694,-17730.730452,22202.261819,-6674.838865,-23227.093630,1965.631106,5357.741092,-18067.835636,23520.770052,19007.142491,-9547.456690,-11023.363953,26307.192286,-16984.400524,15705.559808,-15372.146969,-18238.108552,13339.091865,-24320.066943,-18856.166730,6533.210978,16182.277132
Epoch 2523,-18856.891336,-13377.567251,17106.106827,-4097.020645,-8473.175108,13433.003281,12067.903692,3502.730162,-18538.279640,-3590.610825,20611.569046,-17692.641407,22251.681011,-6757.419738,-23188.159086,1924.125052,5439.545760,-18063.032981,23488.099598,18978.651064,-9583.555934,-11044.218333,26314.838483,-17014.007742,15747.543243,-15440.859028,-18260.164903,13351.854525,-24355.454057,-18836.706919,6513.075880,16134.863419
Epoch 2524,-18839.252972,-13369.992166,17041.321963,-4071.967162,-8428.754088,13363.001965,12106.649185,3531.328540,-18564.659874,-3547.178434,20644.655203,-17654.580864,22300.820053,-6839.938434,-23148.920732,1882.831769,5521.299842,-18058.082841,23455.106374,18950.151112,-9619.815337,-11064.860228,26322.135625,-17043.687319,15789.606482,-15509.403101,-18282.159680,13364.401595,-24390.538152,-18817.190674,6492.737451,16087.496685
Epoch 2525,-18821.526077,-13362.262449,16976.337272,-4046.723711,-8384.501914,13292.837991,12145.542005,3560.134071,-18591.028680,-3503.947035,20677.680780,-17616.550242,22349.677698,-6922.393052,-23109.379400,1841.751430,5603.001525,-18052.986540,23421.790954,18921.644021,-9656.234563,-11085.290436,26329.083469,-17073.438160,15831.748313,-15577.777520,-18304.091317,13376.734121,-24425.318350,-18797.619481,6472.194828,16040.178331
Epoch 2526,-18803.712165,-13354.376892,16911.154241,-4021.289649,-8340.419186,13222.512865,12184.581409,3589.147020,-18617.384553,-3460.916919,20710.644388,-17578.550955,22398.252704,-7004.781692,-23069.535932,1800.884198,5684.649000,-18047.745408,23388.153923,18893.131174,-9692.813265,-11105.509765,26335.681786,-17103.259166,15873.967514,-15645.980621,-18325.958249,13388.853160,-24459.793782,-18777.994820,6451.447153,15992.909751
Epoch 2527,-18785.812748,-13346.334292,16845.774361,-3995.664343,-8296.506495,13152.028100,12223.766647,3618.367642,-18643.725987,-3418.088367,20743.544637,-17540.584412,22446.543841,-7087.102456,-23029.391179,1760.230226,5766.240456,-18042.360777,23354.195877,18864.613947,-9729.551087,-11125.519029,26341.930358,-17133.149229,15916.262861,-15714.010745,-18347.758909,13400.759771,-24493.963590,-18758.318173,6430.493580,15945.692334
Epoch 2528,-18767.829340,-13338.133451,16780.199132,-3969.847168,-8252.764424,13081.385211,12263.096957,3647.796179,-18670.051471,-3375.461646,20776.380136,-17502.652018,22494.549887,-7169.353447,-22988.946003,1719.789657,5847.774085,-18036.833981,23319.917421,18836.093716,-9766.447665,-11145.319050,26347.828978,-17163.107237,15958.633119,-15781.866237,-18369.491732,13412.455024,-24527.826922,-18738.591019,6409.333270,15898.527463
Epoch 2529,-18749.763455,-13329.773177,16714.430057,-3943.837506,-8209.193544,13010.585719,12302.571569,3677.432866,-18696.359491,-3333.037017,20809.149493,-17464.755171,22542.269629,-7251.532771,-22948.201274,1679.562623,5929.248082,-18031.166358,23285.319174,18807.571852,-9803.502624,-11164.910658,26353.377452,-17193.132070,16001.077049,-15849.545449,-18391.155150,13423.939995,-24561.382940,-18718.814835,6387.965391,15851.416514
Epoch 2530,-18731.616605,-13321.252283,16648.468649,-3917.634749,-8165.794417,12939.631151,12342.189703,3707.277924,-18722.648530,-3290.814728,20841.851313,-17426.895265,22589.701864,-7333.638536,-22907.157872,1639.549246,6010.660642,-18025.359249,23250.401762,18779.049721,-9840.715580,-11184.294690,26358.575595,-17223.222600,16043.593406,-15917.046734,-18412.747598,13435.215766,-24594.630813,-18698.991097,6366.389121,15804.360859
Epoch 2531,-18713.390304,-13312.569584,16582.316422,-3891.238296,-8122.567595,12868.523037,12381.950570,3737.331567,-18748.917068,-3248.795018,20874.484201,-17389.073688,22636.845397,-7415.668853,-22865.816689,1599.749635,6092.009963,-18019.413996,23215.165824,18750.528687,-9878.086140,-11203.471992,26363.423236,-17253.377695,16086.180935,-15984.368453,-18434.267508,13446.283427,-24627.569720,-18679.121280,6344.603647,15757.361864
Epoch 2532,-18695.086067,-13303.723905,16515.974901,-3864.647555,-8079.513619,12797.262911,12421.853369,3767.593996,-18775.163581,-3206.978114,20907.046760,-17351.291823,22683.699043,-7497.621832,-22824.178623,1560.163893,6173.294244,-18013.331947,23179.612007,18722.010108,-9915.613902,-11222.443415,26367.920214,-17283.596214,16128.838377,-16051.508969,-18455.713314,13457.144073,-24660.198850,-18659.206855,6322.608164,15710.420888
Epoch 2533,-18676.705405,-13294.714072,16449.445613,-3837.861942,-8036.633021,12725.852313,12461.897294,3798.065402,-18801.386544,-3165.364233,20939.537594,-17313.551047,22730.261627,-7579.495590,-22782.244583,1520.792109,6254.511686,-18007.114449,23143.740972,18693.495341,-9953.298455,-11241.209821,26372.066379,-17313.877013,16171.564467,-16118.466652,-18477.083449,13467.798809,-24692.517400,-18639.249294,6300.401874,15663.539285
Epoch 2534,-18658.249832,-13285.538918,16382.730092,-3810.880880,-7993.926323,12654.292788,12502.081527,3828.745966,-18827.584426,-3123.953584,20971.955303,-17275.852732,22776.531981,-7661.288242,-22740.015488,1481.634363,6335.660494,-18000.762854,23107.553387,18664.985736,-9991.139376,-11259.772075,26375.861595,-17344.218937,16214.357932,-16185.239877,-18498.376349,13478.248744,-24724.524580,-18619.250064,6277.983990,15616.718402
Epoch 2535,-18639.720860,-13276.197282,16315.829879,-3783.703804,-7951.394038,12582.585882,12542.405240,3859.635857,-18853.755695,-3082.746363,21004.298488,-17238.198246,22822.508949,-7742.997907,-22697.492266,1442.690725,6416.738872,-17994.278517,23071.049933,18636.482641,-10029.136237,-11278.131054,26379.305735,-17374.620829,16257.217494,-16251.827022,-18519.590446,13488.494994,-24756.219607,-18599.210633,6255.353734,15569.959580
Epoch 2536,-18621.120003,-13266.688007,16248.746518,-3756.330154,-7909.036667,12510.733148,12582.867598,3890.735235,-18879.898817,-3041.742755,21036.565747,-17200.588948,22868.191384,-7824.622708,-22654.675854,1403.961252,6497.745028,-17987.662792,23034.231300,18607.987398,-10067.288597,-11296.287638,26382.398685,-17405.081524,16300.141867,-16318.226471,-18540.724175,13498.538682,-24787.601710,-18579.132464,6232.510334,15523.264155
Epoch 2537,-18602.448771,-13257.009943,16181.481560,-3728.759380,-7866.854702,12438.736144,12623.467756,3922.044250,-18906.012253,-3000.942937,21068.755679,-17163.026194,22913.578146,-7906.160769,-22611.567199,1365.445994,6578.677173,-17980.917039,22997.098190,18579.501346,-10105.596008,-11314.242717,26385.140341,-17435.599848,16343.129761,-16384.436615,-18561.775972,13508.380938,-24818.670124,-18559.017021,6209.453028,15476.633457
Epoch 2538,-18583.708677,-13247.161944,16114.036563,-3700.990940,-7824.848625,12366.596431,12664.204857,3953.563038,-18932.094461,-2960.347075,21100.866882,-17125.511333,22958.668108,-7987.610217,-22568.167257,1327.144989,6659.533518,-17974.042620,22959.651313,18551.025820,-10144.058011,-11331.997188,26387.530613,-17466.174626,16386.179878,-16450.455848,-18582.744271,13518.022899,-24849.424099,-18538.865763,6186.181065,15430.068807
Epoch 2539,-18564.901231,-13237.142870,16046.413088,-3673.024301,-7783.018908,12294.315572,12705.078039,3985.291728,-18958.143900,-2919.955323,21132.897952,-17088.045710,23003.460151,-8068.969181,-22524.476992,1289.058263,6740.312279,-17967.040898,22921.891391,18522.562151,-10182.674140,-11349.551955,26389.569421,-17496.804673,16429.290915,-16516.282569,-18603.627510,13527.465705,-24879.862890,-18518.680148,6162.693700,15383.571522
Epoch 2540,-18546.027943,-13226.951586,15978.612702,-3644.858937,-7741.366013,12221.895138,12746.086429,4017.230436,-18984.159023,-2879.767827,21164.847485,-17050.630661,23047.953165,-8150.235794,-22480.497381,1251.185835,6821.011672,-17959.913237,22883.819156,18494.111663,-10221.443917,-11366.907927,26391.256696,-17527.488799,16472.461561,-16581.915184,-18624.424125,13536.710506,-24909.985766,-18498.461632,6138.990199,15337.142912
Epoch 2541,-18527.090324,-13216.586965,15910.636978,-3616.494333,-7699.890390,12149.336702,12787.229144,4049.379269,-19010.138280,-2839.784720,21196.714076,-17013.267520,23092.146051,-8231.408192,-22436.229406,1213.527712,6901.629918,-17952.661007,22845.435351,18465.675679,-10260.366856,-11384.066024,26392.592381,-17558.225808,16515.690501,-16647.352103,-18645.132553,13545.758458,-24939.792003,-18478.211669,6115.069835,15290.784281
Epoch 2542,-18508.089881,-13206.047883,15842.487493,-3587.929980,-7658.592483,12076.641841,12828.505293,4081.738322,-19036.080122,-2800.006126,21228.496319,-16975.957611,23136.037718,-8312.484512,-22391.674060,1176.083888,6982.165238,-17945.285577,22806.740727,18437.255515,-10299.442464,-11401.027170,26393.576432,-17589.014498,16558.976414,-16712.591743,-18665.751233,13554.610721,-24969.280888,-18457.931708,6090.931891,15244.496925
Epoch 2543,-18489.028123,-13195.333223,15774.165831,-3559.165381,-7617.472723,12003.812135,12869.913976,4114.307680,-19061.982994,-2760.432160,21260.192810,-16938.702255,23179.627087,-8393.462896,-22346.832346,1138.854352,7062.615858,-17937.788319,22767.736049,18408.852484,-10338.670235,-11417.792296,26394.208814,-17619.853662,16602.317972,-16777.632525,-18686.278603,13563.268463,-24998.451719,-18437.623198,6066.575659,15198.282136
