Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 359,-14579.485718,23039.827667,-11512.544062,23766.829849,14269.182598,-13428.156453,8455.339987,18952.297238,11042.023592,18327.941017,-4851.397713,-1849.627829,6245.047338,-13848.383269,7821.101067,-19403.547748,14762.260206,-18639.688165,-8690.944732,6685.259600,-13099.192913,-23627.120325,55.267337,2009.424451,2408.073121,-9900.192793,12691.191903,23068.472981,-4702.549342,-13347.901601,-24183.279952,-3933.524512
Epoch 360,-14536.343814,23047.222265,-11524.225537,23734.719450,14335.308562,-13434.956932,8382.354209,18891.679885,11097.755212,18384.849920,-4903.197188,-1783.522131,6236.437666,-13841.091145,7828.235225,-19458.278262,14756.475537,-18612.862981,-8694.799977,6623.396942,-13029.890369,-23638.071587,48.207852,2081.317349,2338.244016,-9890.978954,12736.580847,23073.510161,-4692.671829,-13297.772870,-24155.894544,-3998.446558
Epoch 361,-14492.911856,23054.326560,-11536.026303,23702.381255,14401.418791,-13441.875940,8309.423209,18830.926210,11153.204086,18441.682574,-4954.782488,-1717.226384,6227.945293,-13833.957958,7835.436419,-19512.905258,14750.834780,-18585.741129,-8698.681988,6561.312703,-12960.569355,-23648.769001,41.169481,2153.048148,2268.571058,-9881.917112,12781.699367,23078.267633,-4682.870561,-13247.361834,-24128.260093,-4063.511508
Epoch 362,-14449.190121,23061.141136,-11547.946989,23669.816614,14467.511581,-13448.914071,8236.548648,18770.038040,11208.369569,18498.437282,-5006.153223,-1650.741723,6219.569094,-13826.983493,7842.705846,-19567.426994,14745.337757,-18558.322364,-8702.592083,6499.007786,-12891.231604,-23659.211494,34.150823,2224.615511,2199.055596,-9873.006506,12826.547069,23082.744349,-4673.144311,-13196.668987,-24100.377937,-4128.718171
Epoch 363,-14405.178897,23067.666586,-11559.988217,23637.026883,14533.585226,-13456.071909,8163.732183,18709.017202,11263.251029,18555.112346,-5057.309009,-1584.069291,6211.307937,-13820.167528,7850.044697,-19621.841728,14739.984282,-18530.606452,-8706.531579,6436.483104,-12821.878843,-23669.397999,27.150476,2296.018110,2129.698974,-9864.246368,12871.123570,23086.939270,-4663.491848,-13145.694837,-24072.249420,-4194.065347
Epoch 364,-14360.878480,23073.903513,-11572.150599,23604.013422,14599.638019,-13463.350031,8090.975469,18647.865527,11317.847843,18611.706065,-5108.249476,-1517.210239,6203.160682,-13813.509828,7857.454156,-19676.147721,14734.774157,-18502.593170,-8710.501789,6373.739578,-12752.512802,-23679.327461,20.167034,2367.254623,2060.502523,-9855.635920,12915.428499,23090.851366,-4653.911935,-13094.439901,-24043.875894,-4259.551830
Epoch 365,-14316.289181,23079.852526,-11584.434740,23570.777599,14665.668250,-13470.749005,8018.280154,18586.584847,11372.159402,18668.216741,-5158.974258,-1450.165728,6195.126183,-13807.010150,7864.935406,-19730.343232,14729.707176,-18474.282305,-8714.504023,6310.778140,-12683.135203,-23688.998826,13.199093,2438.323735,1991.467571,-9847.174375,12959.461493,23094.479616,-4644.403332,-13042.904706,-24015.258717,-4325.176405
Epoch 366,-14271.411317,23085.514245,-11596.841238,23537.320786,14731.674209,-13478.269391,7945.647881,18525.176998,11426.185109,18724.642675,-5209.483002,-1382.936926,6187.203287,-13800.668240,7872.489622,-19784.426524,14724.783123,-18445.673655,-8718.539588,6247.599729,-12613.747769,-23698.411053,6.245248,2509.224139,1922.595435,-9838.860936,13003.222199,23097.823006,-4634.964794,-12991.089794,-23986.399253,-4390.937852
Epoch 367,-14226.245221,23090.889300,-11609.370682,23503.644363,14797.654181,-13485.911738,7873.080291,18463.643815,11479.924376,18780.982168,-5259.775363,-1315.525011,6179.390834,-13794.483832,7880.117974,-19838.395860,14720.001771,-18416.767029,-8722.609788,6184.205296,-12544.352219,-23707.563104,-0.695907,2579.954537,1853.887422,-9830.694799,13046.710274,23100.880533,-4625.595072,-12938.995713,-23957.298874,-4456.834942
Epoch 368,-14180.791235,23095.978326,-11622.023654,23469.749714,14863.606452,-13493.676589,7800.579017,18401.987138,11533.376630,18837.233519,-5309.851005,-1247.931169,6171.687659,-13788.456651,7887.821628,-19892.249504,14715.362884,-18387.562247,-8726.715922,6120.595798,-12474.950272,-23716.453952,-7.625779,2650.513637,1785.344834,-9822.675150,13089.925386,23103.651200,-4616.292913,-12886.623026,-23927.958955,-4522.866441
Epoch 369,-14135.049710,23100.781971,-11634.800725,23435.638229,14929.529304,-13501.564477,7728.145689,18340.208806,11586.541309,18893.395031,-5359.709602,-1180.156593,6164.092588,-13782.586413,7895.601745,-19945.985722,14710.866215,-18358.059137,-8730.859287,6056.772203,-12405.543641,-23725.082575,-14.545775,2720.900156,1716.968962,-9814.801165,13132.867213,23106.134021,-4607.057059,-12833.972305,-23898.380883,-4589.031105
Epoch 370,-14089.021010,23105.300890,-11647.702463,23401.311305,14995.421018,-13509.575927,7655.781932,18278.310663,11639.417863,18949.465004,-5409.350837,-1112.202485,6156.604443,-13776.872822,7903.459480,-19999.602781,14706.511510,-18328.257542,-8735.041177,5992.735489,-12336.134038,-23733.447961,-21.457304,2791.112817,1648.761090,-9807.072013,13175.535441,23108.328018,-4597.886249,-12781.044133,-23868.566045,-4655.327685
Epoch 371,-14042.705510,23109.535745,-11660.729423,23366.770344,15061.279875,-13517.711454,7583.489366,18216.294552,11692.005751,19005.441740,-5458.774403,-1044.070057,6149.222038,-13771.315571,7911.395983,-20053.098950,14702.298502,-18298.157312,-8739.262882,5928.486641,-12266.723172,-23741.549103,-28.361773,2861.150352,1580.722491,-9799.486853,13217.929768,23110.232222,-4588.779217,-12727.839104,-23838.515840,-4721.754925
Epoch 372,-13996.103596,23113.487208,-11673.882154,23332.016751,15127.104151,-13525.971567,7511.269604,18154.162318,11744.304448,19061.323540,-5507.980000,-975.760527,6141.944181,-13765.914345,7919.412399,-20106.472499,14698.226915,-18267.758310,-8743.525688,5864.026654,-12197.312750,-23749.385003,-35.260590,2931.011501,1512.854433,-9792.044835,13260.049903,23111.845673,-4579.734693,-12674.357824,-23808.231668,-4788.311562
Epoch 373,-13949.215664,23117.155962,-11687.161198,23297.051941,15192.892125,-13534.356762,7439.124257,18091.915809,11796.313439,19117.108707,-5556.967341,-907.275122,6134.769674,-13760.668818,7927.509866,-20159.721700,14694.296465,-18237.060408,-8747.830877,5799.356531,-12127.904475,-23756.954671,-42.155166,3000.695011,1445.158172,-9784.745101,13301.895561,23113.167420,-4570.751404,-12620.600907,-23777.714939,-4854.996326
Epoch 374,-13902.042120,23120.542695,-11700.567087,23261.877330,15258.642071,-13542.867529,7367.054929,18029.556874,11848.032220,19172.795542,-5605.736144,-838.615077,6127.697313,-13755.578653,7935.689519,-20212.844826,14690.506856,-18206.063491,-8752.179729,5734.477286,-12058.500047,-23764.257125,-49.046908,3070.199638,1377.634956,-9777.586785,13343.466472,23114.196521,-4561.828072,-12566.568981,-23746.967067,-4921.807940
Epoch 375,-13854.583384,23123.648105,-11714.100344,23226.494343,15324.352263,-13551.504350,7295.063219,17967.087362,11899.460301,19228.382349,-5654.286141,-769.781636,6120.725886,-13750.643502,7943.952486,-20265.840154,14686.857784,-18174.767452,-8756.573519,5669.389940,-11989.101163,-23771.291389,-55.937226,3139.524145,1310.286026,-9770.569010,13384.762372,23114.932044,-4552.963418,-12512.262684,-23715.989473,-4988.745120
Epoch 376,-13806.839883,23126.472899,-11727.761487,23190.904408,15390.020972,-13560.267696,7223.150720,17904.509125,11950.597203,19283.867432,-5702.617069,-700.776050,6113.854178,-13745.863010,7952.299889,-20318.705960,14683.348933,-18143.172198,-8761.013517,5604.095524,-11919.709519,-23778.056497,-62.827530,3208.667304,1243.112612,-9763.690892,13425.783010,23115.373064,-4544.156155,-12457.682664,-23684.783584,-5055.806575
Epoch 377,-13758.812059,23129.017792,-11741.551022,23155.108959,15455.646472,-13569.158029,7151.319021,17841.824016,12001.442457,19339.249095,-5750.728678,-631.599579,6107.080964,-13741.236809,7960.732846,-20371.440524,14679.979980,-18111.277644,-8765.500992,5538.595077,-11850.326804,-23784.551490,-69.719227,3277.627894,1176.115935,-9756.951539,13466.528143,23115.518667,-4535.404995,-12402.829580,-23653.350831,-5122.991010
Epoch 378,-13710.500362,23131.283508,-11755.469450,23119.109435,15521.227031,-13578.175805,7079.569706,17779.033887,12051.995609,19394.525643,-5798.620724,-562.253489,6100.405017,-13736.764521,7969.252467,-20424.042128,14676.750590,-18079.083717,-8770.037207,5472.889647,-11780.954706,-23790.775416,-76.613729,3346.404702,1109.297210,-9750.350050,13506.997540,23115.367949,-4526.708646,-12347.704102,-23621.692654,-5190.297119
Epoch 379,-13661.905254,23133.270779,-11769.517261,23082.907280,15586.760919,-13587.321467,7007.904350,17716.140595,12102.256216,19449.695382,-5846.292975,-492.739056,6093.825101,-13732.445760,7977.859859,-20476.509054,14673.660420,-18046.590355,-8774.623421,5406.980291,-11711.594911,-23796.727334,-83.512443,3414.996525,1042.657639,-9743.885514,13547.190977,23114.920012,-4518.065813,-12292.306911,-23589.810495,-5257.723593
Epoch 380,-13613.027206,23134.980346,-11783.694939,23046.503943,15652.246403,-13596.595451,6936.324528,17653.145995,12152.223845,19504.756619,-5893.745207,-423.057564,6087.339975,-13728.280127,7986.556122,-20528.839588,14670.709116,-18013.797506,-8779.260890,5340.868076,-11642.249099,-23802.406307,-90.416778,3483.402167,976.198418,-9737.557014,13587.108244,23114.173971,-4509.475196,-12236.638698,-23557.705805,-5325.269115
Epoch 381,-13563.866702,23136.412956,-11798.002957,23009.900878,15717.681751,-13605.998186,6864.831804,17590.051943,12201.898077,19559.707661,-5940.977206,-353.210302,6080.948394,-13724.267215,7995.342349,-20581.032018,14667.896314,-17980.705131,-8783.950865,5274.554074,-11572.918947,-23807.811409,-97.328144,3551.620440,909.920733,-9731.363622,13626.749139,23113.128948,-4500.935494,-12180.700167,-23525.380038,-5392.932362
Epoch 382,-13514.424237,23137.569369,-11812.441783,22973.099545,15783.065229,-13615.530088,6793.427739,17526.860297,12251.278505,19614.546818,-5987.988765,-283.198571,6074.649104,-13720.406606,8004.219628,-20633.084634,14665.221643,-17947.313199,-8788.694593,5208.039370,-11503.606131,-23812.941721,-104.247949,3619.650164,843.825759,-9725.304405,13666.113470,23111.784075,-4492.445400,-12124.492028,-23492.834656,-5460.712003
Epoch 383,-13464.700316,23138.450348,-11827.011873,22936.101407,15848.395102,-13625.191567,6722.113889,17463.572916,12300.364732,19669.272398,-6034.779690,-213.023675,6068.440848,-13716.697873,8013.189042,-20684.995730,14662.684720,-17913.621692,-8793.493318,5141.325054,-11434.312319,-23817.796333,-111.177599,3687.490168,777.914665,-9719.378420,13705.201055,23110.138495,-4484.003606,-12068.015008,-23460.071124,-5528.606704
Epoch 384,-13414.695453,23139.056669,-11841.713677,22898.907933,15913.669636,-13634.983022,6650.891803,17400.191659,12349.156376,19723.882714,-6081.349795,-142.686930,6062.322362,-13713.140576,8022.251667,-20736.763599,14660.285153,-17879.630601,-8798.348277,5074.412228,-11365.039181,-23822.374342,-118.118504,3755.139290,712.188608,-9713.584714,13744.011724,23108.191359,-4475.608798,-12011.269838,-23427.090915,-5596.615121
Epoch 385,-13364.410175,23139.389113,-11856.547636,22861.520595,15978.887093,-13644.904845,6579.763023,17336.718385,12397.653064,19778.376076,-6127.698901,-72.189657,6056.292376,-13709.734270,8031.408572,-20788.386539,14658.022539,-17845.339930,-8803.260705,5007.302000,-11295.788377,-23826.674855,-125.072070,3822.596376,646.648739,-9707.922330,13782.545315,23105.941827,-4467.259663,-11954.257266,-23393.895505,-5664.735905
Epoch 386,-13313.845020,23139.448470,-11871.514181,22823.940873,16044.045738,-13654.957418,6508.729088,17273.154956,12445.854436,19832.750800,-6173.826841,-1.533186,6050.349616,-13706.478495,8040.660823,-20839.862851,14655.896468,-17810.749692,-8808.231831,4939.995487,-11226.561569,-23830.696985,-132.039703,3889.860279,581.296195,-9702.390299,13820.801676,23103.389070,-4458.954881,-11896.978045,-23360.486377,-5732.967702
Epoch 387,-13263.000535,23139.235539,-11886.613737,22786.170248,16109.143832,-13665.141111,6437.791529,17209.503231,12493.760145,19887.005199,-6219.733456,69.281147,6044.492801,-13703.372784,8050.009476,-20891.190838,14653.906519,-17775.859913,-8813.262881,4872.493814,-11157.360411,-23834.439855,-139.022808,3956.929862,516.132108,-9696.987646,13858.780667,23100.532268,-4450.693131,-11839.432943,-23326.865017,-5801.309151
Epoch 388,-13211.877280,23138.751127,-11901.846719,22748.210208,16174.179640,-13675.456290,6366.951871,17145.765071,12541.369855,19941.137591,-6265.418597,140.251997,6038.720646,-13700.416658,8059.455583,-20942.368804,14652.052262,-17740.670628,-8818.355076,4804.798116,-11088.186555,-23837.902596,-146.022792,4023.803997,451.157598,-9691.713388,13896.482158,23097.370612,-4442.473089,-11781.622736,-23293.032919,-5869.758885
Epoch 389,-13160.475823,23137.996049,-11917.213533,22710.062244,16239.151421,-13685.903308,6296.211634,17081.942339,12588.683242,19995.146292,-6310.882125,211.378012,6033.031859,-13697.609631,8069.000190,-20993.395059,14650.333257,-17705.181884,-8823.509631,4736.909536,-11019.041649,-23841.084348,-153.041057,4090.481563,386.373778,-9686.566532,13933.906026,23093.903300,-4434.293427,-11723.548211,-23258.991581,-5938.315529
Epoch 390,-13108.796744,23136.971126,-11932.714578,22671.727851,16304.057439,-13696.482511,6225.572331,17018.036896,12635.699993,20049.029623,-6356.123907,282.657834,6027.425144,-13694.951204,8078.644335,-21044.267914,14648.749053,-17669.393737,-8828.727759,4668.829224,-10949.927336,-23843.984259,-160.079008,4156.961450,321.781748,-9681.546081,13971.052162,23090.129542,-4426.152816,-11665.210166,-23224.742505,-6006.977705
Epoch 391,-13056.840635,23135.677191,-11948.350243,22633.208531,16368.895955,-13707.194233,6155.035469,16954.050603,12682.419810,20102.785904,-6401.143824,354.090095,6021.899200,-13692.440870,8088.389052,-21094.985682,14647.299193,-17633.306258,-8834.010665,4600.558339,-10880.845255,-23846.601484,-167.138046,4223.242553,257.382601,-9676.651027,14007.920466,23086.048558,-4418.049923,-11606.609409,-23190.287199,-6075.744027
Epoch 392,-13004.608096,23134.115082,-11964.120909,22594.505787,16433.665230,-13718.038802,6084.602549,16889.985323,12728.842403,20156.413458,-6445.941762,425.673422,6016.452719,-13690.078111,8098.235366,-21145.546682,14645.983208,-17596.919525,-8839.359552,4532.098049,-10811.797042,-23848.935189,-174.219573,4289.323780,193.177421,-9671.880355,14044.510847,23081.659576,-4409.983412,-11547.746759,-23155.627175,-6144.613104
Epoch 393,-12952.099740,23132.285645,-11980.026948,22555.621128,16498.363524,-13729.016535,6014.275065,16825.842918,12774.967498,20209.910610,-6490.517620,497.406434,6011.084390,-13687.862400,8108.184297,-21195.949233,14644.800620,-17560.233628,-8844.775617,4463.449528,-10742.784328,-23850.984548,-181.324990,4355.204044,129.167279,-9667.233042,14080.823224,23076.961836,-4401.951945,-11488.623046,-23120.763952,-6213.583539
Epoch 394,-12899.316190,23130.189736,-11996.068723,22516.556066,16562.989100,-13740.127741,5944.054507,16761.625249,12820.794828,20263.275687,-6534.871302,569.287743,6005.792896,-13685.793200,8118.236859,-21246.191660,14643.750942,-17523.248669,-8850.260052,4394.613962,-10673.808740,-23852.748743,-188.455694,4420.882269,65.353241,-9662.708059,14116.857529,23071.954587,-4393.954182,-11429.239109,-23085.699051,-6282.653929
Epoch 395,-12846.258078,23127.828217,-12012.246590,22477.312118,16627.540218,-13751.372717,5873.942354,16697.334178,12866.324144,20316.507016,-6579.002726,641.315953,6000.576915,-13683.869964,8128.394057,-21296.272288,14642.833677,-17485.964761,-8855.814044,4325.592541,-10604.871900,-23854.226965,-195.613085,4486.357388,1.736360,-9658.304368,14152.613701,23066.637088,-4385.988780,-11369.595797,-23050.433998,-6351.822864
Epoch 396,-12792.926048,23125.201958,-12028.560895,22437.890806,16692.015140,-13762.751753,5803.940083,16632.971567,12911.555204,20369.602928,-6622.911815,713.489662,5995.435120,-13682.092135,8138.656893,-21346.189450,14642.048320,-17448.382026,-8861.438776,4256.386466,-10535.975425,-23855.418413,-202.798560,4551.628342,-61.682320,-9654.020922,14188.091691,23061.008608,-4378.054393,-11309.693972,-23014.970327,-6421.088932
Epoch 397,-12739.320755,23122.311838,-12045.011976,22398.293653,16756.412126,-13774.265129,5734.049163,16568.539277,12956.487780,20422.561755,-6666.598504,785.807461,5990.366180,-13680.459147,8149.026358,-21395.941477,14641.394354,-17410.500598,-8867.135424,4186.996944,-10467.120929,-23856.322296,-210.013513,4616.694081,-124.901764,-9649.856670,14223.291459,23055.068427,-4370.149673,-11249.534504,-22979.309572,-6490.450710
Epoch 398,-12685.442863,23119.158742,-12061.600160,22358.522188,16820.729439,-13785.913117,5664.271055,16504.039169,13001.121656,20475.381832,-6710.062736,858.267933,5985.368757,-13678.970423,8159.503441,-21445.526706,14640.871255,-17372.320624,-8872.905161,4117.425192,-10398.310021,-23856.937831,-217.259338,4681.553564,-187.920949,-9645.810552,14258.212975,23048.815833,-4362.273271,-11189.118274,-22943.453275,-6559.906775
Epoch 399,-12631.293049,23115.743565,-12078.325768,22318.577943,16884.965341,-13797.695977,5594.607216,16439.473102,13045.456627,20528.061496,-6753.304464,930.869655,5980.441512,-13677.625378,8170.089120,-21494.943480,14640.478490,-17333.842258,-8878.749154,4047.672433,-10329.544305,-23857.264244,-224.537428,4746.205758,-250.738858,-9641.881499,14292.856221,23042.250126,-4354.423834,-11128.446173,-22907.402980,-6629.455693
Epoch 400,-12576.871998,23112.067208,-12095.189111,22278.462454,16949.118093,-13809.613962,5525.059094,16374.842938,13089.492502,20580.599086,-6796.323650,1003.611197,5975.583097,-13676.423416,8180.784369,-21544.190141,14640.215514,-17295.065669,-8884.668564,3977.739899,-10260.825381,-23857.300770,-231.849174,4810.649642,-313.354487,-9638.068436,14327.221188,23035.370616,-4346.600007,-11067.519103,-22871.160237,-6699.096029
Epoch 401,-12522.180406,23108.130579,-12112.190492,22238.177261,17013.185959,-13821.667313,5455.628131,16310.150534,13133.229099,20632.992942,-6839.120264,1076.491121,5970.792163,-13675.363932,8191.590153,-21593.265037,14640.081776,-17255.991034,-8890.664547,3907.628830,-10192.154842,-23857.046653,-239.195965,4874.884201,-375.766841,-9634.370282,14361.307876,23028.176624,-4338.800435,-11006.337975,-22834.726599,-6768.826340
Epoch 402,-12467.218980,23103.934595,-12129.330204,22197.723906,17077.167202,-13833.856265,5386.315762,16245.397750,13176.666250,20685.241410,-6881.694287,1149.507984,5966.067355,-13674.446311,8202.507432,-21642.166521,14640.076713,-17216.618542,-8896.738255,3837.340473,-10123.534280,-23856.501146,-246.579190,4938.908431,-437.974935,-9630.785946,14395.116298,23020.667478,-4331.023759,-10944.903712,-22798.103625,-6838.645178
Epoch 403,-12411.988438,23099.480181,-12146.608531,22157.103937,17141.060086,-13846.181042,5317.123417,16180.586443,13219.803799,20737.342835,-6924.045708,1222.660337,5961.407312,-13673.669928,8213.537159,-21690.892947,14640.199755,-17176.948393,-8902.890834,3766.876083,-10054.965278,-23855.663511,-254.000234,5002.721335,-499.977794,-9627.314333,14428.646473,23012.842521,-4323.268617,-10883.217246,-22761.292876,-6908.551090
Epoch 404,-12356.489507,23094.768268,-12164.025751,22116.318903,17204.862875,-13858.641856,5248.052516,16115.718470,13262.641601,20789.295566,-6966.174526,1295.946720,5956.810673,-13673.034151,8224.680278,-21739.442675,14640.450320,-17136.980798,-8909.123422,3696.236923,-9986.449417,-23854.533018,-261.460480,5066.321928,-561.774453,-9623.954338,14461.898434,23004.701103,-4315.533649,-10821.279518,-22724.295919,-6978.542619
Epoch 405,-12300.722925,23089.799795,-12181.582129,22075.370357,17268.573835,-13871.238915,5179.104474,16050.795687,13305.179523,20841.097954,-7008.080747,1369.365672,5952.276067,-13672.538335,8235.937727,-21787.814069,14640.827821,-17096.715979,-8915.437155,3625.424264,-9917.988272,-23853.108948,-268.961313,5129.709233,-623.363957,-9620.704852,14494.872223,22996.242585,-4307.817490,-10759.091482,-22687.114323,-7048.618299
Epoch 406,-12244.689441,23084.575710,-12199.277925,22034.259858,17332.191232,-13883.972412,5110.280700,15985.819950,13347.417443,20892.748354,-7049.764390,1442.915722,5947.802124,-13672.181827,8247.310437,-21836.005494,14641.331658,-17056.154170,-8921.833162,3554.439385,-9849.583413,-23851.390589,-276.504112,5192.882281,-684.745360,-9617.564755,14527.567891,22987.466340,-4300.118774,-10696.654099,-22649.749664,-7118.776664
Epoch 407,-12188.389813,23079.096965,-12217.113387,21992.988963,17395.713332,-13896.842534,5041.582592,15920.793111,13389.355254,20944.245122,-7091.225480,1516.595393,5943.387466,-13671.963966,8258.799333,-21884.015324,14641.961224,-17015.295613,-8928.312566,3483.283570,-9781.236404,-23849.377239,-284.090255,5255.840114,-745.917728,-9614.532925,14559.985501,22978.371750,-4292.436134,-10633.968342,-22612.203519,-7189.016237
Epoch 408,-12131.824811,23073.364522,-12235.088756,21951.559237,17459.138404,-13909.849457,4973.011546,15855.717024,13430.992859,20995.586618,-7132.464053,1590.403202,5939.030713,-13671.884078,8270.405331,-21931.841933,14642.715902,-16974.140564,-8934.876484,3411.958113,-9712.948806,-23847.068206,-291.721118,5318.581782,-806.880137,-9611.608228,14592.125123,22968.958207,-4284.768200,-10571.035193,-22574.477469,-7259.335541
Epoch 409,-12074.995214,23067.379350,-12253.204262,21909.972246,17522.464716,-13922.993348,4904.568946,15790.593541,13472.330170,21046.771206,-7173.480152,1664.337659,5934.730479,-13671.941483,8282.129340,-21979.483701,14643.595066,-16932.689288,-8941.526030,3340.464315,-9644.722172,-23844.462807,-299.398077,5381.106346,-867.631671,-9608.789527,14623.986841,22959.225115,-4277.113601,-10507.855645,-22536.573101,-7329.733092
Epoch 410,-12017.901812,23061.142424,-12271.460130,21868.229558,17585.690539,-13936.274365,4836.256173,15725.424511,13513.367117,21097.797249,-7214.273830,1738.397270,5930.485376,-13672.135491,8293.972262,-22026.939013,14644.598083,-16890.942062,-8948.262308,3268.803484,-9576.558051,-23841.560366,-307.122503,5443.412874,-928.171427,-9606.075677,14655.570747,22949.171888,-4269.470967,-10444.430699,-22498.492004,-7400.207400
Epoch 411,-11960.545404,23054.654729,-12289.856572,21826.332747,17648.814143,-13949.692656,4768.074598,15660.211784,13554.103636,21148.663118,-7254.845151,1812.580531,5926.294012,-13672.465401,8305.934993,-22074.206256,14645.724307,-16848.899174,-8955.086420,3196.976936,-9508.457987,-23838.360220,-314.895766,5505.500446,-988.498510,-9603.465527,14686.876942,22938.797950,-4261.838923,-10380.761369,-22460.235770,-7470.756972
Epoch 412,-11902.926800,23047.917253,-12308.393793,21784.283386,17711.833801,-13963.248359,4700.025585,15594.957207,13594.539678,21199.367183,-7295.194185,1886.885936,5922.154989,-13672.930503,8318.018418,-22121.283824,14646.973086,-16806.560923,-8961.999459,3124.985994,-9440.423519,-23834.861712,-322.719233,5567.368150,-1048.612038,-9600.957917,14717.905540,22928.102738,-4254.216094,-10316.848676,-22421.805997,-7541.380308
Epoch 413,-11845.046822,23040.930995,-12327.071989,21742.083054,17774.747787,-13976.941603,4632.110492,15529.662625,13634.675206,21249.907820,-7335.321014,1961.311968,5918.066908,-13673.530080,8330.223419,-22168.170115,14648.343760,-16763.927618,-8969.002514,3052.831987,-9372.456178,-23831.064196,-330.594270,5629.015084,-1108.511135,-9598.551684,14748.656664,22917.085696,-4246.601105,-10252.693652,-22383.204284,-7612.075906
Epoch 414,-11786.906298,23033.696959,-12345.891346,21699.733332,17837.554375,-13990.772507,4564.330667,15464.329883,13674.510192,21300.283406,-7375.225726,2035.857109,5914.028363,-13674.263404,8342.550868,-22214.863529,14649.835656,-16720.999579,-8976.096668,2980.516254,-9304.557492,-23826.967035,-338.522238,5690.440355,-1168.194940,-9596.245655,14779.130445,22905.746282,-4238.992578,-10188.297338,-22344.432234,-7682.842256
Epoch 415,-11728.506070,23026.216156,-12364.852041,21657.235802,17900.251843,-14004.741180,4496.687454,15398.960825,13714.044624,21350.492323,-7414.908420,2110.519832,5910.037948,-13675.129737,8355.001629,-22261.362475,14651.448096,-16677.777138,-8983.282996,2908.040139,-9236.728983,-23822.569602,-346.504499,5751.643079,-1227.662600,-9594.038653,14809.327026,22894.083963,-4231.389134,-10123.660787,-22305.491454,-7753.677846
Epoch 416,-11669.846988,23018.489605,-12383.954245,21614.592051,17962.838467,-14018.847724,4429.182187,15333.557290,13753.278498,21400.532957,-7454.369205,2185.298603,5906.094251,-13676.128334,8367.576560,-22307.665363,14653.180392,-16634.260637,-8990.562570,2835.404993,-9168.972166,-23817.871279,-354.542409,5812.622384,-1286.913272,-9591.929494,14839.246561,22882.098217,-4223.789395,-10058.785058,-22266.383554,-7824.581159
Epoch 417,-11610.929913,23010.518332,-12403.198115,21571.803666,18025.312527,-14033.092228,4361.816194,15268.121117,13792.211824,21450.403694,-7493.608196,2260.191886,5902.195857,-13677.258438,8380.276511,-22353.770610,14655.031847,-16590.450429,-8997.936453,2762.612176,-9101.288551,-23812.871456,-362.637324,5873.377404,-1345.946124,-9589.916987,14868.889213,22869.788534,-4216.191979,-9993.671223,-22227.110148,-7895.550671
Epoch 418,-11551.755715,23002.303368,-12422.583803,21528.872240,18087.672306,-14047.474774,4294.590793,15202.654145,13830.844623,21500.102927,-7532.625520,2335.198135,5898.341347,-13678.519286,8393.102323,-22399.676636,14657.001754,-16546.346880,-9005.405703,2689.663054,-9033.679643,-23807.569535,-370.790595,5933.907287,-1404.760335,-9587.999936,14898.255153,22857.154413,-4208.595505,-9928.320363,-22187.672850,-7966.584856
Epoch 419,-11492.325276,22993.845753,-12442.111451,21485.799364,18149.916084,-14061.995432,4227.507296,15137.158207,13869.176927,21549.629051,-7571.421310,2410.315802,5894.529300,-13679.910104,8406.054831,-22445.381868,14659.089400,-16501.950363,-9012.971372,2616.558999,-8966.146940,-23801.964926,-379.003573,5994.211186,-1463.355095,-9586.177138,14927.344565,22844.195365,-4200.998592,-9862.733566,-22148.073282,-8037.682184
Epoch 420,-11432.639486,22985.146534,-12461.781190,21442.586635,18212.042148,-14076.654265,4160.567008,15071.635137,13907.208782,21598.980465,-7609.995711,2485.543329,5890.758290,-13681.430110,8419.134862,-22490.884737,14661.294060,-16457.261264,-9020.634504,2543.301392,-8898.691934,-23796.057050,-387.277603,6054.288267,-1521.729602,-9584.447383,14956.157642,22830.910911,-4193.399856,-9796.911934,-22108.313065,-8108.841117
Epoch 421,-11372.699245,22976.206762,-12481.593144,21399.235651,18274.048783,-14091.451325,4093.771225,15006.086767,13944.940243,21648.155572,-7648.348874,2560.879156,5887.026890,-13683.078511,8432.343234,-22536.183678,14663.615004,-16412.279981,-9028.396140,2469.891618,-8831.316112,-23789.845335,-395.614029,6114.137705,-1579.883067,-9582.809457,14984.694588,22817.300585,-4185.797913,-9730.856574,-22068.393825,-8180.060117
Epoch 422,-11312.505464,22967.027498,-12501.547428,21355.748011,18335.934278,-14106.386654,4027.121236,14940.514925,13982.371378,21697.152778,-7686.480962,2636.321716,5883.333667,-13684.854508,8445.680758,-22581.277133,14666.051490,-16367.006921,-9036.257311,2396.331072,-8764.020955,-23783.329221,-404.014192,6173.758684,-1637.814710,-9581.262138,15012.955615,22803.363930,-4178.191379,-9664.568606,-22028.317189,-8251.337639
Epoch 423,-11252.059064,22957.609807,-12521.644146,21312.125318,18397.696923,-14121.460285,3960.618320,14874.921436,14019.502268,21745.970494,-7724.392144,2711.869436,5879.677188,-13686.757290,8459.148238,-22626.163548,14668.602770,-16321.442503,-9044.219043,2322.621153,-8696.807936,-23776.508157,-412.479429,6233.150399,-1695.523764,-9579.804200,15040.940945,22789.100500,-4170.578869,-9598.049156,-21988.084789,-8322.672134
