Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 1167,17128.266284,12002.065833,-10808.916775,1104.596586,5247.765107,-6816.579992,-15940.937800,-6816.636152,20646.917045,527.803569,-23139.957806,14600.247873,-25388.824227,13576.094039,18685.937452,901.323363,-12238.849527,17217.927755,-19434.964482,-16583.056832,13329.611638,12156.388673,-25620.969020,19767.248805,-19605.867733,20660.360153,19785.788259,-13764.961186,26209.691414,17064.113797,-3859.329963,-12284.056607
Epoch 1168,17108.502292,11976.913858,-10732.759644,1061.299303,5219.414566,-6738.420561,-15988.848609,-6863.317237,20666.284729,502.076297,-23162.360522,14569.563631,-25409.494047,13646.057324,18624.221895,924.364644,-12309.388736,17205.388567,-19376.938171,-16558.703114,13377.624726,12162.213575,-25597.902455,19798.363218,-19649.558560,20708.208764,19796.357719,-13763.298639,26215.743896,17045.132978,-3818.722537,-12245.549750
Epoch 1169,17088.776690,11951.525551,-10656.550110,1017.789660,5191.247017,-6660.243103,-16036.808726,-6910.187614,20685.502427,476.536508,-23184.581177,14539.008401,-25429.812230,13715.804126,18562.310182,947.217504,-12379.729494,17192.825113,-19318.678537,-16534.444085,13425.732880,12167.922000,-25574.510184,19829.431865,-19693.200535,20755.765124,19806.733004,-13761.535123,26221.455157,17026.215365,-3777.871784,-12207.186587
Epoch 1170,17069.090759,11925.900337,-10580.289949,974.067821,5163.262171,-6582.049316,-16084.816718,-6957.246600,20704.568587,451.183614,-23206.618481,14508.582953,-25449.778471,13785.332977,18500.203845,969.882646,-12449.870379,17180.238754,-19260.186971,-16510.280606,13473.934998,12173.515237,-25550.792970,19860.453259,-19736.792053,20803.028192,19816.912799,-13759.672085,26226.825253,17007.362077,-3736.777720,-12168.967820
Epoch 1171,17049.445776,11900.037647,-10503.980935,930.133964,5135.459729,-6503.840898,-16132.871143,-7004.493502,20723.481654,426.017022,-23228.471148,14478.288045,-25469.392477,13854.642415,18437.904416,992.360783,-12519.809978,17167.630843,-19201.464870,-16486.213531,13522.229968,12178.994578,-25526.751582,19891.425911,-19780.331510,20849.996941,19826.895794,-13757.710973,26231.854247,16988.574230,-3695.440372,-12130.894141
Epoch 1172,17029.843014,11873.936921,-10427.624844,885.988274,5107.839382,-6425.619545,-16180.970554,-7051.927617,20742.240080,401.036129,-23250.137895,14448.124429,-25488.653967,13923.730986,18375.413437,1014.652635,-12589.546883,17155.002735,-19142.513637,-16462.243705,13570.616673,12184.361317,-25502.386803,19922.348329,-19823.817299,20896.670350,19836.680684,-13755.653238,26236.542216,16969.852933,-3653.859777,-12092.966231
Epoch 1173,17010.283738,11847.597611,-10351.223449,841.630946,5080.400810,-6347.386952,-16229.113500,-7099.548232,20760.842318,376.240322,-23271.617444,14418.092844,-25507.562672,13992.597245,18312.732453,1036.758932,-12659.079694,17142.355782,-19083.334682,-16438.371966,13619.093989,12189.616750,-25477.699426,19953.219020,-19867.247811,20943.047408,19846.266170,-13753.500332,26240.889247,16951.199289,-3612.035984,-12055.184764
Epoch 1174,16990.769210,11821.019174,-10274.778527,797.062187,5053.143686,-6269.144815,-16277.298523,-7147.354622,20779.286823,351.628981,-23292.908520,14388.194024,-25526.118335,14061.239754,18249.863016,1058.680411,-12728.407020,17129.691331,-19023.929424,-16414.599143,13667.660782,12194.762178,-25452.690253,19984.036491,-19910.621438,20989.127114,19855.650961,-13751.253708,26244.895437,16932.614391,-3569.969052,-12017.550402
Epoch 1175,16971.300685,11794.201080,-10198.291851,752.282210,5026.067671,-6190.894828,-16325.524159,-7195.346054,20797.572053,327.201476,-23314.009854,14358.428690,-25544.320708,14129.657082,18186.806680,1080.417818,-12797.527473,17117.010728,-18964.299287,-16390.926057,13716.315914,12199.798903,-25427.360095,20014.799245,-19953.936566,21034.908479,19864.833769,-13748.914820,26248.560895,16914.099330,-3527.659051,-11980.063797
Epoch 1176,16951.879413,11767.142807,-10121.765196,707.291241,4999.172416,-6112.638684,-16373.788940,-7243.521781,20815.696471,302.957170,-23334.920177,14328.797555,-25562.169558,14197.847808,18123.565008,1101.971908,-12866.439678,17104.315317,-18904.445701,-16367.353523,13765.058239,12204.728230,-25401.709777,20045.505784,-19997.191585,21080.390519,19873.813315,-13746.485124,26251.885740,16895.655187,-3485.106063,-11942.725594
Epoch 1177,16932.506636,11739.843841,-10045.200337,662.089515,4972.457565,-6034.378075,-16422.091392,-7291.881050,20833.658539,278.895414,-23355.638229,14299.301323,-25579.664662,14265.810518,18060.139566,1123.343445,-12935.142263,17091.606438,-18844.370106,-16343.882346,13813.886602,12209.551467,-25375.740132,20076.154611,-20040.384880,21125.572263,19882.588323,-13743.966077,26254.870102,16877.283038,-3442.310179,-11905.536425
Epoch 1178,16913.183594,11712.303679,-9968.599045,616.677275,4945.922751,-5956.114691,-16470.430037,-7340.423094,20851.456725,255.015554,-23376.162752,14269.940688,-25596.805810,14333.543806,17996.531925,1144.533200,-13003.633865,17078.885429,-18784.073944,-16320.513322,13862.799843,12214.269923,-25349.452002,20106.744225,-20083.514837,21170.452749,19891.157528,-13741.359136,26257.514124,16858.983951,-3399.271503,-11868.496914
Epoch 1179,16893.911519,11684.521827,-9891.963096,571.054776,4919.567595,-5877.850223,-16518.803389,-7389.147138,20869.089498,231.316926,-23396.492491,14240.716335,-25613.592801,14401.046275,17932.743661,1165.541953,-13071.913129,17066.153624,-18723.558669,-16297.247241,13911.796795,12218.884911,-25322.846241,20137.273125,-20126.579838,21215.031025,19899.519665,-13738.665761,26259.817956,16840.758987,-3355.990150,-11831.607674
Epoch 1180,16874.691637,11656.497799,-9815.294261,525.222282,4893.391713,-5799.586360,-16567.209960,-7438.052395,20886.555332,207.798857,-23416.626197,14211.628939,-25630.025449,14468.316535,17868.776356,1186.370492,-13139.978706,17053.412355,-18662.825737,-16274.084883,13960.876282,12223.397745,-25295.923712,20167.739809,-20169.578268,21259.306148,19907.673481,-13735.887412,26261.781762,16822.609201,-3312.466243,-11794.869310
Epoch 1181,16855.525168,11628.231121,-9738.594312,479.180065,4867.394707,-5721.324787,-16615.648255,-7487.138071,20903.852703,184.460665,-23436.562626,14182.679165,-25646.103578,14535.353204,17804.631595,1207.019613,-13207.829257,17040.662950,-18601.876613,-16251.027022,14010.037124,12227.809743,-25268.685289,20198.142772,-20212.508507,21303.277186,19915.617727,-13733.025550,26263.405716,16804.535642,-3268.699920,-11758.282414
Epoch 1182,16836.413328,11599.721326,-9661.865022,432.928410,4841.576173,-5643.067193,-16664.116775,-7536.403357,20920.980091,161.301661,-23456.300537,14153.867671,-25661.827023,14602.154911,17740.310969,1227.490122,-13275.463448,17027.906737,-18540.712767,-16228.074421,14059.278133,12232.122222,-25241.131855,20228.480511,-20255.368937,21346.943215,19923.351159,-13730.081636,26264.690002,16786.539350,-3224.691327,-11721.847572
Epoch 1183,16817.357324,11570.967959,-9585.108160,386.467608,4815.935694,-5564.815260,-16712.614014,-7585.847437,20937.935977,138.321148,-23475.838693,14125.195103,-25677.195632,14668.720290,17675.816074,1247.782830,-13342.879955,17015.145036,-18479.335677,-16205.227837,14108.598112,12236.336506,-25213.264304,20258.751519,-20298.157937,21390.303323,19930.872542,-13727.057133,26265.634816,16768.621358,-3180.440622,-11685.565356
Epoch 1184,16798.358359,11541.970570,-9508.325496,339.797963,4790.472848,-5486.570672,-16761.138465,-7635.469484,20954.718849,115.518418,-23495.175864,14096.662097,-25692.209264,14735.047986,17611.148510,1267.898560,-13410.077460,17002.379168,-18417.746826,-16182.488017,14157.995860,12240.453916,-25185.083539,20288.954291,-20340.873886,21433.356607,19938.180646,-13723.953505,26266.240363,16750.782693,-3135.947975,-11649.436332
Epoch 1185,16779.417630,11512.728724,-9431.518799,292.919788,4765.187199,-5408.335110,-16809.688611,-7685.268662,20971.327194,92.892756,-23514.310822,14068.269282,-25706.867792,14801.136651,17546.309881,1287.838139,-13477.054654,16989.610449,-18355.947703,-16159.855701,14207.470169,12244.475778,-25156.590472,20319.087319,-20383.515164,21476.102174,19945.274249,-13720.772215,26266.506862,16733.024375,-3091.213566,-11613.461051
Epoch 1186,16760.536327,11483.241992,-9354.689837,245.833404,4740.078305,-5330.110255,-16858.262936,-7735.244123,20987.759508,70.443440,-23533.242346,14040.017275,-25721.171097,14866.984946,17481.301797,1307.602405,-13543.810236,16976.840191,-18293.939804,-16137.331619,14257.019823,12248.403419,-25127.786028,20349.149094,-20426.080147,21518.539142,19952.152135,-13717.514727,26266.434539,16715.347417,-3046.237585,-11577.640060
Epoch 1187,16741.715633,11453.509955,-9277.840377,198.539143,4715.145711,-5251.897785,-16906.859914,-7785.395009,21004.014285,48.169737,-23551.969217,14011.906684,-25735.119074,14932.591541,17416.125871,1327.192204,-13610.342911,16964.069705,-18231.724632,-16114.916495,14306.643600,12252.238169,-25098.671139,20379.138108,-20468.567213,21560.666638,19958.813093,-13714.182508,26266.023634,16697.752822,-3001.020235,-11541.973891
Epoch 1188,16722.956725,11423.532205,-9200.972185,151.037347,4690.388957,-5173.699375,-16955.478017,-7835.720454,21020.090026,26.070910,-23570.490223,13983.938108,-25748.711629,14997.955113,17350.783721,1346.608388,-13676.651394,16951.300297,-18169.303695,-16092.611041,14356.340271,12255.981357,-25069.246747,20409.052851,-20510.974738,21602.483799,19965.255922,-13710.777022,26265.274396,16680.241590,-2955.561728,-11506.463067
Epoch 1189,16704.260777,11393.308343,-9124.087026,103.328366,4665.807571,-5095.516701,-17004.115713,-7886.219580,21035.985235,4.146208,-23588.804157,13956.112136,-25761.948680,15063.074349,17285.276970,1365.851818,-13742.734407,16938.533269,-18106.678505,-16070.415965,14406.108601,12259.634317,-25039.513805,20438.891813,-20553.301099,21643.989772,19971.479426,-13707.299735,26264.187086,16662.814711,-2909.862290,-11471.108104
Epoch 1190,16685.628951,11362.837979,-9047.186661,55.412563,4641.401071,-5017.351436,-17052.771464,-7936.891500,21051.698420,-17.605123,-23606.909815,13928.429347,-25774.830158,15127.947946,17219.607243,1384.923363,-13808.590681,16925.769920,-18043.850585,-16048.331962,14455.947348,12263.198384,-25009.473274,20468.653484,-20595.544671,21685.183717,19977.482415,-13703.752114,26262.761974,16645.473168,-2863.922154,-11435.909504
Epoch 1191,16667.062406,11332.120732,-8970.272855,7.290306,4617.168967,-4939.205251,-17101.443729,-7987.735316,21067.228091,-39.183848,-23624.806000,13900.890309,-25787.356004,15192.574606,17153.776173,1403.823900,-13874.218953,16913.011546,-17980.821458,-16026.359722,14505.855264,12266.674892,-24979.126127,20498.336351,-20637.703828,21726.064800,19983.263708,-13700.135624,26260.999342,16628.217937,-2817.741567,-11400.867761
Epoch 1192,16648.562295,11301.156233,-8893.347367,-41.038022,4593.110761,-4861.079814,-17150.130961,-8038.750121,21082.572764,-60.590739,-23642.491518,13873.495584,-25799.526170,15256.953045,17087.785393,1422.554313,-13939.617971,16900.259440,-17917.592658,-16004.499924,14555.831095,12270.065179,-24948.473345,20527.938904,-20679.776948,21766.632201,19988.822130,-13696.451733,26258.899483,16611.049987,-2771.320787,-11365.983358
Epoch 1193,16630.129763,11269.944122,-8816.411956,-89.572033,4569.225942,-4782.976792,-17198.831609,-8089.934997,21097.730959,-81.826576,-23659.965181,13846.245720,-25811.340622,15321.081982,17021.636542,1441.115494,-14004.786488,16887.514889,-17854.165722,-15982.753240,14605.873579,12273.370585,-24917.515918,20557.459630,-20721.762403,21806.885108,19994.156513,-13692.701907,26256.462700,16593.970279,-2724.660081,-11331.256768
Epoch 1194,16611.765948,11238.484047,-8739.468381,-138.311326,4545.513994,-4704.897851,-17247.544118,-8141.289018,21112.701198,-102.892148,-23677.225807,13819.141257,-25822.799337,15384.960150,16955.331264,1459.508344,-14069.723269,16874.779178,-17790.542192,-15961.120332,14655.981449,12276.592449,-24886.254847,20586.897017,-20763.658569,21846.822719,19999.265695,-13688.887613,26253.689307,16576.979766,-2677.759727,-11296.688454
Epoch 1195,16593.471983,11206.775667,-8662.518396,-187.255493,4521.974389,-4626.844652,-17296.266930,-8192.811247,21127.482010,-123.788250,-23694.272219,13792.182725,-25833.902303,15448.586288,16888.871205,1477.733769,-14134.427083,16862.053588,-17726.723619,-15939.601855,14706.153431,12279.732114,-24854.691140,20616.249553,-20805.463820,21886.444245,20004.148524,-13685.010318,26250.579629,16560.079395,-2630.620018,-11262.278869
Epoch 1196,16575.248992,11174.818652,-8585.563757,-236.404114,4498.606591,-4548.818857,-17344.998481,-8244.500737,21142.071925,-144.515687,-23711.103243,13765.370645,-25844.649520,15511.959144,16822.258017,1495.792685,-14198.896711,16849.339396,-17662.711555,-15918.198455,14756.388245,12282.790921,-24822.825819,20645.515726,-20847.176530,21925.748905,20008.803853,-13681.071489,26247.134000,16543.270104,-2583.241252,-11228.028455
Epoch 1197,16557.098096,11142.612679,-8508.606216,-285.756761,4475.410054,-4470.822124,-17393.737205,-8296.356531,21156.469479,-165.075270,-23727.717713,13738.705527,-25855.041000,15575.077478,16755.493353,1513.686015,-14263.130940,16836.637875,-17598.507562,-15896.910767,14806.684606,12285.770216,-24790.659910,20674.694022,-20888.795075,21964.735930,20013.230542,-13677.072591,26243.352767,16526.552824,-2535.623744,-11193.937645
Epoch 1198,16539.020405,11110.157437,-8431.647523,-335.312995,4452.384224,-4392.856107,-17442.481529,-8348.377662,21170.673213,-185.467820,-23744.114467,13712.187872,-25865.076767,15637.940055,16688.578871,1531.414689,-14327.128567,16823.950294,-17534.113204,-15875.739421,14857.041220,12288.671345,-24758.194452,20703.782928,-20930.317829,22003.404561,20017.427460,-13673.015092,26239.236287,16509.928477,-2487.767815,-11160.006861
Epoch 1199,16521.017024,11077.452625,-8354.689428,-385.072370,4429.528538,-4314.922462,-17491.229878,-8400.563155,21184.681670,-205.694163,-23760.292348,13685.818169,-25874.756855,15700.545652,16621.516234,1548.979643,-14390.888395,16811.277918,-17469.530053,-15854.685035,14907.456789,12291.495652,-24725.430492,20732.780933,-20971.743167,22041.754048,20021.393481,-13668.900458,26234.784927,16493.397981,-2439.673799,-11126.236514
Epoch 1200,16503.089052,11044.497950,-8277.733678,-435.034426,4406.842422,-4237.022838,-17539.980674,-8452.912024,21198.493400,-225.755136,-23776.250207,13659.596901,-25884.081313,15762.893055,16554.307108,1566.381824,-14454.409239,16798.622007,-17404.759684,-15833.748220,14957.930010,12294.244486,-24692.369087,20761.686523,-21013.069464,22079.783653,20025.127490,-13664.730153,26229.999065,16476.962242,-2391.342043,-11092.627006
Epoch 1201,16485.237580,11011.293130,-8200.782016,-485.198698,4384.325296,-4159.158884,-17588.732334,-8505.423273,21212.106957,-245.651580,-23791.986896,13633.524536,-25893.050198,15824.981057,16486.953160,1583.622184,-14517.689920,16785.983820,-17339.803679,-15812.929577,15008.459571,12296.919196,-24659.011301,20790.498186,-21054.295095,22117.492650,20028.628376,-13660.505644,26224.879089,16460.622161,-2342.772901,-11059.178729
Epoch 1202,16467.463692,10977.837894,-8123.836186,-535.564708,4361.976569,-4081.332246,-17637.483271,-8558.095897,21225.520898,-265.384347,-23807.501277,13607.601536,-25901.663581,15886.808463,16419.456064,1600.701682,-14580.729268,16773.364608,-17274.663625,-15792.229700,15059.044156,12299.521130,-24625.358210,20819.214410,-21095.418436,22154.880321,20031.895037,-13656.228395,26219.425399,16444.378630,-2293.966741,-11025.892063
Epoch 1203,16449.768465,10944.131979,-8046.897929,-586.131971,4339.795641,-4003.544566,-17686.231894,-8610.928882,21238.733785,-284.954294,-23822.792215,13581.828352,-25909.921545,15948.374085,16351.817496,1617.621286,-14643.526122,16760.765620,-17209.341113,-15771.649172,15109.682443,12302.051640,-24591.410898,20847.833684,-21136.437864,22191.945960,20034.926378,-13651.899871,26213.638403,16428.232533,-2244.923941,-10992.767378
Epoch 1204,16432.152970,10910.175132,-7969.968983,-636.899990,4317.781904,-3925.797486,-17734.976610,-8663.921203,21251.744187,-304.362287,-23837.858581,13556.205424,-25917.824182,16009.676746,16284.039134,1634.381969,-14706.079329,16748.188100,-17143.837740,-15751.188569,15160.373103,12304.512075,-24557.170457,20876.354495,-21177.351754,22228.688871,20037.721312,-13647.521535,26207.518524,16412.184747,-2195.644889,-10959.805036
Epoch 1205,16414.618268,10875.967113,-7893.051084,-687.868261,4295.934741,-3848.092643,-17783.715821,-8717.071826,21264.550674,-323.609200,-23852.699253,13530.733183,-25925.371599,16070.715279,16216.122661,1650.984713,-14768.387746,16735.633288,-17078.155109,-15730.848457,15211.114803,12306.903788,-24522.637989,20904.775333,-21218.158485,22265.108370,20040.278760,-13643.094850,26201.066190,16396.236141,-2146.129987,-10927.005385
Epoch 1206,16397.165417,10841.507687,-7816.145965,-739.036267,4274.253526,-3770.431671,-17832.447926,-8770.379707,21277.151825,-342.695912,-23867.313114,13505.412050,-25932.563912,16131.488523,16148.069764,1667.430506,-14830.450238,16723.102419,-17012.294825,-15710.629393,15261.906202,12309.228132,-24487.814606,20933.094687,-21258.856434,22301.203783,20042.597650,-13638.621279,26194.281844,16380.387576,-2096.379643,-10894.368766
