Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 1860,12611.427619,-23121.463893,12091.045327,-22310.550483,-16902.832804,13805.313391,-5534.386827,-16384.883190,-13050.309160,-20495.919835,6783.195997,-1021.176390,-5992.052359,13675.432925,-8185.850476,21526.628309,-14634.850916,17319.253549,8885.842472,-3998.842291,10281.113425,23858.630540,248.791181,-4774.665556,293.086199,9649.677759,-14317.368362,-23038.577148,4386.131913,11109.134406,22897.546337,6645.410861
Epoch 1861,12556.882140,-23117.572423,12107.985617,-22270.436803,-16966.980854,13817.309205,-5464.903186,-16320.180214,-13094.242144,-20548.614735,6826.097689,-1094.024821,-5987.232512,13674.308831,-8196.609274,21575.760434,-14634.640911,17280.342110,8891.814848,-3928.799182,10212.411020,23858.537671,256.129517,-4839.009610,355.586956,9645.931177,-14351.571392,-23031.530725,4378.320943,11048.099066,22861.289681,6715.104466
Epoch 1862,12502.066413,-23113.421289,12125.064053,-22230.153831,-17031.043342,13829.440452,-5395.537732,-16255.416365,-13137.875851,-20601.166256,6868.776799,-1167.010266,-5982.479513,13673.326811,-8207.479195,21624.719775,-14634.559652,17241.132652,8897.864432,-3858.578289,10143.757991,23858.153740,263.503865,-4903.143862,417.883839,9642.298956,-14385.496129,-23024.169435,4370.533788,10986.810028,22824.842586,6784.887534
Epoch 1863,12446.981148,-23109.011413,12142.280924,-22189.703111,-17095.018530,13841.707361,-5326.291895,-16190.593501,-13181.210118,-20653.572742,6911.233312,-1240.131277,-5977.792005,13672.486246,-8218.461195,21673.504686,-14634.606569,17201.625368,8903.992371,-3788.180865,10075.155924,23857.478005,270.915612,-4967.067311,479.975869,9638.780002,-14419.142590,-23016.492613,4362.769090,10925.268218,22788.206610,6854.758614
Epoch 1864,12391.627069,-23104.343726,12159.636510,-22149.086191,-17158.904682,13854.110151,-5257.167100,-16125.713478,-13224.244793,-20705.832536,6953.467223,-1313.386396,-5973.168626,13671.786504,-8229.556221,21722.113525,-14634.781085,17161.820465,8910.199807,-3717.608169,10006.606402,23856.509730,278.366141,-5030.778966,541.862077,9635.373216,-14452.510802,-23008.499606,4355.025488,10863.474574,22751.383316,6924.716251
Epoch 1865,12336.004908,-23099.419163,12177.131081,-22108.304620,-17222.700063,13866.649031,-5188.164763,-16060.778154,-13266.979734,-20757.943986,6995.478535,-1386.774162,-5968.608013,13671.226946,-8240.765214,21770.544653,-14635.082612,17121.718159,8916.487876,-3646.861469,9938.111002,23855.248192,285.856836,-5094.277846,603.541504,9632.077492,-14485.600803,-23000.189771,4347.301620,10801.430041,22714.374272,6994.758984
Epoch 1866,12280.115408,-23094.238669,12194.764900,-22067.359954,-17286.402937,13879.324201,-5119.286295,-15995.789384,-13309.414815,-20809.905443,7037.267259,-1460.293105,-5964.108793,13670.806921,-8252.089106,21818.796437,-14635.510553,17081.318677,8922.857711,-3575.942042,9869.671296,23853.692674,293.389078,-5157.562977,665.013199,9628.891714,-14518.412640,-22991.562474,4339.596122,10739.135578,22677.181048,7064.885347
Epoch 1867,12223.959322,-23088.803196,12212.538220,-22026.253748,-17350.011572,13892.135851,-5050.533099,-15930.749021,-13351.549918,-20861.715259,7078.833419,-1533.941749,-5959.669594,13670.525772,-8263.528825,21866.867247,-14636.064303,17040.622257,8929.310435,-3504.851169,9801.288850,23851.842470,300.964244,-5220.633397,726.276225,9625.814763,-14550.946371,-22982.617093,4331.907628,10676.592150,22639.805221,7135.093869
Epoch 1868,12167.537414,-23083.113703,12230.451284,-21984.987565,-17413.524232,13905.084163,-4981.906569,-15865.658919,-13393.384940,-20913.371790,7120.177044,-1607.718613,-5955.289038,13670.382830,-8275.085290,21914.755455,-14636.743247,16999.629149,8935.847169,-3433.590141,9732.965226,23849.696882,308.583712,-5283.488150,787.329653,9622.845511,-14583.202063,-22973.353017,4324.234770,10613.800734,22602.248367,7205.383074
Epoch 1869,12110.850458,-23077.171157,12248.504329,-21943.562966,-17476.939187,13918.169308,-4913.408095,-15800.520931,-13434.919786,-20964.873394,7161.298175,-1681.622206,-5950.965740,13670.377417,-8286.759411,21962.459441,-14637.546761,16958.339612,8942.469026,-3362.160257,9664.701981,23847.255222,316.248858,-5346.126292,848.172563,9619.982824,-14615.179794,-22963.769644,4316.576179,10550.762318,22564.512071,7275.751479
Epoch 1870,12053.899239,-23070.976532,12266.697581,-21901.981520,-17540.254705,13931.391447,-4845.039058,-15735.336906,-13476.154377,-21016.218433,7202.196861,-1755.651036,-5946.698317,13670.508845,-8298.552095,22009.977586,-14638.474212,16916.753918,8949.177115,-3290.562822,9596.500666,23844.516811,323.961052,-5408.546888,908.804047,9617.225559,-14646.879652,-22953.866383,4308.930485,10487.477899,22526.597918,7346.197599
Epoch 1871,11996.684550,-23064.530808,12285.031258,-21860.244795,-17603.469056,13944.750734,-4776.800833,-15670.108694,-13517.088644,-21067.405270,7242.873159,-1829.803599,-5942.485376,13670.776419,-8310.464238,22057.308278,-14639.524959,16874.872348,8955.972539,-3218.799148,9528.362827,23841.480978,331.721665,-5470.749012,969.223208,9614.572570,-14678.301735,-22943.642653,4301.296315,10423.948482,22488.507500,7416.719943
Epoch 1872,11939.207197,-23057.834974,12303.505567,-21818.354365,-17666.580512,13958.247311,-4708.694785,-15604.838143,-13557.722529,-21118.432273,7283.327138,-1904.078390,-5938.325523,13671.179432,-8322.496730,22104.449908,-14640.698351,16832.695196,8962.856394,-3146.870557,9460.290004,23838.147064,339.532066,-5532.731747,1029.429156,9612.022701,-14709.446151,-22933.097887,4293.672296,10360.175085,22450.242408,7487.317013
Epoch 1873,11881.467995,-23050.890025,12322.120708,-21776.311804,-17729.587344,13971.881312,-4640.722276,-15539.527100,-13598.055987,-21169.297813,7323.558872,-1978.473895,-5934.217361,13671.717169,-8334.650454,22151.400871,-14641.993727,16790.222766,8969.829770,-3074.778375,9392.283732,23834.514417,347.393620,-5594.494186,1089.421015,9609.574792,-14740.313018,-22922.231524,4286.057054,10296.158734,22411.804242,7557.987310
Epoch 1874,11823.467768,-23043.696963,12340.876872,-21734.118691,-17792.487827,13985.652860,-4572.884656,-15474.177409,-13638.088985,-21220.000263,7363.568448,-2052.988593,-5930.159488,13672.388905,-8346.926284,22198.159568,-14643.410420,16747.455373,8976.893752,-3002.523938,9324.345540,23830.582395,355.307690,-5656.035431,1149.197916,9607.227674,-14770.902465,-22911.043016,4278.449211,10231.900465,22373.194600,7628.729326
Epoch 1875,11765.207353,-23036.256798,12359.774241,-21691.776607,-17855.280235,13999.562070,-4505.183270,-15408.790913,-13677.821501,-21270.537999,7403.355959,-2127.620960,-5926.150497,13673.193908,-8359.325088,22244.724403,-14644.947752,16704.393342,8984.049419,-2930.108588,9256.476953,23826.350365,363.275637,-5717.354594,1208.759003,9604.980174,-14801.214631,-22899.531826,4270.847392,10167.401325,22334.415089,7699.541552
Epoch 1876,11706.687593,-23028.570547,12378.812987,-21649.287136,-17917.962845,14013.609046,-4437.619456,-15343.369454,-13717.253525,-21320.909402,7442.921510,-2202.369464,-5922.188980,13674.131434,-8371.847725,22291.093786,-14646.605036,16661.037009,8991.297843,-2857.533673,9188.679487,23821.817705,371.298818,-5778.450797,1268.103430,9602.831110,-14831.249662,-22887.697428,4263.250217,10102.662369,22295.467314,7770.422472
Epoch 1877,11647.909346,-23020.639232,12397.993274,-21606.651863,-17980.533936,14027.793884,-4370.194544,-15277.914872,-13756.385059,-21371.112854,7482.265212,-2277.232567,-5918.273524,13675.200731,-8384.495050,22337.266132,-14648.381578,16617.386724,8998.640091,-2784.800551,9120.954656,23816.983801,379.378590,-5839.323170,1327.230360,9600.779296,-14861.007719,-22875.539305,4255.656308,10037.684662,22256.352886,7841.370566
Epoch 1878,11588.873475,-23012.463885,12417.315256,-21563.872379,-18042.991786,14042.116669,-4302.909854,-15212.429005,-13795.216118,-21421.146744,7521.387187,-2352.208726,-5914.402712,13676.401038,-8397.267905,22383.239860,-14650.276673,16573.442844,9006.077222,-2711.910584,9053.303967,23811.848048,387.516304,-5899.970855,1386.138967,9598.823539,-14890.488970,-22863.056953,4248.064283,9972.469280,22217.073420,7912.384311
Epoch 1879,11529.580857,-23004.045543,12436.779079,-21520.950272,-18105.334678,14056.577477,-4235.766703,-15146.913687,-13833.746725,-21471.009460,7560.287565,-2427.296392,-5910.575125,13677.731585,-8410.167128,22429.013393,-14652.289609,16529.205739,9013.610291,-2638.865143,8985.728919,23806.409853,395.713312,-5960.393001,1444.828436,9596.962638,-14919.693593,-22850.249877,4240.472762,9907.017307,22177.630533,7983.462176
Epoch 1880,11470.032377,-22995.385249,12456.384878,-21477.887139,-18167.560894,14071.176374,-4168.766395,-15081.370753,-13871.976919,-21520.699397,7598.966485,-2502.494010,-5906.789339,13679.191593,-8423.193548,22474.585160,-14654.419664,16484.675788,9021.240345,-2565.665605,8918.231009,23800.668630,403.970959,-6020.588769,1503.297962,9595.195390,-14948.621777,-22837.117595,4232.880362,9841.329838,22138.025843,8054.602629
Epoch 1881,11410.228931,-22986.484054,12476.132782,-21434.684573,-18229.668719,14085.913417,-4101.910230,-15015.802035,-13909.906748,-21570.214953,7637.424096,-2577.800019,-5903.043928,13680.780273,-8436.347986,22519.953597,-14656.666108,16439.853385,9028.968425,-2492.313354,8850.811724,23794.623804,412.290591,-6080.557328,1561.546752,9593.520580,-14977.273720,-22823.659633,4225.285701,9775.407976,22098.260975,8125.804132
Epoch 1882,11350.171424,-22977.343017,12496.022909,-21391.344174,-18291.656440,14100.788653,-4035.199500,-14950.209363,-13947.536274,-21619.554528,7675.660555,-2653.212854,-5899.337463,13682.496828,-8449.631257,22565.117141,-14659.028203,16394.738929,9036.795566,-2418.809782,8783.472548,23788.274809,420.673548,-6140.297858,1619.574021,9591.936993,-15005.649632,-22809.875531,4217.687395,9709.252836,22058.337554,8197.065142
Epoch 1883,11289.860771,-22967.963201,12516.055368,-21347.867541,-18353.522346,14115.802120,-3968.635487,-14884.594562,-13984.865567,-21668.716528,7713.676027,-2728.730942,-5895.668510,13684.340452,-8463.044166,22610.074237,-14661.505202,16349.332836,9044.722798,-2345.156287,8716.214958,23781.621088,429.121169,-6199.809548,1677.378996,9590.443404,-15033.749731,-22795.764838,4210.084060,9642.865539,22018.257208,8268.384114
Epoch 1884,11229.297898,-22958.345677,12536.230259,-21304.256278,-18415.264728,14130.953845,-3902.219467,-14818.959459,-14021.894713,-21717.699362,7751.470688,-2804.352706,-5892.035634,13686.310330,-8476.587511,22654.823335,-14664.096347,16303.635527,9052.751140,-2271.354272,8649.040425,23774.662095,437.634789,-6259.091597,1734.960915,9589.038584,-15061.574246,-22781.327116,4202.474311,9576.247217,21978.021570,8339.759496
Epoch 1885,11168.483739,-22948.491523,12556.547673,-21260.511988,-18476.881878,14146.243847,-3835.952708,-14753.305876,-14058.623807,-21766.501441,7789.044722,-2880.076563,-5888.437395,13688.405638,-8490.262081,22699.362890,-14666.800876,16257.647439,9060.881609,-2197.405150,8581.950412,23767.397293,446.215740,-6318.143213,1792.319025,9587.721296,-15089.123416,-22766.561935,4194.856763,9509.399014,21937.632274,8411.189735
Epoch 1886,11107.419240,-22938.401823,12577.007691,-21216.636277,-18538.372091,14161.672134,-3769.836468,-14687.635632,-14095.052956,-21815.121184,7826.398320,-2955.900926,-5884.872352,13690.625543,-8504.068660,22743.691361,-14669.618014,16211.369016,9069.115214,-2123.310337,8514.946379,23759.826156,454.865351,-6376.963616,1849.452587,9586.490300,-15116.397489,-22751.468878,4187.230030,9442.322078,21897.090956,8482.673271
Epoch 1887,11046.105354,-22928.077667,12597.610388,-21172.630754,-18599.733664,14177.238705,-3703.871999,-14621.950546,-14131.182278,-21863.557010,7863.531685,-3031.824201,-5881.339060,13692.969203,-8518.008020,22787.807215,-14672.546980,16164.800716,9077.452956,-2049.071260,8448.029777,23751.948165,463.584948,-6435.552034,1906.360868,9585.344349,-15143.396724,-22736.047540,4179.592726,9375.017572,21856.399255,8554.208541
Epoch 1888,10984.543046,-22917.520153,12618.355825,-21128.497029,-18660.964898,14192.943549,-3638.060545,-14556.252433,-14167.011906,-21911.807344,7900.445027,-3107.844789,-5877.836071,13695.435768,-8532.080929,22831.708922,-14675.586986,16117.943004,9085.895831,-1974.689349,8381.202052,23743.762814,472.375851,-6493.907706,1963.043150,9584.282190,-15170.121390,-22720.297526,4171.943465,9307.486664,21815.558814,8625.793978
Epoch 1889,10922.733290,-22906.730384,12639.244059,-21084.236714,-18722.064093,14208.786646,-3572.403341,-14490.543104,-14202.541979,-21959.870616,7937.138565,-3183.961086,-5874.361936,13698.024379,-8546.288142,22875.394959,-14678.737231,16070.796359,9094.444828,-1900.166041,8314.464644,23735.269604,481.239382,-6552.029879,2019.498723,9583.302565,-15196.571764,-22704.218451,4164.280860,9239.730532,21774.571276,8697.428013
Epoch 1890,10860.677070,-22895.709469,12660.275133,-21039.851423,-18783.029554,14224.767967,-3506.901614,-14424.824369,-14237.772653,-22007.745258,7973.612527,-3260.171485,-5870.915200,13700.734169,-8560.630411,22918.863809,-14681.996910,16023.361270,9103.100928,-1825.502780,8247.818985,23726.468047,490.176854,-6609.917812,2075.726889,9582.404209,-15222.748137,-22687.809944,4156.603524,9171.750366,21733.438289,8769.109069
Epoch 1891,10798.375379,-22884.458525,12681.449085,-20995.342769,-18843.859588,14240.887470,-3441.556583,-14359.098034,-14272.704092,-22055.429709,8009.867149,-3336.474369,-5867.494408,13703.564260,-8575.108477,22962.113960,-14685.365207,15975.638237,9111.865106,-1750.701017,8181.266502,23717.357666,499.189579,-6667.570774,2131.726961,9581.585854,-15248.650805,-22671.071642,4148.910070,9103.547361,21692.161501,8840.835569
Epoch 1892,10735.829220,-22872.978674,12702.765941,-20950.712370,-18904.552504,14257.145107,-3376.369458,-14293.365904,-14307.336473,-22102.922410,8045.902677,-3412.868121,-5864.098102,13706.513768,-8589.723073,23005.143905,-14688.841300,15927.627769,9120.738330,-1675.762208,8114.808614,23707.937992,508.278866,-6724.988042,2187.498261,9580.846225,-15274.280077,-22654.003196,4141.199112,9035.122724,21650.742563,8912.605930
Epoch 1893,10673.039605,-22861.271045,12724.225720,-20905.961844,-18965.106614,14273.540819,-3311.341443,-14227.629778,-14341.669983,-22150.221807,8081.719364,-3489.351116,-5860.724822,13709.581800,-8604.474923,23047.952144,-14692.424356,15879.330388,9129.721562,-1600.687817,8048.446736,23698.208567,517.446019,-6782.168906,2243.040124,9580.184042,-15299.636272,-22636.604266,4133.469263,8966.477671,21609.183129,8984.418567
Epoch 1894,10610.007556,-22849.336772,12745.828429,-20861.092811,-19025.520233,14290.074538,-3246.473730,-14161.891455,-14375.704824,-22197.326352,8117.317474,-3565.921725,-5857.373104,13712.767452,-8619.364745,23090.537183,-14696.113536,15830.746625,9138.815755,-1525.479312,7982.182272,23688.168943,526.692339,-6839.112663,2298.351894,9579.598019,-15324.719718,-22618.874526,4125.719136,8897.613424,21567.484854,9056.271890
Epoch 1895,10546.734105,-22837.176996,12767.574069,-20816.106890,-19085.791679,14306.746184,-3181.767505,-14096.152729,-14409.441205,-22244.234499,8152.697278,-3642.578315,-5854.041483,13716.069816,-8634.393247,23132.897532,-14699.907992,15781.877023,9148.021856,-1450.138169,7916.016624,23677.818681,536.019123,-6895.818621,2353.432928,9579.086866,-15349.530751,-22600.813658,4117.947345,8828.531218,21525.649394,9128.164305
Epoch 1896,10483.220293,-22824.792865,12789.462630,-20771.005705,-19145.919270,14323.555669,-3117.223946,-14030.415391,-14442.879348,-22290.944709,8187.859055,-3719.319247,-5850.728491,13719.487971,-8649.561129,23175.031710,-14703.806868,15732.722135,9157.340805,-1374.665868,7849.951183,23667.157354,545.427664,-6952.286100,2408.282592,9578.649288,-15374.069721,-22582.421358,4110.152503,8759.232294,21483.678410,9200.094217
Epoch 1897,10419.467169,-22812.185530,12811.494093,-20725.790878,-19205.901332,14340.502897,-3052.844222,-13964.681229,-14476.019489,-22337.455447,8222.803095,-3796.142878,-5847.432658,13723.020991,-8664.869082,23216.938240,-14707.809300,15683.282525,9166.773536,-1299.063899,7783.987337,23656.184542,554.919251,-7008.514428,2462.900263,9578.283984,-15398.336984,-22563.697332,4102.333224,8689.717904,21441.573562,9272.060025
Epoch 1898,10355.475795,-22799.356151,12833.668430,-20680.464033,-19265.736189,14357.587760,-2988.629493,-13898.952029,-14508.861872,-22383.765182,8257.529695,-3873.047559,-5844.152513,13726.667939,-8680.317790,23258.615652,-14711.914415,15633.558767,9176.320973,-1223.333752,7718.126464,23644.899837,564.495170,-7064.502944,2517.285330,9577.989647,-15422.332908,-22544.641298,4094.488124,8619.989306,21399.336514,9344.060125
Epoch 1899,10291.247238,-22786.305893,12855.985604,-20635.026796,-19325.422171,14374.810140,-2924.580909,-13833.229570,-14541.406754,-22429.872388,8292.039160,-3950.031640,-5840.886581,13730.427872,-8695.907928,23300.062481,-14716.121333,15583.551446,9185.984036,-1147.476929,7652.369938,23633.302842,574.156702,-7120.250996,2571.437192,9577.764968,-15446.057870,-22525.252985,4086.615816,8550.047770,21356.968929,9416.092912
Epoch 1900,10226.782577,-22773.035925,12878.445568,-20589.480794,-19384.957611,14392.169911,-2860.699616,-13767.515632,-14573.654402,-22475.775545,8326.331805,-4027.093461,-5837.633387,13734.299837,-8711.640161,23341.277270,-14720.429166,15533.261159,9195.763634,-1071.494934,7586.719123,23621.393167,583.905123,-7175.757944,2625.355260,9577.608631,-15469.512256,-22505.532134,4078.714916,8479.894572,21314.472474,9488.156774
Epoch 1901,10162.082899,-22759.547426,12901.048266,-20543.827653,-19444.340843,14409.666937,-2796.986746,-13701.811988,-14605.605097,-22521.473137,8360.407952,-4104.231363,-5834.391452,13738.282874,-8727.515147,23382.258568,-14724.837018,15482.688511,9205.660673,-995.389279,7521.175377,23609.170436,593.741708,-7231.023158,2679.038955,9577.519315,-15492.696464,-22485.478497,4070.784041,8409.530998,21271.848817,9560.250099
Epoch 1902,10097.149303,-22745.841576,12923.793635,-20498.069001,-19503.570207,14427.301071,-2733.443426,-13636.120408,-14637.259127,-22566.963653,8394.267934,-4181.443679,-5831.159297,13742.376014,-8743.533535,23423.004929,-14729.343984,15431.834120,9215.676047,-919.161479,7455.740053,23596.634280,603.667724,-7286.046015,2732.487709,9577.495695,-15515.610900,-22465.091837,4062.821807,8338.958342,21229.099627,9632.371270
Epoch 1903,10031.982892,-22731.919563,12946.681600,-20452.206467,-19562.644045,14445.072159,-2670.070773,-13570.442660,-14668.616796,-22612.245588,8427.912090,-4258.728739,-5827.935441,13746.578280,-8759.695965,23463.514914,-14733.949153,15380.698612,9225.810647,-842.813057,7390.414494,23583.784341,613.684436,-7340.825908,2785.700966,9577.536441,-15538.255980,-22444.371929,4054.826831,8268.177909,21186.226575,9704.518667
Epoch 1904,9966.584783,-22717.782582,12969.712077,-20406.241680,-19621.560702,14462.980034,-2606.869895,-13504.780507,-14699.678415,-22657.317441,8461.340768,-4336.084869,-5824.718399,13750.888688,-8776.003070,23503.787091,-14738.651605,15329.282627,9236.065354,-766.345542,7325.200038,23570.620271,623.793105,-7395.362235,2838.678179,9577.640219,-15560.632129,-22423.318559,4046.797731,8197.191009,21143.231332,9776.690669
Epoch 1905,9900.956100,-22703.431831,12992.884975,-20360.176271,-19680.318527,14481.024522,-2543.841892,-13439.135708,-14730.444310,-22702.177716,8494.554326,-4413.510390,-5821.506688,13755.306244,-8792.455472,23543.820036,-14743.450412,15277.586813,9246.441042,-689.760467,7260.098013,23557.141734,633.994985,-7449.654406,2891.418814,9577.805690,-15582.739784,-22401.931526,4038.733128,8125.998962,21100.115572,9848.885648
Epoch 1906,9835.097976,-22688.868515,13016.200191,-20314.011871,-19738.915872,14499.205438,-2480.987855,-13373.510018,-14760.914815,-22746.824925,8527.553127,-4491.003620,-5818.298820,13759.829948,-8809.053785,23583.612329,-14748.344638,15225.611828,9256.938576,-613.059371,7195.109743,23543.348402,644.291329,-7503.701843,2943.922348,9578.031511,-15604.579388,-22380.210639,4030.631640,8054.603096,21056.880971,9921.101978
Epoch 1907,9769.011554,-22674.093844,13039.657616,-20267.750109,-19797.351094,14517.522588,-2418.308865,-13307.905188,-14791.090277,-22791.257581,8560.337546,-4568.562871,-5815.093309,13764.458790,-8825.798616,23623.162557,-14753.333342,15173.358342,9267.558817,-536.243798,7130.236543,23529.239959,654.683382,-7557.503975,2996.188267,9578.316333,-15626.151398,-22358.155720,4022.491889,7983.004749,21013.529202,9993.338027
Epoch 1908,9702.697984,-22659.109033,13063.257128,-20221.392618,-19855.622552,14535.975768,-2355.805996,-13242.322967,-14820.971053,-22835.474206,8592.907965,-4646.186453,-5811.888664,13769.191754,-8842.690560,23662.469316,-14758.415572,15120.827036,9278.302615,-459.315299,7065.479720,23514.816097,665.172388,-7611.060246,3048.216071,9578.658805,-15647.456276,-22335.766600,4014.312496,7911.205266,20970.061944,10065.592160
Epoch 1909,9636.158427,-22643.915305,13086.998598,-20174.941030,-19913.728610,14554.564764,-2293.480310,-13176.765096,-14850.557512,-22879.473326,8625.264773,-4723.872671,-5808.683396,13774.027815,-8859.730206,23701.531207,-14763.590370,15068.018600,9289.170814,-382.275430,7000.840575,23500.076520,675.759583,-7664.370105,3100.005269,9579.057569,-15668.494498,-22313.043124,4006.092086,7839.206000,20926.480874,10137.862741
Epoch 1910,9569.394052,-22628.513884,13110.881888,-20128.396976,-19971.667634,14573.289353,-2231.332865,-13111.233316,-14879.850034,-22923.253473,8657.408370,-4801.619827,-5805.476012,13778.965941,-8876.918133,23740.346838,-14768.856770,15014.933735,9300.164249,-305.125749,6936.320401,23485.020941,686.446200,-7717.433014,3151.555381,9579.511266,-15689.266546,-22289.985148,3997.829282,7767.008312,20882.787671,10210.148130
Epoch 1911,9502.406037,-22612.906003,13134.906851,-20081.762088,-20029.437995,14592.149303,-2169.364705,-13045.729361,-14908.849009,-22966.813184,8689.339162,-4879.426218,-5802.265019,13784.005090,-8894.254911,23778.914825,-14774.213800,14961.573152,9311.283749,-227.867825,6871.920483,23469.649086,697.233468,-7770.248447,3202.865939,9580.018529,-15709.772914,-22266.592540,3989.522711,7694.613573,20838.984014,10282.446685
Epoch 1912,9435.195569,-22597.092898,13159.073329,-20035.037999,-20087.038069,14611.144371,-2107.576867,-12980.254961,-14937.554838,-23010.151002,8721.057563,-4957.290137,-5799.048923,13789.144216,-8911.741101,23817.233789,-14779.660477,14907.937573,9322.530134,-150.503226,6807.642099,23453.960689,708.122609,-7822.815886,3253.936487,9580.577991,-15730.014104,-22242.865178,3981.170999,7622.023160,20795.071584,10354.756761
Epoch 1913,9367.763844,-22581.075812,13183.381157,-19988.226342,-20144.466235,14630.274306,-2045.970380,-12914.811842,-14965.967935,-23053.265476,8752.563998,-5035.209876,-5795.826230,13794.382263,-8929.377256,23855.302360,-14785.195814,14854.027729,9333.904216,-73.033530,6743.486519,23437.955494,719.114842,-7875.134824,3304.766578,9581.188278,-15749.990628,-22218.802953,3972.772774,7549.238460,20751.052062,10427.076712
Epoch 1914,9300.112065,-22564.855992,13207.830158,-19941.328748,-20201.720875,14649.538844,-1984.546262,-12849.401726,-14994.088723,-23096.155160,8783.858897,-5113.183721,-5792.595441,13799.718167,-8947.163918,23893.119175,-14790.818816,14799.844364,9345.406799,4.539682,6679.455006,23421.633256,730.211380,-7927.204764,3355.355777,9581.848014,-15769.703008,-22194.405768,3964.326667,7476.260866,20706.927130,10499.404888
Epoch 1915,9232.241445,-22548.434689,13232.420149,-19894.346850,-20258.800377,14668.937716,-1923.305524,-12784.026330,-15021.917636,-23138.818615,8814.942700,-5191.209954,-5789.355062,13805.150857,-8965.101624,23930.682876,-14796.528479,14745.388229,9357.038681,82.214824,6615.548814,23404.993742,741.413431,-7979.025220,3405.703662,9582.555817,-15789.151775,-22169.673536,3955.831310,7403.091781,20662.698470,10571.739636
Epoch 1916,9164.153207,-22531.813162,13257.150935,-19847.282280,-20315.703131,14688.470641,-1862.249164,-12718.687366,-15049.455120,-23181.254407,8845.815855,-5269.286856,-5786.103593,13810.679256,-8983.190896,23967.992116,-14802.323793,14690.660088,9368.800650,159.990306,6551.769191,23388.036726,752.722198,-8030.595717,3455.809818,9583.310303,-15808.337469,-22144.606184,3947.285334,7329.732614,20618.367764,10644.079303
Epoch 1917,9095.848580,-22514.992672,13282.022314,-19800.136670,-20372.427534,14708.137328,-1801.378175,-12653.386542,-15076.701630,-23223.461109,8876.478817,-5347.412702,-5782.839536,13816.302277,-9001.432253,24005.045552,-14808.203741,14635.660714,9380.693486,237.864531,6488.117376,23370.761997,764.138881,-8081.915789,3505.673845,9584.110084,-15827.260640,-22119.203649,3938.687376,7256.184783,20573.936698,10716.422232
Epoch 1918,9027.328802,-22497.974486,13307.034074,-19752.911651,-20428.971984,14727.937478,-1740.693538,-12588.125561,-15103.657634,-23265.437298,8906.932051,-5425.585765,-5779.561391,13822.018827,-9019.826201,24041.841849,-14814.167297,14580.390890,9392.717961,315.835898,6424.594600,23353.169349,775.664671,-8132.984982,3555.295353,9584.953767,-15845.921848,-22093.465880,3930.036071,7182.449713,20529.406953,10788.766764
Epoch 1919,8958.595122,-22480.759877,13332.185993,-19705.608854,-20485.334887,14747.870780,-1680.196227,-12522.906121,-15130.323608,-23307.181559,8937.176027,-5503.804314,-5776.267659,13827.827805,-9038.373238,24078.379681,-14820.213431,14524.851409,9404.874841,393.902803,6361.202087,23335.258591,787.300756,-8183.802851,3604.673963,9585.839957,-15864.321660,-22067.392838,3921.330058,7108.528839,20484.780214,10861.111239
Epoch 1920,8889.648794,-22463.350120,13357.477842,-19658.229911,-20541.514651,14767.936916,-1619.887204,-12457.729915,-15156.700042,-23348.692482,8967.211226,-5582.066617,-5772.956839,13833.728103,-9057.073853,24114.657729,-14826.341104,14469.043077,9417.164881,472.063635,6297.941053,23317.029540,799.048319,-8234.368963,3653.809306,9586.767256,-15882.460656,-22040.984497,3912.567977,7034.423600,20440.058166,10933.453994
Epoch 1921,8820.491083,-22445.746498,13382.909379,-19610.776450,-20597.509689,14788.135558,-1559.767423,-12392.598633,-15182.787434,-23389.968665,8997.038136,-5660.370935,-5769.627430,13839.718606,-9075.928525,24150.674679,-14832.549268,14412.966705,9429.588830,550.316779,6234.812705,23298.482025,810.908537,-8284.682895,3702.701027,9587.734259,-15900.339421,-22014.240839,3903.748470,6960.135446,20395.242492,11005.793364
Epoch 1922,8751.123261,-22427.950297,13408.480357,-19563.250102,-20653.318419,14808.466367,-1499.837829,-12327.513957,-15208.586294,-23431.008710,9026.657252,-5738.715529,-5766.277930,13845.798192,-9094.937725,24186.429228,-14838.836872,14356.623119,9442.147427,628.660616,6171.818243,23279.615883,822.882581,-8334.744233,3751.348780,9588.739562,-15917.958553,-21987.161862,3894.870182,6885.665832,20350.334877,11078.127682
Epoch 1923,8681.546609,-22409.962807,13434.190517,-19515.652496,-20708.939262,14828.928996,-1440.099358,-12262.477565,-15234.097142,-23471.811227,9056.069079,-5817.098657,-5762.906838,13851.965730,-9114.101915,24221.920079,-14845.202855,14300.013151,9454.841404,707.093523,6108.958859,23260.430965,834.971618,-8384.552577,3799.752230,9589.781754,-15935.318657,-21959.747573,3885.931758,6811.016223,20305.337006,11150.455279
Epoch 1924,8611.762415,-22391.785323,13460.039592,-19467.985259,-20764.370647,14849.523088,-1380.552935,-12197.491132,-15259.320509,-23512.374832,9085.274127,-5895.518572,-5759.512651,13858.220085,-9133.421546,24257.145942,-14851.646150,14243.137648,9467.671484,785.613871,6046.235736,23240.927129,847.176807,-8434.107533,3847.911055,9590.859424,-15952.420348,-21931.997992,3876.931847,6736.188090,20260.250564,11222.774486
