Epoch/SVN,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
Epoch 1062,18868.471252,13399.481884,-17144.878665,4085.056693,8482.965991,-13467.780668,-12032.445638,-3468.003887,18524.796257,3528.208555,-20591.695102,17728.973163,-22238.933278,6697.261320,23218.870600,-1953.925944,-5346.126422,18069.031271,-23509.568123,-18996.625389,9553.216528,11037.386410,-26308.185931,16998.354421,-15720.166169,15418.453682,18248.209501,-13347.313595,24360.159038,18848.780254,-6500.416863,-16151.335821
Epoch 1063,18850.865156,13392.046099,-17080.210176,4060.064865,8438.460229,-13397.861500,-12071.117317,-3496.467044,18551.156598,3484.745181,-20624.840985,17690.952324,-22288.160404,6779.823396,23179.852418,-1912.508632,-5427.942070,18064.150926,-23476.776303,-18968.152884,9589.393818,11058.134166,-26315.789376,17027.997540,-15762.196946,15487.057432,18270.255982,-13359.975273,24395.241506,18829.274837,-6480.141125,-16103.927632
Epoch 1064,18833.169824,13384.456460,-17015.341001,4034.883336,8394.123072,-13327.778895,-12109.936886,-3525.137239,18577.506090,3441.483080,-20657.927085,17652.960175,-22337.106605,6862.322669,23140.530663,-1871.304115,-5509.706955,18059.123800,-23443.661900,-18939.672397,9625.731195,11078.669873,-26323.043710,17057.712484,-15804.307047,15555.492256,18292.240229,-13372.421863,24430.020182,18809.713825,-6459.661533,-16056.567246
Epoch 1065,18815.386768,13376.711755,-16950.272622,4009.511460,8349.955125,-13257.534358,-12148.903608,-3554.014742,18603.843231,3398.422540,-20690.952016,17614.998135,-22385.770638,6944.757238,23100.906170,-1830.312564,-5591.419263,18053.951220,-23410.225493,-18911.185312,9662.228318,11098.994332,-26329.948693,17087.498157,-15846.495259,15623.756488,18314.160679,-13384.654417,24464.494197,18790.098702,-6438.977229,-16009.256059
Epoch 1066,18797.517502,13368.810777,-16885.006529,3983.948603,8305.956982,-13187.129398,-12188.016739,-3583.099816,18630.166514,3355.563838,-20723.914388,17577.067617,-22434.151268,7027.125204,23060.979784,-1789.534137,-5673.077184,18048.634515,-23376.467672,-18882.693010,9698.884837,11119.108354,-26336.504098,17117.353455,-15888.760357,15691.848468,18336.015764,-13396.673992,24498.662689,18770.430947,-6418.087361,-15961.995461
Epoch 1067,18779.563539,13360.752326,-16819.544217,3958.194136,8262.129230,-13116.565529,-12227.275524,-3612.392711,18656.474430,3312.907244,-20756.812811,17539.170029,-22482.247270,7109.424670,23020.752358,-1748.968984,-5754.678908,18043.175020,-23342.389036,-18854.196865,9735.700392,11139.012758,-26342.709711,17147.277268,-15931.101113,15759.766539,18357.803917,-13408.481654,24532.524807,18750.712041,-6396.991089,-15914.786838
Epoch 1068,18761.526391,13352.535204,-16753.887187,3932.247440,8218.472443,-13045.844270,-12266.679198,-3641.893668,18682.765466,3270.453016,-20789.645893,17501.306773,-22530.057427,7191.653739,22980.224759,-1708.617242,-5836.222627,18037.574070,-23307.990195,-18825.698252,9772.674615,11158.708370,-26348.565326,17177.268479,-15973.516291,15827.509049,18379.523572,-13420.078475,24566.079709,18730.943462,-6375.687579,-15867.631570
Epoch 1069,18743.407573,13344.158220,-16688.036946,3906.107904,8174.987189,-12974.967144,-12306.226989,-3671.602918,18709.038107,3228.201399,-20822.412239,17463.479247,-22577.580532,7273.810518,22939.397859,-1668.479040,-5917.706534,18031.833005,-23273.271771,-18797.198538,9809.807127,11178.196023,-26354.070752,17207.325965,-16016.004648,15895.074351,18401.173162,-13431.465533,24599.326563,18711.126687,-6354.176006,-15820.531029
Epoch 1070,18725.208597,13335.620188,-16621.995009,3879.774924,8131.674021,-12903.935680,-12345.918113,-3701.520681,18735.290834,3186.152631,-20855.110455,17425.688844,-22624.815387,7355.893117,22898.272543,-1628.554494,-5999.128827,18025.953165,-23238.234396,-18768.699089,9847.097542,11197.476559,-26359.225806,17237.448595,-16058.564934,15962.460803,18422.751120,-13442.643915,24632.264547,18691.263191,-6332.455553,-15773.486583
Epoch 1071,18706.930977,13326.919925,-16555.762895,3853.247906,8088.533487,-12832.751410,-12385.751777,-3731.647164,18761.522124,3144.306939,-20887.739145,17387.936949,-22671.760803,7437.899645,22856.849703,-1588.843712,-6080.487700,18019.935897,-23202.878712,-18740.201266,9884.545462,11216.550826,-26364.030321,17267.635234,-16101.195894,16029.666767,18444.255879,-13453.614714,24664.892846,18671.354446,-6310.525413,-15726.499595
Epoch 1072,18688.576227,13318.056255,-16489.342128,3826.526263,8045.566122,-12761.415871,-12425.727179,-3761.982568,18787.730452,3102.664539,-20920.296912,17350.224946,-22718.415601,7519.828217,22815.130242,-1549.346789,-6161.781355,18013.782546,-23167.205372,-18711.706427,9922.150482,11235.419682,-26368.484136,17297.884737,-16143.896266,16096.690609,18465.685872,-13464.379028,24697.210658,18651.401924,-6288.384787,-15679.571420
Epoch 1073,18670.145858,13309.028008,-16422.734239,3799.609417,8002.772452,-12689.930606,-12465.843509,-3792.527080,18813.914290,3061.225635,-20952.782357,17312.554209,-22764.778611,7601.676946,22773.115073,-1510.063812,-6243.007993,18007.494463,-23131.215039,-18683.215924,9959.912186,11254.083988,-26372.587107,17328.195956,-16186.664780,16163.530703,18487.039532,-13474.937964,24729.217189,18631.407094,-6266.032883,-15632.703408
Epoch 1074,18651.641385,13299.834018,-16355.940766,3772.496799,7960.152993,-12618.297160,-12506.099945,-3823.280879,18840.072106,3019.990424,-20985.194081,17274.926111,-22810.848671,7683.443952,22730.805117,-1470.994856,-6324.165816,18001.073000,-23094.908386,-18654.731107,9997.830149,11272.544616,-26376.339097,17358.567734,-16229.500163,16230.185424,18508.315294,-13485.292636,24760.911655,18611.371423,-6243.468921,-15585.896902
Epoch 1075,18633.064319,13290.473123,-16288.963251,3745.187846,7917.708250,-12546.517084,-12546.495658,-3854.244129,18866.202367,2978.959090,-21017.530683,17237.342015,-22856.624631,7765.127353,22688.201304,-1432.139986,-6405.253031,17994.519512,-23058.286100,-18626.253321,10035.903937,11290.802446,-26379.739984,17388.998909,-16272.401132,16296.653156,18529.511591,-13495.444162,24792.293282,18591.296377,-6220.692126,-15539.153240
Epoch 1076,18614.416172,13280.944169,-16221.803241,3717.682007,7875.438721,-12474.591932,-12587.029808,-3885.416989,18892.303535,2938.131808,-21049.790761,17199.803281,-22902.105349,7846.725273,22645.304577,-1393.499258,-6486.267844,17987.835357,-23021.348873,-18597.783907,10074.133107,11308.858361,-26382.789656,17419.488314,-16315.366400,16362.932285,18550.626858,-13505.393668,24823.361306,18571.183419,-6197.701735,-15492.473755
Epoch 1077,18595.698456,13271.246006,-16154.462291,3689.978735,7833.344890,-12402.523264,-12627.701546,-3916.799604,18918.374070,2897.508742,-21081.972914,17162.311264,-22947.289691,7928.235837,22602.115883,-1355.072714,-6567.208467,17981.021895,-22984.097411,-18569.324201,10112.517207,11326.713256,-26385.488011,17450.034772,-16358.394673,16429.021203,18571.659529,-13515.142289,24854.114971,18551.034010,-6174.496991,-15445.859770
Epoch 1078,18576.912682,13261.377490,-16086.941958,3662.077497,7791.427234,-12330.312642,-12668.510015,-3948.392109,18944.412430,2857.090045,-21114.075737,17124.867312,-22992.176537,8009.657174,22558.636183,-1316.860389,-6648.073111,17974.080487,-22946.532430,-18540.875536,10151.055775,11344.368031,-26387.834962,17480.637104,-16401.484650,16494.918309,18592.608039,-13524.691161,24884.553534,18530.849609,-6151.077149,-15399.312605
Epoch 1079,18558.060361,13251.337483,-16019.243808,3633.977763,7749.686218,-12257.961633,-12709.454348,-3980.194628,18970.417069,2816.875861,-21146.097828,17087.472766,-23036.764771,8090.987412,22514.866445,-1278.862307,-6728.859990,17967.012499,-22908.654655,-18512.439241,10189.748339,11361.823591,-26389.830430,17511.294122,-16444.635026,16560.622004,18613.470825,-13534.041432,24914.676260,18510.631672,-6127.441470,-15352.833572
Epoch 1080,18539.143001,13241.124851,-15951.369410,3605.679016,7708.122299,-12185.471810,-12750.533669,-4012.207275,18996.386441,2776.866322,-21178.037780,17050.128964,-23081.053292,8172.224687,22470.807646,-1241.078480,-6809.567323,17959.819296,-22870.464824,-18484.016638,10228.594419,11379.080853,-26391.474351,17542.004633,-16487.844488,16626.130698,18634.246324,-13543.194252,24944.482423,18490.381653,-6103.589226,-15306.423977
Epoch 1081,18520.162113,13230.738467,-15883.320340,3577.180745,7666.735921,-12112.844747,-12791.747093,-4044.430153,19022.318995,2737.061552,-21209.894190,17012.837235,-23125.041004,8253.367135,22426.460773,-1203.508910,-6890.193329,17952.502247,-22831.963681,-18455.609047,10267.593527,11396.140737,-26392.766669,17572.767438,-16531.111718,16691.442803,18654.932973,-13552.150780,24973.971310,18470.101005,-6079.519697,-15260.085120
Epoch 1082,18501.119204,13220.177210,-15815.098177,3548.482448,7625.527521,-12040.082023,-12833.093725,-4076.863355,19048.213178,2697.461662,-21241.665650,16975.598905,-23168.726824,8334.412895,22381.826822,-1166.153590,-6970.736230,17945.062724,-22793.151984,-18427.217783,10306.745163,11413.004172,-26393.707343,17603.581332,-16574.435391,16756.556739,18675.529210,-13560.912180,25003.142215,18449.791176,-6055.232172,-15213.818294
Epoch 1083,18482.015782,13209.439963,-15746.704507,3519.583633,7584.497523,-11967.185222,-12874.572662,-4109.506962,19074.067435,2658.066754,-21273.350755,16938.415292,-23212.109678,8415.360109,22336.906799,-1129.012503,-7051.194251,17937.502098,-22754.030500,-18398.844156,10346.048819,11429.672092,-26394.296340,17634.445103,-16617.814178,16821.470931,18696.033475,-13569.479622,25031.994442,18429.453614,-6030.725949,-15167.624785
Epoch 1084,18462.853353,13198.525618,-15678.140920,3490.483815,7543.646343,-11894.155930,-12916.182991,-4142.361045,19099.880209,2618.876919,-21304.948097,16901.287710,-23255.188501,8496.206923,22291.701717,-1092.085618,-7131.565620,17929.821746,-22714.600006,-18370.489472,10385.503978,11446.145441,-26394.533642,17665.357535,-16661.246742,16886.183808,18716.444208,-13577.854284,25060.527308,18409.089762,-6006.000336,-15121.505874
Epoch 1085,18443.633423,13187.433070,-15609.409012,3461.182518,7502.974387,-11820.995738,-12957.923792,-4175.425664,19125.649940,2579.892239,-21336.456268,16864.217463,-23297.962239,8576.951486,22246.212599,-1055.372897,-7211.848568,17922.023043,-22674.861290,-18342.155031,10425.110114,11462.425168,-26394.419241,17696.317406,-16704.731741,16950.693807,18736.759850,-13586.037346,25088.740138,18388.701062,-5981.054649,-15075.462832
Epoch 1086,18424.357495,13176.161221,-15540.510383,3431.679276,7462.482050,-11747.706239,-12999.794134,-4208.700870,19151.375066,2541.112784,-21367.873862,16827.205853,-23340.429847,8657.591950,22200.440479,-1018.874292,-7292.041328,17914.107368,-22634.815148,-18313.842129,10464.866691,11478.512227,-26393.953140,17727.323485,-16748.267827,17014.999370,18756.978844,-13594.029999,25116.632267,18368.288953,-5955.888215,-15029.496928
Epoch 1087,18405.027074,13164.708979,-15471.446639,3401.973630,7422.169716,-11674.289033,-13041.793077,-4242.186699,19177.054023,2502.538614,-21399.199469,16790.254174,-23382.590290,8738.126469,22154.386396,-982.589742,-7372.142136,17906.076102,-22594.462388,-18285.552059,10504.773165,11494.407583,-26393.135355,17758.374540,-16791.853648,17079.098943,18777.099633,-13601.833437,25144.203040,18347.854871,-5930.500368,-14983.609419
Epoch 1088,18385.643660,13153.075259,-15402.219390,3372.065132,7382.037760,-11600.745720,-13083.919673,-4275.883181,19202.685246,2464.169781,-21430.431683,16753.363714,-23424.442543,8818.553204,22108.051401,-946.519177,-7452.149232,17897.930626,-22553.803829,-18257.286106,10544.828983,11510.112204,-26391.965912,17789.469330,-16835.487843,17142.990980,18797.120664,-13609.448859,25171.451812,18327.400248,-5904.890452,-14937.801559
Epoch 1089,18366.208756,13141.258981,-15332.830250,3341.953340,7342.086546,-11527.077906,-13126.172966,-4309.790333,19228.267166,2426.006322,-21461.569093,16716.535753,-23465.985592,8898.870316,22061.436553,-910.662517,-7532.060858,17889.672324,-22512.840297,-18229.045552,10585.033580,11525.627067,-26390.444848,17820.606610,-16879.169049,17206.673941,18817.040381,-13616.877472,25198.377951,18306.926516,-5879.057821,-14892.074594
Epoch 1090,18346.723860,13129.259071,-15263.280839,3311.637823,7302.316430,-11453.287198,-13168.551990,-4343.908161,19253.798213,2388.048269,-21492.610291,16679.771567,-23507.218433,8979.075970,22014.542920,-875.019672,-7611.875260,17881.302581,-22471.572631,-18200.831674,10625.386386,11540.953153,-26388.572216,17851.785128,-16922.895895,17270.146290,18836.857233,-13624.120488,25224.980831,18286.435101,-5853.001838,-14846.429762
Epoch 1091,18327.190470,13117.074461,-15193.572783,3281.118159,7262.727756,-11379.375209,-13211.055770,-4378.236660,19279.276816,2350.295639,-21523.553869,16643.072425,-23548.140069,9059.168337,21967.371578,-839.590541,-7691.590687,17872.822784,-22430.001677,-18172.645744,10665.886820,11556.091453,-26386.348075,17883.003628,-16966.667005,17333.406498,18856.569669,-13631.179124,25251.259838,18265.927428,-5826.721876,-14800.868295
Epoch 1092,18307.610083,13104.704092,-15123.707708,3250.393933,7223.320857,-11305.343553,-13253.683323,-4412.775815,19304.701401,2312.748441,-21554.398419,16606.439588,-23588.749518,9139.145589,21919.923613,-804.375012,-7771.205392,17864.234322,-22388.128295,-18144.489028,10706.534291,11571.042961,-26383.772498,17914.260847,-17010.480998,17396.453044,18876.176140,-13638.054603,25277.214370,18245.404918,-5800.217315,-14755.391418
Epoch 1093,18287.984193,13092.146909,-15053.687249,3219.464740,7184.096058,-11231.193849,-13296.433656,-4447.525600,19330.070393,2275.406675,-21585.142531,16569.874313,-23629.045805,9219.005903,21872.200118,-769.372965,-7850.717629,17855.538583,-22345.953351,-18116.362787,10747.328199,11585.808681,-26380.845570,17945.555519,-17054.336487,17459.284410,18895.675100,-13644.748155,25302.843832,18224.868988,-5773.487548,-14710.000348
Epoch 1094,18268.314295,13079.401863,-14983.513043,3188.330184,7145.053671,-11156.927719,-13339.305770,-4482.485978,19355.382214,2238.270328,-21615.784796,16533.377848,-23669.027965,9298.747459,21824.202197,-734.584266,-7930.125657,17846.736959,-22303.477722,-18088.268279,10788.267938,11600.389620,-26377.567388,17976.886370,-17098.232082,17521.899087,18915.065001,-13651.261013,25328.147643,18204.321055,-5746.531975,-14664.696296
Epoch 1095,18248.601880,13066.467913,-14913.186733,3156.989879,7106.194002,-11082.546787,-13382.298655,-4517.656902,19380.635286,2201.339379,-21646.323808,16496.951435,-23708.695046,9378.368443,21775.930960,-700.008776,-8009.427740,17837.830842,-22260.702296,-18060.206753,10829.352890,11614.786794,-26373.938058,18008.252122,-17142.166383,17584.295569,18934.344301,-13657.594417,25353.125228,18183.762528,-5719.350007,-14619.480464
Epoch 1096,18228.848437,13053.344023,-14842.709965,3125.443445,7067.517342,-11008.052681,-13425.411292,-4553.038313,19405.828028,2164.613794,-21676.758157,16460.596310,-23748.046104,9457.867043,21727.387528,-665.646341,-8088.622142,17828.821625,-22217.627970,-18032.179457,10870.582428,11629.001224,-26369.957700,18039.651492,-17186.137990,17646.472361,18953.511457,-13663.749612,25377.776026,18163.194818,-5691.941062,-14574.354049
Epoch 1097,18209.055455,13040.029165,-14772.084389,3093.690515,7029.023975,-10933.447031,-13468.642657,-4588.630141,19430.958860,2128.093532,-21707.086436,16424.313701,-23787.080205,9537.241452,21678.573028,-631.496799,-8167.707134,17819.710703,-22174.255651,-18004.187631,10911.955917,11643.033936,-26365.626444,18071.083191,-17230.145494,17708.427969,18972.564929,-13669.727849,25402.099484,18142.619327,-5664.304572,-14529.318239
Epoch 1098,18189.224421,13026.522318,-14701.311660,3061.730728,6990.714173,-10858.731472,-13511.991713,-4624.432306,19456.026198,2091.778539,-21737.307238,16388.104831,-23825.796427,9616.489866,21629.488599,-597.559977,-8246.680990,17810.499472,-22130.586255,-17976.232509,10953.472714,11656.885966,-26360.944433,18102.545925,-17274.187483,17770.160911,18991.503180,-13675.530382,25426.095061,18122.037458,-5636.439974,-14484.374215
Epoch 1099,18169.356818,13012.822466,-14630.393437,3029.563733,6952.588200,-10783.907640,-13555.457417,-4660.444716,19481.028458,2055.668753,-21767.419156,16351.970915,-23864.193858,9695.610485,21580.135384,-563.835694,-8325.541985,17801.189329,-22086.620709,-17948.315322,10995.132164,11670.558352,-26355.911820,18134.038396,-17318.262539,17831.669706,19010.324673,-13681.158473,25449.762227,18101.450608,-5608.346717,-14439.523150
Epoch 1100,18149.454130,12998.928600,-14559.331383,2997.189187,6914.646307,-10708.977174,-13599.038717,-4696.667271,19505.964053,2019.764100,-21797.420782,16315.913161,-23902.271596,9774.601517,21530.514539,-530.323755,-8404.288401,17791.781670,-22042.359949,-17920.437293,11036.933607,11684.052140,-26350.528771,18165.559299,-17362.369239,17892.952884,19029.027875,-13686.613388,25473.100458,18080.860172,-5580.024261,-14394.766211
Epoch 1101,18129.517835,12984.839718,-14488.127164,2964.606760,6876.888737,-10633.941717,-13642.734554,-4733.099857,19530.831398,1984.064497,-21827.310712,16279.932770,-23940.028749,9853.461168,21480.627225,-497.023959,-8482.918523,17782.277894,-21997.804919,-17892.599643,11078.876371,11697.368382,-26344.795462,18197.107326,-17406.506155,17954.008980,19047.611254,-13691.896397,25496.109247,18060.267540,-5551.472073,-14350.104557
Epoch 1102,18109.549413,12970.554827,-14416.782451,2931.816126,6839.315721,-10558.802913,-13686.543859,-4769.742349,19555.628904,1948.569851,-21857.087541,16244.030936,-23977.464436,9932.187655,21430.474611,-463.936091,-8561.430639,17772.679402,-21952.956575,-17864.803582,11120.959777,11710.508137,-26338.712081,18228.681163,-17450.671856,18014.836535,19066.073281,-13697.008777,25518.788092,18039.674100,-5522.689631,-14305.539337
Epoch 1103,18089.550339,12956.072938,-14345.298920,2898.816971,6801.927482,-10483.562410,-13730.465554,-4806.594614,19580.354982,1913.280057,-21886.749862,16208.208846,-24014.577787,10010.779195,21380.057878,-431.059929,-8639.823043,17762.987592,-21907.815882,-17837.050321,11163.183135,11723.472468,-26332.278828,18260.279491,-17494.864903,18075.434097,19084.412430,-13701.951808,25541.136504,18019.081234,-5493.676423,-14261.071697
Epoch 1104,18069.522088,12941.393069,-14273.678247,2865.608990,6764.724229,-10408.221858,-13774.498556,-4843.656506,19605.008042,1878.195002,-21916.296274,16172.467680,-24051.367943,10089.234010,21329.378212,-398.395239,-8718.094031,17753.203866,-21862.383814,-17809.341059,11205.545748,11736.262444,-26325.495914,18291.900986,-17539.083854,18135.800223,19102.627175,-13706.726777,25563.154005,17998.490322,-5464.431947,-14216.702771
Epoch 1105,18049.466130,12926.514248,-14201.922115,2832.191886,6727.706165,-10332.782909,-13818.641769,-4880.927868,19629.586493,1843.314561,-21945.725372,16136.808611,-24087.834053,10167.550329,21278.436808,-365.941777,-8796.241904,17743.329626,-21816.661355,-17781.676993,11248.046910,11748.879141,-26318.363562,18323.544322,-17583.327263,18195.933473,19120.715996,-13711.334973,25584.840125,17977.902739,-5434.955710,-14172.433687
Epoch 1106,18029.383934,12911.435506,-14130.032209,2798.565374,6690.873481,-10257.247220,-13862.894094,-4918.408534,19654.088744,1808.638601,-21975.035755,16101.232805,-24123.975280,10245.726384,21227.234869,-333.699292,-8874.264967,17733.366273,-21770.649497,-17754.059313,11290.685905,11761.323640,-26310.882006,18355.208164,-17627.593678,18255.832418,19138.677373,-13715.777693,25606.194407,17957.319857,-5405.247229,-14128.265565
Epoch 1107,18009.276968,12896.155885,-14058.010218,2764.729174,6654.226356,-10181.616446,-13907.254420,-4956.098324,19678.513200,1774.166977,-22004.226021,16065.741420,-24159.790796,10323.760411,21175.773606,-301.667517,-8952.161529,17723.315210,-21724.349243,-17726.489205,11333.462010,11773.597029,-26303.051491,18386.891176,-17671.881642,18315.495632,19156.509790,-13720.056236,25627.216404,17936.743044,-5375.306033,-14084.199518
Epoch 1108,17989.146694,12880.674432,-13985.857836,2730.683020,6617.764962,-10105.892248,-13951.721630,-4993.997049,19702.858270,1739.899535,-22033.294771,16030.335606,-24195.279783,10401.650653,21124.054238,-269.846182,-9029.929905,17713.177840,-21677.761605,-17698.967846,11376.374492,11785.700399,-26294.872275,18418.592015,-17716.189695,18374.921700,19174.211733,-13724.171908,25647.905679,17916.173663,-5345.131659,-14040.236651
Epoch 1109,17968.994575,12864.990200,-13913.576757,2696.426650,6581.489457,-10030.076287,-13996.294597,-5032.104510,19727.122359,1705.836111,-22062.240604,15995.016508,-24230.441435,10479.395355,21072.077993,-238.235000,-9107.568413,17702.955566,-21630.887604,-17671.496409,11419.422610,11797.634849,-26286.344625,18450.309334,-17760.516372,18434.109210,19191.781690,-13728.126016,25668.261806,17895.613074,-5314.723653,-13996.378058
Epoch 1110,17948.822069,12849.102252,-13841.168681,2661.959817,6545.399993,-9954.170229,-14040.972189,-5070.420496,19751.303871,1671.976529,-22091.062122,15959.785261,-24265.274957,10556.992770,21019.846106,-206.833680,-9185.075376,17692.649793,-21583.728271,-17644.076061,11462.605613,11809.401482,-26277.468822,18482.041782,-17804.860204,18493.056762,19209.218154,-13731.919876,25688.284369,17875.062631,-5284.081573,-13952.624830
Epoch 1111,17928.630632,12833.009657,-13768.635311,2627.282278,6509.496709,-9878.175739,-14085.753263,-5108.944784,19775.401213,1638.320605,-22119.757930,15924.642994,-24299.779563,10634.441154,20967.359820,-175.641918,-9262.449120,17682.261924,-21536.284644,-17616.707962,11505.922742,11821.001409,-26268.245157,18513.788005,-17849.219715,18551.762959,19226.519620,-13735.554805,25707.972963,17854.523687,-5253.204987,-13908.978046
Epoch 1112,17908.421717,12816.711491,-13695.978352,2592.393803,6473.779734,-9802.094486,-14130.636670,-5147.677142,19799.412788,1604.868145,-22148.326631,15889.590829,-24333.954480,10711.738769,20914.620385,-144.659400,-9339.687978,17671.793364,-21488.557773,-17589.393267,11549.373230,11832.435743,-26258.673932,18545.546642,-17893.593428,18610.226413,19243.684585,-13739.032126,25727.327194,17833.997588,-5222.093472,-13865.438779
Epoch 1113,17888.196776,12800.206838,-13623.199512,2557.294170,6438.249187,-9725.928140,-14175.621252,-5186.617327,19823.337000,1571.618945,-22176.766830,15854.629878,-24367.798944,10788.883881,20861.629061,-113.885803,-9416.790285,17661.245517,-21440.548715,-17562.133124,11592.956301,11843.705604,-26248.755462,18577.316328,-17937.979861,18668.445743,19260.711552,-13742.353166,25746.346680,17813.485676,-5190.746616,-13822.008093
Epoch 1114,17867.957254,12783.494790,-13550.300505,2521.983166,6402.905177,-9649.678373,-14220.705843,-5225.765083,19847.172253,1538.572789,-22205.077135,15819.761249,-24401.312203,10865.874763,20808.387113,-83.320793,-9493.754384,17650.619787,-21392.258539,-17534.928676,11636.671170,11854.812118,-26238.490071,18609.095696,-17982.377526,18726.419577,19277.599022,-13745.519256,25765.031045,17792.989289,-5159.164016,-13778.687044
Epoch 1115,17847.704597,12766.574445,-13477.283044,2486.460589,6367.747802,-9573.346860,-14265.889272,-5265.120145,19870.916950,1505.729453,-22233.256155,15784.986038,-24434.493515,10942.709692,20754.895816,-52.964029,-9570.578620,17639.917580,-21343.688318,-17507.781058,11680.517044,11865.756416,-26227.878097,18640.883373,-18026.784932,18784.146547,19294.345506,-13748.531731,25783.379929,17772.509762,-5127.345281,-13735.476680
Epoch 1116,17827.440247,12749.444909,-13404.148847,2450.726243,6332.777151,-9496.935277,-14311.170357,-5304.682237,19894.569493,1473.088703,-22261.302498,15750.305338,-24467.342151,11019.386951,20701.156450,-22.815156,-9647.261344,17629.140300,-21294.839140,-17480.691401,11724.493120,11876.539633,-26216.919887,18672.677983,-18071.200586,18841.625296,19310.949512,-13751.391931,25801.392980,17752.048423,-5095.290029,-13692.378041
Epoch 1117,17807.165641,12732.105296,-13330.899635,2414.779946,6297.993302,-9420.445302,-14356.547909,-5344.451072,19918.128287,1440.650294,-22289.214776,15715.720230,-24499.857391,11095.904827,20647.170307,7.126188,-9723.800912,17618.289350,-21245.712098,-17453.660827,11768.598589,11887.162909,-26205.615800,18704.478144,-18115.622987,18898.854472,19327.409555,-13754.101199,25819.069857,17731.606597,-5062.997888,-13649.392158
Epoch 1118,17786.882214,12714.554728,-13257.537131,2378.621522,6263.396324,-9343.878614,-14402.020732,-5384.426351,19941.591734,1408.413973,-22316.991602,15681.231790,-24532.038525,11172.261615,20592.938681,36.860376,-9800.195684,17607.366136,-21196.308294,-17426.690453,11812.832630,11897.627392,-26193.966208,18736.282471,-18160.050632,18955.832733,19343.724152,-13756.660883,25836.410230,17711.185604,-5030.468496,-13606.520054
Epoch 1119,17766.591400,12696.792334,-13184.063061,2342.250805,6228.986272,-9267.236894,-14447.587623,-5424.607766,19964.958237,1376.379474,-22344.631591,15646.841086,-24563.884858,11248.455613,20538.462877,66.387789,-9876.444027,17596.372061,-21146.628841,-17399.781391,11857.194417,11907.934231,-26181.971493,18768.089577,-18204.482016,19012.558742,19359.891826,-13759.072335,25853.413780,17690.786759,-4997.701503,-13563.762744
Epoch 1120,17746.294626,12678.817251,-13110.479154,2305.667640,6194.763196,-9190.521825,-14493.247370,-5464.994995,19988.226199,1344.546524,-22372.133360,15612.549176,-24595.395702,11324.485127,20483.744208,95.708821,-9952.544311,17585.308529,-21096.674859,-17372.934744,11901.683114,11918.084584,-26169.632047,18799.898068,-18248.915627,19069.031172,19375.911099,-13761.336909,25870.080197,17670.411373,-4964.696568,-13521.121233
Epoch 1121,17725.993317,12660.628624,-13036.787140,2268.871880,6160.727131,-9113.735091,-14538.998755,-5505.587710,20011.394022,1312.914840,-22399.495526,15578.357111,-24626.570382,11400.348467,20428.783991,124.823872,-10028.494912,17574.176944,-21046.447479,-17346.151609,11946.297876,11928.079611,-26156.948275,18831.706548,-18293.349951,19125.248703,19391.780501,-13763.455964,25886.409185,17650.060752,-4931.453361,-13478.596520
Epoch 1122,17705.688897,12642.225605,-12962.988755,2231.863388,6126.878106,-9036.878377,-14584.840551,-5546.385567,20034.460111,1281.484127,-22426.716709,15544.265937,-24657.408233,11476.043948,20373.583554,153.733355,-10104.294212,17562.978708,-20995.947837,-17319.433079,11991.037850,11937.920478,-26143.920592,18863.513618,-18337.783469,19181.210023,19407.498563,-13765.430864,25902.400456,17629.736197,-4897.971561,-13436.189594
Epoch 1123,17685.382782,12623.607354,-12889.085732,2194.642037,6093.216137,-8959.953372,-14630.771525,-5587.388214,20057.422870,1250.254082,-22453.795531,15510.276687,-24687.908604,11551.569893,20318.144229,182.437690,-10179.940597,17551.715223,-20945.177081,-17292.780237,12035.902175,11947.608355,-26130.549426,18895.317872,-18382.214660,19236.913826,19423.063822,-13767.262976,25918.053733,17609.439003,-4864.250858,-13393.901435
Epoch 1124,17665.076388,12604.773041,-12815.079812,2157.207707,6059.741230,-8882.961762,-14676.790435,-5628.595288,20080.280701,1219.224391,-22480.730616,15476.390389,-24718.070851,11626.924630,20262.467358,210.937309,-10255.432459,17540.387893,-20894.136367,-17266.194160,12080.889981,11957.144417,-26116.835215,18927.117903,-18426.641999,19292.358817,19438.474817,-13768.953668,25933.368753,17589.170463,-4830.290954,-13351.733015
Epoch 1125,17644.771127,12585.721840,-12740.972734,2119.560292,6026.453382,-8805.905239,-14722.896034,-5670.006415,20103.032009,1188.394733,-22507.520591,15442.608063,-24747.894344,11702.106493,20206.554288,239.232651,-10330.768195,17528.998117,-20842.826859,-17239.675921,12126.000392,11966.529846,-26102.778407,18958.912301,-18471.063956,19347.543706,19453.730091,-13770.504315,25948.345259,17568.931862,-4796.091560,-13309.685299
Epoch 1126,17624.468405,12566.452937,-12666.766241,2081.699691,5993.352578,-8728.785491,-14769.087066,-5711.621209,20125.675200,1157.764773,-22534.164082,15408.930719,-24777.378463,11777.113822,20150.406374,267.324167,-10405.946208,17517.547298,-20791.249729,-17213.226584,12171.232519,11975.765824,-26088.379464,18990.699651,-18515.479000,19402.467215,19468.828192,-13771.916294,25962.983007,17548.724481,-4761.652396,-13267.759239
