P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
536,0.0000,92544660.9504,0.0000,93970388.3754,0.0000,0.0000,0.0000,0.0000,98027510.5124,0.0000,0.0000,84769016.9395,0.0000,92179034.3444,0.0000,0.0000,0.0000,0.0000,0.0000,102001214.6044,0.0000,0.0000,0.0000,0.0000,0.0000,96980558.6134,99393186.8924,0.0000,91836189.1884,81701741.8975,96283846.3744,103728724.1414
537,0.0000,92501887.5344,0.0000,93990775.8224,0.0000,0.0000,0.0000,0.0000,98125770.7964,0.0000,0.0000,84802549.4175,0.0000,92226247.5494,0.0000,0.0000,0.0000,0.0000,0.0000,102015004.6164,0.0000,0.0000,0.0000,0.0000,0.0000,97068372.2534,99473079.9934,0.0000,91761501.3125,81681637.7945,96210835.1224,103763003.2254
538,0.0000,92459497.2304,0.0000,94011647.9864,0.0000,0.0000,0.0000,0.0000,98224122.4334,0.0000,0.0000,84836385.9325,0.0000,92273856.3164,0.0000,0.0000,0.0000,0.0000,0.0000,102029234.0644,0.0000,0.0000,0.0000,0.0000,0.0000,97156350.5524,99553080.8004,0.0000,91687047.2104,81661922.2735,96138005.8174,103797627.9534
539,0.0000,92417491.7014,0.0000,94033004.2024,0.0000,0.0000,0.0000,0.0000,98322563.7324,0.0000,0.0000,84870525.6175,0.0000,92321859.0344,0.0000,0.0000,0.0000,0.0000,0.0000,102043902.3654,0.0000,0.0000,0.0000,0.0000,0.0000,97244490.9734,99633188.1134,0.0000,91612828.1505,81642595.8655,96065360.1674,103832596.8624
540,0.0000,92375872.6854,0.0000,94054843.8184,0.0000,0.0000,0.0000,0.0000,98421092.7754,0.0000,0.0000,84904968.0345,0.0000,92370253.9144,0.0000,0.0000,0.0000,0.0000,0.0000,102059008.8684,0.0000,0.0000,0.0000,0.0000,0.0000,97332791.0024,99713400.6544,0.0000,91538845.9065,81623659.2045,95992900.0834,103867908.6994
541,0.0000,92334641.4984,0.0000,94077165.7914,0.0000,0.0000,0.0000,0.0000,98519707.7544,0.0000,0.0000,84939712.2645,0.0000,92419039.1344,0.0000,0.0000,0.0000,0.0000,0.0000,102074552.9264,0.0000,0.0000,0.0000,0.0000,0.0000,97421248.0534,99793716.9354,0.0000,91465101.5545,81605112.7965,95920627.1544,103903561.9304
542,0.0000,92293799.9394,0.0000,94099969.6004,0.0000,0.0000,0.0000,0.0000,98618406.7934,0.0000,0.0000,84974757.9215,0.0000,92468213.0674,0.0000,0.0000,0.0000,0.0000,0.0000,102090533.9704,0.0000,0.0000,0.0000,0.0000,0.0000,97509859.5734,99874135.6514,0.0000,91391597.2394,81586957.0805,95848542.9224,103939555.3484
543,0.0000,92253349.4334,0.0000,94123254.2114,0.0000,0.0000,0.0000,0.0000,98717188.2944,0.0000,0.0000,85010104.2335,0.0000,92517773.6084,0.0000,0.0000,0.0000,0.0000,0.0000,102106951.0524,0.0000,0.0000,0.0000,0.0000,0.0000,97598622.8674,99954655.4564,0.0000,91318333.9275,81569192.5515,95776649.1814,103975887.2954
544,0.0000,92213291.1764,0.0000,94147019.0284,0.0000,0.0000,0.0000,0.0000,98816050.3474,0.0000,0.0000,85045750.5545,0.0000,92567719.0504,0.0000,0.0000,0.0000,0.0000,0.0000,102123803.8454,0.0000,0.0000,0.0000,0.0000,0.0000,97687535.4954,100035274.8544,0.0000,91245313.1094,81551819.6565,95704947.9064,104012556.5284
545,0.0000,92173627.3814,0.0000,94171263.1054,0.0000,0.0000,0.0000,0.0000,98914991.0314,0.0000,0.0000,85081695.9635,0.0000,92618047.3234,0.0000,0.0000,0.0000,0.0000,0.0000,102141091.6024,0.0000,0.0000,0.0000,0.0000,0.0000,97776595.0074,100115992.6544,0.0000,91172536.3395,81534838.8895,95633440.7224,104049561.5194
546,0.0000,92134359.5434,0.0000,94195985.6234,0.0000,0.0000,0.0000,0.0000,99014008.9294,0.0000,0.0000,85117939.8985,0.0000,92668756.5484,0.0000,0.0000,0.0000,0.0000,0.0000,102158813.4424,0.0000,0.0000,0.0000,0.0000,0.0000,97865798.7084,100196807.3234,0.0000,91100005.1174,81518250.8845,95562129.3024,104086900.8254
547,0.0000,92095488.9834,0.0000,94221185.6154,0.0000,0.0000,0.0000,0.0000,99113102.1484,0.0000,0.0000,85154481.5555,0.0000,92719844.8214,0.0000,0.0000,0.0000,0.0000,0.0000,102176968.8124,0.0000,0.0000,0.0000,0.0000,0.0000,97955144.1474,100277717.6374,0.0000,91027720.8855,81502055.8535,95491015.4054,104124572.9604
548,0.0000,92057017.2084,0.0000,94246862.2504,0.0000,0.0000,0.0000,0.0000,99212268.8394,0.0000,0.0000,85191320.2895,0.0000,92771310.2204,0.0000,0.0000,0.0000,0.0000,0.0000,102195556.8814,0.0000,0.0000,0.0000,0.0000,0.0000,98044628.8614,100358722.3654,0.0000,90955685.0545,81486254.3825,95420100.5784,104162576.5254
549,0.0000,92018945.6154,0.0000,94273014.5904,0.0000,0.0000,0.0000,0.0000,99311507.1464,0.0000,0.0000,85228455.3185,0.0000,92823150.8974,0.0000,0.0000,0.0000,0.0000,0.0000,102214576.7784,0.0000,0.0000,0.0000,0.0000,0.0000,98134250.1244,100439819.8074,0.0000,90883899.0335,81470847.0475,95349386.9644,104200909.9974
550,0.0000,91981275.8374,0.0000,94299641.6534,0.0000,0.0000,0.0000,0.0000,99410815.4374,0.0000,0.0000,85265885.7895,0.0000,92875365.0424,0.0000,0.0000,0.0000,0.0000,0.0000,102234027.7034,0.0000,0.0000,0.0000,0.0000,0.0000,98224005.4144,100521008.7224,0.0000,90812364.1384,81455834.1445,95278876.0154,104239571.7584
551,0.0000,91944009.3964,0.0000,94326742.7344,0.0000,0.0000,0.0000,0.0000,99510191.9754,0.0000,0.0000,85303611.0485,0.0000,92927950.5374,0.0000,0.0000,0.0000,0.0000,0.0000,102253909.0724,0.0000,0.0000,0.0000,0.0000,0.0000,98313892.3054,100602287.7864,0.0000,90741082.0155,81441216.0775,95208569.6114,104278560.7464
552,0.0000,91907147.6994,0.0000,94354316.6804,0.0000,0.0000,0.0000,0.0000,99609635.0304,0.0000,0.0000,85341630.7605,0.0000,92980905.3584,0.0000,0.0000,0.0000,0.0000,0.0000,102274219.9264,0.0000,0.0000,0.0000,0.0000,0.0000,98403908.2154,100683655.6064,0.0000,90670053.9384,81426993.1625,95138469.5354,104317874.9724
553,0.0000,91870692.0204,0.0000,94382362.2544,0.0000,0.0000,0.0000,0.0000,99709142.8644,0.0000,0.0000,85379943.7505,0.0000,93034227.8284,0.0000,0.0000,0.0000,0.0000,0.0000,102294959.3984,0.0000,0.0000,0.0000,0.0000,0.0000,98494050.5464,100765110.8234,0.0000,90599281.3835,81413165.9985,95068577.4484,104357512.9614
554,0.0000,91834643.9224,0.0000,94410878.8704,0.0000,0.0000,0.0000,0.0000,99808713.5764,0.0000,0.0000,85418549.6585,0.0000,93087915.7854,0.0000,0.0000,0.0000,0.0000,0.0000,102316126.7624,0.0000,0.0000,0.0000,0.0000,0.0000,98584316.8924,100846651.9474,0.0000,90528765.7354,81399735.1135,94998895.1764,104397473.4734
555,0.0000,91799004.8364,0.0000,94439865.2654,0.0000,0.0000,0.0000,0.0000,99908345.2404,0.0000,0.0000,85457447.6725,0.0000,93141967.1274,0.0000,0.0000,0.0000,0.0000,0.0000,102337720.9394,0.0000,0.0000,0.0000,0.0000,0.0000,98674704.7324,100928277.5004,0.0000,90458508.3664,81386700.5495,94929424.4834,104437754.7334
556,0.0000,91763776.0594,0.0000,94469320.4844,0.0000,0.0000,0.0000,0.0000,100008036.3674,0.0000,0.0000,85496636.9385,0.0000,93196379.9354,0.0000,0.0000,0.0000,0.0000,0.0000,102359741.1584,0.0000,0.0000,0.0000,0.0000,0.0000,98765211.4904,101009986.2894,0.0000,90388510.7305,81374063.1025,94860167.1824,0.0000
557,0.0000,91728959.1604,0.0000,94499243.4504,0.0000,0.0000,0.0000,0.0000,100107785.0064,0.0000,0.0000,85536116.5915,0.0000,93251152.1564,0.0000,0.0000,0.0000,0.0000,0.0000,102382186.4684,0.0000,0.0000,0.0000,0.0000,0.0000,98855834.6384,101091776.8554,0.0000,90318774.2235,81361823.1065,94791124.8514,0.0000
558,0.0000,91694555.4394,0.0000,94529632.9054,0.0000,0.0000,0.0000,0.0000,100207589.4044,0.0000,0.0000,85575885.9935,0.0000,93306281.8614,0.0000,0.0000,0.0000,0.0000,0.0000,102405056.0514,0.0000,0.0000,0.0000,0.0000,0.0000,98946571.6984,101173647.7494,0.0000,90249300.3524,81349980.8915,94722299.3204,0.0000
559,0.0000,91660566.2564,0.0000,94560488.0534,0.0000,0.0000,0.0000,0.0000,100307447.8514,0.0000,0.0000,85615944.4175,0.0000,93361766.9064,0.0000,0.0000,0.0000,0.0000,0.0000,102428349.0764,0.0000,0.0000,0.0000,0.0000,0.0000,99037420.1974,101255597.6304,0.0000,90180090.3035,81338536.8555,94653692.2844,0.0000
560,0.0000,91626992.9684,0.0000,94591807.6184,0.0000,0.0000,0.0000,0.0000,100407358.8414,0.0000,0.0000,85656290.9245,0.0000,93417605.3784,0.0000,0.0000,0.0000,0.0000,0.0000,102452064.2964,0.0000,0.0000,0.0000,0.0000,0.0000,99128377.5724,101337624.9464,0.0000,90111145.6154,81327491.1995,94585305.6444,0.0000
561,0.0000,91593836.7234,0.0000,94623590.5864,0.0000,0.0000,0.0000,0.0000,100507320.3744,0.0000,0.0000,85696925.2055,0.0000,93473795.0384,0.0000,0.0000,0.0000,0.0000,0.0000,102476200.8124,0.0000,0.0000,0.0000,0.0000,0.0000,99219441.2724,101419728.3604,0.0000,90042467.6084,81316844.3015,94517141.0554,0.0000
562,0.0000,91561099.1224,0.0000,94655835.7854,0.0000,0.0000,0.0000,0.0000,100607330.7664,0.0000,0.0000,85737846.2205,0.0000,93530333.9394,0.0000,0.0000,0.0000,0.0000,0.0000,102500757.6904,0.0000,0.0000,0.0000,0.0000,0.0000,99310608.9684,101501906.4734,0.0000,89974057.6265,81306596.5935,94449200.3884,0.0000
563,0.0000,91528781.3194,0.0000,94688541.9124,0.0000,0.0000,0.0000,0.0000,100707388.3064,0.0000,0.0000,85779053.3275,0.0000,93587219.9284,0.0000,0.0000,0.0000,0.0000,0.0000,102525733.8814,0.0000,0.0000,0.0000,0.0000,0.0000,99401878.0654,101584157.8404,0.0000,89905916.9904,81296748.2695,94381485.3674,0.0000
564,0.0000,91496884.7554,0.0000,94721707.9254,0.0000,0.0000,0.0000,0.0000,100807491.1644,0.0000,0.0000,85820545.7995,0.0000,93644451.1004,0.0000,0.0000,0.0000,0.0000,0.0000,102551128.6144,0.0000,0.0000,0.0000,0.0000,0.0000,99493245.9664,101666481.1834,0.0000,89838047.0284,81287299.5245,94313997.7464,0.0000
565,0.0000,91465410.0694,0.0000,94755332.5894,0.0000,0.0000,0.0000,0.0000,100907637.5624,0.0000,0.0000,85862322.6535,0.0000,93702025.1814,0.0000,0.0000,0.0000,0.0000,0.0000,102576940.5934,0.0000,0.0000,0.0000,0.0000,0.0000,99584710.3944,101748875.0444,0.0000,89770449.3594,81278250.9555,94246739.4054,0.0000
566,0.0000,91434359.2084,0.0000,94789414.6564,0.0000,0.0000,0.0000,0.0000,101007826.0934,0.0000,0.0000,85904383.1965,0.0000,93759940.1824,0.0000,0.0000,0.0000,0.0000,0.0000,102603168.9164,0.0000,0.0000,0.0000,0.0000,0.0000,99676268.8274,101831338.1574,0.0000,89703125.0734,81269602.8555,94179711.7254,0.0000
567,0.0000,91403733.4024,0.0000,94823952.9644,0.0000,0.0000,0.0000,0.0000,101108054.7484,0.0000,0.0000,85946726.8945,0.0000,93818193.7104,0.0000,0.0000,0.0000,0.0000,0.0000,102629812.2304,0.0000,0.0000,0.0000,0.0000,0.0000,99767918.6664,101913869.0414,0.0000,89636075.5155,81261355.4925,94112916.8874,0.0000
568,0.0000,91373533.6265,0.0000,94858946.2014,0.0000,0.0000,0.0000,0.0000,101208321.7014,0.0000,0.0000,85989352.6415,0.0000,93876783.9314,0.0000,0.0000,0.0000,0.0000,0.0000,102656869.5454,0.0000,0.0000,0.0000,0.0000,0.0000,99859657.5764,101996466.2404,0.0000,89569302.2735,81253509.1785,94046356.5354,0.0000
569,0.0000,91343761.0364,0.0000,94894393.1894,0.0000,0.0000,0.0000,0.0000,101308625.4364,0.0000,0.0000,86032259.9185,0.0000,93935708.6814,0.0000,0.0000,0.0000,0.0000,0.0000,102684339.9524,0.0000,0.0000,0.0000,0.0000,0.0000,99951483.0684,102079128.4274,0.0000,89502806.4624,81246063.8905,93980032.3644,0.0000
570,0.0000,91314416.9565,0.0000,94930292.6154,0.0000,0.0000,0.0000,0.0000,101408964.2384,0.0000,0.0000,86075447.7615,0.0000,93994965.6254,0.0000,0.0000,0.0000,0.0000,0.0000,102712222.6394,0.0000,0.0000,0.0000,0.0000,0.0000,100043392.5374,102161854.0714,0.0000,89436589.4865,81239020.2495,93913946.2134,0.0000
571,0.0000,91285502.7005,0.0000,94966643.2894,0.0000,0.0000,0.0000,0.0000,101509336.3824,0.0000,0.0000,86118915.3495,0.0000,94054552.9844,0.0000,0.0000,0.0000,0.0000,0.0000,102740515.7834,0.0000,0.0000,0.0000,0.0000,0.0000,100135383.6624,102244641.7104,0.0000,89370652.5354,81232378.3585,93848099.7444,0.0000
572,0.0000,91257019.2734,0.0000,95003443.7214,0.0000,0.0000,0.0000,0.0000,101609740.2334,0.0000,0.0000,86162662.1325,0.0000,94114468.3194,0.0000,0.0000,0.0000,0.0000,0.0000,102769218.4654,0.0000,0.0000,0.0000,0.0000,0.0000,100227453.9644,102327489.8284,0.0000,89304997.1635,81226138.5965,93782494.9514,0.0000
573,0.0000,91228967.8324,0.0000,95040692.6444,0.0000,0.0000,0.0000,0.0000,101710173.6944,0.0000,0.0000,86206687.2955,0.0000,94174709.6784,0.0000,0.0000,0.0000,0.0000,0.0000,102798329.4524,0.0000,0.0000,0.0000,0.0000,0.0000,100319601.0774,102410397.3274,0.0000,89239624.1925,81220301.0925,93717133.6564,0.0000
574,0.0000,91201349.5884,0.0000,95078388.8174,0.0000,0.0000,0.0000,0.0000,101810635.3574,0.0000,0.0000,86250989.9715,0.0000,94235274.4584,0.0000,0.0000,0.0000,0.0000,0.0000,102827847.8924,0.0000,0.0000,0.0000,0.0000,0.0000,100411822.3724,102493362.7194,0.0000,89174535.2905,81214866.2025,93652017.3784,0.0000
575,0.0000,91174165.7264,0.0000,95116530.7554,0.0000,0.0000,0.0000,0.0000,101911123.3914,0.0000,0.0000,86295569.2385,0.0000,94296160.9614,0.0000,0.0000,0.0000,0.0000,0.0000,102857772.4394,0.0000,0.0000,0.0000,0.0000,0.0000,100504115.5274,102576384.4744,0.0000,89109731.7354,81209834.0205,93587147.7954,0.0000
576,0.0000,91147417.0895,0.0000,95155117.1704,0.0000,0.0000,0.0000,0.0000,102011636.1354,0.0000,0.0000,86340424.7065,0.0000,94357366.7754,0.0000,0.0000,0.0000,0.0000,0.0000,102888102.2024,0.0000,0.0000,0.0000,0.0000,0.0000,100596478.1294,102659461.4524,0.0000,89045214.9125,81205204.7705,93522526.7534,0.0000
577,0.0000,91121104.8664,0.0000,95194146.6634,0.0000,0.0000,0.0000,0.0000,102112171.7684,0.0000,0.0000,86385555.2735,0.0000,94418889.5154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100688907.5644,0.0000,0.0000,88980985.9935,81200978.5445,93458156.1384,0.0000
578,0.0000,91095230.1014,0.0000,95233617.7824,0.0000,0.0000,0.0000,0.0000,102212728.7964,0.0000,0.0000,86430960.2965,0.0000,94480727.2384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100781401.6184,0.0000,0.0000,88917046.2204,81197155.7045,93394037.8074,0.0000
579,0.0000,91069793.8695,0.0000,95273528.9814,0.0000,0.0000,0.0000,0.0000,102313305.4894,0.0000,0.0000,86476638.8185,0.0000,94542877.6714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100873957.5124,0.0000,0.0000,88853397.1664,81193736.4695,93330173.3914,0.0000
580,0.0000,91044797.4034,0.0000,95313879.1334,0.0000,0.0000,0.0000,0.0000,102413900.1354,0.0000,0.0000,86522590.1685,0.0000,94605338.6584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100966573.3754,0.0000,0.0000,88790039.5545,81190720.8835,93266564.7434,0.0000
581,0.0000,91020241.4834,0.0000,95354666.5504,0.0000,0.0000,0.0000,0.0000,102514510.9434,0.0000,0.0000,86568813.3625,0.0000,94668107.7504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101059246.4324,0.0000,0.0000,88726974.7445,81188109.1095,93203213.6424,0.0000
582,0.0000,90996127.2885,0.0000,95395890.0614,0.0000,0.0000,0.0000,0.0000,102615136.3054,0.0000,0.0000,86615307.7435,0.0000,94731182.8114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101151974.4144,0.0000,0.0000,88664204.2455,81185901.6325,93140121.5884,0.0000
583,0.0000,90972455.6964,0.0000,95437547.9534,0.0000,0.0000,0.0000,0.0000,102715774.6614,0.0000,0.0000,86662072.7035,0.0000,94794561.6354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101244754.7854,0.0000,0.0000,88601729.1705,81184098.3165,93077290.5624,0.0000
584,0.0000,90949227.5995,0.0000,95479638.7974,0.0000,0.0000,0.0000,0.0000,102816424.1324,0.0000,0.0000,86709107.1025,0.0000,94858242.0814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102151542.9754,0.0000,101337585.2314,0.0000,0.0000,88539550.9184,81182699.3025,93014722.2844,0.0000
585,0.0000,90926444.0644,0.0000,95522161.0994,0.0000,0.0000,0.0000,0.0000,102917083.2024,0.0000,0.0000,86756410.0795,0.0000,94922221.7384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102063513.4074,0.0000,101430463.2874,0.0000,0.0000,88477670.4014,81181704.7325,92952418.4854,0.0000
586,0.0000,90904106.1355,0.0000,95565113.3104,0.0000,0.0000,0.0000,0.0000,103017750.1424,0.0000,0.0000,86803981.1395,0.0000,94986498.6734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101975488.9294,0.0000,101523386.7784,0.0000,0.0000,88416089.2175,81181114.8525,92890380.9734,0.0000
587,0.0000,90882214.6925,0.0000,95608494.0134,0.0000,0.0000,0.0000,0.0000,103118423.1584,0.0000,0.0000,86851819.4485,0.0000,95051070.2294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101887471.3634,0.0000,101616353.1464,0.0000,0.0000,88354808.2725,81180929.7625,92828611.6624,0.0000
588,0.0000,90860770.5044,0.0000,95652301.5194,0.0000,0.0000,0.0000,0.0000,103219100.7754,0.0000,0.0000,86899923.8545,0.0000,95115933.9004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101799462.8824,0.0000,101709359.9744,0.0000,0.0000,88293828.8765,81181149.4615,92767112.2634,0.0000
589,0.0000,90839774.4764,0.0000,95696534.3034,0.0000,0.0000,0.0000,0.0000,103319781.2104,0.0000,0.0000,86948294.0435,0.0000,95181087.7204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101711465.5984,0.0000,101802404.9164,0.0000,0.0000,88233152.2955,81181774.0535,92705884.3034,0.0000
590,0.0000,90819227.6534,0.0000,95741191.0394,0.0000,0.0000,0.0000,0.0000,103420462.8404,0.0000,0.0000,86996928.8315,0.0000,95246529.5014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101623481.7954,0.0000,101895485.6994,0.0000,0.0000,88172779.7385,81182803.7365,92644929.7874,0.0000
591,0.0000,90799130.5724,0.0000,95786269.6504,0.0000,0.0000,0.0000,0.0000,103521144.0134,0.0000,0.0000,87045827.4025,0.0000,95312256.9164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101535513.4244,0.0000,101988599.8894,0.0000,0.0000,88112712.1745,81184238.4025,92584250.2505,0.0000
592,0.0000,90779484.5095,0.0000,95831769.0144,0.0000,0.0000,0.0000,0.0000,103621823.1534,0.0000,0.0000,87094988.9815,0.0000,95378267.6114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101447562.5764,0.0000,102081745.0884,0.0000,0.0000,88052950.9655,81186078.3455,92523847.5035,0.0000
593,0.0000,90760289.9295,0.0000,95877687.3404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87144412.7315,0.0000,95444559.1154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101359631.5274,0.0000,102174918.9194,0.0000,0.0000,87993497.2605,81188323.5655,92463723.3824,0.0000
594,0.0000,90741547.7474,0.0000,95924022.9564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87194097.8225,0.0000,95511129.3174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101271722.3724,0.0000,102268119.1934,0.0000,0.0000,87934352.0675,81190974.0965,92403879.6914,0.0000
595,0.0000,90723258.7994,0.0000,95970774.2834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87244043.4765,0.0000,95577975.8174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101183837.3734,0.0000,102361343.4574,0.0000,0.0000,87875516.7815,81194029.8095,92344318.1655,0.0000
596,0.0000,90705423.8185,0.0000,96017939.7324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87294248.9075,0.0000,95645096.2904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101095978.6444,0.0000,102454589.4364,0.0000,0.0000,87816992.5685,81197490.8615,92285040.4075,0.0000
597,0.0000,90688043.4614,0.0000,96065517.4654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87344712.7835,0.0000,95712488.6094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101008147.9964,0.0000,102547854.7264,0.0000,0.0000,87758780.4115,81201357.3805,92226048.1115,0.0000
598,0.0000,90671118.6125,0.0000,96113506.1284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87395435.0825,0.0000,95780150.1204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100920347.7864,0.0000,102641137.0654,0.0000,0.0000,87700881.6355,81205629.1725,92167343.1575,0.0000
599,0.0000,90654649.9965,0.0000,96161903.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87446414.5985,0.0000,95848078.6464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100832580.1964,0.0000,102734433.9104,0.0000,0.0000,87643297.0955,81210306.3435,92108927.3744,0.0000
600,0.0000,90638638.1035,0.0000,96210708.8104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87497650.4055,0.0000,95916271.9454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100744847.4504,0.0000,102827743.3554,0.0000,0.0000,87586028.1335,81215388.9515,92050802.5124,0.0000
601,0.0000,90623083.9585,0.0000,96259919.4254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87549141.7405,0.0000,95984727.3634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100657151.6164,0.0000,102921062.7684,0.0000,0.0000,87529075.7155,81220876.8755,91992970.2264,0.0000
602,0.0000,90607988.0385,0.0000,96309534.0474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87600887.5885,0.0000,96053442.8384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100569494.7664,0.0000,103014389.9734,0.0000,0.0000,87472441.1265,81226770.1075,91935432.1115,0.0000
603,0.0000,90593351.0165,0.0000,96359550.8594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87652887.2695,0.0000,96122415.9434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100481879.4294,0.0000,103107722.6634,0.0000,0.0000,87416125.1705,81233068.5385,91878189.9164,0.0000
604,0.0000,90579173.5124,0.0000,96409968.2254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87705140.0465,0.0000,96191644.1554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100394307.6384,0.0000,103201058.6674,0.0000,0.0000,87360129.4235,81239772.2485,91821245.4844,0.0000
605,0.0000,90565455.9694,0.0000,96460784.2334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87757644.9225,0.0000,96261125.3304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100306781.1824,0.0000,103294395.3814,0.0000,0.0000,87304454.8295,81246881.2305,91764600.5784,0.0000
606,0.0000,90552199.1655,0.0000,96511997.3064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87810401.1065,0.0000,96330856.9454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100219302.4554,0.0000,103387730.7824,0.0000,0.0000,87249102.1815,81254395.3265,91708256.8755,0.0000
607,0.0000,90539403.7305,0.0000,96563605.4524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87863407.6675,0.0000,96400836.4844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100131873.7574,0.0000,103481062.4434,0.0000,0.0000,87194072.5205,81262314.5095,91652216.1984,0.0000
608,0.0000,90527070.1154,0.0000,96615607.1384,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87916663.8565,0.0000,96471061.8154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100044497.3704,0.0000,103574388.2744,0.0000,0.0000,87139367.1545,81270638.6795,91596480.0775,0.0000
609,0.0000,90515198.8495,0.0000,96668000.4244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87970168.5375,0.0000,96541530.3904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99957175.1944,0.0000,103667705.8824,0.0000,0.0000,87084987.0545,81279367.7155,91541050.2104,0.0000
610,0.0000,90503790.6275,0.0000,96720783.5334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88023921.0855,0.0000,96612240.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99869909.7214,0.0000,103761013.0364,0.0000,0.0000,87030933.2665,81288501.4955,91485928.3565,0.0000
