P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
767,0.0000,-6221137.0505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3799314.6215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2338638.8415,0.0000,0.0000,-10799425.6264,0.0000,0.0000,0.0000,0.0000,-18551962.9064,-13882439.6104,-7560519.2675,0.0000
768,0.0000,-6162085.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28718.8984,0.0000,-3723484.4775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2418080.6145,0.0000,0.0000,-10845226.8754,0.0000,0.0000,0.0000,0.0000,-18543822.3454,-13824071.5714,-7564023.1025,0.0000
769,0.0000,-6102718.6405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56198.1520,0.0000,-3647542.6245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2497439.0515,0.0000,0.0000,-10890623.5864,0.0000,0.0000,0.0000,0.0000,-18535335.2444,-13765418.6334,-7567072.2575,0.0000
770,0.0000,-6043039.5025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-112782.6874,0.0000,-3571489.7945,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2576712.0735,0.0000,0.0000,-10935614.3944,0.0000,0.0000,0.0000,0.0000,-18526502.2524,-13706481.5554,-7569666.3155,0.0000
771,0.0000,-5983049.5415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25215.3434,0.0000,-3495326.7955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2655898.3095,0.0000,0.0000,-10980197.6964,0.0000,0.0000,0.0000,0.0000,-18517323.7574,-13647261.5174,-7571804.8815,0.0000
772,0.0000,-5922750.1715,0.0000,0.0000,-14275.6010,0.0000,0.0000,0.0000,0.0000,-25215.3430,0.0000,-3419054.5285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2734995.8885,0.0000,0.0000,-11024372.0174,0.0000,0.0000,0.0000,0.0000,-18507800.7184,-13587759.3294,-7573487.7525,0.0000
773,0.0000,-5862143.6955,0.0000,0.0000,-14275.6010,0.0000,0.0000,0.0000,0.0000,-25215.3430,0.0000,-3342673.8685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2814003.1245,0.0000,0.0000,-11068136.0304,0.0000,0.0000,0.0000,0.0000,-18497933.6594,-13527976.0994,-7574714.9055,0.0000
774,0.0000,-5801232.0165,0.0000,0.0000,-14275.6010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3266185.5515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2892918.6405,0.0000,0.0000,-11111488.2674,0.0000,0.0000,0.0000,0.0000,-18487723.2364,-13467912.9434,-7575485.6405,0.0000
775,0.0000,-5740016.8155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5673.5020,0.0000,-3189590.3085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2971740.4195,0.0000,0.0000,-11154427.2704,0.0000,0.0000,0.0000,0.0000,-18477170.2024,-13407570.7484,-7575800.0795,0.0000
776,0.0000,-5678499.9075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-49309.1630,0.0000,-3112888.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3050466.4835,0.0000,0.0000,-11196951.6964,0.0000,0.0000,0.0000,0.0000,-18466275.2354,-13346950.4264,-7575658.0975,0.0000
777,0.0000,-5616683.1725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84672.5950,0.0000,-3036082.3545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3129095.5675,0.0000,0.0000,-11239060.3564,0.0000,0.0000,0.0000,0.0000,-18455039.1594,-13286052.9484,-7575059.4405,0.0000
778,0.0000,-5554568.5125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2959171.1525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3207625.9065,0.0000,0.0000,-11280751.5364,0.0000,0.0000,0.0000,0.0000,-18443462.5454,-13224879.1954,-7574003.8925,0.0000
779,0.0000,-5492157.6695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2882156.2275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3286055.5705,0.0000,0.0000,-11322024.0374,0.0000,0.0000,0.0000,0.0000,-18431545.9614,-13163430.2864,-7572491.2695,0.0000
780,0.0000,-5429452.6415,0.0000,0.0000,-13681.7240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2805038.4595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3364382.9095,0.0000,0.0000,-11362876.6134,0.0000,0.0000,0.0000,0.0000,-18419290.1534,-13101707.2464,-7570521.5005,0.0000
781,0.0000,-5366455.1455,0.0000,0.0000,-67273.4085,0.0000,0.0000,0.0000,0.0000,-109559.7444,0.0000,-2727818.7325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3442606.4775,0.0000,0.0000,-11403307.7114,0.0000,0.0000,0.0000,0.0000,-18406695.7544,-13039711.1214,-7568094.4405,0.0000
782,0.0000,-5303167.2705,0.0000,0.0000,-97016.1270,0.0000,0.0000,0.0000,0.0000,-17137.5460,0.0000,-2650497.6645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3520724.2385,0.0000,0.0000,-11443316.2094,0.0000,0.0000,0.0000,0.0000,-18393763.8564,-12977442.8484,-7565210.1455,0.0000
783,0.0000,-5239590.6815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-67142.2094,0.0000,-2573076.2625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3598734.9775,0.0000,0.0000,-11482900.6464,0.0000,0.0000,0.0000,0.0000,-18380495.0074,-12914903.5174,-7561868.3855,0.0000
784,0.0000,-5175727.3775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-103727.2094,0.0000,-2495555.0775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3676636.6665,0.0000,0.0000,-11522059.9094,0.0000,0.0000,0.0000,0.0000,-18366889.9734,-12852094.1754,-7558069.0085,0.0000
785,0.0000,-5111579.3105,0.0000,0.0000,-24453.2924,0.0000,0.0000,0.0000,0.0000,-139922.2735,0.0000,-2417934.7995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3754427.4395,0.0000,0.0000,-11560792.8294,0.0000,0.0000,0.0000,0.0000,-18352949.2144,-12789015.7394,-7553811.9365,0.0000
786,0.0000,-5047148.3435,0.0000,0.0000,-75716.0624,0.0000,0.0000,0.0000,0.0000,-175725.7625,0.0000,-2340216.3965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3832105.8305,0.0000,0.0000,-11599097.9744,0.0000,0.0000,0.0000,0.0000,-18338673.6464,-12725669.1684,-7549097.1435,0.0000
787,0.0000,-4982436.3025,0.0000,0.0000,-126683.0795,0.0000,0.0000,0.0000,0.0000,-211136.3055,0.0000,-2262400.9725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3909670.1785,0.0000,0.0000,-11636974.3464,0.0000,0.0000,0.0000,0.0000,-18324064.0414,-12662055.5874,-7543924.8735,0.0000
788,0.0000,-4917445.3195,0.0000,0.0000,-177351.7975,0.0000,0.0000,0.0000,0.0000,-246151.5365,0.0000,-2184489.1375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3987118.5215,0.0000,0.0000,-11674420.5614,0.0000,0.0000,0.0000,0.0000,-18309121.1184,-12598176.2194,-7538294.9385,0.0000
789,0.0000,-4852176.7455,0.0000,0.0000,-227720.2415,0.0000,0.0000,0.0000,0.0000,-280770.1495,0.0000,-2106481.5715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4064449.3385,0.0000,0.0000,-11711435.3684,0.0000,0.0000,0.0000,0.0000,-18293845.7524,-12534031.9384,-7532207.4855,0.0000
790,0.0000,-4786632.8155,0.0000,0.0000,-277786.2124,0.0000,0.0000,0.0000,0.0000,-314990.4734,0.0000,-2028379.1265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4141660.9655,0.0000,0.0000,-11748017.6434,0.0000,0.0000,0.0000,0.0000,-18278238.5764,-12469623.7334,-7525662.5455,0.0000
791,0.0000,-4720815.6155,0.0000,0.0000,-327547.2865,0.0000,0.0000,0.0000,0.0000,-348810.8044,0.0000,-1950182.8055,0.0000,0.0000,0.0000,-217095.1725,0.0000,0.0000,0.0000,0.0000,-4218751.8885,0.0000,0.0000,-11784166.1514,0.0000,0.0000,0.0000,0.0000,-18262300.5164,-12404952.7424,-7518660.3335,0.0000
792,0.0000,-4654726.9395,0.0000,0.0000,-377002.1405,0.0000,0.0000,0.0000,0.0000,-382229.4965,0.0000,-1871893.3935,0.0000,0.0000,0.0000,-292451.2574,0.0000,0.0000,0.0000,0.0000,-4295720.1425,0.0000,0.0000,-11819879.7944,0.0000,0.0000,0.0000,0.0000,-18246032.2184,-12340020.0674,-7511200.8555,0.0000
793,0.0000,-4588368.5504,0.0000,0.0000,-426148.1065,0.0000,0.0000,0.0000,0.0000,-415244.6625,0.0000,-1793511.5525,0.0000,0.0000,0.0000,-367718.4505,0.0000,0.0000,0.0000,0.0000,-4372564.2705,0.0000,0.0000,-11855157.3764,0.0000,0.0000,0.0000,0.0000,-18229434.4944,-12274826.6164,-7503284.2685,0.0000
794,0.0000,-4521742.3405,0.0000,0.0000,-474983.1595,0.0000,0.0000,0.0000,0.0000,-447854.6685,0.0000,-1715038.1255,0.0000,0.0000,0.0000,-442895.9285,0.0000,0.0000,0.0000,0.0000,-4449282.4535,0.0000,0.0000,-11889997.7084,0.0000,0.0000,0.0000,0.0000,-18212508.0234,-12209373.5484,-7494910.3205,0.0000
795,0.0000,-4454850.5264,0.0000,0.0000,-523505.0614,0.0000,0.0000,0.0000,0.0000,-480058.0975,0.0000,-1636473.9345,0.0000,0.0000,0.0000,-517981.9525,0.0000,0.0000,0.0000,0.0000,-4525872.8625,0.0000,0.0000,-11924399.7924,0.0000,0.0000,0.0000,0.0000,-18195253.7094,-12143662.0464,-7486079.1155,0.0000
796,0.0000,-4387695.0094,0.0000,0.0000,-571711.8734,0.0000,0.0000,0.0000,0.0000,-511853.2155,0.0000,-1557819.8385,0.0000,0.0000,0.0000,-592976.0165,0.0000,0.0000,0.0000,0.0000,-4602334.1435,0.0000,0.0000,-11958362.6444,0.0000,0.0000,0.0000,0.0000,-18177672.3524,-12077693.1814,-7476791.1365,0.0000
797,0.0000,-4320277.6174,0.0000,0.0000,-619601.5905,0.0000,0.0000,0.0000,0.0000,-543238.6895,0.0000,-1479076.8215,0.0000,0.0000,0.0000,-667876.5825,0.0000,0.0000,0.0000,0.0000,-4678664.3535,0.0000,-8884.2640,-11991885.1274,0.0000,0.0000,0.0000,0.0000,-18159764.7644,-12011467.7264,-7467046.6605,0.0000
798,0.0000,-4252599.9414,0.0000,0.0000,-667172.0335,0.0000,0.0000,0.0000,0.0000,-574212.7245,0.0000,-1400245.4405,0.0000,0.0000,0.0000,-742682.6965,0.0000,0.0000,0.0000,0.0000,-4754861.8465,0.0000,-17695.9680,-12024966.2634,0.0000,0.0000,0.0000,0.0000,-18141531.6674,-11944986.9504,-7456845.7965,0.0000
799,0.0000,-4184664.3945,0.0000,0.0000,-714421.1265,0.0000,0.0000,0.0000,0.0000,-604773.7645,0.0000,-1321326.8625,0.0000,0.0000,0.0000,-817393.3965,0.0000,0.0000,0.0000,0.0000,-4830925.0845,0.0000,-28056.4640,-12057604.9844,0.0000,0.0000,0.0000,0.0000,-18122974.0004,-11878252.2874,-7446188.5135,0.0000
800,0.0000,-4116472.7155,0.0000,0.0000,-761347.0245,0.0000,0.0000,0.0000,0.0000,-634920.2155,0.0000,-1242321.5945,0.0000,0.0000,0.0000,-892007.2815,0.0000,0.0000,0.0000,0.0000,-4906852.1545,0.0000,0.0000,-12089800.3344,0.0000,0.0000,0.0000,0.0000,-18104092.4424,-11811264.5934,-7435075.2115,0.0000
801,0.0000,-4048026.7834,0.0000,0.0000,-807947.6904,0.0000,0.0000,0.0000,0.0000,-664650.8435,0.0000,-1163230.6685,0.0000,0.0000,0.0000,-966523.0595,0.0000,0.0000,0.0000,0.0000,-4982641.7545,0.0000,0.0000,-12121551.3064,0.0000,0.0000,0.0000,0.0000,-18084887.8614,-11744024.7954,-7423506.0265,0.0000
802,0.0000,-3979328.5804,0.0000,0.0000,-854220.7375,0.0000,0.0000,0.0000,0.0000,-693963.6115,0.0000,-1084054.7355,0.0000,0.0000,0.0000,-1040939.8085,0.0000,0.0000,0.0000,0.0000,-5058291.8435,0.0000,0.0000,-12152856.7214,0.0000,0.0000,0.0000,0.0000,-18065361.0754,-11676533.9604,-7411481.2175,0.0000
803,0.0000,-3910379.9534,0.0000,0.0000,-900164.3775,0.0000,0.0000,0.0000,0.0000,-722857.3985,0.0000,-1004794.6255,0.0000,0.0000,0.0000,-1115256.3315,0.0000,0.0000,0.0000,0.0000,-5133800.9875,0.0000,0.0000,-12183715.6214,0.0000,0.0000,0.0000,0.0000,-18045512.8564,-11608793.1904,-7399001.1895,0.0000
804,0.0000,-3841183.0055,0.0000,0.0000,-945776.4325,0.0000,0.0000,0.0000,0.0000,-751330.9195,0.0000,-925451.0835,0.0000,0.0000,0.0000,-1189471.8655,0.0000,0.0000,0.0000,0.0000,-5209167.2635,0.0000,0.0000,-12214127.1554,0.0000,0.0000,0.0000,0.0000,-18025344.0814,-11540803.4784,-7386066.0865,0.0000
805,0.0000,-3771739.6234,0.0000,0.0000,-991055.2145,0.0000,0.0000,0.0000,0.0000,-779382.4195,0.0000,-846025.1815,0.0000,0.0000,0.0000,-1263584.4535,0.0000,0.0000,0.0000,0.0000,-5284389.3035,0.0000,0.0000,-12244090.6054,0.0000,0.0000,0.0000,0.0000,-18004855.7804,-11472565.9314,-7372676.2725,0.0000
806,0.0000,-3702051.8605,0.0000,0.0000,-1035998.6005,0.0000,0.0000,0.0000,0.0000,-807010.4445,0.0000,-766517.7085,0.0000,0.0000,0.0000,-1337592.9935,0.0000,0.0000,0.0000,0.0000,-5359465.5765,0.0000,0.0000,-12273604.8004,0.0000,0.0000,0.0000,0.0000,-17984048.5214,-11404081.9574,-7358832.1135,0.0000
807,0.0000,-3632121.3224,0.0000,0.0000,-1080604.5345,0.0000,0.0000,0.0000,0.0000,-834213.5915,0.0000,-686929.5345,0.0000,0.0000,0.0000,-1411496.8265,0.0000,0.0000,0.0000,0.0000,-5434394.1685,0.0000,0.0000,-12302668.9494,0.0000,0.0000,0.0000,0.0000,-17962923.2024,-11335352.4934,-7344533.9575,0.0000
808,0.0000,-3561950.2165,0.0000,0.0000,-1124871.1635,0.0000,0.0000,0.0000,0.0000,-860990.3335,0.0000,-607261.5205,0.0000,0.0000,0.0000,-1485294.5535,0.0000,0.0000,0.0000,0.0000,-5509172.9905,0.0000,0.0000,-12331282.1994,0.0000,0.0000,0.0000,0.0000,-17941480.6614,-11266378.7344,-7329782.1965,0.0000
809,0.0000,-3491540.4175,0.0000,0.0000,-1168796.3845,0.0000,0.0000,0.0000,0.0000,-887339.7415,0.0000,-527514.4725,0.0000,0.0000,0.0000,-1558985.2895,0.0000,0.0000,0.0000,0.0000,-5583800.9705,0.0000,0.0000,-12359443.7284,0.0000,0.0000,0.0000,0.0000,-17919721.8164,-11197161.9204,-7314577.2705,0.0000
810,0.0000,-3420894.0164,0.0000,0.0000,-1212378.2715,0.0000,0.0000,0.0000,0.0000,-913260.1695,0.0000,-447689.2205,0.0000,0.0000,0.0000,-1632567.3105,0.0000,0.0000,0.0000,0.0000,-5658276.3425,0.0000,0.0000,-12387152.6504,0.0000,0.0000,0.0000,0.0000,-17897647.5194,-11127703.0824,-7298919.4605,0.0000
811,0.0000,-3350012.7454,0.0000,0.0000,-1255614.9585,0.0000,0.0000,0.0000,0.0000,-938749.9035,0.0000,-367786.3664,0.0000,0.0000,0.0000,-1706039.5255,0.0000,0.0000,0.0000,0.0000,-5732597.4665,0.0000,0.0000,-12414407.8134,0.0000,0.0000,0.0000,0.0000,-17875258.7004,-11058003.1164,-7282809.1675,0.0000
812,0.0000,-3278898.5565,0.0000,0.0000,-1298504.4515,0.0000,0.0000,0.0000,0.0000,-963807.9645,0.0000,-287807.0475,0.0000,0.0000,0.0000,-1779401.0525,0.0000,0.0000,0.0000,0.0000,-5806762.6355,0.0000,0.0000,-12441208.6464,0.0000,0.0000,0.0000,0.0000,-17852556.0414,-10988063.3804,-7266246.9035,0.0000
813,0.0000,-3207553.8265,0.0000,0.0000,-1341044.9805,0.0000,0.0000,0.0000,0.0000,-988433.1775,0.0000,-207751.9565,0.0000,0.0000,0.0000,-1852650.3425,0.0000,0.0000,0.0000,0.0000,-5880770.1725,0.0000,0.0000,-12467554.2914,0.0000,0.0000,0.0000,0.0000,-17829540.4044,-10917884.8584,-7249232.9795,0.0000
814,0.0000,-3135979.9754,0.0000,0.0000,-1383234.5755,0.0000,0.0000,0.0000,0.0000,-1012623.9645,0.0000,-127622.1925,0.0000,0.0000,0.0000,-1925786.3645,0.0000,0.0000,0.0000,0.0000,-5954618.3365,0.0000,0.0000,-12493444.0934,0.0000,0.0000,0.0000,0.0000,-17806212.8064,-10847468.9464,-7231767.9535,0.0000
815,0.0000,-3064179.1404,0.0000,0.0000,-1425071.4155,0.0000,0.0000,0.0000,0.0000,-1036378.8105,0.0000,-47418.5355,0.0000,0.0000,0.0000,-1998807.7235,0.0000,0.0000,0.0000,0.0000,-6028305.6455,0.0000,0.0000,-12518877.1984,0.0000,0.0000,0.0000,0.0000,-17782574.1214,-10776816.4564,-7213852.4235,0.0000
816,0.0000,-2992153.1115,0.0000,0.0000,-1466553.4055,0.0000,0.0000,0.0000,0.0000,-1059696.8265,0.0000,32858.3734,0.0000,0.0000,0.0000,-2071713.5515,0.0000,0.0000,0.0000,0.0000,-6101830.5695,0.0000,0.0000,-12543852.9684,0.0000,0.0000,0.0000,0.0000,-17758625.1504,-10705928.7044,-7195486.6765,0.0000
817,0.0000,-2919903.9525,0.0000,0.0000,-1507678.8055,0.0000,0.0000,0.0000,0.0000,-1082576.5835,0.0000,113207.6595,0.0000,0.0000,0.0000,-2144502.3585,0.0000,0.0000,0.0000,0.0000,-6175191.1825,0.0000,0.0000,-12568370.6154,0.0000,0.0000,0.0000,0.0000,-17734366.7734,-10634806.7494,-7176671.4335,0.0000
818,0.0000,-2847433.7464,0.0000,0.0000,-1548445.6485,0.0000,0.0000,0.0000,0.0000,-1105016.9885,0.0000,193628.2365,0.0000,0.0000,0.0000,-2217173.0265,0.0000,0.0000,0.0000,0.0000,-6248386.1975,0.0000,0.0000,-12592429.5614,0.0000,0.0000,0.0000,0.0000,-17709800.2794,-10563451.8654,-7157407.4135,0.0000
819,0.0000,29670.4724,0.0000,0.0000,-1588852.3285,0.0000,0.0000,0.0000,0.0000,-1127016.7775,0.0000,274119.4184,0.0000,0.0000,0.0000,-2289724.5385,0.0000,0.0000,0.0000,0.0000,-6321413.7845,0.0000,0.0000,-12616029.0974,0.0000,0.0000,0.0000,0.0000,-17684925.9054,-10491865.1384,-7137694.8285,0.0000
820,0.0000,102573.3944,0.0000,0.0000,-1628896.7525,0.0000,0.0000,0.0000,0.0000,-1148574.8925,0.0000,354680.3735,0.0000,0.0000,0.0000,-2362155.0105,0.0000,0.0000,0.0000,0.0000,-6394272.1185,0.0000,0.0000,-12639168.3994,0.0000,0.0000,0.0000,0.0000,-17659744.7004,-10420047.6894,-7117534.2655,0.0000
821,0.0000,175688.7295,0.0000,0.0000,-1668576.9785,0.0000,0.0000,0.0000,0.0000,-1169690.0415,0.0000,435310.3225,0.0000,0.0000,0.0000,-2434463.7045,0.0000,0.0000,0.0000,0.0000,-6466959.9375,0.0000,0.0000,-12661846.8434,0.0000,0.0000,0.0000,0.0000,-17634257.7524,-10348000.9214,-7096926.5475,0.0000
822,0.0000,23746.7124,0.0000,0.0000,-1707891.8475,0.0000,0.0000,0.0000,0.0000,-1190360.8995,0.0000,516008.2575,0.0000,0.0000,0.0000,-2506649.3715,0.0000,0.0000,0.0000,0.0000,-6539475.1795,0.0000,0.0000,-12684063.9054,0.0000,0.0000,0.0000,0.0000,-17608465.9124,-10275725.6434,-7075872.0585,0.0000
823,0.0000,97286.5335,0.0000,0.0000,-1746839.1075,0.0000,0.0000,0.0000,0.0000,-1210586.4235,0.0000,596773.2825,0.0000,0.0000,0.0000,-2578710.6135,0.0000,0.0000,0.0000,0.0000,-6611816.5505,0.0000,0.0000,-12705818.8974,0.0000,0.0000,0.0000,0.0000,-17582369.9974,-10203223.3584,-7054371.5415,0.0000
824,0.0000,171028.7685,0.0000,0.0000,-1785416.8015,0.0000,0.0000,0.0000,0.0000,-1230365.5565,0.0000,677604.5654,0.0000,0.0000,0.0000,-2650646.4125,0.0000,0.0000,0.0000,0.0000,-6683982.6205,0.0000,0.0000,-12727111.2554,0.0000,0.0000,0.0000,0.0000,-17555970.9714,-10130494.9734,-7032425.7235,0.0000
825,0.0000,19003.7294,0.0000,0.0000,-1823623.4065,0.0000,0.0000,0.0000,0.0000,-1249697.0425,0.0000,758501.4285,0.0000,0.0000,0.0000,-2722455.1845,0.0000,0.0000,0.0000,0.0000,-6755971.3945,0.0000,0.0000,-12747940.5004,0.0000,0.0000,0.0000,0.0000,-17529269.7574,-10057541.8154,-7010034.9975,0.0000
826,0.0000,0.0000,0.0000,0.0000,-1861457.0495,0.0000,0.0000,0.0000,0.0000,-1268579.7265,0.0000,839463.1735,0.0000,0.0000,0.0000,-2794135.6585,0.0000,0.0000,0.0000,0.0000,-6827781.0925,0.0000,0.0000,-12768306.0364,0.0000,0.0000,0.0000,0.0000,-17502267.0694,-9984364.8925,-6987200.1315,0.0000
827,0.0000,0.0000,0.0000,0.0000,-1898916.1945,0.0000,0.0000,0.0000,0.0000,-1287012.7665,0.0000,920488.2255,0.0000,0.0000,0.0000,-2865686.7645,0.0000,0.0000,0.0000,0.0000,-6899410.3935,0.0000,0.0000,-12788207.1174,0.0000,0.0000,0.0000,0.0000,-17474964.2494,-9910965.4275,-6963921.9555,0.0000
828,0.0000,0.0000,0.0000,0.0000,-1935999.0205,0.0000,0.0000,0.0000,0.0000,-1304994.9625,0.0000,1001576.0815,0.0000,0.0000,0.0000,-2937107.1565,0.0000,0.0000,0.0000,0.0000,-6970857.7535,0.0000,0.0000,-12807643.3744,0.0000,0.0000,0.0000,0.0000,-17447361.9344,-9837344.6095,-6940201.0975,0.0000
829,0.0000,0.0000,0.0000,0.0000,-1972703.5915,0.0000,0.0000,0.0000,0.0000,-1322525.3195,0.0000,1082725.9115,0.0000,0.0000,0.0000,-3008395.6815,0.0000,0.0000,0.0000,0.0000,-7042121.5025,0.0000,0.0000,-12826614.3144,0.0000,0.0000,0.0000,0.0000,-17419461.0214,-9763503.7895,-6916038.3055,0.0000
830,0.0000,0.0000,0.0000,0.0000,-2009028.4395,0.0000,0.0000,0.0000,0.0000,-1339603.0005,0.0000,1163936.8754,0.0000,0.0000,0.0000,-3079550.9715,0.0000,0.0000,0.0000,0.0000,-7113200.1055,0.0000,0.0000,-12845119.5664,0.0000,0.0000,0.0000,0.0000,-17391262.3944,-9689443.9005,-6891434.3345,0.0000
831,0.0000,0.0000,0.0000,0.0000,-2044971.5635,0.0000,0.0000,0.0000,0.0000,-1356226.8695,0.0000,1245208.2015,0.0000,0.0000,0.0000,-3150571.6285,0.0000,0.0000,0.0000,0.0000,-7184091.9315,0.0000,0.0000,-12863158.6544,0.0000,0.0000,0.0000,0.0000,-17362767.0634,-9615166.1145,-6866389.8935,0.0000
832,0.0000,0.0000,0.0000,0.0000,-2080531.8615,0.0000,0.0000,0.0000,0.0000,-1372396.0984,0.0000,1326538.9575,0.0000,0.0000,0.0000,-3221456.3995,0.0000,0.0000,0.0000,0.0000,-7254795.3515,0.0000,0.0000,-12880730.8764,0.0000,0.0000,0.0000,0.0000,-17333975.9844,-9540671.6775,-6840905.9345,0.0000
833,0.0000,0.0000,0.0000,0.0000,-2115707.3425,0.0000,0.0000,0.0000,0.0000,-1388109.6605,0.0000,1407928.3984,0.0000,0.0000,0.0000,-3292204.5685,0.0000,0.0000,0.0000,0.0000,-7325309.0145,0.0000,1838.6010,-12897835.9884,0.0000,0.0000,0.0000,0.0000,-17304890.0794,-9465961.9355,-6814983.2545,0.0000
834,0.0000,0.0000,0.0000,0.0000,-2150496.3265,0.0000,0.0000,0.0000,0.0000,-1403366.5925,0.0000,1489375.1805,0.0000,0.0000,0.0000,-3362814.1565,0.0000,0.0000,0.0000,0.0000,-7395630.8935,0.0000,4917.0744,-12914473.4764,0.0000,0.0000,0.0000,0.0000,-17275510.2004,-9391038.0665,-6788622.6345,0.0000
835,0.0000,0.0000,0.0000,0.0000,-2184897.0295,0.0000,0.0000,0.0000,0.0000,-1418165.9054,0.0000,1570878.5725,0.0000,0.0000,0.0000,-3433284.3315,0.0000,0.0000,0.0000,0.0000,-7465759.6365,0.0000,7272.6990,-12930642.9644,0.0000,0.0000,0.0000,0.0000,-17245837.6244,-9315901.3115,-6761824.6725,0.0000
836,0.0000,0.0000,0.0000,0.0000,-2218908.0605,0.0000,0.0000,0.0000,0.0000,-1432506.7115,0.0000,1652438.1805,0.0000,0.0000,0.0000,-3503613.1335,0.0000,0.0000,0.0000,0.0000,-7535693.6875,0.0000,0.0000,-12946344.1654,0.0000,0.0000,0.0000,0.0000,-17215872.7264,-9240552.7215,-6734590.2605,0.0000
837,0.0000,0.0000,0.0000,0.0000,-2252527.8125,0.0000,0.0000,0.0000,0.0000,-1446387.9955,0.0000,1734052.6184,0.0000,0.0000,0.0000,-3573799.6235,0.0000,0.0000,0.0000,0.0000,-7605431.3435,0.0000,0.0000,-12961576.6844,0.0000,0.0000,0.0000,0.0000,-17185616.8034,-9164993.5005,-6706920.4035,0.0000
838,0.0000,0.0000,0.0000,0.0000,-2285754.6085,0.0000,0.0000,0.0000,0.0000,-1459808.9375,0.0000,1815721.4224,0.0000,0.0000,0.0000,-3643842.3915,0.0000,0.0000,0.0000,0.0000,-7674971.0725,0.0000,0.0000,-12976340.1474,0.0000,0.0000,0.0000,0.0000,-17155070.6514,-9089224.8695,-6678815.8285,0.0000
839,0.0000,0.0000,0.0000,0.0000,-2318586.7895,0.0000,0.0000,0.0000,0.0000,-1472768.7605,0.0000,1897443.6195,0.0000,0.0000,0.0000,-3713740.8275,0.0000,0.0000,0.0000,0.0000,-7744311.2915,0.0000,0.0000,-12990634.3574,0.0000,0.0000,0.0000,0.0000,-17124235.3084,-9013248.1395,-6650277.7115,0.0000
