P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
671,0.0000,-8425408.9175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9317220.2825,0.0000,38731.9445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6220755.5925,0.0000,0.0000,0.0000,0.0000,-18283626.8294,-17084683.8284,-5462405.4655,0.0000
672,0.0000,-8393184.4995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9251445.4525,0.0000,116974.3884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6290855.2135,0.0000,0.0000,0.0000,0.0000,-18301147.8814,-17048755.7874,-5496443.7975,0.0000
673,0.0000,-8360536.8635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9185504.8585,0.0000,195295.8475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6360685.0955,0.0000,0.0000,0.0000,0.0000,-18318296.3194,-17012487.8394,-5530088.1285,0.0000
674,0.0000,-8327467.2495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9119399.4065,0.0000,273694.1895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6430243.1545,0.0000,0.0000,0.0000,0.0000,-18335072.3674,-16975880.4414,-5563337.2805,0.0000
675,0.0000,-8293976.7055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9053129.6455,0.0000,352166.8395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6499527.2415,0.0000,0.0000,0.0000,0.0000,-18351475.5754,-16938934.3914,-5596189.8565,0.0000
676,0.0000,-8260066.3115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8986696.4955,0.0000,430711.4555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6568535.0515,0.0000,0.0000,0.0000,0.0000,-18367506.2004,-16901650.1414,-5628644.7145,0.0000
677,0.0000,-8225737.3965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8920100.5255,0.0000,509325.6115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6637264.4805,0.0000,0.0000,0.0000,0.0000,-18383164.5484,-16864028.1864,-5660700.4545,0.0000
678,0.0000,-8190990.9995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8853342.3945,0.0000,588006.6364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6705713.3505,0.0000,0.0000,0.0000,0.0000,-18398450.6424,-16826069.1444,-5692355.8695,0.0000
679,0.0000,-8155828.5475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8786422.9335,0.0000,666752.3934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6773879.4645,0.0000,0.0000,0.0000,0.0000,-18413364.5744,-16787773.8634,-5723609.5465,0.0000
680,0.0000,-8120250.8085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8719342.9795,0.0000,745560.2545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6841760.8585,0.0000,0.0000,0.0000,0.0000,-18427906.3814,-16749142.7954,-5754460.3685,0.0000
681,0.0000,-8084259.4005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8652102.9695,0.0000,824427.9444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6909355.3375,0.0000,0.0000,0.0000,0.0000,-18442076.0884,-16710176.2314,-5784907.1055,0.0000
682,0.0000,-8047855.1965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8584703.7095,0.0000,903353.0315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6976660.5645,0.0000,0.0000,0.0000,0.0000,-18455873.8894,-16670874.9034,-5814948.4565,0.0000
683,0.0000,-8011039.5955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8517145.9305,0.0000,982332.9614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7043674.5485,0.0000,0.0000,0.0000,0.0000,-18469299.9114,-16631239.6304,-5844583.2825,0.0000
684,0.0000,-7973813.8285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8449430.5265,0.0000,1061365.6435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7110395.1035,0.0000,0.0000,0.0000,0.0000,-18482354.3894,-16591271.0114,-5873810.3065,0.0000
685,0.0000,-7936179.1645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8381558.0365,0.0000,1140448.4494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7176820.1845,0.0000,0.0000,0.0000,0.0000,-18495037.4844,-16550969.6464,-5902628.3835,0.0000
686,0.0000,-7898137.0175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8313529.1475,0.0000,1219578.9075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7242947.5645,0.0000,0.0000,0.0000,0.0000,-18507349.4494,-16510336.1974,-5931036.1225,0.0000
687,0.0000,-7859688.6935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8245344.5855,0.0000,1298754.5234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7308775.0945,0.0000,0.0000,0.0000,0.0000,-18519290.4074,-16469371.4574,-5959032.7175,0.0000
688,0.0000,-7820835.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8177005.2255,0.0000,1377973.2115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7374300.9655,0.0000,0.0000,0.0000,0.0000,-18530860.3714,-16428075.7754,-5986616.9235,0.0000
689,0.0000,-7781578.1445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8108511.6365,0.0000,1457232.4634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7439522.9655,0.0000,0.0000,0.0000,0.0000,-18542059.6114,-16386450.1104,-6013787.5375,0.0000
690,0.0000,-7741918.4485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8039864.5535,0.0000,1536529.7914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7504439.0225,0.0000,0.0000,0.0000,0.0000,-18552888.5004,-16344494.8354,-6040543.2425,0.0000
691,0.0000,-7701857.6585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7971064.9015,0.0000,1615862.8964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7569047.0305,0.0000,0.0000,0.0000,0.0000,-18563346.7824,-16302210.7804,-6066883.0805,0.0000
692,0.0000,-7661397.2315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7902113.2645,0.0000,1695229.3074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7633344.8805,0.0000,0.0000,0.0000,0.0000,-18573435.2414,-16259598.6514,-6092806.0335,0.0000
693,0.0000,-7620538.4905,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7833010.2275,0.0000,1774626.9405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7697330.5165,0.0000,0.0000,0.0000,0.0000,-18583153.8924,-16216659.1634,-6118310.8645,0.0000
694,0.0000,-7579282.6715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7763756.6645,0.0000,1854053.2685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7761001.9455,0.0000,0.0000,0.0000,0.0000,-18592502.8834,-16173392.9324,-6143396.6285,0.0000
695,0.0000,-7537631.3485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7694353.2925,0.0000,12582.0294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7824357.2405,0.0000,0.0000,0.0000,0.0000,-18601482.5394,-16129800.6334,-6168062.0115,0.0000
696,0.0000,-7495585.7895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7624800.7465,0.0000,92042.2344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7887394.1565,0.0000,0.0000,0.0000,0.0000,-18610093.3274,-16085883.0134,-6192306.1945,0.0000
697,0.0000,-7453147.5755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7555099.9735,0.0000,171488.8705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7950110.7495,0.0000,0.0000,0.0000,0.0000,-18618335.3474,-16041640.7534,-6216128.1415,0.0000
698,0.0000,-7410317.9965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7485251.5595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8012504.9595,0.0000,0.0000,0.0000,0.0000,-18626208.8334,-15997074.4084,-6239526.6875,0.0000
699,0.0000,-7367098.3785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7415256.2105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8074574.9255,0.0000,0.0000,0.0000,0.0000,-18633714.1034,-15952184.9994,-6262500.5015,0.0000
700,0.0000,-7323490.2535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7345114.6665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8136318.5795,0.0000,0.0000,0.0000,0.0000,-18640851.4364,-15906973.0884,-6285049.2505,0.0000
701,0.0000,-7279495.0595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7274827.7745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8197733.9865,0.0000,0.0000,0.0000,0.0000,-18647621.1794,-15861439.4064,-6307171.8205,0.0000
702,0.0000,-7235114.3225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7204396.1135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8258819.0625,0.0000,0.0000,0.0000,0.0000,-18654023.4614,-15815584.6324,-6328866.9715,0.0000
703,0.0000,-7190349.5525,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7133820.3855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8319571.7075,0.0000,0.0000,0.0000,0.0000,-18660058.9104,-15769409.6254,-6350133.8235,0.0000
704,0.0000,-7145201.9975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7063101.5855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8379990.1715,0.0000,0.0000,0.0000,0.0000,-18665727.9124,-15722915.2594,-6370971.3185,0.0000
705,0.0000,-7099673.3175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6992240.3875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8440072.4605,0.0000,0.0000,0.0000,0.0000,-18671030.5854,-15676102.1514,-6391378.6275,0.0000
706,0.0000,-7053765.1195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6921237.4645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8499816.5105,0.0000,0.0000,0.0000,0.0000,-18675967.2034,-15628970.9004,-6411354.8375,0.0000
707,0.0000,-7007478.9545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6850093.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8559220.3685,0.0000,0.0000,0.0000,0.0000,-18680538.3724,-15581522.3884,-6430899.1905,0.0000
708,0.0000,-6960816.2485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6778809.3655,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8618282.2625,0.0000,0.0000,0.0000,0.0000,-18684744.2044,-15533757.3904,-6450010.6695,0.0000
709,0.0000,-6913778.3535,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6707385.7295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8677000.3895,0.0000,0.0000,0.0000,0.0000,-18688585.1644,-15485676.7114,-6468688.2275,0.0000
710,0.0000,-6866366.9355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6635823.4275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8735372.6105,0.0000,0.0000,0.0000,0.0000,-18692061.8154,-15437281.1824,-6486931.2005,0.0000
711,0.0000,-6818583.5495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6564122.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8793397.0105,0.0000,0.0000,0.0000,0.0000,-18695174.4234,-15388571.5324,-6504738.6645,0.0000
712,0.0000,-6770429.8235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6492285.2565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8851071.7545,0.0000,0.0000,0.0000,0.0000,-18697923.4374,-15339548.5144,-6522109.7375,0.0000
713,0.0000,-6721907.4115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6420311.0995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8908395.0615,0.0000,0.0000,0.0000,0.0000,-18700309.3234,-15290212.9854,-6539043.7135,0.0000
714,0.0000,-6673017.8295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6348201.2175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8965365.1565,0.0000,0.0000,0.0000,0.0000,-18702332.2404,-15240565.7844,-6555539.9445,0.0000
715,0.0000,-6623762.5035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6275956.1765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9021980.1055,0.0000,0.0000,0.0000,0.0000,-18703992.6454,-15190607.5064,-6571597.3895,0.0000
716,0.0000,-6574143.1025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6203577.0405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9078237.9565,0.0000,0.0000,0.0000,0.0000,-18705291.2204,-15140339.2334,-6587215.4115,0.0000
717,0.0000,-6524161.5025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6131064.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9134136.9245,0.0000,0.0000,0.0000,0.0000,-18706228.2774,-15089761.6674,-6602393.2475,0.0000
718,0.0000,-6473819.0315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6058418.9495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9189674.9375,0.0000,0.0000,0.0000,0.0000,-18706804.2904,-15038875.7174,-6617129.9855,0.0000
719,0.0000,-6423117.4055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5985641.5305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9244850.3895,0.0000,0.0000,0.0000,0.0000,-18707019.7144,-14987682.1924,-6631424.7645,0.0000
720,0.0000,-6372058.2725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5912732.9815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22330.4534,0.0000,0.0000,-9299661.5525,0.0000,0.0000,0.0000,0.0000,-18706875.1704,-14936181.6544,-6645277.3575,0.0000
721,0.0000,-6320643.2105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5839694.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-103210.7924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18706370.8634,-14884375.2454,-6658686.7925,0.0000
722,0.0000,-6268873.8455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5766525.1885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-139592.5810,0.0000,0.0000,-9408183.7945,0.0000,0.0000,0.0000,0.0000,-18705507.4674,-14832263.7364,-6671652.3525,0.0000
723,0.0000,-6216751.9085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5693227.4275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-264835.6054,0.0000,0.0000,-9461891.3165,0.0000,0.0000,0.0000,0.0000,-18704285.4124,-14779847.9844,-6684173.5665,0.0000
724,0.0000,-6164279.2385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5619801.5885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-345576.1025,0.0000,0.0000,-9515227.3775,0.0000,0.0000,0.0000,0.0000,-18702705.2034,-14727129.0814,-6696249.6095,0.0000
725,0.0000,-6111457.5585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5546247.9225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-426266.3924,0.0000,0.0000,-9568190.3195,0.0000,0.0000,0.0000,0.0000,-18700767.3204,-14674107.6704,-6707879.9855,0.0000
726,0.0000,-6058288.3205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5472567.7695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-506904.9674,0.0000,0.0000,-9620778.2865,0.0000,0.0000,0.0000,0.0000,-18698472.2584,-14620784.5824,-6719063.8885,0.0000
727,0.0000,-6004773.1075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5398761.9325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-587490.1684,0.0000,0.0000,-9672989.6015,0.0000,0.0000,0.0000,0.0000,-18695820.7234,-14567160.8434,-6729800.8575,0.0000
728,0.0000,-5950913.7085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5324831.0235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-668019.9955,0.0000,0.0000,-9724822.6365,0.0000,0.0000,0.0000,0.0000,-18692813.0364,-14513237.2064,-6740090.3065,0.0000
729,0.0000,-5896712.1035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5250775.5995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-748492.8905,0.0000,0.0000,-9776275.5745,0.0000,0.0000,0.0000,0.0000,-18689449.6364,-14459014.6294,-6749931.6425,0.0000
730,0.0000,-5842169.8095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5176596.5935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-828907.1584,0.0000,0.0000,-9827346.7855,0.0000,0.0000,0.0000,0.0000,-18685731.2144,-14404493.8164,-6759324.1275,0.0000
731,0.0000,-5787288.4545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5102294.7235,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-909261.1194,0.0000,0.0000,-9878034.4295,0.0000,0.0000,0.0000,0.0000,-18681658.3934,-14349675.7624,-6768267.3835,0.0000
732,0.0000,-5732069.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5027870.5965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-989552.8625,0.0000,0.0000,-9928336.9935,0.0000,0.0000,0.0000,0.0000,-18677231.7204,-14294561.5244,-6776760.9875,0.0000
733,0.0000,-5676515.8555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4953325.4555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1069780.9124,0.0000,0.0000,-9978252.9005,0.0000,0.0000,0.0000,0.0000,-18672451.9014,-14239151.7224,-6784804.3235,0.0000
734,0.0000,-5620628.3115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4878659.9465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1149943.3665,0.0000,0.0000,-10027780.4464,0.0000,0.0000,0.0000,0.0000,-18667319.3194,-14183447.4514,-6792396.9875,0.0000
735,0.0000,-5564408.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4803874.6855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1230038.5765,0.0000,0.0000,-10076918.0164,0.0000,0.0000,0.0000,0.0000,-18661834.4944,-14127449.6734,-6799538.3325,0.0000
736,0.0000,-5507858.6165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4728970.4385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1310064.9704,0.0000,0.0000,-10125664.0784,0.0000,0.0000,0.0000,0.0000,-18655998.1204,-14071159.0874,-6806227.8645,0.0000
737,0.0000,-5450980.2185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4653947.7565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1390020.7245,0.0000,0.0000,-10174017.0164,0.0000,0.0000,0.0000,0.0000,-18649810.7264,-14014576.6384,-6812465.4165,0.0000
738,0.0000,-5393775.4815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4578807.8265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1469903.9075,0.0000,0.0000,-10221975.1314,0.0000,0.0000,0.0000,0.0000,-18643272.9974,-13957703.3924,-6818250.6095,0.0000
739,0.0000,-5336245.7215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4503551.2585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1549713.2595,0.0000,0.0000,-10269537.0384,0.0000,0.0000,0.0000,0.0000,-18636385.6084,-13900540.4554,-6823582.8295,0.0000
740,0.0000,-5278392.7445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4428178.9755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1629447.0085,0.0000,0.0000,-10316701.0444,0.0000,0.0000,0.0000,0.0000,-18629148.9754,-13843088.5724,-6828461.5525,0.0000
741,0.0000,-5220218.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4352691.5025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1709103.1795,0.0000,0.0000,-10363465.4514,0.0000,0.0000,0.0000,0.0000,-18621563.7484,-13785348.5864,-6832886.5735,0.0000
742,0.0000,-5161724.6965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4277089.8585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1788680.2465,0.0000,0.0000,-10409828.8424,0.0000,0.0000,0.0000,0.0000,-18613630.6894,-13727321.4524,-6836857.7365,0.0000
743,0.0000,-5102913.2135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4201374.8075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1868176.5505,0.0000,0.0000,-10455789.7434,0.0000,0.0000,0.0000,0.0000,-18605350.2494,-13669008.1274,-6840374.4685,0.0000
744,0.0000,-5043785.8325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-36737.6194,0.0000,-4125547.1405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-1947590.1885,0.0000,0.0000,-10501346.8474,0.0000,0.0000,0.0000,0.0000,-18596723.3084,-13610409.6594,-6843436.5105,0.0000
745,0.0000,-4984344.5015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-65905.3130,0.0000,-4049607.4195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2026919.5915,0.0000,0.0000,-10546498.4654,0.0000,0.0000,0.0000,0.0000,-18587750.3734,-13551526.9654,-6846043.4795,0.0000
