P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25483789.7414,0.0000,-2810903.7074,-15929888.1354,0.0000,0.0001,-20885066.5024,0.0000,-21211080.8034,-11168728.1514,0.0000,0.0000,0.0000,-11066610.7484,0.0000,0.0000,0.0000,-10190381.8915,-24887936.6184,-13683898.5564,0.0000,0.0001,0.0000,0.0000
190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25518280.8754,0.0000,-2793508.3524,-16011849.4594,0.0000,0.0001,-20825354.5434,0.0000,-21220395.8994,-11134281.5514,0.0000,0.0000,0.0000,-11069574.2664,0.0000,0.0000,0.0000,-10268960.2115,-24910194.4804,-13625245.3304,0.0000,-27573.1835,0.0000,0.0000
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25552367.4334,0.0000,-2775726.3954,-16093578.1694,0.0000,0.0001,-20765403.7904,0.0000,-21229245.2464,-11099546.4724,0.0000,0.0000,0.0000,-11072122.7134,0.0000,0.0000,0.0000,-10347167.9755,-24932199.9664,-13566544.0094,0.0000,0.0001,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25586050.0894,0.0000,-2757560.5014,-16175074.9684,0.0000,0.0001,-20705217.2524,0.0000,-21237630.8944,-11064526.6284,0.0000,0.0000,0.0000,-11074258.1744,0.0000,0.0000,0.0000,-10425004.6255,-24953954.1024,-13507797.3124,0.0000,-20789.4885,0.0000,0.0000
193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25619323.3564,0.0000,-2739007.1954,-16256334.0984,0.0000,0.0001,-20644792.4654,0.0000,-21245548.6244,-11029219.1134,0.0000,0.0000,0.0000,-11075976.9484,0.0000,0.0000,0.0000,-10502463.3715,-24975451.8404,-13449001.4884,0.0000,-124792.1804,0.0000,0.0000
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25652188.6594,0.0000,-2720069.9314,-16337357.1244,0.0000,0.0001,-20584133.5334,0.0000,-21253000.8384,-10993628.3874,0.0000,0.0000,0.0000,-11077282.0834,0.0000,0.0000,0.0000,-10579544.1875,-24996694.8034,-13390160.0604,0.0000,-228749.9654,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25684644.7994,0.0000,-2700749.3084,-16418142.6974,0.0000,0.0001,-20523241.7424,0.0000,-21259987.3614,-10957756.4254,0.0000,0.0000,0.0000,-11078173.9204,0.0000,0.0000,0.0000,-10656244.4425,-25017682.1714,-13331273.4294,0.0000,-332661.2994,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25716691.6484,0.0000,-2681047.1164,-16498690.4564,0.0000,-55124.6725,-20462119.7174,0.0000,-21266509.1514,-10921605.5494,0.0000,0.0000,0.0000,-11078653.8844,0.0000,0.0000,0.0000,-10732562.7205,-25038414.0444,-13272343.4424,0.0000,-436526.0404,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25748326.9394,0.0000,-2660962.8534,-16578997.9074,0.0000,-152622.0304,-20400767.8084,0.0000,-21272565.1024,-10885176.6294,0.0000,0.0000,0.0000,-11078721.2934,0.0000,0.0000,0.0000,-10808495.3895,-25058888.4914,-13213369.5444,0.0000,-540341.4874,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25779552.1064,0.0000,-2640499.8104,-16659066.2104,0.0000,-249994.6594,-20339190.2874,0.0000,-21278157.7034,-10848473.8674,0.0000,0.0000,0.0000,-11078379.3864,0.0000,0.0000,0.0000,-10884042.5385,-25079107.1424,-13154354.9604,0.0000,-644108.9154,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25810364.6624,0.0000,-2619657.5274,-16738892.9774,0.0000,-347239.0784,-20277386.7584,0.0000,-21283285.8714,-10811497.9324,0.0000,0.0000,0.0000,-11077627.2854,0.0000,0.0000,0.0000,-10959200.3115,-25099067.8474,-13095298.8604,0.0000,-747825.4914,0.0000,0.0000
200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25840765.7274,0.0000,-2598439.1424,-16818478.9994,0.0000,-444354.7554,-20215361.0284,0.0000,-21287951.5744,-10774252.2044,0.0000,0.0000,0.0000,-11076467.5524,0.0000,0.0000,0.0000,-11033968.1745,-25118771.8494,-13036204.0444,0.0000,-851492.0964,0.0000,0.0000
201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25870752.7834,0.0000,-2576844.0224,-16897821.7024,0.0000,-541338.3914,-20153113.4434,0.0000,-21292153.4714,-10736737.4174,0.0000,0.0000,0.0000,-11074899.2504,0.0000,0.0000,0.0000,-11108342.3825,-25138216.9374,-12977069.7864,0.0000,-955105.8844,0.0000,0.0000
202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25900324.7574,0.0000,-2554872.8094,-16976919.6844,0.0000,-638187.4184,-20090645.4564,0.0000,-21295891.6104,-10698955.3144,0.0000,0.0000,0.0000,-11072923.0804,0.0000,0.0000,0.0000,-11182320.5515,-25157402.0884,-12917896.8154,0.0000,-1058665.2954,0.0000,0.0000
203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25929482.8174,0.0000,-2532528.6294,-17055773.9334,0.0000,-734901.6984,-20027960.7934,0.0000,-21299168.3504,-10660909.4534,0.0000,0.0000,0.0000,-11070541.6044,0.0000,0.0000,0.0000,-11255902.1885,-25176328.8144,-12858687.8134,0.0000,-1162171.2304,0.0000,0.0000
204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25958225.8074,0.0000,-2509812.1824,-17134383.0264,0.0000,-831478.6284,-19965060.9604,0.0000,-21301983.6304,-10622601.9024,0.0000,0.0000,0.0000,-11067755.3664,0.0000,0.0000,0.0000,-11329084.7735,-25194996.0814,-12799443.3504,0.0000,-1265622.0584,0.0000,0.0000
205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-25986556.0334,0.0000,-2486727.9374,-17212749.4664,0.0000,-927919.8834,-19901950.4694,0.0000,-21304341.0824,-10584037.7724,0.0000,0.0000,0.0000,-11064568.6484,0.0000,0.0000,0.0000,-11401869.4465,-25213406.6674,-12740167.1684,0.0000,-1369019.5884,0.0000,0.0000
206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26014469.8004,0.0000,-2463274.1884,-17290869.2124,0.0000,-1024220.0174,-19838628.4854,0.0000,-21306238.3804,-10545216.2524,0.0000,0.0000,0.0000,-11060979.3754,0.0000,0.0000,0.0000,-11474250.9805,-25231557.0504,-12680857.7374,0.0000,-1472360.3764,0.0000,0.0000
207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26041965.9614,0.0000,-2439451.5974,-17368740.9144,0.0000,-1120376.8204,-19775096.4924,0.0000,-21307675.4914,-10506139.0974,0.0000,0.0000,0.0000,-11056988.1534,0.0000,0.0000,0.0000,-11546227.0035,-25249446.2144,-12621515.3534,0.0000,-1575642.6124,0.0000,0.0000
208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26069043.9994,0.0000,-2415261.6724,-17446363.9974,0.0000,-1216388.4574,-19711356.5864,0.0000,-21308653.1204,-10466808.7534,0.0000,0.0000,0.0000,-11052596.0454,0.0000,0.0000,0.0000,-11617795.5525,-25267073.7574,-12562141.1384,0.0000,-1678865.5784,0.0000,0.0000
209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26095706.4574,0.0000,-2390708.9104,-17523740.2104,0.0000,-1312255.7754,-19647413.8304,0.0000,-21309174.6074,-10427230.2334,0.0000,0.0000,0.0000,-11047807.1524,0.0000,0.0000,0.0000,-11688957.6005,-25284442.3224,-12502739.2564,0.0000,-1782031.2054,0.0000,0.0000
210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26121951.8254,0.0000,-2365793.7074,-17600868.3624,0.0000,-1407976.3404,-19583269.0844,0.0000,-21309239.9304,-10387404.9174,0.0000,0.0000,0.0000,-11042621.8454,0.0000,0.0000,0.0000,-11759710.3825,-25301550.8094,-12443309.6494,0.0000,-1885137.6804,0.0000,0.0000
211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26147778.7594,0.0000,-2340516.6574,-17677746.8354,0.0000,-1503547.3614,-19518923.8914,0.0000,-21308849.1014,-10347334.3604,0.0000,0.0000,0.0000,-11037040.3384,0.0000,0.0000,0.0000,-11830051.0265,-25318398.0414,-12383852.7314,0.0000,-1988183.1644,0.0000,0.0000
212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26173186.4274,0.0000,-2314878.4794,-17754374.1344,0.0000,-1598966.2404,-19454379.3704,0.0000,-21308002.1904,-10307020.4154,0.0000,0.0000,0.0000,-11031063.3854,0.0000,0.0000,0.0000,-11899977.1865,-25334982.9914,-12324368.6574,0.0000,-2091166.1274,0.0000,0.0000
213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26198174.5754,0.0000,-2288881.5384,-17830750.2904,0.0000,-1694232.0664,-19389638.2274,0.0000,-21306700.6224,-10266465.8754,0.0000,0.0000,0.0000,-11024692.8704,0.0000,0.0000,0.0000,-11969487.6755,-25351306.0214,-12264859.6954,0.0000,-2194086.4964,0.0000,0.0000
214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26222739.9844,0.0000,-2262524.3034,-17906872.0374,0.0000,-1789339.6984,-19324699.4674,0.0000,-21304942.3604,-10225670.1634,0.0000,0.0000,0.0000,-11017926.8604,0.0000,0.0000,0.0000,-12038577.3085,-25367363.6824,-12205323.4574,0.0000,-2296940.2424,0.0000,0.0000
215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26246881.7504,0.0000,-2235808.0364,-17982737.7564,0.0000,-1884286.9384,-19259565.0104,0.0000,-21302727.4644,-10184635.6914,0.0000,0.0000,0.0000,-11010766.3954,0.0000,0.0000,0.0000,-12107244.2085,-25383155.5694,-12145760.9964,0.0000,-2399726.0134,0.0000,0.0000
216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26270600.9554,0.0000,-2208735.2914,-18058348.4224,0.0000,-1979073.2804,-19194238.4484,0.0000,-21300058.4884,-10143365.6064,0.0000,0.0000,0.0000,-11003214.3764,0.0000,0.0000,0.0000,-12175487.9495,-25398682.8404,-12086174.6634,0.0000,-2502444.5804,0.0000,0.0000
217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26293896.7424,0.0000,-2181307.4284,-18133702.9534,0.0000,-2073696.7294,-19128721.0954,0.0000,-21296935.8264,-10101862.2164,0.0000,0.0000,0.0000,-10995271.4534,0.0000,0.0000,0.0000,-12243306.2195,-25413944.6814,-12026565.0974,0.0000,-2605094.4194,0.0000,0.0000
218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26316766.8214,0.0000,-2153524.0164,-18208798.6144,0.0000,-2168153.2694,-19063013.3694,0.0000,-21293358.2824,-10060125.7804,0.0000,0.0000,0.0000,-10986936.9924,0.0000,0.0000,0.0000,-12310695.0905,-25428938.7774,-11966931.3254,0.0000,-2707672.8504,0.0000,0.0000
219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26339213.3374,0.0000,-2125389.2864,-18283637.5314,0.0000,-2262443.7324,-18997120.0784,0.0000,-21289329.4164,-10018161.6414,0.0000,0.0000,0.0000,-10978215.1124,0.0000,0.0000,0.0000,-12377655.5835,-25443667.3384,-11907277.1684,0.0000,-2810181.4464,0.0000,0.0000
220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26361234.5054,0.0000,-2096903.5114,-18358217.6984,0.0000,-2356564.9454,-18931041.5334,0.0000,-21284848.6114,-9975970.4044,0.0000,0.0000,0.0000,-10969105.5804,0.0000,0.0000,0.0000,-12444184.6305,-25458128.7824,-11847602.6694,0.0000,-2912617.9884,0.0000,0.0000
221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26382832.5844,0.0000,-2068070.4034,-18432540.8184,0.0000,-2450517.3924,-18864782.4224,0.0000,-21279919.4984,-9933557.0844,0.0000,0.0000,0.0000,-10959612.5594,0.0000,0.0000,0.0000,-12510282.7335,-25472325.4054,-11787910.7194,0.0000,-3014984.1234,0.0000,0.0000
222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26404003.7174,0.0000,0.0000,-18506603.0154,0.0000,-2544295.8494,-18798342.0624,0.0000,-21274539.7784,-9890920.8064,0.0000,0.0000,0.0000,-10949733.9474,0.0000,0.0000,0.0000,-12575944.7175,-25486253.4954,-11728199.2754,0.0000,-3117275.6644,0.0000,0.0000
223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26424753.2714,0.0000,0.0000,-18580409.4624,0.0000,-2637904.2724,-18731727.3884,0.0000,-21268715.7894,-9848069.4734,0.0000,0.0000,0.0000,-10939476.7254,0.0000,0.0000,0.0000,-12641174.6515,-25499918.3464,-11668474.8584,0.0000,-3219497.3954,0.0000,0.0000
224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26445077.5654,0.0000,0.0001,-18653955.8624,0.0000,-2731337.2564,-18664937.4244,0.0000,-21262445.1654,-9805002.3464,0.0000,0.0000,0.0000,-10928839.1654,0.0000,0.0000,0.0000,-12705967.5415,-25513316.5794,-11608735.3634,0.0000,-3321645.2394,0.0000,0.0000
225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-26464976.3224,0.0000,0.0001,-18727241.9074,0.0000,-2824593.1054,-18597974.4034,0.0000,-21255729.2444,-9761722.0944,0.0000,0.0000,0.0000,-10917822.7944,0.0000,0.0000,0.0000,-12770321.6545,-25526448.0904,-11548982.1084,0.0000,-3423718.2084,0.0000,0.0000
226,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-26484451.9714,0.0000,0.0000,-18800269.6454,0.0000,-2917672.7514,-18530843.0904,0.0000,-21248571.5044,-9718233.2914,0.0000,0.0000,0.0000,-10906431.5944,0.0000,0.0000,0.0000,-12834237.8915,-25539315.1904,-11489218.6554,0.0000,-3525717.9634,0.0000,0.0000
227,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-26503500.3174,0.0000,0.0000,-18873034.8374,0.0000,-3010570.3734,-18463542.0214,0.0000,-21240969.2094,-9674535.1014,0.0000,0.0000,0.0000,-10894663.4034,0.0000,0.0000,0.0000,-12897710.8885,-25551913.9044,-11429442.3664,0.0000,-3627640.1264,0.0000,0.0000
228,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-26522119.2914,0.0000,0.0000,-18945534.7494,0.0000,-3103282.2774,-18396071.4394,0.0000,-21232921.7164,-9630627.8314,0.0000,0.0000,0.0000,-10882517.6384,0.0000,0.0000,0.0000,-12960737.0215,-25564241.8924,-11369652.1264,0.0000,-3729481.8594,0.0000,0.0000
229,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-26540308.4444,0.0000,0.0000,-19017768.6964,0.0000,-3195806.4524,-18328433.0514,0.0000,-21224429.6554,-9586513.7814,0.0000,0.0000,0.0000,-10869995.8514,0.0000,0.0000,0.0000,-13023314.4755,-25576298.8784,-11309848.9644,0.0000,-3831242.1724,0.0000,0.0000
230,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,-26558068.2994,0.0000,0.0000,-19089736.9614,0.0000,-3288141.9204,-18260629.8134,0.0000,-21215495.0134,-9542196.1134,0.0000,0.0000,0.0000,-10857100.2134,0.0000,0.0000,0.0000,-13085442.4635,-25588085.4564,-11250034.7574,0.0000,-3932920.9134,0.0000,0.0000
231,0.0000,0.0000,0.0000,-80399.0595,0.0000,0.0000,0.0000,0.0000,-26575395.9154,0.0000,0.0000,-19161436.1664,0.0000,-3380283.8414,-18192661.2204,0.0000,-21206116.1414,-9497674.7314,0.0000,0.0000,0.0000,-10843829.3824,0.0000,0.0000,0.0000,-13147116.5305,-25599598.5454,-11190207.6814,0.0000,-4034514.4954,0.0000,0.0000
232,0.0000,0.0000,0.0000,-168224.4304,0.0000,0.0000,0.0000,0.0000,-26592291.1714,0.0000,0.0000,-19232866.1944,0.0000,-3472230.8914,-18124529.6454,0.0000,-21196294.3334,-9452952.5934,0.0000,0.0000,0.0000,-10830185.4534,0.0000,0.0000,0.0000,-13208335.4245,-25610838.5094,-11130369.1424,0.0000,-4136022.3534,0.0000,0.0000
233,0.0000,0.0000,0.0000,-255986.0694,0.0000,0.0000,0.0000,0.0000,-26608752.8824,0.0000,0.0000,-19304025.4084,0.0000,-3563980.0564,-18056236.1954,0.0000,-21186029.8524,-9408030.6414,0.0000,0.0000,0.0000,-10816168.8824,0.0000,0.0000,0.0000,-13269096.3115,-25621803.8504,-11070519.0374,0.0000,-4237442.4854,0.0000,0.0000
234,0.0000,0.0000,0.0000,-343683.8064,0.0000,0.0000,0.0000,0.0000,-26624783.2444,0.0000,0.0000,-19374915.1444,0.0000,-3655531.4224,-17987785.0224,0.0000,-21175325.9114,-9362913.2434,0.0000,0.0000,0.0000,-10801783.3044,0.0000,0.0000,0.0000,-13329399.7785,-25632496.3444,-11010660.4924,0.0000,-4338776.0344,0.0000,0.0000
235,0.0000,0.0000,0.0000,-431317.4794,0.0000,0.0000,0.0000,0.0000,-26640383.3904,0.0000,0.0000,-19445536.6554,0.0000,-3746884.7814,-17919180.1034,0.0000,-21164185.3374,-9317604.9984,0.0000,0.0000,0.0000,-10787031.9294,0.0000,0.0000,0.0000,-13389246.0275,-25642917.5264,-10950796.1804,0.0000,-4440024.1004,0.0000,0.0000
236,0.0000,0.0000,0.0000,-518885.4674,0.0000,0.0000,0.0000,0.0000,-26655554.0624,0.0000,0.0000,-19515890.3334,0.0000,-3838039.2504,-17850424.7294,0.0000,-21152610.2124,-9272109.3534,0.0000,0.0000,0.0000,-10771917.4474,0.0000,0.0000,0.0000,-13448634.3935,-25653068.2144,-10890928.0314,0.0000,-4541186.4904,0.0000,0.0000
237,0.0000,0.0000,0.0000,-606380.4814,0.0000,0.0000,0.0000,0.0000,-26670290.1184,0.0000,0.0000,-19585970.4724,0.0000,-3928987.7694,-17781515.3454,0.0000,-21140596.5344,-9226423.5464,0.0000,0.0000,0.0000,-10756436.1624,0.0000,0.0000,0.0000,-13507558.0255,-25662942.9524,-10831051.8624,0.0000,-4642257.3704,0.0000,0.0000
238,0.0000,0.0000,0.0000,-693800.7954,0.0000,0.0000,0.0000,0.0000,-26684591.6794,0.0000,0.0000,-19655777.0374,0.0000,-4019728.9064,-17712454.4874,0.0000,-21128145.8994,-9180550.3254,0.0000,0.0000,0.0000,-10740590.3304,0.0000,0.0000,0.0000,-13566015.7535,-25672541.9654,-10771169.1644,0.0000,-4743236.3384,0.0000,0.0000
239,0.0000,0.0000,0.0000,-781146.5764,0.0000,0.0000,0.0000,0.0000,-26698461.0064,0.0000,0.0000,-19725312.2634,0.0000,-4110263.3074,-17643246.9584,0.0000,-21115262.1484,-9134494.7714,0.0000,0.0000,0.0000,-10724383.8994,0.0000,0.0000,0.0000,-13624008.7285,-25681867.4844,-10711283.0474,0.0000,-4844124.8864,0.0000,0.0000
240,0.0000,0.0000,0.0000,-868413.3724,0.0000,0.0000,0.0000,0.0000,-26711896.0004,0.0000,0.0000,-19794572.8744,0.0000,-4200586.9784,-17573893.1574,0.0000,-21101944.3034,-9088257.1844,0.0000,0.0000,0.0000,-10707816.4234,0.0000,0.0000,0.0000,-13681533.1875,-25690917.2524,-10651393.0374,0.0000,-4944920.2144,0.0000,0.0000
241,0.0000,0.0000,0.0000,-955599.8904,0.0000,0.0000,0.0000,0.0000,-26724897.5884,0.0000,0.0000,-19863559.3854,0.0000,-4290698.7854,-17504395.4314,0.0000,-21088194.4424,-9041841.0364,0.0000,0.0000,0.0000,-10690890.4454,0.0000,0.0000,0.0000,-13738588.6614,-25699691.8264,-10591500.3464,0.0000,-5045622.1494,0.0000,0.0000
242,0.0000,0.0000,0.0000,-1042702.4304,0.0000,0.0000,0.0000,0.0000,-26737464.0274,0.0000,0.0000,-19932269.9884,0.0000,-4380595.5254,-17434754.6864,0.0000,-21074012.3944,-8995247.1724,0.0000,0.0000,0.0000,-10673606.3484,0.0000,0.0000,0.0000,-13795172.1185,-25708189.7154,-10531604.6254,0.0000,-5146228.4944,0.0000,0.0000
243,0.0000,0.0000,0.0000,-1129720.6024,0.0000,0.0000,0.0000,0.0000,-26749596.7804,0.0000,0.0000,-20000706.0944,0.0000,-4470276.8784,-17364975.0004,0.0000,-21059401.2844,-8948479.9574,0.0000,0.0000,0.0000,-10655967.4554,0.0000,0.0000,0.0000,-13851283.8475,-25716412.3774,-10471708.4254,0.0000,-5246739.8774,0.0000,0.0000
244,0.0000,0.0000,0.0000,-1216654.3744,0.0000,0.0000,0.0000,0.0000,-26761298.1294,0.0000,0.0000,-20068869.3634,0.0000,-4559743.4074,-17295060.8814,0.0000,-21044364.8794,-8901544.2474,0.0000,0.0000,0.0000,-10637977.9624,0.0000,0.0000,0.0000,-13906924.8655,-25724362.1164,-10411815.5114,0.0000,-5347158.1204,0.0000,0.0000
245,0.0000,0.0000,0.0000,-1303500.1914,0.0000,0.0000,0.0000,0.0000,-26772566.7504,0.0000,0.0000,-20136758.0424,0.0000,-4648991.9034,-17225012.9364,0.0000,-21028902.8354,-8854441.0264,0.0000,0.0000,0.0000,-10619638.0444,0.0000,0.0000,0.0000,-13962092.2315,-25732037.0604,-10351925.3054,0.0000,-5447480.9014,0.0000,0.0000
246,0.0000,0.0000,0.0000,-1390253.2524,0.0000,0.0000,0.0000,0.0000,-26783400.3074,0.0000,0.0000,-20204369.2304,0.0000,-4738018.1424,-17154831.0864,0.0000,-21013014.2294,-8807170.7544,0.0000,0.0000,0.0000,-10600947.2674,0.0000,0.0000,0.0000,-14016782.3005,-25739434.9284,-10292036.3024,0.0000,-5547705.0154,0.0000,0.0000
247,0.0000,0.0000,0.0000,-1476911.9514,0.0000,0.0000,0.0000,0.0000,-26793799.1644,0.0000,0.0000,-20271703.0494,0.0000,-4826820.7154,-17084518.0654,0.0000,-20996700.9134,-8759736.2734,0.0000,0.0000,0.0000,-10581907.7434,0.0000,0.0000,0.0000,-14070994.0545,-25746556.1624,-10232149.9934,0.0000,-5647830.0654,0.0000,0.0000
248,0.0000,0.0000,0.0000,-1563477.5484,0.0000,0.0000,0.0000,0.0000,-26803766.6534,0.0000,0.0000,-20338762.2954,0.0000,-4915401.0954,-17014079.5104,0.0000,-20979967.7194,-8712143.3664,0.0000,0.0000,0.0000,-10562524.7084,0.0000,0.0000,0.0000,-14124729.5585,-25753403.9454,-10172270.3704,0.0000,-5747858.8024,0.0000,0.0000
249,0.0000,0.0000,0.0000,-1649943.9124,0.0000,0.0000,0.0000,0.0000,-26813299.1234,0.0000,0.0000,-20405542.9564,0.0000,-5003753.6094,-16943513.5844,0.0000,-20962812.2314,-8664390.9994,0.0000,0.0000,0.0000,-10542796.2244,0.0000,0.0000,0.0000,-14177983.8675,-25759974.5134,-10112394.9314,0.0000,-5847786.6214,0.0000,0.0000
250,0.0000,0.0000,0.0000,-1736309.3874,0.0000,0.0000,0.0000,0.0000,-26822396.9384,0.0000,0.0000,-20472044.9134,0.0000,-5091877.3494,-16872823.2774,0.0000,-20945236.5474,-8616482.3844,0.0000,0.0000,0.0000,-10522724.6324,0.0000,0.0000,0.0000,-14230756.0385,-25766268.2154,-10052524.8154,0.0000,-5947612.9924,0.0000,0.0000
251,0.0000,0.0000,0.0000,-1822568.2934,0.0000,0.0000,0.0000,0.0000,-26831056.7904,0.0000,0.0000,-20538264.5364,0.0000,-5179766.7364,-16802007.0194,0.0000,-20927238.6034,-8568416.3634,0.0000,0.0000,0.0000,-10502308.3684,0.0000,0.0000,0.0000,-14283041.3825,-25772281.5884,-9992657.8854,0.0000,-6047333.7114,0.0000,0.0000
252,0.0000,0.0000,0.0000,-1908719.7974,0.0000,0.0000,0.0000,0.0000,-26839280.1984,0.0000,0.0000,-20604202.8944,0.0000,-5267421.3364,-16731068.9164,0.0000,-20908821.2264,-8520197.0104,0.0000,0.0000,0.0000,-10481550.7184,0.0000,0.0000,0.0000,-14334840.1725,-25778015.6044,0.0000,0.0000,-6146949.6214,0.0000,0.0000
253,0.0000,0.0000,0.0000,-1994761.0434,0.0000,0.0000,0.0000,0.0000,-26847067.0904,0.0000,0.0000,-20669858.7204,0.0000,-5354838.7814,-16660010.0194,0.0000,-20889985.2294,-8471826.3844,0.0000,0.0000,0.0000,-10460453.0224,0.0000,0.0000,0.0000,-14386150.4055,-25783469.7824,0.0000,0.0000,-6246459.2494,0.0000,0.0000
254,0.0000,0.0000,0.0000,-2080690.7344,0.0000,0.0000,0.0000,0.0000,-26854417.8514,0.0000,0.0000,-20735232.7604,0.0000,-5442018.0114,-16588833.4234,0.0000,-20870732.8434,-8423307.5734,0.0000,0.0000,0.0000,-10439017.8824,0.0000,0.0000,0.0000,-14436971.6975,-25788644.8494,-9813090.4224,0.0000,-6345862.2454,0.0000,0.0000
255,0.0000,0.0000,0.0000,-2166505.4604,0.0000,0.0000,0.0000,0.0000,-26861331.5574,0.0000,0.0000,-20800323.5734,0.0000,-5528956.1544,-16517540.5094,0.0000,-20851064.6454,-8374642.3224,0.0000,0.0000,0.0000,-10417246.2864,0.0000,0.0000,0.0000,-14487301.6905,-25793539.6834,0.0000,0.0000,-6445157.1164,0.0000,0.0000
256,0.0000,0.0000,0.0000,-2252204.8634,0.0000,0.0000,0.0000,0.0000,-26867810.0244,0.0000,0.0000,-20865132.3704,0.0000,-5615653.1624,-16446135.4544,0.0000,-20830984.0334,-8325834.8874,0.0000,0.0000,0.0000,-10395141.9054,0.0000,0.0000,0.0000,-14537141.1975,-25798155.8404,0.0000,0.0000,-6544344.7974,0.0000,0.0000
257,0.0000,0.0000,0.0000,-2337784.9704,0.0000,0.0000,0.0000,0.0000,-26873852.0094,0.0000,0.0000,-20929657.1194,0.0000,-5702105.4664,-16374618.4504,0.0000,-20810490.7894,-8276886.2494,0.0000,0.0000,0.0000,-10372704.9094,0.0000,0.0000,0.0000,-14586487.1085,-25802491.6834,0.0000,0.0000,-6643422.7434,0.0000,0.0000
