P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2351,0.0000,-16271555.9444,0.0000,-15806368.3434,-10574979.3074,0.0000,-24570322.5954,-15117305.1364,0.0000,-15169256.0844,0.0000,0.0000,-25976130.8634,0.0000,0.0000,-9414210.4544,0.0000,0.0000,0.0000,-12102694.4785,0.0000,0.0000,-22350241.4494,-148868.2495,0.0000,0.0000,0.0000,0.0000,-4093930.4244,0.0000,0.0000,0.0000
2352,0.0000,-16269221.3224,0.0000,-15749724.3404,-10666368.4554,0.0000,-24615635.2174,-15210329.5414,0.0000,-15244962.3734,0.0000,0.0000,-25953199.8724,0.0000,0.0000,-9394634.0134,0.0000,0.0000,0.0000,-12029971.0855,0.0000,0.0000,-22296248.1624,-234215.1015,0.0000,0.0000,0.0000,0.0000,-4090087.7894,0.0000,0.0000,0.0000
2353,0.0000,-16266405.9444,0.0000,-15692859.3744,-10757615.6974,0.0000,-24660523.6504,-15303151.5244,0.0000,-15320405.5954,0.0000,0.0000,-25929993.1504,0.0000,0.0000,-9374636.7424,0.0000,0.0000,0.0000,-11957231.4875,0.0000,0.0000,-22242120.9414,-319350.5375,0.0000,0.0000,0.0000,0.0000,-4085848.0744,0.0000,0.0000,0.0000
2354,0.0000,-16263109.7924,0.0000,-15635774.6414,-10848718.5694,0.0000,-24704986.5454,-15395768.5584,0.0000,-15395583.5334,0.0000,0.0000,-25906510.9424,0.0000,0.0000,-9354218.7974,0.0000,0.0000,0.0000,-11884475.8145,0.0000,0.0000,-22187859.8344,-404271.6405,0.0000,0.0000,0.0000,0.0000,-4081211.0054,0.0000,0.0000,0.0000
2355,0.0000,-16259330.7014,0.0000,-15578469.3084,-10939672.3354,0.0000,-24749020.1054,-15488175.8744,0.0000,-15470491.1844,0.0000,0.0000,-25882750.8774,0.0000,0.0000,-9333378.5284,0.0000,0.0000,0.0000,-11811701.9245,0.0000,0.0000,-22133462.6214,-488973.0735,0.0000,0.0000,0.0000,0.0000,-4076174.7224,0.0000,0.0000,0.0000
2356,0.0000,-16255070.9904,0.0000,-15520947.0824,-11030476.8204,0.0000,-24792625.3664,-15580373.5184,0.0000,-15545128.6734,0.0000,0.0000,-25858715.6444,0.0000,0.0000,-9312118.4444,0.0000,0.0000,0.0000,-11738912.7425,0.0000,0.0000,-22078931.8204,-573454.4365,0.0000,0.0000,0.0000,0.0000,-4070741.9514,0.0000,0.0000,0.0000
2357,0.0000,-16250331.1714,0.0000,-15463209.7074,-11121130.2144,0.0000,-24835800.9994,-15672359.3334,0.0000,-15619493.6904,0.0000,0.0000,-25834405.5864,0.0000,0.0000,-9290439.2804,0.0000,0.0000,0.0000,-11666108.3785,0.0000,0.0000,-22024267.6384,-657713.3525,0.0000,0.0000,0.0000,0.0000,-4064912.9584,0.0000,0.0000,0.0000
2358,0.0000,-16245111.9964,0.0000,-15405259.3464,-11211630.5034,0.0000,-24878546.7864,-15764131.7464,0.0000,-15693584.4664,0.0000,0.0000,-25809821.3614,0.0000,0.0000,-9268342.0564,0.0000,0.0000,0.0000,-11593290.0825,0.0000,0.0000,-21969471.0234,-741747.7695,0.0000,0.0000,0.0000,0.0000,-4058688.5814,0.0000,0.0000,0.0000
2359,0.0000,-16239417.1244,0.0000,-15347101.1314,-11301978.8904,0.0000,-24920864.9744,-15855691.7874,0.0000,-15767402.4084,0.0000,0.0000,-25784967.0274,0.0000,0.0000,-9245831.4744,0.0000,0.0000,0.0000,-11520461.7865,0.0000,0.0000,-21914545.8464,-825558.6805,0.0000,0.0000,0.0000,0.0000,-4052073.1294,0.0000,0.0000,0.0000
2360,0.0000,-16233246.1914,0.0000,-15288736.2184,-11392172.6214,0.0000,-24962753.9284,-15947036.9644,0.0000,-15840944.3844,0.0000,0.0000,-25759841.6424,0.0000,0.0000,-9222907.2534,0.0000,0.0000,0.0000,-11447623.4945,0.0000,0.0000,-21859491.9714,-909143.0075,0.0000,0.0000,0.0000,0.0000,-4045066.0374,0.0000,0.0000,0.0000
2361,0.0000,-16226598.2174,0.0000,-15230164.4274,-11482208.0664,0.0000,-25004210.6544,-16038163.0334,0.0000,-15914206.9254,0.0000,0.0000,-25734444.6614,0.0000,0.0000,-9199568.8604,0.0000,0.0000,0.0000,-11374773.4165,0.0000,0.0000,-21804307.8084,-992496.5685,0.0000,0.0000,0.0000,0.0000,-4037666.1734,0.0000,0.0000,0.0000
2362,0.0000,-16219476.7534,0.0000,-15171390.6344,-11572086.0784,0.0000,-25045237.5294,-16129071.5774,0.0000,-15987190.7574,0.0000,0.0000,-25708779.2714,0.0000,0.0000,-9175820.2104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21748996.8934,-1075620.0535,0.0000,0.0000,0.0000,0.0000,-4029877.1394,0.0000,0.0000,0.0000
2363,0.0000,-16211879.0624,0.0000,-15112413.5714,-11661801.2314,0.0000,-25085830.2944,-16219757.0264,0.0000,-16059890.4354,0.0000,0.0000,-25682842.8874,0.0000,0.0000,-9151658.2234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21693556.5564,-1158507.7355,0.0000,0.0000,0.0000,0.0000,-4021696.7324,0.0000,0.0000,0.0000
2364,0.0000,-16203805.5574,0.0000,-15053234.5574,-11751351.0994,0.0000,-25125987.7964,-16310217.1594,0.0000,-16132303.8304,0.0000,0.0000,-25656635.6114,0.0000,0.0000,-9127083.6854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21637986.8414,-1241156.9545,0.0000,0.0000,0.0000,0.0000,-4013125.1724,0.0000,0.0000,0.0000
2365,0.0000,-16195257.6954,0.0000,-14993856.7694,-11840734.5494,0.0000,-25165710.4004,-16400451.1564,0.0000,-16204429.8274,0.0000,0.0000,-25630159.0344,0.0000,0.0000,-9102099.1844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21582289.1574,-1323566.4835,0.0000,0.0000,0.0000,0.0000,-4004164.1874,0.0000,0.0000,0.0000
2366,0.0000,-16186239.9864,0.0000,-14934285.3834,-11929953.3634,0.0000,-25205000.8664,-16490460.4074,0.0000,-16276270.1464,0.0000,0.0000,-25603417.2864,0.0000,0.0000,-9076709.1944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21526467.8764,-1405737.7125,0.0000,0.0000,0.0000,0.0000,-3994818.2624,0.0000,0.0000,0.0000
2367,0.0000,-16176753.0294,0.0000,-14874522.2644,-12019005.3724,0.0000,-25243858.1264,-16580243.0934,0.0000,-16347822.4834,0.0000,0.0000,-25576410.7594,0.0000,0.0000,-9050914.2234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21470523.2944,-1487668.0055,0.0000,0.0000,0.0000,0.0000,-3985087.9624,0.0000,0.0000,0.0000
2368,0.0000,-16166799.2054,0.0000,-14814571.2594,-12107890.4264,0.0000,-25282283.5924,-16669799.0014,0.0000,-16419087.0104,0.0000,0.0000,-25549142.0614,0.0000,0.0000,-9024717.7704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21414458.0584,-1569357.3085,0.0000,0.0000,0.0000,0.0000,-3974976.0744,0.0000,0.0000,0.0000
2369,0.0000,-16156380.1494,0.0000,-14754434.9744,-12196607.2334,0.0000,-25320277.2204,-16759127.2434,0.0000,-16490062.3404,0.0000,0.0000,-25521612.3884,0.0000,0.0000,-8998121.1504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21358273.1204,-1650803.8435,0.0000,0.0000,0.0000,0.0000,-3964484.1104,0.0000,0.0000,0.0000
2370,0.0000,-16145495.1964,0.0000,-14694113.6134,-12285151.9734,0.0000,-25357836.4984,-16848223.9964,0.0000,-16560744.9114,0.0000,0.0000,-25493820.7124,0.0000,0.0000,-8971124.5304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21301967.4584,-1732003.8555,0.0000,0.0000,0.0000,0.0000,-3953611.3664,0.0000,0.0000,0.0000
2371,0.0000,-16134146.3584,0.0000,-14633610.6264,-12373524.3874,0.0000,-25394962.3234,-16937089.4524,0.0000,-16631134.3714,0.0000,0.0000,-25465769.0974,0.0000,0.0000,-8943729.6324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21245543.0664,-1812956.5785,0.0000,0.0000,0.0000,0.0000,-3942359.9224,0.0000,0.0000,0.0000
2372,0.0000,-16122334.1344,0.0000,-14572927.3374,-12461721.8234,0.0000,-25431653.7394,-17025720.6214,0.0000,-16701228.1994,0.0000,0.0000,-25437457.6244,0.0000,0.0000,-8915937.2924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21189000.0404,-1893659.1775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2373,0.0000,-16110059.5594,0.0000,-14512065.8674,-12549742.0734,0.0000,-25467909.8284,-17114115.3434,0.0000,-16771024.1314,0.0000,0.0000,-25408886.9284,0.0000,0.0000,-8887749.0814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21132338.7514,-1974109.4015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2374,0.0000,-16097326.5584,0.0000,-14451031.3454,-12637586.6914,0.0000,-25503733.4074,-17202275.9844,0.0000,-16840523.8944,0.0000,0.0000,-25380060.8504,0.0000,0.0000,-8859169.2244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21075563.3604,-2054308.5015,0.0000,0.0000,0.0000,0.0000,-3906344.3964,0.0000,0.0000,0.0000
2375,0.0000,-16084135.2014,0.0000,-14389824.9854,-12725252.8404,0.0000,-25539123.2754,-17290199.6264,0.0000,-16909724.4344,0.0000,0.0000,-25350979.2924,0.0000,0.0000,-8830197.9484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21018673.5764,-2134253.2615,0.0000,0.0000,0.0000,0.0000,-3893592.1254,0.0000,0.0000,0.0000
2376,0.0000,-16070486.3634,0.0000,-14328448.4134,-12812738.2404,0.0000,-25574078.0724,-17377883.8414,0.0000,-16978624.0114,0.0000,0.0000,-25321642.5434,0.0000,0.0000,-8800836.4334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20961669.6004,-2213941.2905,0.0000,0.0000,0.0000,0.0000,-3880467.8874,0.0000,0.0000,0.0000
2377,0.0000,-16056380.0494,0.0000,-14266902.5784,-12900039.7754,0.0000,-25608596.7824,-17465326.0214,0.0000,-17047219.4954,0.0000,0.0000,-25292050.2154,0.0000,0.0000,-8771085.0944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20904551.0904,-2293369.3405,0.0000,0.0000,0.0000,0.0000,-3866971.3334,0.0000,0.0000,0.0000
2378,0.0000,-16041815.8314,0.0000,-14205188.1844,-12987154.3454,0.0000,-25642677.5954,-17552523.0424,0.0000,-17115507.4594,0.0000,0.0000,-25262201.8774,0.0000,0.0000,-8740943.4334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20847317.2704,-2372534.1185,0.0000,0.0000,0.0000,0.0000,-3853102.6944,0.0000,0.0000,0.0000
2379,0.0000,-16026797.0464,0.0000,-14143309.3734,-13074081.9734,0.0000,-25676322.0004,-17639475.2764,0.0000,-17183488.4734,0.0000,0.0000,-25232100.1574,0.0000,0.0000,-8710414.9914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20789970.7654,-2451435.4225,0.0000,0.0000,0.0000,0.0000,-3838864.8724,0.0000,0.0000,0.0000
2380,0.0000,-16011325.8374,0.0000,-14081269.4204,-13160821.9924,0.0000,-25709530.6474,-17726182.2484,0.0000,-17251161.8134,0.0000,0.0000,-25201746.9264,0.0000,0.0000,-8679502.5564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20732513.4824,-2530072.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2381,0.0000,-15995402.9084,0.0000,-14019069.9394,-13247372.0054,0.0000,-25742302.8494,-17812641.7614,0.0000,-17318525.2854,0.0000,0.0000,-25171142.4594,0.0000,0.0000,-8648206.8654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20674945.4574,-2608442.6975,0.0000,0.0000,0.0000,0.0000,-3809289.8824,0.0000,0.0000,0.0000
2382,0.0000,-15979028.9564,0.0000,-13956712.3364,-13333729.4704,0.0000,-25774637.7514,-17898851.7604,0.0000,-17385576.2464,0.0000,0.0000,-25140286.9024,0.0000,0.0000,-8616528.6524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20617267.0674,-2686543.4315,0.0000,0.0000,0.0000,0.0000,-3793953.8034,0.0000,0.0000,0.0000
2383,0.0000,-15962207.0894,0.0000,-13894200.6884,-13419894.4374,0.0000,-25806536.7434,-17984812.3934,0.0000,-17452315.1454,0.0000,0.0000,-25109183.0284,0.0000,0.0000,-8584471.4134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20559480.8664,-2764374.4475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2384,0.0000,-15944935.9864,0.0000,-13831534.7934,-13505862.7604,0.0000,-25837997.3744,-18070519.6894,0.0000,-17518737.8664,0.0000,0.0000,-25077829.2324,0.0000,0.0000,-8552034.3494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20501585.0764,-2841931.6515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2385,0.0000,-15927216.6604,0.0000,-13768716.2354,-13591631.9744,0.0000,-25869018.7334,-18155971.2014,0.0000,-17584842.1694,0.0000,0.0000,-25046225.9324,0.0000,0.0000,-8519218.4494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20443580.0474,-2919212.3155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2386,0.0000,-15909052.1844,0.0000,-13705748.7204,-13677201.8994,0.0000,-25899602.3454,-18241167.1404,0.0000,-17650627.9294,0.0000,0.0000,-25014375.4824,0.0000,0.0000,-8486026.6464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20385467.9184,-2996216.2745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2387,0.0000,-15890444.3124,0.0000,-13642635.0414,-13762571.3294,0.0000,-25929748.4424,-18326106.7934,0.0000,-17716093.9754,0.0000,0.0000,-24982279.1144,0.0000,0.0000,-8452461.1754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20327250.2224,-3072941.8415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2388,0.0000,-15871397.1654,0.0000,-13579380.5224,-13847741.4914,0.0000,-25959460.0054,-18410791.5284,0.0000,-17781242.0934,0.0000,0.0000,-24949941.0744,0.0000,0.0000,-8418526.7884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20268930.9444,-3149390.4555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2389,0.0000,-15851909.9664,0.0000,-13515984.5314,-13932707.8254,0.0000,-25988734.5264,-18495217.4564,0.0000,-17846067.6964,0.0000,0.0000,-24917359.2444,0.0000,0.0000,-8384222.4584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20210507.9604,-3225557.6155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2390,0.0000,-15831982.2094,0.0000,-13452447.5244,-14017466.6704,0.0000,-26017569.7254,-18579380.7814,0.0000,-17910567.0504,0.0000,0.0000,-24884532.7384,0.0000,0.0000,-8349547.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20151980.0084,-3301439.4805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2391,0.0000,-15811615.0734,0.0000,-13388771.5354,-14102016.2964,0.0000,-26045965.3864,-18663279.8634,0.0000,-17974738.6234,0.0000,0.0000,-24851462.2884,0.0000,0.0000,-8314503.7644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20093347.7834,-3377033.9075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2392,0.0000,-15790810.2994,0.0000,-13324958.9224,-14186355.0644,0.0000,-26073921.7194,-18746913.4754,0.0000,-18038580.9794,0.0000,0.0000,-24818149.0204,0.0000,0.0000,-8279093.4254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20034612.5574,-3452339.5135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2393,0.0000,-15769574.9064,0.0000,-13261017.3794,-14270486.3284,0.0000,-26101444.0354,-18830285.7294,0.0000,-18102097.8694,0.0000,0.0000,-24784599.1884,0.0000,0.0000,-8243322.8974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19975780.1044,-3527359.5715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2394,0.0000,-15747905.4724,0.0000,-13196944.3404,-14354403.8254,0.0000,-26128527.5574,-18913390.3254,0.0000,-18165283.2324,0.0000,0.0000,-24750809.0274,0.0000,0.0000,-8207189.4334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19916846.9124,-3602087.4255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2395,0.0000,-15725807.3004,0.0000,-13132745.7214,-14438109.4254,0.0000,-26155176.1484,-18996229.7614,0.0000,-18228138.9614,0.0000,0.0000,-24716783.0224,0.0000,0.0000,-8170698.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19857817.2694,-3676525.0135,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2396,0.0000,-15703279.2334,0.0000,-13068420.8994,-14521598.3044,0.0000,-26181386.7514,-19078799.3814,0.0000,-18290660.6784,0.0000,0.0000,-24682519.2424,0.0000,0.0000,-8133848.7324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19798689.0564,-3750667.5165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2397,0.0000,-15680323.3644,0.0000,-13003972.4824,-14604869.0184,0.0000,-26207159.9024,-19161098.1754,0.0000,-18352847.1714,0.0000,0.0000,-24648019.0704,0.0000,0.0000,-8096642.2904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19739463.5424,-3824513.6645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2398,0.0000,-15656940.1984,0.0000,-12939401.9244,-14687919.1824,0.0000,-26232494.7854,-19243124.0374,0.0000,-18414695.8754,0.0000,0.0000,-24613282.4174,0.0000,0.0000,-8059080.2324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19680140.5584,-3898060.6645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2399,0.0000,-15633131.8314,0.0000,-12874711.9154,-14770747.5414,0.0000,-26257391.9244,-19324876.0394,0.0000,-18476205.9104,0.0000,0.0000,-24578310.6354,0.0000,0.0000,-8021164.8034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19620721.7344,-3971307.3145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2400,0.0000,-15608898.0294,0.0000,-12809902.8094,-14853350.4584,0.0000,-26281849.5184,-19406350.6744,0.0000,-18537374.0564,0.0000,0.0000,-24543102.8404,0.0000,0.0000,-7982895.9394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19561205.5364,-4044249.9155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2401,0.0000,-15584242.3204,0.0000,-12744978.5594,-14935727.7634,0.0000,-26305869.4764,-19487548.3004,0.0000,-18598200.4384,0.0000,0.0000,-24507661.8304,0.0000,0.0000,-7944277.2074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19501594.8164,-4116888.5944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2402,0.0000,-15559168.1844,0.0000,-12679943.2294,-15017879.4874,0.0000,-26329453.7554,-19568469.6454,0.0000,-18658685.2964,0.0000,0.0000,-24471990.1184,0.0000,0.0000,-7905311.7494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19441892.0034,-4189223.2695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2403,0.0000,-15533675.5394,0.0000,-12614797.4474,-15099802.3844,0.0000,-26352600.8104,-19649111.4864,0.0000,-18718825.2264,0.0000,0.0000,-24436087.1284,0.0000,0.0000,-7866000.2684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19382096.1954,-4261250.4075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2404,0.0000,-15507765.8214,0.0000,-12549542.9534,-15181494.0504,0.0000,-26375310.2714,-19729472.3164,0.0000,-18778618.4594,0.0000,0.0000,-24399953.2104,0.0000,0.0000,-7826343.6574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19322207.8844,-4332967.9445,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2405,0.0000,-15481441.4224,0.0000,-12484182.6794,-15262953.3744,0.0000,-26397583.1114,-19809551.2434,0.0000,-18838064.2044,0.0000,0.0000,-24363589.9434,0.0000,0.0000,-7786344.6364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19262228.4804,-4404374.7485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2406,0.0000,-15454703.3024,0.0000,-12418718.0894,-15344177.8924,0.0000,-26419419.0344,-19889345.9704,0.0000,-18897160.1374,0.0000,0.0000,-24326997.5994,0.0000,0.0000,-7746004.4254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19202158.2544,-4475468.4265,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2407,0.0000,-15427554.1934,0.0000,-12353152.4624,-15425166.8334,0.0000,-26440818.8124,-19968856.2194,0.0000,-18955905.4864,0.0000,0.0000,-24290177.9644,0.0000,0.0000,-7705326.1044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19141998.8994,-4546248.1555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2408,0.0000,-15399998.3074,0.0000,-12287490.2894,-15505920.6754,0.0000,-26461785.0014,-20048083.2594,0.0000,-19014301.4484,0.0000,0.0000,-24253134.5274,0.0000,0.0000,-7664313.2994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19081753.3424,-4616714.4635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2409,0.0000,-15372035.0094,0.0000,-12221731.4274,-15586435.4034,0.0000,-26482315.5014,-20127023.1454,0.0000,-19072344.1284,0.0000,0.0000,-24215865.5864,0.0000,0.0000,-7622965.5464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19021420.1614,-4686863.4095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2410,0.0000,-15343665.2324,0.0000,-12155877.2844,-15666708.3044,0.0000,-26502409.9274,-20205673.9064,0.0000,-19130030.8854,0.0000,0.0000,-24178371.3004,0.0000,0.0000,-7581283.9774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18960999.3004,-4756692.3015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2411,0.0000,-15314891.7344,0.0000,-12089931.0524,-15746738.1424,0.0000,-26522069.2794,-20284035.0854,0.0000,-19187361.6584,0.0000,0.0000,-24140653.6064,0.0000,0.0000,-7539271.4034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18900492.1094,-4826200.3115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2412,0.0000,-15285715.9154,0.0000,-12023894.4074,-15826523.5214,0.0000,-26541293.4374,-20362104.6324,0.0000,-19244334.3584,0.0000,0.0000,-24102712.8654,0.0000,0.0000,-7496929.6834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18839899.4044,-4895385.2955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2413,0.0000,-15256139.4324,0.0000,-11957769.6664,-15906062.2434,0.0000,-26560082.6174,-20439881.1904,0.0000,-19300947.4024,0.0000,0.0000,-24064549.8524,0.0000,0.0000,-7454259.8994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18779221.7494,-4964245.6325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2414,0.0000,-15226164.7604,0.0000,-11891559.4604,-15985352.7654,0.0000,-26578437.6934,-20517364.4894,0.0000,-19357199.9654,0.0000,0.0000,-24026165.6954,0.0000,0.0000,-7411264.7354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18718460.4014,-5032780.1565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2415,0.0000,-15195793.7944,0.0000,-11825266.1864,-16064393.4934,0.0000,-26596358.9444,-20594553.0404,0.0000,-19413090.4814,0.0000,0.0000,-23987562.1124,0.0000,0.0000,-7367946.4204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18657616.1844,-5100987.2765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2416,0.0000,-15165027.9954,0.0000,-11758891.5714,-16143182.3614,0.0000,-26613846.4684,-20671444.8444,0.0000,-19468617.1814,0.0000,0.0000,-23948739.1414,0.0000,0.0000,-7324306.3714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18596689.4334,-5168864.8115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2417,0.0000,-15133869.8164,0.0000,-11692438.0144,-16221717.8914,0.0000,-26630900.7624,-20748039.0904,0.0000,-19523778.8044,0.0000,0.0000,-23909698.2214,0.0000,0.0000,-7280346.4964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18535681.3024,-5236411.3635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2418,0.0000,-15102318.8714,0.0000,-11625905.6094,-16299995.9734,0.0000,-26647519.9554,-20824332.2724,0.0000,-19578571.7174,0.0000,0.0000,-23870437.7464,0.0000,0.0000,-7236066.6744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18474590.2744,-5303623.1465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2419,0.0000,-15070378.5334,0.0000,-11559298.1584,-16378016.2654,0.0000,-26663706.1234,-20900324.8384,0.0000,-19632996.5164,0.0000,0.0000,-23830960.3384,0.0000,0.0000,-7191470.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18413418.7464,-5370500.2335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2420,0.0000,-15038048.3744,0.0000,-11492615.4624,-16455775.0054,0.0000,-26679457.0814,-20976013.4614,0.0000,-19687049.0964,0.0000,0.0000,-23791264.9994,0.0000,0.0000,-7146557.8054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18352165.5154,-5437038.5495,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
