P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
537,-16779104.3824,-6320074.9845,0.0000,-3199380.1825,0.0000,0.0000,0.0000,0.0000,-10589521.1004,0.0000,0.0000,-19316973.5624,0.0000,-14788815.4004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4955466.1815,0.0000,-9555981.0625,-5978916.5095,0.0000,-13523707.8534,-24506463.3134,-7333228.1205,0.0000
538,-16792268.0584,-6334159.1475,0.0000,-3156534.7605,0.0000,0.0000,0.0000,0.0000,-10500574.7114,0.0000,0.0000,-19280146.2424,0.0000,-14757976.1774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5036094.3875,0.0000,-9479533.7975,-5906866.6155,0.0000,-13574083.4114,-24513815.7734,-7407671.7135,0.0000
539,-16805189.6784,-6347822.6625,0.0000,-3113289.8395,0.0000,0.0000,0.0000,0.0000,-10411486.3254,0.0000,0.0000,-19243139.9964,0.0000,-14726707.8104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5116710.6355,0.0000,-9402864.0925,-5834645.9995,0.0000,-13624118.3524,-24520887.2434,-7482017.3365,0.0000
540,-16817870.5204,-6361066.4725,0.0000,-3069648.0885,0.0000,0.0000,0.0000,0.0000,-10322259.1404,0.0000,0.0000,-19205957.1574,0.0000,-14695013.2044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5197314.3995,0.0000,-9325976.1535,-5762257.5525,0.0000,-13673813.5514,-24527679.3174,-7556264.9555,0.0000
541,-16830308.4924,-6373887.7275,0.0000,-3025609.0035,0.0000,0.0000,0.0000,0.0000,-10232892.7244,0.0000,0.0000,-19168595.8834,0.0000,-14662891.5344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5277901.3125,0.0000,-9248870.2755,-5689700.3315,0.0000,-13723166.0694,-24534189.6634,-7630410.7585,0.0000
542,-16842506.7364,-6386288.8665,0.0000,-2981177.2005,0.0000,0.0000,0.0000,0.0000,-10143391.6204,0.0000,0.0000,-19131059.9344,0.0000,-14630347.7054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5358472.2585,0.0000,-9171552.5855,-5616978.7765,0.0000,-13772178.0964,-24540421.5194,-7704456.4355,0.0000
543,-16854463.2214,-6398267.0965,0.0000,-2936352.3455,0.0000,0.0000,0.0000,0.0000,-10053755.7014,0.0000,0.0000,-19093348.1374,0.0000,-14597381.2294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5439023.3135,0.0000,-9094023.5895,-5544092.1595,0.0000,-13820847.1354,-24546373.0014,-7778398.9215,0.0000
544,-16866176.7394,-6409820.4705,0.0000,-2891134.7075,0.0000,0.0000,0.0000,0.0000,-9963985.2305,0.0000,0.0000,-19055459.3524,0.0000,-14563992.4804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5519550.7045,0.0000,-9016284.7865,-5471040.3665,0.0000,-13869171.1144,-24552042.7164,-7852235.0265,0.0000
545,-16877649.8724,-6420951.0605,0.0000,-2845528.2645,0.0000,0.0000,0.0000,0.0000,-9874084.5485,0.0000,0.0000,-19017396.7424,0.0000,-14530185.4924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5600054.8815,0.0000,-8938341.4455,-5397827.2945,0.0000,-13917151.8324,-24557433.1244,-7925965.9995,0.0000
546,-16888879.7624,-6431655.3515,0.0000,-2799531.8425,0.0000,0.0000,0.0000,0.0000,-9784052.3215,0.0000,0.0000,-18979158.0194,0.0000,-14495959.2854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5680531.0295,0.0000,-8860193.4355,-5324451.5395,0.0000,-13964785.7734,-24562541.3164,-7999587.4755,0.0000
547,-16899869.6944,-6441936.0475,0.0000,-2753150.2465,0.0000,0.0000,0.0000,0.0000,-9693893.6215,0.0000,0.0000,-18940747.0144,0.0000,-14461318.5644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5760979.9825,0.0000,-8781846.7025,-5250917.6035,0.0000,-14012075.5514,-24567370.8394,-8073101.2185,0.0000
548,-16910615.3474,-6451788.1465,0.0000,-2706380.8345,0.0000,0.0000,0.0000,0.0000,-9603605.5965,0.0000,0.0000,-18902159.6944,0.0000,-14426260.7274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5841395.2995,0.0000,-8703299.5285,-5177222.3665,0.0000,-14059016.3264,-24571917.3674,-8146501.3255,0.0000
549,-16921119.6044,-6461213.7135,0.0000,-2659227.6705,0.0000,0.0000,0.0000,0.0000,-9513192.8125,0.0000,0.0000,-18863399.4154,0.0000,-14390790.2334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5921777.3275,0.0000,-8624557.2205,-5103369.6815,0.0000,-14105609.7814,-24576183.3394,-8219788.9815,0.0000
550,-16931381.5084,-6470211.8195,0.0000,-2611692.0775,0.0000,0.0000,0.0000,0.0000,-9422656.6415,0.0000,0.0000,-18824466.1354,0.0000,-14354907.9844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6002123.5275,0.0000,-8545622.0945,-5029360.5445,0.0000,-14151854.7854,-24580168.4584,-8292962.1585,0.0000
551,-16941400.5384,-6478781.2405,0.0000,-2563774.8665,0.0000,0.0000,0.0000,0.0000,-9331997.7125,0.0000,0.0000,-18785359.6774,0.0000,-14318615.3944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6082431.0215,0.0000,-8466496.1915,-4955195.6075,0.0000,-14197750.2134,-24583871.9674,-8366018.8215,0.0000
552,-16951177.5144,-6486922.0765,0.0000,-2515478.5645,0.0000,0.0000,0.0000,0.0000,-9241218.5825,0.0000,0.0000,-18746081.3694,0.0000,-14281914.6714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6162698.2335,0.0000,-8387182.8895,-4880876.8645,0.0000,-14243296.1084,-24587294.4344,-8438958.1055,0.0000
553,-16960712.3304,-6494633.8955,0.0000,-2466804.7615,0.0000,0.0000,0.0000,0.0000,-9150320.6105,0.0000,0.0000,-18706631.2494,0.0000,-14244807.7224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6242922.9575,0.0000,-8307684.8555,-4806405.6455,0.0000,-14288491.7974,-24590436.0994,-8511778.2655,0.0000
554,-16970002.5974,-6501913.7845,0.0000,-2417752.5645,0.0000,0.0000,0.0000,0.0000,-9059303.2225,0.0000,0.0000,-18667007.7314,0.0000,-14207293.7574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6323100.5215,0.0000,-8228002.2085,-4731780.7385,0.0000,-14333334.1774,-24593294.2434,-8584475.4525,0.0000
555,-16979051.3124,-6508764.0615,0.0000,-2368326.7025,0.0000,0.0000,0.0000,0.0000,-8968171.0155,0.0000,0.0000,-18627214.2674,0.0000,-14169377.4734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6403231.5885,0.0000,-8148140.7025,-4657006.4515,0.0000,-14377825.6004,-24595871.8914,-8657050.9935,0.0000
556,-16987855.9814,-6515182.0245,0.0000,-2318526.5325,0.0000,0.0000,0.0000,0.0000,-8876923.1105,0.0000,0.0000,-18587249.0874,0.0000,-14131058.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6483311.4305,0.0000,-8068100.6045,-4582081.7915,0.0000,-14421963.2164,-24598166.6204,-8729500.9895,0.0000
557,-16996419.3184,-6521169.8995,0.0000,-2268356.2725,0.0000,0.0000,0.0000,0.0000,-8785564.2305,0.0000,0.0000,-18547115.0004,0.0000,-14092340.6454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6563340.7225,0.0000,-7987887.3695,-4507010.7385,0.0000,-14465749.0784,-24600181.4034,-8801826.3485,0.0000
558,-17004738.5034,-6526724.3335,0.0000,-2217814.7855,0.0000,0.0000,0.0000,0.0000,-8694092.8975,0.0000,0.0000,-18506809.5664,0.0000,-14053223.5454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6643314.3615,0.0000,-7907500.7635,-4431791.6835,0.0000,-14509179.4524,-24601913.4314,-8874023.0595,0.0000
559,-17012814.4924,-6531846.2005,0.0000,-2166905.0545,0.0000,0.0000,0.0000,0.0000,-8602511.9485,0.0000,0.0000,-18466334.5544,0.0000,-14013709.8664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6723231.1045,0.0000,-7826944.4175,-4356427.0615,0.0000,-14552255.1724,-24603363.5834,-8946090.3635,0.0000
560,-17020646.8384,-6536534.4225,0.0000,-2115628.1615,0.0000,0.0000,0.0000,0.0000,-8510822.4275,0.0000,0.0000,-18425689.8084,0.0000,-13973800.9314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6803088.1985,0.0000,-7746220.5925,-4280917.9105,0.0000,-14594975.1224,-24604531.3114,-9018026.2375,0.0000
561,-17028234.8234,-6540787.9045,0.0000,-2063985.2705,0.0000,0.0000,0.0000,0.0000,-8419025.5965,0.0000,0.0000,-18384875.5374,0.0000,-13933497.9644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6882882.8095,0.0000,-7665331.4585,-4205264.8185,0.0000,-14637338.3054,-24605416.0784,-9089828.5715,0.0000
562,-17035579.9554,-6544608.1405,0.0000,-2011979.3895,0.0000,0.0000,0.0000,0.0000,-8327124.3665,0.0000,0.0000,-18343893.2454,0.0000,-13892804.2944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6962613.8985,0.0000,-7584280.9375,-4129470.5435,0.0000,-14679345.4524,-24606019.1144,-9161496.9855,0.0000
563,-17042682.8744,-6547994.7935,0.0000,-1959613.1195,0.0000,0.0000,0.0000,0.0000,-8235121.0135,0.0000,0.0000,-18302744.1624,0.0000,-13851722.3954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7042280.0525,0.0000,-7503072.4035,-4053537.1935,0.0000,-14720996.4414,-24606341.2704,-9233030.5935,0.0000
564,-17049539.9274,-6550944.5875,0.0000,-1906884.7055,0.0000,0.0000,0.0000,0.0000,-8143013.6815,0.0000,0.0000,-18261425.1484,0.0000,-13810250.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7121875.4375,0.0000,-7421704.9575,-3977462.6145,0.0000,-14762287.6614,-24606378.8464,-9304424.4115,0.0000
565,-17056152.4234,-6553458.3795,0.0000,-1853797.1815,0.0000,0.0000,0.0000,0.0000,-8050805.6585,0.0000,0.0000,-18219938.1264,0.0000,-13768392.6404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7201399.0955,0.0000,-7340182.6895,-3901249.3955,0.0000,-14803219.6964,-24606133.3644,-9375678.0185,0.0000
566,-17062521.5194,-6555536.8175,0.0000,-1800353.3855,0.0000,0.0000,0.0000,0.0000,-7958499.5505,0.0000,0.0000,-18178284.6454,0.0000,-13726150.7444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7280849.7395,0.0000,-7258509.2585,-3824899.8985,0.0000,-14843793.1924,-24605605.8124,-9446790.9865,0.0000
567,-17068646.6304,-6557179.2735,0.0000,-1746554.5915,0.0000,0.0000,0.0000,0.0000,-7866096.3385,0.0000,0.0000,-18136464.2454,0.0000,-13683526.5584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7360224.6715,0.0000,-7176686.7505,-3748414.9705,0.0000,-14884007.1904,-24604795.5594,-9517761.2525,0.0000
568,-17074527.3364,-6558385.0375,0.0000,-1692402.3445,0.0000,0.0000,0.0000,0.0000,-7773597.4025,0.0000,0.0000,-18094477.2304,0.0000,-13640521.8764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7439521.1685,0.0000,-7094717.4565,-3671795.9055,0.0000,-14923860.7754,-24603702.6364,-9588586.4025,0.0000
569,-17080164.0814,-6559154.1815,0.0000,-1637898.6625,0.0000,0.0000,0.0000,0.0000,-7681004.8175,0.0000,0.0000,-18052324.5194,0.0000,-13597138.8494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7518737.2675,0.0000,-7012604.4415,-3595044.1595,0.0000,-14963353.9554,-24602327.2224,-9659265.5205,0.0000
570,-17085555.4664,-6559485.6475,0.0000,-1583044.3875,0.0000,0.0000,0.0000,0.0000,-7588319.0505,0.0000,0.0000,-18010005.3174,0.0000,-13553378.3374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7597869.5245,0.0000,-6930349.3435,-3518160.0235,0.0000,-15002485.1644,-24600668.1634,-9729795.9115,0.0000
571,-17090698.4814,-6559375.8175,0.0000,-1527838.0775,0.0000,0.0000,0.0000,0.0000,-7495538.5445,0.0000,0.0000,-17967516.9914,0.0000,-13509239.2974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7676912.5645,0.0000,-6847951.4055,-3441141.6655,0.0000,-15041250.5744,-24598722.2974,-9800172.4925,0.0000
572,-17095600.9464,-6558832.0185,0.0000,-1472289.1465,0.0000,0.0000,0.0000,0.0000,-7402672.6645,0.0000,0.0000,-17924867.3664,0.0000,-13464730.9964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7755871.6285,0.0000,-6765421.0565,-3363998.1525,0.0000,-15079657.4574,-24596497.2634,-9870401.2635,0.0000
573,-17100258.2874,-6557850.1645,0.0000,-1416395.4435,0.0000,0.0000,0.0000,0.0000,-7309718.8445,0.0000,0.0000,-17882052.9034,0.0000,-13419851.5574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7834740.4495,0.0000,-6682756.7535,-3286726.8935,0.0000,-15117701.5584,-24593989.0634,-9940476.6335,0.0000
574,-17104670.9854,-6556430.6425,0.0000,-1360159.1855,0.0000,0.0000,0.0000,0.0000,-7216679.1895,0.0000,0.0000,-17839074.5404,0.0000,-13374603.3704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7913517.0825,0.0000,-6599961.6125,-3209329.6155,0.0000,-15155382.7744,-24591198.1024,-10010397.2604,0.0000
575,-17108838.0304,-6554571.8075,0.0000,-1303581.0725,0.0000,0.0000,0.0000,0.0000,-7123554.4355,0.0000,0.0000,-17795931.4544,0.0000,-13328987.4224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7992198.1005,0.0000,-6517037.1295,-3131806.7475,0.0000,-15192699.6534,-24588123.2454,-10080160.4264,0.0000
576,-17112760.9424,-6552275.2635,0.0000,-1246664.5945,0.0000,0.0000,0.0000,0.0000,-7030347.3355,0.0000,0.0000,-17752625.6744,0.0000,-13283007.1174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8070782.6815,0.0000,-6433987.4175,-3054161.0215,0.0000,-15229653.1704,-24584766.0874,-10149765.9694,0.0000
577,-17116438.2854,-6549539.8675,0.0000,-1189410.2865,0.0000,0.0000,0.0000,0.0000,-6937058.7345,0.0000,0.0000,-17709156.2374,0.0000,-13236663.4894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8149267.2215,0.0000,-6350813.8625,-2976392.8005,0.0000,-15266241.7354,-24581125.3014,-10219211.0894,0.0000
578,-17119869.0154,-6546364.2285,0.0000,-1131819.0445,0.0000,0.0000,0.0000,0.0000,-6843689.1965,0.0000,0.0000,-17665522.6504,0.0000,-13189957.4354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8227648.2225,0.0000,-6267518.0125,-2898502.2015,0.0000,-15302463.9974,-24577199.7604,-10288492.8644,0.0000
579,-17123055.1584,-6542750.1155,0.0000,-1073894.6315,0.0000,0.0000,0.0000,0.0000,-6750241.7835,0.0000,0.0000,-17621726.9734,0.0000,-13142892.6044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8305925.3645,0.0000,-6184104.2735,-2820492.4875,0.0000,-15338321.3294,-24572991.4894,-10357611.3914,0.0000
580,-17125996.5684,-6538697.8205,0.0000,-1015638.9175,0.0000,0.0000,0.0000,0.0000,-6656718.5185,0.0000,0.0000,-17577769.7264,0.0000,-13095471.2904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8384096.3735,0.0000,-6100575.3625,-2742365.1955,0.0000,-15373813.6744,-24568500.4024,-10426565.0984,0.0000
581,-17128690.8694,-6534204.6565,0.0000,-957051.7745,0.0000,0.0000,0.0000,0.0000,-6563119.0265,0.0000,0.0000,-17533649.2274,0.0000,-13047693.5884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8462156.8345,0.0000,-6016931.7615,-2664119.6815,0.0000,-15408938.3364,-24563724.4554,-10495350.4784,0.0000
582,-17131139.1854,-6529272.1385,0.0000,-898136.1685,0.0000,0.0000,0.0000,0.0000,-6469445.8975,0.0000,0.0000,-17489366.8734,0.0000,-12999562.4954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8540105.4375,0.0000,-5933177.0605,-2585758.3405,0.0000,-15443696.0664,-24558664.5894,-10563966.6194,0.0000
583,-17133340.7594,-6523899.1435,0.0000,-838893.0525,0.0000,0.0000,0.0000,0.0000,-6375699.8755,0.0000,0.0000,-17444922.3184,0.0000,-12951079.4434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8617938.7875,0.0000,-5849313.1655,-2507281.7605,0.0000,-15478085.7864,-24553320.2104,-10632411.0354,0.0000
584,-17135298.8824,-6518089.2405,0.0000,-779328.0415,0.0000,0.0000,0.0000,0.0000,-6281886.3525,0.0000,0.0000,-17400319.5264,0.0000,-12902250.0134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8695658.2855,0.0000,-5765346.1065,-2428694.8045,0.0000,-15512110.7894,-24547694.7994,-10700685.5214,0.0000
585,-17137010.5194,-6511839.3675,0.0000,-719439.6325,0.0000,0.0000,0.0000,0.0000,-6188003.5465,0.0000,0.0000,-17355555.5024,0.0000,-12853072.7634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8773258.2225,0.0000,-5681275.0335,-2349995.5655,0.0000,-15545767.6304,-24541785.2344,-10768785.0014,0.0000
586,-17138475.0014,-6505148.8305,0.0000,-659229.3185,0.0000,0.0000,0.0000,0.0000,-6094052.4125,0.0000,0.0000,-17310629.9584,0.0000,-12803549.6394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8850735.7465,0.0000,-5597102.1475,-2271184.9955,0.0000,-15579055.1804,-24535590.8264,-10836706.9664,0.0000
587,-17139690.5144,-6498016.1425,0.0000,-598697.3975,0.0000,0.0000,0.0000,0.0000,-6000033.1525,0.0000,0.0000,-17265541.9034,0.0000,-12753681.1634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8928087.0055,0.0000,-5512828.5135,-2192263.0185,0.0000,-15611971.9194,-24529109.9724,-10904448.7194,0.0000
588,-17140660.4974,-6490445.0465,0.0000,-537849.4635,0.0000,0.0000,0.0000,0.0000,-5905950.9515,0.0000,0.0000,-17220295.0434,0.0000,-12703473.1464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9005313.0395,0.0000,-5428460.2805,-2113234.7765,0.0000,-15644520.8884,-24522346.3374,-10972011.7674,0.0000
589,-17141385.6264,-6482436.2155,0.0000,-476687.9354,0.0000,0.0000,0.0000,0.0000,-5811807.9695,0.0000,0.0000,-17174890.4054,0.0000,-12652928.0644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9082412.0405,0.0000,-5344000.4865,-2034101.9905,0.0000,-15676702.3274,-24515300.4534,-11039394.9374,0.0000
590,-17141864.2584,-6473987.8215,0.0000,-415213.1605,0.0000,0.0000,0.0000,0.0000,-5717603.8965,0.0000,0.0000,-17129326.7234,0.0000,-12602046.3884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9159380.0625,0.0000,-5259449.8615,-1954864.5565,0.0000,-15708514.5714,-24507970.7134,-11106594.8934,0.0000
591,-17142095.8574,-6465099.9265,0.0000,-353426.8915,0.0000,0.0000,0.0000,0.0000,-5623340.5825,0.0000,0.0000,-17083604.1944,0.0000,-12550830.0744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9236214.5585,0.0000,-5174810.9465,-1875523.7785,0.0000,-15739957.3484,-24500356.8564,-11173609.7554,0.0000
592,-17142080.2604,-6455772.6225,0.0000,-291330.8004,0.0000,0.0000,0.0000,0.0000,-5529019.1285,0.0000,0.0000,-17037722.9304,0.0000,-12499281.2224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9312912.9045,0.0000,-5090086.0035,-1796080.6105,0.0000,-15771029.8324,-24492458.7884,-11240437.4304,0.0000
593,-17141817.9654,-6446006.4195,0.0000,-228927.3704,0.0000,0.0000,0.0000,0.0000,-5434641.8375,0.0000,0.0000,-16991683.7404,0.0000,-12447402.4434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9389473.0955,0.0000,-5005277.9955,-1716537.1145,0.0000,-15801732.3704,-24484276.9224,-11307076.5264,0.0000
594,-17141307.5524,-6435800.2285,0.0000,-166217.3914,0.0000,0.0000,0.0000,0.0000,-5340208.9045,0.0000,0.0000,-16945485.7404,0.0000,-12395194.6914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9465891.5955,0.0000,-4920388.2165,-1636893.4115,0.0000,-15832063.5784,-24475809.8634,-11373524.1434,0.0000
595,-17140551.9434,-6425157.0965,0.0000,-103205.7444,0.0000,0.0000,0.0000,0.0000,-5245724.8615,0.0000,0.0000,-16899132.2184,0.0000,-12342663.2664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9542168.9415,0.0000,-4835422.3325,-1557154.0095,0.0000,-15862026.1794,-24467060.8214,-11439781.6164,0.0000
596,-17139546.3574,-6414072.2075,0.0000,-39889.4925,0.0000,0.0000,0.0000,0.0000,-5151186.4355,0.0000,0.0000,-16852618.5814,0.0000,-12289805.1874,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9618297.7395,0.0000,-4750377.6645,-1477315.4515,0.0000,-15891615.0154,-24458024.7264,-11505842.1694,0.0000
597,-17138296.4754,-6402552.0465,0.0000,23723.4465,0.0000,0.0000,0.0000,0.0000,-5056601.3785,0.0000,0.0000,-16805951.1424,0.0000,-12236628.8734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9694281.8625,0.0000,-4665262.8665,-1397384.9115,0.0000,-15920836.0834,-24448707.4634,-11571709.9674,0.0000
598,-17136796.7864,-6390591.5465,0.0000,87636.1714,0.0000,0.0000,0.0000,0.0000,-4961966.0685,0.0000,0.0000,-16759124.9544,0.0000,-12183131.2924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9770113.5325,0.0000,-4580075.1795,-1317358.7325,0.0000,-15949683.8454,-24439104.0124,-11637377.9754,0.0000
599,-17135049.4354,-6378192.8155,0.0000,151844.8594,0.0000,0.0000,0.0000,0.0000,-4867283.9545,0.0000,0.0000,-16712142.6734,0.0000,-12129316.7354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9845792.3265,0.0000,-4494819.1175,-1237240.4515,0.0000,-15978160.4404,-24429216.3324,-11702846.4384,0.0000
600,-17133055.5854,-6365357.4545,0.0000,216346.1965,0.0000,0.0000,0.0000,0.0000,-4772558.1025,0.0000,0.0000,-16665005.5484,0.0000,-12075188.3524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9921317.1955,0.0000,-4409498.4325,-1157032.7774,0.0000,-16006266.6574,-24419045.5234,-11768114.6674,0.0000
601,-17130813.5554,-6352084.1535,0.0000,281139.9015,0.0000,0.0000,0.0000,0.0000,-4677788.2895,0.0000,0.0000,-16617712.0394,0.0000,-12020746.7344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9996683.9375,0.0000,-4324113.8015,-1076735.2685,0.0000,-16034000.5904,-24408590.0374,-11833179.2784,0.0000
602,-17128322.9854,-6338372.9495,0.0000,346223.8804,0.0000,0.0000,0.0000,0.0000,-4582976.0115,0.0000,0.0000,-16570262.7394,0.0000,-11965994.6024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10071890.1284,0.0000,-4238667.7795,-996349.1264,0.0000,-16061362.3254,-24397849.9604,-11898038.6784,0.0000
603,-17125584.2204,-6324224.5535,0.0000,411596.0255,0.0000,0.0000,0.0000,0.0000,-4488123.2315,0.0000,0.0000,-16522658.2114,0.0000,-11910934.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10146933.5444,0.0000,-4153162.9565,-915876.3364,0.0000,-16088351.8714,-24386825.2944,-11962691.0974,0.0000
604,-17122596.4504,-6309638.4045,0.0000,477254.9815,0.0000,0.0000,0.0000,0.0000,-4393230.6575,0.0000,0.0000,-16474897.9184,0.0000,-11855566.7184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10221811.1484,0.0000,-4067601.3955,-2062917.7865,0.0000,-16114968.5374,-24375515.6434,-12027134.0254,0.0000
605,-17119359.6994,-6294615.5405,0.0000,543198.5185,0.0000,0.0000,0.0000,0.0000,-4298300.2245,0.0000,0.0000,-16426982.6804,0.0000,-11799895.1274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10296520.8034,0.0000,-3981985.5165,-1982275.0374,0.0000,-16141212.5684,-24363921.3484,-12091365.9914,0.0000
