P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
559,0.0000,92266441.4744,0.0000,94097358.5144,0.0000,0.0000,0.0000,0.0000,98661727.2884,0.0000,0.0000,85016618.4615,0.0000,92504280.1834,0.0000,0.0000,0.0000,0.0000,0.0000,102099683.0354,0.0000,0.0000,0.0000,0.0000,0.0000,97557255.8934,99928801.1204,0.0000,91382663.6004,81579309.0585,95828993.5764,103957123.4554
560,0.0000,92226309.9814,0.0000,94120810.8694,0.0000,0.0000,0.0000,0.0000,98760537.7544,0.0000,0.0000,85052312.6155,0.0000,92554121.5194,0.0000,0.0000,0.0000,0.0000,0.0000,102116407.6814,0.0000,0.0000,0.0000,0.0000,0.0000,97646087.6454,100009393.2294,0.0000,91309443.3004,81561740.4525,95757156.7064,103993631.1274
561,0.0000,92186572.3824,0.0000,94144743.0214,0.0000,0.0000,0.0000,0.0000,98859427.9064,0.0000,0.0000,85088305.8555,0.0000,92604346.2234,0.0000,0.0000,0.0000,0.0000,0.0000,102133567.5864,0.0000,0.0000,0.0000,0.0000,0.0000,97735067.4654,100090084.2224,0.0000,91236465.6524,81544563.8395,95685512.7044,104030475.3374
562,0.0000,92147230.1444,0.0000,94169154.1824,0.0000,0.0000,0.0000,0.0000,98958396.1224,0.0000,0.0000,85124597.4925,0.0000,92654952.4284,0.0000,0.0000,0.0000,0.0000,0.0000,102151161.7824,0.0000,0.0000,0.0000,0.0000,0.0000,97824192.8824,100170872.5274,0.0000,91163732.1795,81527779.6225,95614063.4704,104067654.5234
563,0.0000,92108284.9154,0.0000,94194043.5304,0.0000,0.0000,0.0000,0.0000,99057440.6784,0.0000,0.0000,85161186.4755,0.0000,92705938.2454,0.0000,0.0000,0.0000,0.0000,0.0000,102169189.5194,0.0000,0.0000,0.0000,0.0000,0.0000,97913461.0634,100251756.8834,0.0000,91091244.4155,81511388.1175,95542810.6614,104105167.2854
564,0.0000,92069738.3144,0.0000,94219410.0074,0.0000,0.0000,0.0000,0.0000,99156559.6884,0.0000,0.0000,85198072.6965,0.0000,92757301.6154,0.0000,0.0000,0.0000,0.0000,0.0000,102187650.2544,0.0000,0.0000,0.0000,0.0000,0.0000,98002869.5394,100332736.0044,0.0000,91019003.5644,81495389.8015,95471755.9734,104143012.3124
565,0.0000,92031591.7194,0.0000,94245252.7344,0.0000,0.0000,0.0000,0.0000,99255751.3524,0.0000,0.0000,85235255.2665,0.0000,92809040.7304,0.0000,0.0000,0.0000,0.0000,0.0000,102206543.2404,0.0000,0.0000,0.0000,0.0000,0.0000,98092415.8714,100413808.4544,0.0000,90947011.0165,81479785.2345,95400901.3314,104181187.9254
566,0.0000,91993846.3454,0.0000,94271570.8914,0.0000,0.0000,0.0000,0.0000,99355013.9234,0.0000,0.0000,85272733.1085,0.0000,92861153.7294,0.0000,0.0000,0.0000,0.0000,0.0000,102225867.7124,0.0000,0.0000,0.0000,0.0000,0.0000,98182097.5684,100494972.8114,0.0000,90875268.2914,81464574.8745,95330248.3204,104219692.6824
567,0.0000,91956504.2914,0.0000,94298363.4904,0.0000,0.0000,0.0000,0.0000,99454345.7304,0.0000,0.0000,85310505.7475,0.0000,92913638.5814,0.0000,0.0000,0.0000,0.0000,0.0000,102245622.8664,0.0000,0.0000,0.0000,0.0000,0.0000,98271911.8744,100576227.6854,0.0000,90803777.0095,81449758.9105,95259798.7724,104258525.2164
568,0.0000,91919566.6154,0.0000,94325629.7294,0.0000,0.0000,0.0000,0.0000,99553745.0204,0.0000,0.0000,85348572.3665,0.0000,92966493.4374,0.0000,0.0000,0.0000,0.0000,0.0000,102265807.6514,0.0000,0.0000,0.0000,0.0000,0.0000,98361856.5714,100657571.7874,0.0000,90732538.5825,81435338.2885,95189554.2804,104297684.8574
569,0.0000,91883034.7474,0.0000,94353368.3714,0.0000,0.0000,0.0000,0.0000,99653209.8434,0.0000,0.0000,85386932.3205,0.0000,93019716.1824,0.0000,0.0000,0.0000,0.0000,0.0000,102286421.4274,0.0000,0.0000,0.0000,0.0000,0.0000,98451928.7324,100739003.5494,0.0000,90661554.2354,81421313.2195,95119516.6864,104337168.1914
570,0.0000,91846910.2934,0.0000,94381578.5734,0.0000,0.0000,0.0000,0.0000,99752738.4274,0.0000,0.0000,85425584.8425,0.0000,93073305.0394,0.0000,0.0000,0.0000,0.0000,0.0000,102307463.4204,0.0000,0.0000,0.0000,0.0000,0.0000,98542126.1234,100820521.7734,0.0000,90590825.4955,81407683.9405,95049687.8134,104376974.6054
571,0.0000,91811194.5644,0.0000,94410259.2654,0.0000,0.0000,0.0000,0.0000,99852329.0664,0.0000,0.0000,85464529.0715,0.0000,93127257.8484,0.0000,0.0000,0.0000,0.0000,0.0000,102328932.4784,0.0000,0.0000,0.0000,0.0000,0.0000,98632446.0894,100902125.0734,0.0000,90520353.6925,81394451.0435,94980069.1984,0.0000
572,0.0000,91775889.0114,0.0000,94439409.3564,0.0000,0.0000,0.0000,0.0000,99951980.2854,0.0000,0.0000,85503764.5715,0.0000,93181572.6134,0.0000,0.0000,0.0000,0.0000,0.0000,102350827.8844,0.0000,0.0000,0.0000,0.0000,0.0000,98722886.1604,100983811.9174,0.0000,90450140.3185,81381614.8365,94910662.9504,0.0000
573,0.0000,91740995.0244,0.0000,94469027.9334,0.0000,0.0000,0.0000,0.0000,100051689.9804,0.0000,0.0000,85543290.5115,0.0000,93236247.3974,0.0000,0.0000,0.0000,0.0000,0.0000,102373148.6444,0.0000,0.0000,0.0000,0.0000,0.0000,98813443.8154,101065580.9054,0.0000,90380186.9044,81369175.6835,94841470.6464,0.0000
574,0.0000,91706513.9844,0.0000,94499113.9084,0.0000,0.0000,0.0000,0.0000,100151456.3324,0.0000,0.0000,85583106.0155,0.0000,93291280.0934,0.0000,0.0000,0.0000,0.0000,0.0000,102395894.0364,0.0000,0.0000,0.0000,0.0000,0.0000,98904116.6484,101147430.7604,0.0000,90310494.5944,81357134.1305,94772494.0814,0.0000
575,0.0000,91672447.1404,0.0000,94529666.2574,0.0000,0.0000,0.0000,0.0000,100251277.9014,0.0000,0.0000,85623210.3375,0.0000,93346668.6514,0.0000,0.0000,0.0000,0.0000,0.0000,102419063.0824,0.0000,0.0000,0.0000,0.0000,0.0000,98994902.0374,101229360.2184,0.0000,90241064.7745,81345490.4085,94703734.8654,0.0000
576,0.0000,91638795.9074,0.0000,94560683.7824,0.0000,0.0000,0.0000,0.0000,100351152.9904,0.0000,0.0000,85663602.7015,0.0000,93402411.1124,0.0000,0.0000,0.0000,0.0000,0.0000,102442654.8054,0.0000,0.0000,0.0000,0.0000,0.0000,99085797.5454,101311367.6834,0.0000,90171899.0675,81334244.8345,94635194.9664,0.0000
577,0.0000,91605561.5574,0.0000,94592165.4164,0.0000,0.0000,0.0000,0.0000,100451079.6244,0.0000,0.0000,85704282.6055,0.0000,93458505.3644,0.0000,0.0000,0.0000,0.0000,0.0000,102466668.2954,0.0000,0.0000,0.0000,0.0000,0.0000,99176800.5504,101393451.6864,0.0000,90102998.5944,81323397.9025,94566876.0524,0.0000
578,0.0000,91572745.4934,0.0000,94624109.9524,0.0000,0.0000,0.0000,0.0000,100551055.8114,0.0000,0.0000,85745249.3325,0.0000,93514949.3364,0.0000,0.0000,0.0000,0.0000,0.0000,102491102.4484,0.0000,0.0000,0.0000,0.0000,0.0000,99267908.7534,101475611.0544,0.0000,90034364.7955,81312950.0025,94498779.8574,0.0000
579,0.0000,91540349.0684,0.0000,94656516.1914,0.0000,0.0000,0.0000,0.0000,100651080.1724,0.0000,0.0000,85786501.8095,0.0000,93571740.9844,0.0000,0.0000,0.0000,0.0000,0.0000,102515956.1994,0.0000,0.0000,0.0000,0.0000,0.0000,99359119.3904,101557844.2064,0.0000,89965999.1294,81302901.3345,94430908.4494,0.0000
580,0.0000,91508373.4574,0.0000,94689383.1294,0.0000,0.0000,0.0000,0.0000,100751151.0184,0.0000,0.0000,85828039.4135,0.0000,93628878.4264,0.0000,0.0000,0.0000,0.0000,0.0000,102541228.6944,0.0000,0.0000,0.0000,0.0000,0.0000,99450430.0854,101640149.8614,0.0000,89897902.9554,81293252.3875,94363263.2564,0.0000
581,0.0000,91476820.0504,0.0000,94722709.4224,0.0000,0.0000,0.0000,0.0000,100851266.5554,0.0000,0.0000,85869861.2385,0.0000,93686359.3464,0.0000,0.0000,0.0000,0.0000,0.0000,102566918.7704,0.0000,0.0000,0.0000,0.0000,0.0000,99541838.4334,101722526.6014,0.0000,89830077.8884,81284003.1715,94295845.9364,0.0000
582,0.0000,91445690.0374,0.0000,94756494.0854,0.0000,0.0000,0.0000,0.0000,100951424.8504,0.0000,0.0000,85911966.7815,0.0000,93744181.4744,0.0000,0.0000,0.0000,0.0000,0.0000,102593025.2994,0.0000,0.0000,0.0000,0.0000,0.0000,99633341.9144,101804972.8984,0.0000,89762524.4984,81275154.1445,94228658.4044,0.0000
583,0.0000,91414984.6594,0.0000,94790735.5694,0.0000,0.0000,0.0000,0.0000,101051624.3514,0.0000,0.0000,85954355.1705,0.0000,93802342.8564,0.0000,0.0000,0.0000,0.0000,0.0000,102619547.5824,0.0000,0.0000,0.0000,0.0000,0.0000,99724938.1294,101887487.4194,0.0000,89695244.8454,81266705.6065,94161702.5114,0.0000
584,0.0000,91384705.3264,0.0000,94825432.9374,0.0000,0.0000,0.0000,0.0000,101151863.3324,0.0000,0.0000,85997025.6085,0.0000,93860841.6404,0.0000,0.0000,0.0000,0.0000,0.0000,102646484.3194,0.0000,0.0000,0.0000,0.0000,0.0000,99816624.4364,101970068.7014,0.0000,89628240.1135,81258658.1095,94094980.0384,0.0000
585,0.0000,91354852.9964,0.0000,94860584.8154,0.0000,0.0000,0.0000,0.0000,101252139.7744,0.0000,0.0000,86039977.0345,0.0000,93919675.3654,0.0000,0.0000,0.0000,0.0000,0.0000,102673834.4374,0.0000,0.0000,0.0000,0.0000,0.0000,99908398.4184,102052715.5184,0.0000,89561511.6125,81251011.5535,94028492.7234,0.0000
586,0.0000,91325429.0244,0.0000,94896189.9864,0.0000,0.0000,0.0000,0.0000,101352452.3824,0.0000,0.0000,86083209.1325,0.0000,93978841.7804,0.0000,0.0000,0.0000,0.0000,0.0000,102701597.0214,0.0000,0.0000,0.0000,0.0000,0.0000,100000257.6174,102135426.4824,0.0000,89495060.5514,81243766.4835,93962242.3624,0.0000
587,0.0000,91296434.4914,0.0000,94932247.1494,0.0000,0.0000,0.0000,0.0000,101452799.2764,0.0000,0.0000,86126721.0865,0.0000,94038338.9834,0.0000,0.0000,0.0000,0.0000,0.0000,102729770.5964,0.0000,0.0000,0.0000,0.0000,0.0000,100092199.5524,102218199.8424,0.0000,89428888.2774,81236923.0175,93896230.4564,0.0000
588,0.0000,91267870.6474,0.0000,94968754.8924,0.0000,0.0000,0.0000,0.0000,101553178.7634,0.0000,0.0000,86170512.1025,0.0000,94098164.9484,0.0000,0.0000,0.0000,0.0000,0.0000,102758354.2824,0.0000,0.0000,0.0000,0.0000,0.0000,100184221.9284,102301034.2384,0.0000,89362996.1164,81230481.4875,93830458.9524,0.0000
589,0.0000,91239738.4704,0.0000,95005712.0894,0.0000,0.0000,0.0000,0.0000,101653588.9144,0.0000,0.0000,86214581.0955,0.0000,94158317.2814,0.0000,0.0000,0.0000,0.0000,0.0000,102787346.5984,0.0000,0.0000,0.0000,0.0000,0.0000,100276322.0994,102383928.3524,0.0000,89297385.5235,81224441.9825,93764929.7844,0.0000
590,0.0000,91212039.2184,0.0000,95043117.3664,0.0000,0.0000,0.0000,0.0000,101754028.2514,0.0000,0.0000,86258927.5295,0.0000,94218793.8034,0.0000,0.0000,0.0000,0.0000,0.0000,102816747.0724,0.0000,0.0000,0.0000,0.0000,0.0000,100368497.6984,102466880.8564,0.0000,89232057.5724,81218804.8775,93699644.7214,0.0000
591,0.0000,91184774.0514,0.0000,95080969.3434,0.0000,0.0000,0.0000,0.0000,101854494.8584,0.0000,0.0000,86303550.5245,0.0000,94279592.3564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100460746.2434,102549890.2344,0.0000,89167013.7305,81213570.3175,93634605.3394,0.0000
592,0.0000,91157944.1904,0.0000,95119266.7224,0.0000,0.0000,0.0000,0.0000,101954987.0834,0.0000,0.0000,86348449.1985,0.0000,94340710.8784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100553065.2704,102632955.1074,0.0000,89102255.3615,81208738.5915,93569813.4994,0.0000
593,0.0000,91131550.5064,0.0000,95158008.0294,0.0000,0.0000,0.0000,0.0000,102055503.4674,0.0000,0.0000,86393622.9655,0.0000,94402147.0284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100645452.4764,102716073.9484,0.0000,89037783.4345,81204310.0345,93505270.8484,0.0000
594,0.0000,91105594.1984,0.0000,95197191.9134,0.0000,0.0000,0.0000,0.0000,102156042.2304,0.0000,0.0000,86439070.9015,0.0000,94463898.8664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100737905.4394,0.0000,0.0000,88973599.4314,81200284.8335,93440979.2904,0.0000
595,0.0000,91080076.2675,0.0000,95236816.9474,0.0000,0.0000,0.0000,0.0000,102256601.4464,0.0000,0.0000,86484792.3215,0.0000,94525963.9094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100830421.5324,0.0000,0.0000,88909704.7054,81196662.9825,93376940.5564,0.0000
596,0.0000,91054997.6664,0.0000,95276881.7634,0.0000,0.0000,0.0000,0.0000,102357179.7344,0.0000,0.0000,86530786.3795,0.0000,94588339.9274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100922998.3854,0.0000,0.0000,88846100.4055,81193444.6755,93313156.4274,0.0000
597,0.0000,91030359.6335,0.0000,95317384.7754,0.0000,0.0000,0.0000,0.0000,102457775.0354,0.0000,0.0000,86577052.0635,0.0000,94651024.6854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101015633.6114,0.0000,0.0000,88782787.8925,81190630.0645,93249628.6514,0.0000
598,0.0000,91006163.2704,0.0000,95358324.7084,0.0000,0.0000,0.0000,0.0000,102558385.8794,0.0000,0.0000,86623588.7255,0.0000,94714016.4054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101108324.8724,0.0000,0.0000,88719768.2624,81188219.5445,93186359.0184,0.0000
599,0.0000,90982409.1144,0.0000,95399700.0014,0.0000,0.0000,0.0000,0.0000,102659010.5614,0.0000,0.0000,86670395.7185,0.0000,94777312.1714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101201069.6724,0.0000,0.0000,88657042.8084,81186213.0985,93123349.3054,0.0000
600,0.0000,90959098.3845,0.0000,95441509.3334,0.0000,0.0000,0.0000,0.0000,102759647.3364,0.0000,0.0000,86717472.2215,0.0000,94840909.9424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102190172.4254,0.0000,101293865.6914,0.0000,0.0000,88594612.8245,81184610.8785,93060601.2794,0.0000
601,0.0000,90936232.1355,0.0000,95483751.0284,0.0000,0.0000,0.0000,0.0000,102860294.6444,0.0000,0.0000,86764817.0375,0.0000,94904807.5434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102102140.0314,0.0000,101386710.5754,0.0000,0.0000,88532479.6705,81183413.2025,92998116.6234,0.0000
602,0.0000,90913811.0155,0.0000,95526423.7394,0.0000,0.0000,0.0000,0.0000,102960950.8594,0.0000,0.0000,86812429.8235,0.0000,94969002.8564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102014111.4914,0.0000,101479601.8154,0.0000,0.0000,88470644.3485,81182619.9795,92935897.1584,0.0000
603,0.0000,90891836.3514,0.0000,95569525.7704,0.0000,0.0000,0.0000,0.0000,103061614.2554,0.0000,0.0000,86860309.6705,0.0000,95033493.4304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101926089.2664,0.0000,101572537.1224,0.0000,0.0000,88409108.1645,81182231.3335,92873944.8634,0.0000
604,0.0000,90870308.8744,0.0000,95613055.7304,0.0000,0.0000,0.0000,0.0000,103162282.9974,0.0000,0.0000,86908455.5645,0.0000,95098277.0804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101838075.2704,0.0000,101665514.0144,0.0000,0.0000,88347872.4645,81182247.5435,92812261.2974,0.0000
605,0.0000,90849229.5214,0.0000,95657012.0024,0.0000,0.0000,0.0000,0.0000,103262955.5644,0.0000,0.0000,86956866.7725,0.0000,95163351.3444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101750071.4884,0.0000,101758530.1394,0.0000,0.0000,88286938.2775,81182668.6235,92750848.0484,0.0000
606,0.0000,90828599.1174,0.0000,95701393.0304,0.0000,0.0000,0.0000,0.0000,103363630.1294,0.0000,0.0000,87005542.4235,0.0000,95228714.0944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101662080.1634,0.0000,101851583.2154,0.0000,0.0000,88226306.9604,81183494.5665,92689706.8774,0.0000
607,0.0000,90808418.5434,0.0000,95746197.1924,0.0000,0.0000,0.0000,0.0000,103464305.2594,0.0000,0.0000,87054481.8755,0.0000,95294362.8474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101574103.3164,0.0000,101944670.6844,0.0000,0.0000,88165979.4995,81184725.2935,92628839.6854,0.0000
608,0.0000,90788688.3214,0.0000,95791423.0914,0.0000,0.0000,0.0000,0.0000,103564979.2114,0.0000,0.0000,87103684.1575,0.0000,95360295.6174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101486143.3214,0.0000,102037790.3304,0.0000,0.0000,88105956.9935,81186361.3555,92568248.3594,0.0000
609,0.0000,90769409.6505,0.0000,95837069.0244,0.0000,0.0000,0.0000,0.0000,103665650.3294,0.0000,0.0000,87153148.4565,0.0000,95426510.0314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101398202.1854,0.0000,102130939.7844,0.0000,0.0000,88046240.9314,81188402.6895,92507934.5124,0.0000
610,0.0000,90750583.3384,0.0000,95883133.3064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87202873.8815,0.0000,95493003.5474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101310281.9624,0.0000,102224116.5984,0.0000,0.0000,87986832.4445,81190849.2675,92447900.0494,0.0000
611,0.0000,90732210.0584,0.0000,95929614.3524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87252859.7075,0.0000,95559773.9864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101222384.9624,0.0000,102317318.6504,0.0000,0.0000,87927732.5605,81193701.1525,92388146.6215,0.0000
612,0.0000,90714290.8644,0.0000,95976510.5234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87303104.9995,0.0000,95626819.0954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101134513.3054,0.0000,102410543.4254,0.0000,0.0000,87868942.5845,81196958.2635,92328675.8405,0.0000
613,0.0000,90696826.1855,0.0000,96023820.2104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87353608.9915,0.0000,95694136.3254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101046668.9424,0.0000,102503788.6294,0.0000,0.0000,87810463.6435,81200620.6275,92269489.6475,0.0000
614,0.0000,90679816.8514,0.0000,96071541.7844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87404370.8285,0.0000,95761723.5764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100958853.7064,0.0000,102597051.9784,0.0000,0.0000,87752296.6365,81204688.3425,92210589.7835,0.0000
615,0.0000,90663263.5704,0.0000,96119673.3554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87455389.7595,0.0000,95829578.3684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100871070.1994,0.0000,102690331.0874,0.0000,0.0000,87694442.6845,81209161.5015,92151977.7344,0.0000
616,0.0000,90647166.9885,0.0000,96168213.5494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87506664.8155,0.0000,95897698.3454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100783320.5914,0.0000,102783623.6734,0.0000,0.0000,87636903.5955,81214040.0815,92093655.5864,0.0000
617,0.0000,90631527.7145,0.0000,96217160.3564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87558195.3135,0.0000,95966081.2344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100695607.1104,0.0000,102876927.3424,0.0000,0.0000,87579679.9525,81219323.9305,92035624.8105,0.0000
618,0.0000,90616346.6255,0.0000,96266512.3534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87609980.1545,0.0000,96034724.8984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100607931.7584,0.0000,102970239.8224,0.0000,0.0000,87522772.8525,81225013.0455,91977887.2774,0.0000
619,0.0000,90601624.3765,0.0000,96316267.6844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87662018.5885,0.0000,96103626.6084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100520296.6854,0.0000,103063558.8894,0.0000,0.0000,87466183.3765,81231107.4145,91920444.6014,0.0000
620,0.0000,90587361.7225,0.0000,96366424.4824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87714309.8915,0.0000,96172784.1304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100432704.3554,0.0000,103156882.1494,0.0000,0.0000,87409912.6455,81237607.1435,91863298.5685,0.0000
621,0.0000,90573559.1255,0.0000,96416981.1684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87766853.1835,0.0000,96242195.1994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100345156.6354,0.0000,103250207.5354,0.0000,0.0000,87353961.6595,81244511.9845,91806450.9684,0.0000
622,0.0000,90560217.0105,0.0000,96467936.0174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87819647.4635,0.0000,96311857.3234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100257655.7944,0.0000,103343532.5224,0.0000,0.0000,87298331.8685,81251821.8895,91749903.4955,0.0000
623,0.0000,90547335.9764,0.0000,96519287.2234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87872691.8795,0.0000,96381768.1214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100170203.8734,0.0000,103436854.9474,0.0000,0.0000,87243024.2305,81259536.8765,91693657.9764,0.0000
624,0.0000,90534916.7634,0.0000,96571033.0774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87925985.7275,0.0000,96451925.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100082803.1604,0.0000,103530172.5324,0.0000,0.0000,87188039.8555,81267656.9445,91637716.0344,0.0000
625,0.0000,90522959.9125,0.0000,96623171.6034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87979528.1315,0.0000,96522326.3634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99995455.8724,0.0000,103623483.0054,0.0000,0.0000,87133379.4915,81276181.8615,91582079.2794,0.0000
626,0.0000,90511465.9774,0.0000,96675701.2274,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88033318.4635,0.0000,96592969.0164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99908164.1394,0.0000,103716784.1264,0.0000,0.0000,87079044.4335,81285111.5795,91526749.5455,0.0000
627,0.0000,90500435.2725,0.0000,96728619.8784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88087355.5145,0.0000,96663850.7634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99820930.3134,0.0000,103810073.5704,0.0000,0.0000,87025035.2965,81294445.9975,91471728.4634,0.0000
628,0.0000,90489868.4505,0.0000,96781925.9354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88141638.4565,0.0000,96734969.3614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99733756.4554,0.0000,103903349.1524,0.0000,0.0000,86971353.5435,81304185.1075,91417017.8454,0.0000
629,0.0000,90479765.9704,0.0000,96835617.6184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88196166.3115,0.0000,96806322.2814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99646644.8644,0.0000,103996608.5634,0.0000,0.0000,86918000.4135,81314328.7835,91362619.0605,0.0000
630,0.0000,90470128.3405,0.0000,96889692.9514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88250938.5175,0.0000,96877907.2974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99559597.5844,0.0000,104089849.7924,0.0000,0.0000,86864976.6145,81324876.8175,91308534.1454,0.0000
631,0.0000,90460955.6575,0.0000,96944150.0454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88305953.9655,0.0000,96949721.6704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99472617.0794,0.0000,104183070.2294,0.0000,0.0000,86812283.1855,81335829.0085,91254764.7474,0.0000
632,0.0000,90452248.6014,0.0000,96998987.1484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88361211.9604,0.0000,97021763.2714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99385705.4804,0.0000,104276268.1034,0.0000,0.0000,86759921.1785,81347185.2815,91201312.6324,0.0000
633,0.0000,90444007.5874,0.0000,97054202.3314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88416711.4854,0.0000,97094029.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99298864.7594,0.0000,104369440.7054,0.0000,0.0000,86707891.4475,81358945.2395,91148179.4205,0.0000
