P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
327,-11140249.2474,0.0000,0.0000,-2626580.6205,0.0000,0.0000,0.0000,0.0000,-21679910.0544,0.0000,0.0000,-20167126.4004,0.0000,-8997527.4615,-4443606.8245,0.0000,-6105453.7555,-2088207.3045,0.0000,0.0000,0.0000,-3436486.2245,0.0000,0.0000,0.0000,-15376614.5884,-17667829.0364,0.0000,0.0000,-13886564.4524,0.0000,0.0000
328,-11203565.6674,0.0000,0.0000,-2674760.8415,0.0000,0.0000,0.0000,0.0000,-21654296.1174,0.0000,0.0000,-20183819.4394,0.0000,-9062794.7325,-4356231.3905,0.0000,-6041245.6915,-2026971.7535,0.0000,0.0000,0.0000,-3396641.8075,0.0000,0.0000,0.0000,-15398326.3184,-17649196.5454,0.0000,0.0000,-13950455.0514,0.0000,0.0000
329,-11266694.6034,0.0000,0.0000,-2722682.5155,0.0000,0.0000,0.0000,0.0000,-21628320.2104,0.0000,0.0000,-20200216.3964,0.0000,-9127779.5115,-4268787.5995,0.0000,-5976769.5435,-1965666.8665,0.0000,0.0000,0.0000,-3356532.8245,0.0000,0.0000,0.0000,-15419535.0394,-17630322.9814,0.0000,0.0000,-14014143.8564,0.0000,0.0000
330,-11329637.3664,0.0000,0.0000,-2770345.3245,0.0000,0.0000,0.0000,0.0000,-21601984.3304,0.0000,0.0000,-20216319.8274,0.0000,-9192481.8995,-4181279.0645,0.0000,-5912029.0915,-1904297.0695,0.0000,0.0000,0.0000,-3316163.1255,0.0000,0.0000,0.0000,-15440241.6724,-17611209.8414,0.0000,0.0000,-14077632.1014,0.0000,0.0000
331,-11392391.9844,0.0000,0.0000,-2817745.4685,0.0000,0.0000,0.0000,0.0000,-21575287.1424,0.0000,0.0000,-20232127.7584,0.0000,-9256898.2525,-4093706.4205,0.0000,-5847024.8505,-1842863.3685,0.0000,0.0000,0.0000,-3275533.0415,0.0000,0.0000,0.0000,-15460443.7704,-17591855.1864,0.0000,0.0000,-14140917.6634,0.0000,0.0000
332,-11454959.8904,0.0000,0.0000,-2864882.8095,0.0000,0.0000,0.0000,0.0000,-21548230.5054,0.0000,0.0000,-20247642.7584,0.0000,-9321028.6915,-4006073.6075,0.0000,-5781760.6855,-1781369.7485,0.0000,0.0000,0.0000,-3234646.5985,0.0000,0.0000,0.0000,-15480142.4214,-17572260.5384,0.0000,0.0000,-14204001.8654,0.0000,0.0000
333,-11517339.1424,0.0000,0.0000,-2911753.5295,0.0000,0.0000,0.0000,0.0000,-21520813.2504,0.0000,0.0000,-20262863.9784,0.0000,-9384869.4625,-3918380.8235,0.0000,-5716237.0905,-1719817.2944,0.0000,0.0000,0.0000,-3193504.1485,0.0000,0.0000,0.0000,-15499335.3204,-17552424.1504,0.0000,0.0000,-14266882.5854,0.0000,0.0000
334,-11579529.0954,0.0000,0.0000,-2958355.3945,0.0000,0.0000,0.0000,0.0000,-21493035.6164,0.0000,0.0000,-20277791.6714,0.0000,-9448418.3735,-3830630.1465,0.0000,-5650456.1145,-1658208.1964,0.0000,0.0000,0.0000,-3152107.7625,0.0000,0.0000,0.0000,-15518021.5664,-17532345.5464,0.0000,0.0000,-14329559.1494,0.0000,0.0000
335,-11641529.7944,0.0000,0.0000,-3004686.6675,0.0000,0.0000,0.0000,0.0000,-21464898.0344,0.0000,0.0000,-20292426.9294,0.0000,-9511673.9255,-3742823.9805,0.0000,-5584419.9705,-1596545.0365,0.0000,0.0000,0.0000,-3110459.9375,0.0000,0.0000,0.0000,-15536200.6744,-17512024.6804,0.0000,0.0000,-14392031.3904,0.0000,0.0000
336,-11703341.3474,0.0000,0.0000,-3050745.6315,0.0000,0.0000,0.0000,0.0000,-21436401.4164,0.0000,0.0000,-20306770.2004,0.0000,-9574635.0435,-3654964.6465,0.0000,-5518131.2725,-1534830.7544,0.0000,0.0000,0.0000,-3068562.9325,0.0000,0.0000,0.0000,-15553872.5464,-17491462.0184,0.0000,0.0000,-14454299.5474,0.0000,0.0000
337,-11764961.5524,0.0000,0.0000,-3096528.5055,0.0000,0.0000,0.0000,0.0000,-21407544.1914,0.0000,0.0000,-20320820.2934,0.0000,-9637297.4195,-3567052.7945,0.0000,-5451590.1625,-1473066.1505,0.0000,0.0000,0.0000,-3026417.2395,0.0000,0.0000,0.0000,-15571034.5754,-17470655.2904,0.0000,0.0000,-14516360.9194,0.0000,0.0000
338,-11826391.8214,0.0000,0.0000,-3142035.1125,0.0000,0.0000,0.0000,0.0000,-21378328.5824,0.0000,0.0000,-20334579.6924,0.0000,-9699661.5785,-3479091.9585,0.0000,-5384800.8965,-1411255.4615,0.0000,0.0000,0.0000,-2984027.0485,0.0000,0.0000,0.0000,-15587688.0514,-17449606.1144,0.0000,0.0000,-14578217.1884,0.0000,0.0000
339,-11887630.4254,0.0000,0.0000,-3187261.7805,0.0000,0.0000,0.0000,0.0000,-21348753.0794,0.0000,0.0000,-20348047.1404,0.0000,-9761723.7665,-3391082.6655,0.0000,-5317764.0135,-1349399.6124,0.0000,0.0000,0.0000,-2941392.6925,0.0000,0.0000,0.0000,-15603830.7424,-17428312.5564,0.0000,0.0000,-14639866.1974,0.0000,0.0000
340,-11948677.7184,0.0000,0.0000,-3232206.9455,0.0000,0.0000,0.0000,0.0000,-21318819.0264,0.0000,0.0000,-20361224.3714,0.0000,-9823482.8325,-3303027.8475,0.0000,-5250481.7265,-1287501.7814,0.0000,0.0000,0.0000,-2898517.2715,0.0000,0.0000,0.0000,-15619462.8974,-17406775.3374,0.0000,0.0000,-14701308.3744,0.0000,0.0000
341,-12009531.0364,0.0000,0.0000,-3276866.7715,0.0000,0.0000,0.0000,0.0000,-21288524.5994,0.0000,0.0000,-20374108.8974,0.0000,-9884934.7715,-3214927.3045,0.0000,-5182954.4385,-1225562.2215,0.0000,0.0000,0.0000,-2855400.7215,0.0000,0.0000,0.0000,-15634581.5934,-17384991.8344,0.0000,0.0000,-14762541.1314,0.0000,0.0000
342,-12070187.4684,0.0000,0.0000,-3321236.3525,0.0000,0.0000,0.0000,0.0000,-21257867.2844,0.0000,0.0000,-20386699.4094,0.0000,-9946075.1725,-3126780.4255,0.0000,-5115181.6135,-1163580.8865,0.0000,0.0000,0.0000,-2812042.5885,0.0000,0.0000,0.0000,-15649183.6764,-17362959.4714,0.0000,0.0000,-14823561.2124,0.0000,0.0000
343,-12130655.9594,0.0000,0.0000,-3365322.9065,0.0000,0.0000,0.0000,0.0000,-21226857.0454,0.0000,0.0000,-20399005.2884,0.0000,-10006911.2864,-3038598.6855,0.0000,-5047174.5225,-1101569.1994,0.0000,0.0000,0.0000,-2768454.1315,0.0000,0.0000,0.0000,-15663277.9624,-17340687.0684,0.0000,0.0000,-14884377.3084,0.0000,0.0000
344,-12190929.3914,0.0000,0.0000,-3409117.7585,0.0000,0.0000,0.0000,0.0000,-21195487.3994,0.0000,0.0000,-20411020.7934,0.0000,-10067434.6214,-2950377.3685,0.0000,-4978928.4265,-1039522.7035,0.0000,0.0000,0.0000,-2724630.8385,0.0000,0.0000,0.0000,-15676857.0604,-17318167.6014,0.0000,0.0000,-14944982.5164,0.0000,0.0000
345,-12251010.2014,0.0000,0.0000,-3452621.6805,0.0000,0.0000,0.0000,0.0000,-21163761.3084,0.0000,0.0000,-20422748.7744,0.0000,-10127645.9394,-2862120.8905,0.0000,-4910448.1875,-977446.6255,0.0000,0.0000,0.0000,-2680577.7695,0.0000,0.0000,0.0000,-15689923.1204,-17295403.5104,0.0000,0.0000,-15005378.8874,0.0000,0.0000
346,-12310894.9374,0.0000,0.0000,-3495829.5095,0.0000,0.0000,0.0000,0.0000,-21131675.9754,0.0000,0.0000,-20434186.6484,0.0000,-10187540.4374,-2773828.5135,0.0000,-4841732.8375,-915340.6295,0.0000,0.0000,0.0000,-2636293.8985,0.0000,0.0000,0.0000,-15702472.8424,-17272391.7434,0.0000,0.0000,-15065562.8674,0.0000,0.0000
347,-12370584.9894,0.0000,0.0000,-3538741.0155,0.0000,0.0000,0.0000,0.0000,-21099233.6884,0.0000,0.0000,-20445336.5894,0.0000,-10247117.7104,-2685503.9355,0.0000,-4772786.2535,0.0000,0.0000,0.0000,0.0000,-2591783.2815,0.0000,0.0000,0.0000,-15714507.3594,-17249133.8484,0.0000,0.0000,-15125535.7444,0.0000,0.0000
348,-12430080.0954,0.0000,0.0000,-3581354.1645,0.0000,0.0000,0.0000,0.0000,-21066434.9284,0.0000,0.0000,-20456199.4184,0.0000,-10306376.0574,-2597149.4915,0.0000,-4703610.5175,0.0000,0.0000,0.0000,0.0000,-2547048.0665,0.0000,0.0000,0.0000,-15726026.3524,-17225629.3344,0.0000,0.0000,-15185297.2654,0.0000,0.0000
349,-12489377.4574,0.0000,0.0000,-3623664.3475,0.0000,0.0000,0.0000,0.0000,-21033277.5524,0.0000,0.0000,-20466773.3294,0.0000,-10365311.2274,-2508764.2295,0.0000,-4634205.2815,0.0000,0.0000,0.0000,0.0000,-2502087.9005,0.0000,0.0000,0.0000,-15737026.8044,-17201875.6304,0.0000,0.0000,-15244844.3614,0.0000,0.0000
350,-12548479.0884,0.0000,0.0000,-3665672.1255,0.0000,0.0000,0.0000,0.0000,-20999764.3224,0.0000,0.0000,-20477060.8404,0.0000,-10423923.6944,-2420352.8705,0.0000,-4564574.9655,0.0000,0.0000,0.0000,0.0000,-2456907.2314,0.0000,0.0000,0.0000,-15747510.6584,-17177874.9324,0.0000,0.0000,-15304179.1104,0.0000,0.0000
351,-12607383.9924,0.0000,0.0000,-3707374.8415,0.0000,0.0000,0.0000,0.0000,-20965895.0314,0.0000,0.0000,-20487062.2054,0.0000,-10482210.8834,-2331916.6235,0.0000,-4494721.2065,0.0000,0.0000,0.0000,0.0000,-2411508.1935,0.0000,0.0000,0.0000,-15757477.0264,-17153626.2704,0.0000,0.0000,-15363300.1944,0.0000,0.0000
352,-12666091.4634,0.0000,0.0000,-3748769.9855,0.0000,0.0000,0.0000,0.0000,-20931669.4994,0.0000,0.0000,-20496777.3074,0.0000,-10540170.6204,-2243457.0855,0.0000,-4424645.1775,0.0000,0.0000,0.0000,0.0000,-2365891.6925,0.0000,0.0000,0.0000,-15766924.8834,-17129129.0244,0.0000,0.0000,-15422206.6854,0.0000,0.0000
353,-12724601.4194,0.0000,0.0000,-3789855.9965,0.0000,0.0000,0.0000,0.0000,-20897088.5824,0.0000,0.0000,-20506207.2654,0.0000,-10597801.3524,-2154976.4995,0.0000,-4354349.6165,0.0000,0.0000,0.0000,0.0000,-2320060.6885,0.0000,0.0000,0.0000,-15775854.2394,-17104383.4204,0.0000,0.0000,-15480898.6474,0.0000,0.0000
354,-12782912.6984,0.0000,0.0000,-3830630.0985,0.0000,0.0000,0.0000,0.0000,-20862151.8274,0.0000,0.0000,-20515351.6234,0.0000,-10655100.2604,-2066476.2595,0.0000,-4283835.7555,0.0000,0.0000,0.0000,0.0000,-2274016.5945,0.0000,0.0000,0.0000,-15784264.0614,-17079388.3554,0.0000,0.0000,-15539374.5854,0.0000,0.0000
355,-12841025.5814,0.0000,0.0000,-3871090.9795,0.0000,0.0000,0.0000,0.0000,-20826860.3314,0.0000,0.0000,-20524211.4164,0.0000,-10712066.1314,-1977959.0645,0.0000,-4213106.1935,0.0000,0.0000,0.0000,0.0000,-2227762.1225,0.0000,0.0000,0.0000,-15792154.7624,-17054144.3314,0.0000,0.0000,-15597634.7264,0.0000,0.0000
356,-12898937.8264,0.0000,0.0000,-3911234.7215,0.0000,0.0000,0.0000,0.0000,-20791212.6024,0.0000,0.0000,-20532785.7504,0.0000,-10768695.5114,-1889424.6595,0.0000,-4142160.9475,0.0000,0.0000,0.0000,0.0000,-2181297.7265,0.0000,0.0000,0.0000,-15799523.7824,-17028649.1304,0.0000,0.0000,-15655676.6144,0.0000,0.0000
357,-12956652.0744,0.0000,0.0000,-3951062.4245,0.0000,0.0000,0.0000,0.0000,-20755212.3794,0.0000,0.0000,-20541077.6054,0.0000,-10824989.4624,-1800878.2795,0.0000,-4071005.4555,0.0000,0.0000,0.0000,0.0000,-2134628.6095,0.0000,0.0000,0.0000,-15806373.9984,-17002905.5004,0.0000,0.0000,-15713503.0694,0.0000,0.0000
358,-13014165.1834,0.0000,0.0000,-3990569.0805,0.0000,0.0000,0.0000,0.0000,-20718856.7124,0.0000,0.0000,-20549084.7234,0.0000,-10880943.0944,-1712318.5985,0.0000,-3999638.4285,0.0000,0.0000,0.0000,0.0000,-2087753.8445,0.0000,0.0000,0.0000,-15812702.3284,-16976910.1804,0.0000,0.0000,-15771110.5104,0.0000,0.0000
359,-13071479.6644,0.0000,0.0000,-4029755.9355,0.0000,0.0000,0.0000,0.0000,-20682149.1054,0.0000,0.0000,-20556810.7594,0.0000,-10936557.4664,-1623750.9535,0.0000,-3928065.1375,0.0000,0.0000,0.0000,0.0000,-2040678.8506,0.0000,0.0000,0.0000,-15818511.4174,-16950666.0584,0.0000,0.0000,-15828501.7284,0.0000,0.0000
360,-13128575.9434,0.0000,0.0000,-4068601.6145,0.0000,0.0000,0.0000,0.0000,-20645070.8584,0.0000,0.0000,-20564236.9874,0.0000,-10991811.2474,-1535157.7395,0.0000,-3856268.3155,0.0000,0.0000,0.0000,0.0000,-1993386.4645,0.0000,0.0000,0.0000,-15823781.6824,-16924153.6944,0.0000,0.0000,-15885656.6724,0.0000,0.0000
361,-13185485.0364,0.0000,0.0000,-4107135.6195,0.0000,0.0000,0.0000,0.0000,-20607653.7284,0.0000,0.0000,-20571395.8044,0.0000,-11046734.7204,-1446572.4145,0.0000,-3784281.3195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15828544.3234,-16897404.2484,0.0000,0.0000,-15942606.3394,0.0000,0.0000
362,-13242193.8284,0.0000,0.0000,-4145343.2925,0.0000,0.0000,0.0000,0.0000,-20569885.4904,0.0000,0.0000,-20578274.2624,0.0000,-11101312.9094,-1357984.1615,0.0000,-3712093.6735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15832786.4054,-16870404.7574,0.0000,0.0000,-15999337.6764,0.0000,0.0000
363,-13298700.1194,0.0000,0.0000,-4183220.6895,0.0000,0.0000,0.0000,0.0000,-20531764.2724,0.0000,0.0000,-20584870.5974,0.0000,-11155541.8694,-1269392.8645,0.0000,-3639705.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15836505.8464,-16843153.0214,0.0000,0.0000,-16055848.1324,0.0000,0.0000
364,-13355004.4784,0.0000,0.0000,-4220766.8075,0.0000,0.0000,0.0000,0.0000,-20493292.0374,0.0000,0.0000,-20591186.9554,0.0000,-11209421.0024,-1180801.6195,0.0000,-3567118.8685,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15839703.3774,-16815649.9004,0.0000,0.0000,-16112137.9994,0.0000,0.0000
365,-13411104.3944,0.0000,0.0000,-4257977.8905,0.0000,0.0000,0.0000,0.0000,-20454467.0984,0.0000,0.0000,-20597221.8404,0.0000,-11262946.3914,-1092210.1695,0.0000,-3494334.6715,0.0000,0.0000,0.0000,0.0000,-1094938.6955,0.0000,0.0000,0.0000,-15842376.8524,-16787893.0004,0.0000,0.0000,-16168204.7564,0.0000,0.0000
366,-13467003.1214,0.0000,0.0000,-4294855.4735,0.0000,0.0000,0.0000,0.0000,-20415293.3194,0.0000,0.0000,-20602979.6134,0.0000,-11316119.6194,-1003623.9555,0.0000,-3421358.1805,0.0000,0.0000,0.0000,0.0000,-1046506.7095,0.0000,0.0000,0.0000,-15844529.7064,-16759885.6464,0.0000,0.0000,-16224051.6944,0.0000,0.0000
367,-13522696.0004,0.0000,0.0000,-4331393.3685,0.0000,0.0000,0.0000,0.0000,-20375767.0314,0.0000,0.0000,-20608455.7224,0.0000,-11368934.6074,-915040.5045,0.0000,-3348187.3255,0.0000,0.0000,0.0000,0.0000,-997887.5095,0.0000,0.0000,0.0000,-15846157.5594,-16731623.5294,0.0000,0.0000,-16279674.0444,0.0000,0.0000
368,-13578185.3594,0.0000,0.0000,-4367592.4555,0.0000,0.0000,0.0000,0.0000,-20335891.2034,0.0000,0.0000,-20613653.8874,0.0000,-11421392.2424,-826464.6235,0.0000,-3274826.6835,0.0000,0.0000,0.0000,0.0000,-949086.0375,0.0000,0.0000,0.0000,-15847262.8904,-16703109.0874,0.0000,0.0000,-16335073.9734,0.0000,0.0000
369,-13633470.7134,0.0000,0.0000,-4403450.6005,0.0000,0.0000,0.0000,0.0000,-20295666.1704,0.0000,0.0000,-20618574.2174,0.0000,-11473490.4804,-737897.9935,0.0000,-3201277.8575,0.0000,0.0000,0.0000,0.0000,-900104.3155,0.0000,0.0000,0.0000,-15847845.5014,-16674341.7174,0.0000,0.0000,-16390250.6114,0.0000,0.0000
370,-13688551.0834,0.0000,0.0000,-4438965.3255,0.0000,0.0000,0.0000,0.0000,-20255091.7264,0.0000,0.0000,-20623216.8664,0.0000,-11525226.8824,-649341.6955,0.0000,-3127542.2155,0.0000,0.0000,0.0000,0.0000,-850943.7555,0.0000,0.0000,0.0000,-15847904.7434,-16645320.6934,0.0000,0.0000,-16445203.0684,0.0000,0.0000
371,-13743425.5624,0.0000,0.0000,-4474134.1855,0.0000,0.0000,0.0000,0.0000,-20214168.0784,0.0000,0.0000,-20627581.8714,0.0000,-11576599.3164,-560797.4235,0.0000,-3053621.4125,0.0000,0.0000,0.0000,0.0000,-801606.1875,0.0000,0.0000,0.0000,-15847440.1044,-16616045.2964,0.0000,0.0000,-16499930.2314,0.0000,0.0000
372,-13798096.4344,0.0000,0.0000,-4508958.1005,0.0000,0.0000,0.0000,0.0000,-20172898.2594,0.0000,0.0000,-20631672.2144,0.0000,-11627608.6394,-472269.0235,0.0000,-2979520.1625,0.0000,0.0000,0.0000,0.0000,-752096.4205,0.0000,0.0000,0.0000,-15846454.1744,-16586517.9934,0.0000,0.0000,-16554434.2224,0.0000,0.0000
373,-13852559.8304,0.0000,0.0000,-4543431.5235,0.0000,0.0000,0.0000,0.0000,-20131279.3004,0.0000,0.0000,-20635484.6304,0.0000,-11678249.1434,-383755.2905,0.0000,-2905236.5855,0.0000,0.0000,0.0000,0.0000,-702413.1915,0.0000,0.0000,0.0000,-15844943.3764,-16556735.0454,0.0000,0.0000,-16608710.9354,0.0000,0.0000
374,-13906815.7654,0.0000,0.0000,-4577553.0935,0.0000,0.0000,0.0000,0.0000,-20089312.2124,0.0000,0.0000,-20639020.4854,0.0000,-11728519.6884,-295258.2215,0.0000,-2830773.2305,0.0000,0.0000,0.0000,0.0000,-652558.8785,0.0000,0.0000,0.0000,-15842908.1584,-16526696.5834,0.0000,0.0000,-16662760.3784,0.0000,0.0000
375,-13960866.6594,0.0000,0.0000,-4611323.9015,0.0000,0.0000,0.0000,0.0000,-20047000.1874,0.0000,0.0000,-20642283.0784,0.0000,-11778421.5244,-206782.7985,0.0000,-2756134.9435,0.0000,0.0000,0.0000,0.0000,-602538.4325,0.0000,0.0000,0.0000,-15840351.4904,-16496405.4614,0.0000,0.0000,-16716584.9664,0.0000,0.0000
376,-14014710.1914,0.0000,0.0000,-4644739.9315,0.0000,0.0000,0.0000,0.0000,-20004341.5754,0.0000,0.0000,-20645270.6254,0.0000,-11827950.6624,-118328.7995,0.0000,-2681321.5655,0.0000,0.0000,0.0000,0.0000,-552352.2755,0.0000,0.0000,0.0000,-15837271.2884,-16465859.3964,0.0000,0.0000,-16770182.1724,0.0000,0.0000
377,-14068343.9254,0.0000,0.0000,-4677797.4965,0.0000,0.0000,0.0000,0.0000,-19961334.9174,0.0000,0.0000,-20647981.9274,0.0000,-11877103.2534,1197704.1214,0.0000,-2606333.0455,0.0000,0.0000,0.0000,0.0000,-502000.5025,0.0000,0.0000,0.0000,-15833665.5414,-16435056.2154,0.0000,0.0000,-16823549.5554,0.0000,0.0000
378,-14121771.3084,0.0000,0.0000,-4710498.6225,0.0000,0.0000,0.0000,0.0000,-19917984.5764,0.0000,0.0000,-20650421.0584,0.0000,-11925881.3404,0.0000,0.0000,-2531175.2575,0.0000,0.0000,0.0000,0.0000,-451489.1275,0.0000,0.0000,0.0000,-15829538.3744,-16403999.4294,0.0000,0.0000,-16876690.3414,0.0000,0.0000
379,-14174990.4964,0.0000,0.0000,-4742839.8125,0.0000,0.0000,0.0000,0.0000,-19874289.5934,0.0000,0.0000,-20652587.1194,0.0000,-11974281.6604,1374489.3955,0.0000,-2455848.4295,0.0000,0.0000,0.0000,0.0000,-400818.8185,0.0000,0.0000,0.0000,-15824888.2794,-16372687.3334,0.0000,0.0000,-16929602.5574,0.0000,0.0000
380,-14228000.6774,0.0000,0.0000,-4774818.9405,0.0000,0.0000,0.0000,0.0000,-19830250.0904,0.0000,0.0000,-20654480.4674,0.0000,-12022301.9544,0.0000,0.0000,-2380354.0565,0.0000,0.0000,0.0000,0.0000,-349991.0495,0.0000,0.0000,0.0000,-15819714.7894,-16341119.1914,0.0000,0.0000,-16982285.0704,0.0000,0.0000
381,-14280815.0124,0.0000,0.0000,-4806447.8055,0.0000,0.0000,0.0000,0.0000,-19785880.3094,0.0000,0.0000,-20656114.8984,0.0000,-12069954.4254,0.0000,0.0000,-2304707.9145,0.0000,0.0000,0.0000,0.0000,-299021.9295,0.0000,0.0000,0.0000,-15814032.0244,-16309308.6974,0.0000,-1433853.5745,-17034751.1104,0.0000,0.0000
382,-14333411.7424,0.0000,0.0000,-4837703.1745,0.0000,0.0000,0.0000,0.0000,-19741158.8694,0.0000,0.0000,-20657469.2944,0.0000,-12117215.5224,0.0000,0.0000,-2228890.1635,0.0000,0.0000,0.0000,0.0000,-247891.8705,0.0000,0.0000,0.0000,-15807818.2964,-16277234.0744,0.0000,-1522260.3465,-17086978.6344,0.0000,0.0000
383,-14385795.5164,0.0000,0.0000,-4868588.3415,0.0000,0.0000,0.0000,0.0000,-19696091.8154,0.0000,0.0000,-20658549.6534,0.0000,-12164088.5574,0.0000,0.0000,-2152907.8415,0.0000,0.0000,0.0000,0.0000,-196608.3645,0.0000,0.0000,0.0000,-15801079.0804,-16244900.3044,0.0000,-1610589.4905,-17138972.1174,0.0000,0.0000
384,-14437969.2184,0.0000,0.0000,-4899104.9115,0.0000,0.0000,0.0000,0.0000,-19650682.9494,0.0000,0.0000,-20659359.5204,0.0000,-12210575.2604,0.0000,0.0000,-2076766.3225,0.0000,0.0000,0.0000,0.0000,-145176.8565,0.0000,0.0000,0.0000,-15793817.9084,-16212310.4454,0.0000,-1698842.2965,-17190734.5364,0.0000,0.0000
385,-14489931.4024,0.0000,0.0000,-4929249.9525,0.0000,0.0000,0.0000,0.0000,-19604931.5854,0.0000,0.0000,-20659898.3834,0.0000,-12256672.6374,0.0000,0.0000,-2000466.1395,0.0000,0.0000,0.0000,0.0000,-93598.1375,0.0000,0.0000,0.0000,-15786033.6464,-16179463.1024,0.0000,-1787015.6735,-17242264.0744,0.0000,0.0000
386,-14541683.5134,0.0000,0.0000,-4959023.5485,0.0000,0.0000,0.0000,0.0000,-19558840.1954,0.0000,0.0000,-20660168.2224,0.0000,-12302380.8144,0.0000,0.0000,-1924011.0445,0.0000,0.0000,0.0000,0.0000,-41876.1335,0.0000,0.0000,0.0000,-15777728.4634,-16146359.8694,0.0000,-1875109.6805,-17293562.1144,0.0000,0.0000
387,-14593222.8204,0.0000,0.0000,-4988421.8525,0.0000,0.0000,0.0000,0.0000,-19512407.3294,0.0000,0.0000,-20660167.5394,0.0000,-12347695.9014,0.0000,0.0000,-1847400.9135,0.0000,0.0000,0.0000,0.0000,9988.7394,0.0000,0.0000,0.0000,-15768900.5694,-16112998.4374,0.0000,-1963120.2395,-17344625.9874,0.0000,0.0000
388,-14644549.1144,0.0000,0.0000,-5017443.0945,0.0000,0.0000,0.0000,0.0000,-19465633.2334,0.0000,0.0000,-20659896.9274,0.0000,-12392616.3284,0.0000,0.0000,-1770637.6235,0.0000,0.0000,0.0000,0.0000,61994.5964,0.0000,0.0000,0.0000,-15759550.1514,-16079378.7084,0.0000,-2051045.6885,-17395455.3964,0.0000,0.0000
389,-14695665.9514,0.0000,0.0000,-5046089.5755,0.0000,0.0000,0.0000,0.0000,-19418522.6844,0.0000,0.0000,-20659360.9924,0.0000,-12437144.0714,0.0000,0.0000,-1693726.9105,0.0000,0.0000,0.0000,0.0000,114135.3175,0.0000,0.0000,0.0000,-15749681.4334,-16045504.4374,0.0000,-2138887.8085,-17446053.4524,0.0000,0.0000
390,-14746571.6074,0.0000,0.0000,-5074358.0995,0.0000,0.0000,0.0000,0.0000,-19371074.5824,0.0000,0.0000,-20658558.6754,0.0000,-12481276.2954,0.0000,0.0000,-1616668.8375,0.0000,0.0000,0.0000,0.0000,166410.1045,0.0000,0.0000,0.0000,-15739293.4334,-16011374.2094,0.0000,-2226643.4575,-17496418.2224,0.0000,0.0000
391,-14797265.0784,0.0000,0.0000,-5102246.5375,0.0000,0.0000,0.0000,0.0000,-19323289.1414,0.0000,0.0000,-20657490.1664,0.0000,-12525010.6334,94565.7185,0.0000,-1539465.4005,0.0000,0.0000,0.0000,0.0000,218817.4335,0.0000,0.0000,0.0000,-15728385.8844,-15976987.2074,0.0000,-2314309.9225,-17546548.8054,0.0000,0.0000
392,-14847745.4074,0.0000,0.0000,-5129752.7165,0.0000,0.0000,0.0000,0.0000,-19275166.3484,0.0000,0.0000,-20656154.9324,0.0000,-12568344.9014,182429.4685,0.0000,-1462117.4685,0.0000,0.0000,0.0000,0.0000,271355.7354,0.0000,0.0000,0.0000,-15716958.7244,-15942342.5674,0.0000,-2401884.9315,-17596444.1864,0.0000,0.0000
393,-14898013.6464,0.0000,0.0000,-5156876.2525,0.0000,0.0000,0.0000,0.0000,-19226708.3424,0.0000,0.0000,-20654555.2684,0.0000,-12611278.8584,270240.2495,0.0000,-1384628.5595,0.0000,0.0000,0.0000,0.0000,324021.2684,0.0000,0.0000,0.0000,-15705013.5924,-15907441.8524,0.0000,-2489368.0105,-17646105.2524,0.0000,0.0000
394,-14948068.7864,0.0000,0.0000,-5183615.0535,0.0000,0.0000,0.0000,0.0000,-19177914.9384,0.0000,0.0000,-20652690.4414,0.0000,-12653810.2924,0.0000,0.0000,-1306999.7575,0.0000,0.0000,0.0000,0.0000,376812.6345,0.0000,0.0000,0.0000,-15692550.1594,-15872284.0704,0.0000,-2576756.6465,-17695530.6354,0.0000,0.0000
395,-14997908.4424,0.0000,0.0000,-5209965.2525,0.0000,0.0000,0.0000,0.0000,-19128784.8324,0.0000,0.0000,-20650559.4444,0.0000,-12695935.3944,0.0000,0.0000,-1229230.9305,0.0000,0.0000,0.0000,0.0000,429729.5095,0.0000,0.0000,0.0000,-15679567.2214,-15836867.2024,0.0000,-2664046.8755,-17744718.0804,0.0000,0.0000
396,-15047533.8174,0.0000,0.0000,-5235927.1345,0.0000,0.0000,0.0000,0.0000,-19079320.2054,0.0000,0.0000,-20648164.5234,0.0000,-12737654.2504,0.0000,0.0000,-1151325.5955,0.0000,0.0000,0.0000,0.0000,482768.3874,0.0000,0.0000,0.0000,-15666066.6384,-15801192.7614,0.0000,-2751238.2595,-17793668.5914,0.0000,0.0000
