P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2162,0.0000,-8682390.5225,0.0000,-10552567.7214,0.0000,0.0000,-4322756.7075,0.0000,0.0000,0.0000,0.0000,0.0000,-19732661.5624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9887853.3795,0.0000,0.0000,-16885251.0414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200858.9684
2163,0.0000,-8745870.2605,0.0000,-10549427.9584,0.0000,0.0000,-4407787.9275,0.0000,0.0000,0.0000,0.0000,0.0000,-19753927.3124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9820541.3525,0.0000,0.0000,-16854899.3844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,273086.8885
2164,0.0000,-8809031.6095,0.0000,-10545819.3484,0.0000,0.0000,-4492676.3205,0.0000,0.0000,0.0000,0.0000,0.0000,-19774810.2684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9753029.2715,0.0000,0.0000,-16824225.6994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,345376.9995
2165,0.0000,-8871872.6345,0.0000,-10541742.1054,0.0000,0.0000,-4577419.7415,0.0000,0.0000,0.0000,0.0000,0.0000,-19795310.5634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9685318.0835,0.0000,0.0000,-16793230.7814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,417728.7755
2166,0.0000,-8934391.3725,0.0000,-10537196.1274,0.0000,0.0000,-4662016.1445,0.0000,0.0000,0.0000,0.0000,0.0000,-19815427.8414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9617408.4575,0.0000,0.0000,-16761915.6504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,490141.6924
2167,0.0000,-8996585.9415,0.0000,-10532181.3794,0.0000,0.0000,-4746463.3165,0.0000,0.0000,0.0000,0.0000,0.0000,-19835162.3724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9549301.6085,0.0000,0.0000,-16730281.5064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,562615.3235
2168,0.0000,-9058453.8525,0.0000,-10526698.1944,0.0000,0.0000,-4830759.1555,0.0000,0.0000,0.0000,0.0000,0.0000,-19854514.0194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9480998.4205,0.0000,0.0000,-16698329.4304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,635148.8004
2169,0.0000,-9119993.1795,0.0000,-10520746.3554,0.0000,0.0000,-4914901.5635,0.0000,0.0000,0.0000,0.0000,0.0000,-19873482.5844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9412499.4875,0.0000,0.0000,-16666060.2724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,707741.9346
2170,0.0000,-9181201.9645,0.0000,-10514326.1984,0.0000,0.0000,-4998888.4425,0.0000,0.0000,0.0000,0.0000,0.0000,-19892068.3714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9343805.8115,0.0000,0.0000,-16633475.1614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,780394.0325
2171,0.0000,-9242078.2955,0.0000,-10507437.7744,0.0000,0.0000,-5082717.8175,0.0000,0.0000,0.0000,0.0000,0.0000,-19910271.2304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-9274918.6315,0.0000,0.0000,-16600575.1964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,853104.5474
2172,0.0000,-9302620.2685,0.0000,-10500081.1084,0.0000,0.0000,-5166387.4345,0.0000,0.0000,0.0000,0.0000,0.0000,-19928091.2354,0.0000,0.0000,-35899.4304,0.0000,0.0000,0.0000,-9205838.5445,0.0000,0.0000,-16567361.3724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2173,0.0000,-9362825.7735,0.0000,-10492256.3804,0.0000,0.0000,-5249895.5285,0.0000,0.0000,0.0000,0.0000,0.0000,-19945528.2344,0.0000,0.0000,-76577.2624,0.0000,0.0000,0.0000,-9136566.6405,0.0000,0.0000,-16533834.8264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2174,0.0000,-9422692.9145,0.0000,-10483963.9774,0.0000,0.0000,-5333239.8515,0.0000,0.0000,0.0000,0.0000,0.0000,-19962582.4774,0.0000,0.0000,-100815.6960,0.0000,0.0000,0.0000,-9067103.7305,0.0000,0.0000,-16499996.7304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2175,0.0000,-9482219.5875,0.0000,-10475203.9564,0.0000,0.0000,-5416418.1835,0.0000,0.0000,0.0000,0.0000,0.0000,-19979254.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8997450.7615,0.0000,0.0000,-16465848.2104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2176,0.0000,-9541403.7975,0.0000,-10465976.3964,0.0000,0.0000,-5499428.5945,0.0000,0.0000,0.0000,0.0000,0.0000,-19995542.7794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8927608.7075,0.0000,0.0000,-16431390.4114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2177,0.0000,-9600243.5835,0.0000,-10456281.6264,0.0000,0.0000,-5582268.8585,0.0000,0.0000,0.0000,0.0000,0.0000,-20011448.8974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8857578.3445,0.0000,0.0000,-16396624.1394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2178,0.0000,-9658736.8475,0.0000,-10446119.8004,0.0000,0.0000,-5664936.9735,0.0000,0.0000,0.0000,0.0000,0.0000,-20026972.6084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8787360.7055,0.0000,0.0000,-16361550.3974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2179,0.0000,-9716881.7415,0.0000,-10435491.4144,0.0000,0.0000,-5747430.7835,0.0000,0.0000,0.0000,0.0000,0.0000,-20042113.5754,0.0000,0.0000,-25377.6270,0.0000,0.0000,0.0000,-8716956.6495,0.0000,0.0000,-16326170.4264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2180,0.0000,-9774676.4855,0.0000,-10424396.5674,0.0000,0.0000,-5829748.3075,0.0000,0.0000,0.0000,0.0000,0.0000,-20056872.2134,0.0000,0.0000,-63566.8630,0.0000,0.0000,0.0000,-8646367.0705,0.0000,0.0000,-16290485.3554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2181,0.0000,-9832118.9135,0.0000,-10412835.5504,0.0000,0.0000,-5911887.4635,0.0000,0.0000,0.0000,0.0000,0.0000,-20071248.5424,0.0000,0.0000,-91341.4710,0.0000,0.0000,0.0000,-8575593.0235,0.0000,0.0000,-16254496.3704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2182,0.0000,-9889207.3115,0.0000,-10400808.7324,0.0000,0.0000,-5993846.2705,0.0000,0.0000,0.0000,0.0000,0.0000,-20085242.7314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8504635.4225,0.0000,0.0000,-16218204.4884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2183,0.0000,-9945939.4445,0.0000,-10388316.5264,0.0000,0.0000,-6075622.5025,0.0000,0.0000,0.0000,0.0000,0.0000,-20098854.8804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8433495.2505,0.0000,0.0000,-16181610.9624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2184,0.0000,-10002313.3244,0.0000,-10375359.1944,0.0000,0.0000,-6157214.0675,0.0000,0.0000,0.0000,0.0000,0.0000,-20112085.1244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8362173.4115,0.0000,0.0000,-16144716.7934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2185,0.0000,-10058327.2074,0.0000,-10361937.0004,0.0000,0.0000,-6238619.0215,0.0000,0.0000,0.0000,0.0000,0.0000,-20124933.4844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8290670.6315,0.0000,0.0000,-16107522.7534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2186,0.0000,-10113979.1534,0.0000,-10348050.3374,0.0000,0.0000,-6319835.2355,0.0000,0.0000,0.0000,0.0000,0.0000,-20137400.2844,0.0000,0.0000,-2721.3034,0.0000,0.0000,0.0000,-8218987.9375,0.0000,0.0000,-16070030.2594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2187,0.0000,-10169267.2954,0.0000,-10333699.9274,0.0000,0.0000,-6400860.6615,0.0000,0.0000,0.0000,0.0000,0.0000,-20149485.6914,0.0000,0.0000,-38322.8765,0.0000,0.0000,0.0000,-8147126.3295,0.0000,0.0000,-16032240.6504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2188,0.0000,-10224189.6644,0.0000,-10318885.8954,0.0000,0.0000,-6481693.1955,0.0000,0.0000,0.0000,0.0000,0.0000,-20161189.7154,0.0000,0.0000,-73548.8095,0.0000,0.0000,0.0000,-8075086.7385,0.0000,0.0000,-15994154.8084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2189,0.0000,-10278744.3404,0.0000,-10303608.8354,0.0000,0.0000,-6562330.6565,0.0000,0.0000,0.0000,0.0000,0.0000,-20172512.6964,0.0000,0.0000,-108397.6125,0.0000,0.0000,0.0000,-8002870.2825,0.0000,0.0000,-15955773.6074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2190,0.0000,-10332929.5374,0.0000,-10287869.1434,0.0000,0.0000,-6642771.2745,0.0000,0.0000,0.0000,0.0000,0.0000,-20183454.6514,0.0000,0.0000,-142867.6175,0.0000,0.0000,0.0000,-7930477.8695,0.0000,0.0000,-15917098.6034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2191,0.0000,-10386743.1334,0.0000,-10271667.2894,0.0000,0.0000,-6723012.9035,0.0000,0.0000,0.0000,0.0000,0.0000,-20194015.8604,0.0000,0.0000,-176956.9175,0.0000,0.0000,0.0000,-7857910.1465,0.0000,0.0000,-15878130.6884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2192,0.0000,-10440183.3854,0.0000,-10255003.5784,0.0000,0.0000,-6803053.4095,0.0000,0.0000,0.0000,0.0000,0.0000,-20204196.5294,0.0000,0.0000,-210663.8124,0.0000,0.0000,0.0000,-7785168.1115,0.0000,0.0000,-15838870.9934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2193,0.0000,-10493248.5654,0.0000,-10237878.7734,0.0000,0.0000,-6882890.7695,0.0000,0.0000,0.0000,0.0000,0.0000,-20213996.9844,0.0000,0.0000,-243987.1055,0.0000,0.0000,0.0000,-7712253.1255,0.0000,0.0000,-15799320.7454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2194,0.0000,-10545936.7224,0.0000,-10220293.3464,0.0000,0.0000,-6962522.9205,0.0000,0.0000,0.0000,0.0000,0.0000,-20223417.5264,0.0000,0.0000,-276925.0195,0.0000,0.0000,0.0000,-7639165.9125,0.0000,0.0000,-15759481.0664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2195,0.0000,-10598246.0734,0.0000,-10202247.9954,0.0000,0.0000,-7041947.9185,0.0000,0.0000,0.0000,0.0000,0.0000,-20232458.2474,0.0000,0.0000,-309475.7495,0.0000,0.0000,0.0000,-7565907.3605,0.0000,0.0000,-15719353.0074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2196,0.0000,-10650174.8004,0.0000,-10183743.0134,0.0000,0.0000,-7121163.4945,0.0000,0.0000,0.0000,0.0000,0.0000,-20241119.2274,0.0000,0.0000,-341638.0545,0.0000,0.0000,0.0000,-7492478.5775,0.0000,0.0000,-15678937.7324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2197,0.0000,-10701720.9964,0.0000,-10164779.1154,0.0000,0.0000,-7200167.9425,0.0000,0.0000,0.0000,0.0000,0.0000,-20249400.8814,0.0000,0.0000,-373410.3725,0.0000,0.0000,0.0000,-7418880.3565,0.0000,0.0000,-15638236.2954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2198,0.0000,-10752882.5464,0.0000,-10145356.9494,0.0000,0.0000,-7278959.0035,0.0000,0.0000,0.0000,0.0000,0.0000,-20257303.4874,0.0000,0.0000,-404790.6594,0.0000,0.0000,0.0000,-7345113.6115,0.0000,0.0000,-15597250.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2199,0.0000,-10803657.8794,0.0000,-10125476.9054,0.0000,0.0000,-7357534.4185,0.0000,0.0000,0.0000,0.0000,0.0000,-20264827.3844,0.0000,0.0000,-435777.9675,0.0000,0.0000,0.0000,-7271179.4765,0.0000,0.0000,-15555980.0884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2200,0.0000,-10854045.2244,0.0000,-10105139.8204,0.0000,0.0000,-7435892.3465,0.0000,0.0000,0.0000,0.0000,0.0000,-20271972.7924,0.0000,0.0000,-466370.2935,0.0000,0.0000,0.0000,-7197078.7005,0.0000,0.0000,-15514427.1474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2201,0.0000,-10904042.8984,0.0000,-10084346.3914,0.0000,0.0000,-7514030.9265,0.0000,0.0000,-199013.3380,0.0000,0.0000,-20278740.0944,0.0000,0.0000,-496566.4175,0.0000,0.0000,0.0000,-7122812.3705,0.0000,0.0000,-15472592.7154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2202,0.0000,-10953648.8734,0.0000,-10063097.1414,0.0000,0.0000,-7591947.9635,0.0000,0.0000,-27836.3120,0.0000,0.0000,-20285129.2884,0.0000,0.0000,-526364.9735,0.0000,0.0000,0.0000,-7048381.6225,0.0000,0.0000,-15430478.0904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2203,0.0000,-11002861.4224,0.0000,-10041392.7724,0.0000,0.0000,-7669641.6425,0.0000,0.0000,-114563.6944,0.0000,0.0000,-20291140.7434,0.0000,0.0000,-555764.5305,0.0000,0.0000,0.0000,-6973787.3095,0.0000,0.0000,-15388084.0374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2204,0.0000,-11051678.9794,0.0000,-10019233.9554,0.0000,0.0000,-7747109.6735,0.0000,0.0000,-195804.5305,0.0000,0.0000,-20296775.1264,0.0000,0.0000,-584763.2244,0.0000,0.0000,0.0000,-6899030.2905,0.0000,0.0000,-15345412.0494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2205,0.0000,-11100099.5664,0.0000,-9996621.6025,0.0000,0.0000,-7824350.1755,0.0000,0.0000,-276979.6085,0.0000,0.0000,-20302032.5384,0.0000,0.0000,-613359.7005,0.0000,0.0000,0.0000,-6824111.6815,0.0000,0.0000,-15302463.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2206,0.0000,-11148121.5014,0.0000,-9973556.2515,0.0000,0.0000,-7901361.0805,0.0000,0.0000,-358088.0975,0.0000,0.0000,-20306913.1954,0.0000,0.0000,-641552.8595,0.0000,0.0000,0.0000,-6749032.6075,0.0000,0.0000,-15259238.2124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2207,0.0000,-11195743.0004,0.0000,-9950038.8045,0.0000,0.0000,-7978140.4665,0.0000,0.0000,-439128.6595,0.0000,0.0000,-20311417.7254,0.0000,0.0000,-669341.0485,0.0000,0.0000,0.0000,-6673793.6595,0.0000,0.0000,-15215738.7834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2208,0.0000,-11242962.4474,0.0000,-9926069.9755,0.0000,0.0000,-8054686.1845,0.0000,0.0000,-520100.1765,0.0000,0.0000,-20315546.4334,0.0000,0.0000,-696722.9415,0.0000,0.0000,0.0000,-6598396.0635,0.0000,0.0000,-15171965.9504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2209,0.0000,-11289778.1294,0.0000,-9901650.5015,0.0000,0.0000,-8130996.3865,0.0000,0.0000,-601001.4115,0.0000,0.0000,-20319299.5244,0.0000,0.0000,-723697.3285,0.0000,0.0000,0.0000,-6522840.7325,0.0000,0.0000,-15127920.8724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2210,0.0000,-11336188.2074,0.0000,-9876781.2265,0.0000,0.0000,-8207068.9925,0.0000,0.0000,-681831.1484,0.0000,0.0000,-20322677.2984,0.0000,0.0000,-750262.4845,0.0000,0.0000,0.0000,-6447128.6705,0.0000,0.0000,-15083604.4944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2211,0.0000,-11382191.0754,0.0000,-9851462.8015,0.0000,0.0000,-8282901.9325,0.0000,0.0000,-762588.5885,0.0000,0.0000,-20325680.2954,0.0000,0.0000,-776417.6875,0.0000,0.0000,0.0000,-6371260.8755,0.0000,0.0000,-15039017.9684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2212,0.0000,-11427785.0344,0.0000,-9825696.3935,0.0000,0.0000,-8358493.3665,0.0000,0.0000,-843272.4215,0.0000,0.0000,-20328308.6274,0.0000,0.0000,-802160.8225,0.0000,0.0000,0.0000,-6295238.3055,0.0000,0.0000,-14994162.6144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2213,0.0000,-11472968.3164,0.0000,-9799482.6005,0.0000,0.0000,-8433841.2975,0.0000,0.0000,-923881.4535,0.0000,0.0000,-20330563.3514,0.0000,0.0000,-827490.6654,0.0000,0.0000,0.0000,-6219061.8945,0.0000,0.0000,-14949039.6804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2214,0.0000,-11517739.3274,0.0000,-9772822.4225,0.0000,0.0000,-8508943.5665,0.0000,0.0000,-1004414.3805,0.0000,0.0000,-20332444.2874,0.0000,0.0000,-852406.2745,0.0000,0.0000,0.0000,-6142732.4825,0.0000,0.0000,-14903649.9894,0.0000,0.0000,0.0000,0.0000,0.0000,-16067.4850,0.0000,0.0000,0.0000
2215,0.0000,-11562096.5214,0.0000,-9745716.6285,0.0000,0.0000,-8583798.4545,0.0000,0.0000,-1084870.1445,0.0000,0.0000,-20333951.9284,0.0000,0.0000,-876906.7525,0.0000,0.0000,0.0000,-6066251.2445,0.0000,0.0000,-14857994.7874,0.0000,0.0000,0.0000,0.0000,0.0000,-52789.8950,0.0000,0.0000,0.0000
2216,0.0000,-11606038.2404,0.0000,-9718166.2675,0.0000,0.0000,-8658403.7835,0.0000,0.0000,-1165247.8114,0.0000,0.0000,-20335086.8234,0.0000,0.0000,-900990.2455,0.0000,0.0000,0.0000,-5989619.2185,0.0000,0.0000,-14812075.4584,0.0000,0.0000,0.0000,0.0000,0.0000,-89126.0455,0.0000,0.0000,0.0000
2217,0.0000,-11649562.8114,0.0000,-9690172.2475,0.0000,0.0000,-8732757.7425,0.0000,0.0000,-1245545.8865,0.0000,0.0000,-20335849.4594,0.0000,0.0000,-924655.6385,0.0000,0.0000,0.0000,-5912837.3625,0.0000,0.0000,-14765892.9664,0.0000,0.0000,0.0000,0.0000,0.0000,-124487.7404,0.0000,0.0000,0.0000
2218,0.0000,-11692668.6634,0.0000,-9661735.4275,0.0000,0.0000,-8806858.2915,0.0000,0.0000,-1325763.1464,0.0000,0.0000,-20336240.2104,0.0000,0.0000,-947901.6475,0.0000,0.0000,0.0000,-5835906.6865,0.0000,0.0000,-14719448.5734,0.0000,0.0000,0.0000,0.0000,0.0000,-159473.0215,0.0000,0.0000,0.0000
2219,0.0000,-11735354.1144,0.0000,-9632856.8085,0.0000,0.0000,-8880703.3125,0.0000,0.0000,-1405898.3274,0.0000,0.0000,-20336259.4564,0.0000,0.0000,-970727.2105,0.0000,0.0000,0.0000,-5758828.0965,0.0000,0.0000,-14672743.3704,0.0000,0.0000,0.0000,0.0000,0.0000,-194080.4594,0.0000,0.0000,0.0000
2220,0.0000,-11777617.4604,0.0000,-9603537.3135,0.0000,0.0000,-8954291.2255,0.0000,0.0000,-1485950.1075,0.0000,0.0000,-20335907.6114,0.0000,0.0000,-993131.0685,0.0000,0.0000,0.0000,-5681602.6655,0.0000,0.0000,-14625778.6944,0.0000,0.0000,0.0000,0.0000,0.0000,-228308.8724,0.0000,0.0000,0.0000
2221,0.0000,-11819457.3614,0.0000,-9573778.0515,0.0000,0.0000,-9027619.8555,0.0000,0.0000,-1565917.5164,0.0000,0.0000,-20335185.2394,0.0000,0.0000,-1015112.0275,0.0000,0.0000,0.0000,-5604231.4475,0.0000,0.0000,-14578555.5124,0.0000,0.0000,0.0000,0.0000,0.0000,-262157.2334,0.0000,0.0000,0.0000
2222,0.0000,-11860872.1464,0.0000,-9543579.9935,0.0000,0.0000,-9100686.9715,0.0000,0.0000,-1645799.2504,0.0000,0.0000,-20334092.7324,0.0000,0.0000,-1036669.0915,0.0000,0.0000,0.0000,-5526715.3635,0.0000,0.0000,-14531075.0194,0.0000,0.0000,0.0000,0.0000,0.0000,-295624.0195,0.0000,0.0000,0.0000
2223,0.0000,-11901860.2744,0.0000,-9512943.9025,0.0000,0.0000,-9173491.0085,0.0000,0.0000,-1725594.1195,0.0000,0.0000,-20332630.6274,0.0000,0.0000,-1057800.6654,0.0000,0.0000,0.0000,-5449055.5335,0.0000,0.0000,-14483338.3844,0.0000,0.0000,0.0000,0.0000,0.0000,-328708.2315,0.0000,0.0000,0.0000
2224,0.0000,-11942420.2334,0.0000,-9481871.0985,0.0000,0.0000,-9246030.1915,0.0000,0.0000,-1805300.8624,0.0000,0.0000,-20330799.4614,0.0000,0.0000,-1078505.9154,0.0000,0.0000,0.0000,-5371252.9325,0.0000,0.0000,-14435346.8504,0.0000,0.0000,0.0000,0.0000,0.0000,-361408.6754,0.0000,0.0000,0.0000
2225,0.0000,-11982550.5194,0.0000,-9450362.5125,0.0000,0.0000,-9318302.4105,0.0000,0.0000,-1884918.3195,0.0000,0.0000,-20328599.5484,0.0000,0.0000,-1098783.9524,0.0000,0.0000,0.0000,-5293308.4775,0.0000,0.0000,-14387101.4734,0.0000,0.0000,0.0000,0.0000,0.0000,-393724.6245,0.0000,0.0000,0.0000
2226,0.0000,-12022249.5044,0.0000,-9418419.2595,0.0000,0.0000,-9390305.5555,0.0000,0.0000,-1964445.1065,0.0000,0.0000,-20326031.4994,0.0000,0.0000,-1118633.3585,0.0000,0.0000,0.0000,-5215223.0505,0.0000,0.0000,-14338603.3974,0.0000,0.0000,0.0000,0.0000,0.0000,-425654.2674,0.0000,0.0000,0.0000
2227,0.0000,-12061515.7924,0.0000,-9386042.3585,0.0000,0.0000,-9462037.8215,0.0000,0.0000,-2043879.9945,0.0000,0.0000,-20323095.7784,0.0000,0.0000,-1138053.2215,0.0000,0.0000,0.0000,-5136997.8625,0.0000,0.0000,-14289853.7684,0.0000,0.0000,0.0000,0.0000,0.0000,-457196.8284,0.0000,0.0000,0.0000
2228,0.0000,-12100347.6664,0.0000,-9353233.0965,0.0000,0.0000,-9533497.2195,0.0000,0.0000,-2123221.7935,0.0000,0.0000,-20319792.9294,0.0000,0.0000,-1157042.7504,0.0000,0.0000,0.0000,-5058633.8605,0.0000,0.0000,-14240853.8254,0.0000,0.0000,0.0000,0.0000,0.0000,-488351.0615,0.0000,0.0000,0.0000
2229,0.0000,-12138743.9634,0.0000,-9319992.3185,0.0000,0.0000,-9604682.0255,0.0000,0.0000,-2202469.2845,0.0000,0.0000,-20316123.4274,0.0000,0.0000,-1175600.2855,0.0000,0.0000,0.0000,-4980132.2565,0.0000,0.0000,-14191604.6434,0.0000,0.0000,0.0000,0.0000,0.0000,-519116.1164,0.0000,0.0000,0.0000
2230,0.0000,-12176703.0764,0.0000,-9286321.2695,0.0000,0.0000,-9675590.1565,0.0000,0.0000,-2281621.0775,0.0000,0.0000,-20312087.9434,0.0000,0.0000,-1193724.8144,0.0000,0.0000,0.0000,-4901493.7635,0.0000,0.0000,-14142107.5134,0.0000,0.0000,0.0000,0.0000,0.0000,-549490.7704,0.0000,0.0000,0.0000
2231,0.0000,-12214223.7254,0.0000,-9252221.0535,0.0000,0.0000,-9746219.8895,0.0000,0.0000,-2360675.9415,0.0000,0.0000,-20307687.0064,0.0000,0.0000,-1211415.8135,0.0000,0.0000,0.0000,-4822719.5635,0.0000,0.0000,-14092363.5744,0.0000,0.0000,0.0000,0.0000,0.0000,-579473.9624,0.0000,0.0000,0.0000
2232,0.0000,-12251304.1274,0.0000,-9217692.9335,0.0000,0.0000,-9816569.2175,0.0000,0.0000,-2439632.8265,0.0000,0.0000,-20302921.1304,0.0000,0.0000,-1228672.5104,0.0000,0.0000,0.0000,-4743810.5225,0.0000,0.0000,-14042373.9434,0.0000,0.0000,0.0000,0.0000,0.0000,-609064.5815,0.0000,0.0000,0.0000
2233,0.0000,-12287943.0144,0.0000,-9182737.9895,0.0000,0.0000,-9886636.4875,0.0000,0.0000,-2518489.9475,0.0000,0.0000,-20297790.9084,0.0000,0.0000,-1245493.2995,0.0000,0.0000,0.0000,-4664767.8455,0.0000,0.0000,-13992139.8624,0.0000,0.0000,0.0000,0.0000,0.0000,-638261.8694,0.0000,0.0000,0.0000
2234,0.0000,-12324139.2354,0.0000,-9147357.4975,0.0000,0.0000,-9956419.6105,0.0000,0.0000,-2597246.8105,0.0000,0.0000,-20292296.8084,0.0000,0.0000,-1261877.5995,0.0000,0.0000,0.0000,-4585592.4225,0.0000,0.0000,-13941662.2014,0.0000,0.0000,0.0000,0.0000,0.0000,-667064.8115,0.0000,0.0000,0.0000
2235,0.0000,-12359891.2494,0.0000,-9111552.6285,0.0000,0.0000,-10025916.6704,0.0000,0.0000,-2675901.5674,0.0000,0.0000,-20286439.3364,0.0000,0.0000,-1277823.9604,0.0000,0.0000,0.0000,-4506285.2345,0.0000,0.0000,-13890942.3644,0.0000,0.0000,0.0000,0.0000,0.0000,-695471.9404,0.0000,0.0000,0.0000
