P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
153,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19783172.6644,0.0000,0.0000,-7385994.9295,0.0000,0.0000,-11622626.0984,0.0000,-10835237.3774,-4343158.2935,0.0000,0.0000,0.0000,-3253440.8105,0.0000,0.0000,0.0000,-2114352.5735,-16767753.4724,-2855914.6415,0.0000,0.0000,0.0000,0.0000
154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19819609.2494,0.0000,0.0000,-7463210.8725,0.0000,0.0000,-11562185.7624,0.0000,-10853671.6004,-4312015.3505,0.0000,0.0000,0.0000,-3265212.2435,0.0000,0.0000,0.0000,-2193659.2175,-16784695.6194,-2785175.1485,0.0000,0.0000,0.0000,0.0000
155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19855690.1284,0.0000,0.0000,-7540239.3095,0.0000,0.0000,-11501423.9624,0.0000,-10871654.5174,-4280483.3135,0.0000,0.0000,0.0000,-3276551.8455,0.0000,0.0000,0.0000,-2272717.1245,-16801413.4314,-2714330.0595,0.0000,0.0000,0.0000,0.0000
156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19891414.3974,0.0000,0.0000,-7617079.1445,0.0000,0.0000,-11440342.0224,0.0000,-10889185.3514,-4248563.3495,0.0000,0.0000,0.0000,-3287458.9905,0.0000,0.0000,0.0000,-2351524.0185,-16817906.5354,-2643380.5595,0.0000,0.0000,0.0000,0.0000
157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19926780.7604,0.0000,0.0000,-7693729.1795,0.0000,0.0000,-11378941.6254,0.0000,-10906263.2334,-4216256.9415,0.0000,0.0000,0.0000,-3297933.5005,0.0000,0.0000,0.0000,-2430077.4035,-16834174.4264,-2572328.1075,0.0000,0.0000,0.0000,0.0000
158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19961788.4844,0.0000,0.0000,-7770188.0775,0.0000,0.0000,-11317224.2694,0.0000,-10922887.7444,-4183566.0685,0.0000,0.0000,0.0000,-3307975.2385,0.0000,0.0000,0.0000,-2508375.2155,-16850216.7274,-2501173.8595,0.0000,0.0000,0.0000,0.0000
159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-19996436.1634,0.0000,0.0000,-7846454.7845,0.0000,0.0000,-11255191.5034,0.0000,-10939058.1364,-4150491.6645,0.0000,0.0000,0.0000,-3317583.9595,0.0000,0.0000,0.0000,-2586415.2515,-16866032.8584,-2429919.3175,0.0000,0.0000,0.0000,0.0000
160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20030723.0574,0.0000,0.0000,-7922528.2545,0.0000,0.0000,-11192844.4274,0.0000,-10954773.4104,-4117035.4665,0.0000,0.0000,0.0000,-3326759.7035,0.0000,0.0000,0.0000,-2664195.0785,-16881622.4314,-2358565.6465,0.0000,0.0000,0.0000,0.0000
161,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20064648.2434,0.0000,0.0000,-7998407.0905,0.0000,0.0000,-11130184.8114,0.0000,-10970032.9644,-4083199.0345,0.0000,0.0000,0.0000,-3335502.0414,0.0000,0.0000,0.0000,-2741712.3685,-16896984.9034,-2287114.1175,0.0000,0.0000,0.0000,0.0000
162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20098210.4724,0.0000,0.0000,-8074090.1975,0.0000,0.0000,-11067213.7064,0.0000,-10984836.4934,-4048984.0435,0.0000,0.0000,0.0000,-3343811.2935,0.0000,0.0000,0.0000,-2818965.1805,-16912119.9654,-2215565.8635,0.0000,0.0000,0.0000,0.0000
163,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20131408.6324,0.0000,0.0000,-8149576.2765,0.0000,0.0000,-11003933.2334,0.0000,-10999183.4904,-4014391.6235,0.0000,0.0000,0.0000,-3351687.1834,0.0000,0.0000,0.0000,-2895950.9955,-16927027.1824,-2143922.4225,0.0000,0.0000,0.0000,0.0000
164,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20164241.8984,0.0000,0.0000,-8224864.0875,0.0000,0.0000,-10940344.6424,0.0000,-11013073.0554,-3979423.3095,0.0000,0.0000,0.0000,-3359129.3884,0.0000,0.0000,0.0000,-2972667.5765,-16941705.9474,-2072185.0414,0.0000,0.0000,0.0000,0.0000
165,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20196709.3314,0.0000,0.0000,-8299952.8235,0.0000,0.0000,-10876449.4324,0.0000,-11026504.4954,-3944080.8935,0.0000,0.0000,0.0000,-3366137.8775,0.0000,0.0000,0.0000,-3049112.6335,-16956155.6484,-2000354.8745,0.0000,0.0000,0.0000,0.0000
166,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20228809.7034,0.0000,0.0000,-8374841.2395,0.0000,0.0000,-10812249.1444,0.0000,-11039477.3174,-3908366.0215,0.0000,0.0000,0.0000,-3372712.7555,0.0000,0.0000,0.0000,-3125283.8505,-16970375.9854,-1928433.0835,0.0000,0.0000,0.0000,0.0000
167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20260541.9574,0.0000,0.0000,-8449527.9265,0.0000,0.0000,-10747745.4964,0.0000,-11051990.9724,-3872280.0035,0.0000,0.0000,0.0000,-3378854.1085,0.0000,0.0000,0.0000,-3201178.9805,-16984366.6084,-1856421.1785,0.0000,0.0000,0.0000,0.0000
168,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20291905.2384,0.0000,0.0000,-8524011.9265,0.0000,0.0000,-10682939.8424,0.0000,-11064045.0434,-3835824.5265,0.0000,0.0000,0.0000,-3384561.6885,0.0000,0.0000,0.0000,-3276795.7545,-16998127.1154,-1784320.2904,0.0000,0.0000,0.0000,0.0000
169,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20322898.5524,0.0000,0.0000,-8598292.0255,0.0000,0.0000,-10617833.7504,0.0000,-11075639.0184,-3799001.3445,0.0000,0.0000,0.0000,-3389835.6335,0.0000,0.0000,0.0000,-3352132.0105,-17011656.8414,-1712131.7914,0.0000,0.0000,0.0000,0.0000
170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20353520.9604,0.0000,0.0000,-8672367.1915,0.0000,0.0000,-10552428.8584,0.0000,-11086772.3844,-3761811.8955,0.0000,0.0000,0.0000,-3394675.8935,0.0000,0.0000,0.0000,-3427185.2615,-17024955.4514,-1639856.6864,0.0000,0.0000,0.0000,0.0000
171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20383771.4964,0.0000,0.0000,-8746236.0225,0.0000,0.0000,-10486726.6514,0.0000,-11097444.7224,-3724257.9065,0.0000,0.0000,0.0000,-3399082.5595,0.0000,0.0000,0.0000,-3501953.3225,-17038022.4594,-1567496.3695,0.0000,0.0000,0.0000,0.0000
172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20413649.2574,0.0000,0.0000,-8819897.7085,0.0000,0.0000,-10420728.6114,0.0000,-11107655.5134,-3686341.2395,0.0000,0.0000,0.0000,-3403055.8295,0.0000,0.0000,0.0000,-3576434.0305,-17050857.2954,-1495052.2064,0.0000,0.0000,0.0000,0.0000
173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20443153.1474,0.0000,0.0000,-8893350.8055,0.0000,0.0000,-10354436.6704,0.0000,-11117404.5064,-3648063.3205,0.0000,0.0000,0.0000,-3406595.7055,0.0000,0.0000,0.0000,-3650624.9675,-17063459.6294,-1422525.2034,0.0000,0.0000,0.0000,0.0000
174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20472282.1794,0.0000,0.0000,-8966594.3575,0.0000,0.0000,-10287852.3844,0.0000,-11126691.2144,-3609425.9415,0.0000,0.0000,0.0000,-3409702.1755,0.0000,0.0000,0.0000,-3724523.9495,-17075828.9964,-1349916.6715,0.0000,0.0000,0.0000,0.0000
175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20501035.3654,0.0000,0.0000,-9039627.1845,0.0000,0.0000,-10220976.8564,0.0000,-11135514.9414,-3570430.6825,0.0000,0.0000,0.0000,-3412375.1735,0.0000,0.0000,0.0000,-3798128.5495,-17087964.8444,-1277227.5414,0.0000,0.0000,0.0000,0.0000
176,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20529411.9424,0.0000,0.0000,-9112448.1925,0.0000,0.0000,-10153812.0184,0.0000,-11143875.4284,-3531079.2685,0.0000,0.0000,0.0000,-3414615.1005,0.0000,0.0000,0.0000,-3871436.6655,-17099866.6734,-1204459.3025,0.0000,0.0000,0.0000,0.0000
177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20557411.0154,0.0000,0.0000,-9185056.1955,0.0000,0.0000,-10086359.4694,0.0000,-11151772.3534,-3491373.4955,0.0000,0.0000,0.0000,-3416422.0025,0.0000,0.0000,0.0000,-3944445.8795,-17111534.2174,-1131613.4864,0.0000,0.0000,0.0000,0.0000
178,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20585031.3184,0.0000,0.0000,-9257450.2255,0.0000,0.0000,-10018620.9884,0.0000,-11159205.3714,-3451314.8375,0.0000,0.0000,0.0000,-3417796.0475,0.0000,0.0000,0.0000,-4017154.0075,-17122966.8744,-1058690.9224,0.0000,0.0000,0.0000,0.0000
179,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20612272.2614,0.0000,0.0000,-9329629.0335,0.0000,0.0000,-9950597.8665,0.0000,-11166174.2724,-3410905.4395,0.0000,0.0000,0.0000,-3418737.5365,0.0000,0.0000,0.0000,-4089558.7385,-17134164.3404,-985692.8585,0.0000,0.0000,0.0000,0.0000
180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20639132.6774,0.0000,0.0000,-9401591.5755,0.0000,0.0000,-9882292.0305,0.0000,-11172678.8904,-3370146.7425,0.0000,0.0000,0.0000,-3419246.5235,0.0000,0.0000,0.0000,-4161657.8365,-17145126.0424,-912620.5885,0.0000,0.0000,0.0000,0.0000
181,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20665611.7874,0.0000,0.0000,-9473336.7355,0.0000,0.0000,-9813704.9055,0.0000,-11178718.6864,-3329040.6935,0.0000,0.0000,0.0000,-3419323.3975,0.0000,0.0000,0.0000,-4233449.0075,-17155851.6074,-839475.3585,0.0000,0.0000,0.0000,0.0000
182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20691708.7194,0.0000,0.0000,-9544863.3165,0.0000,0.0000,-9744838.2715,0.0000,-11184293.3354,-3287589.0065,0.0000,0.0000,0.0000,-3418968.4455,0.0000,0.0000,0.0000,-4304929.9885,-17166340.6584,-766258.0785,0.0000,0.0000,0.0000,0.0000
183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20717422.5124,0.0000,0.0000,-9616170.4755,0.0000,0.0000,-9675693.8165,0.0000,-11189402.6254,-3245793.3455,0.0000,0.0000,0.0000,-3418181.9125,0.0000,0.0000,0.0000,-4376098.6255,-17176592.7204,-692970.1874,0.0000,0.0000,0.0000,0.0000
184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20742752.4174,0.0000,0.0000,-9687256.8635,0.0000,0.0000,-9606273.0525,0.0000,-11194046.3844,-3203655.4965,0.0000,0.0000,0.0000,-3416963.6825,0.0000,0.0000,0.0000,-4446952.5115,-17186607.2184,-619612.8455,0.0000,0.0000,0.0000,0.0000
185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20767697.1884,0.0000,0.0000,-9758121.5025,0.0000,0.0000,-9536577.5805,0.0000,-11198224.4254,-3161177.3265,0.0000,0.0000,0.0000,-3415314.1995,0.0000,0.0000,0.0000,-4517489.3685,-17196383.6124,-546187.0815,0.0000,0.0000,0.0000,0.0000
186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20792256.1534,0.0000,0.0000,-9828763.3945,0.0000,0.0000,-9466609.3465,0.0000,-11201936.6954,-3118361.1095,0.0000,0.0000,0.0000,-3413234.0645,0.0000,0.0000,0.0000,-4587707.0985,-17205921.5704,-472694.2464,0.0000,0.0000,0.0000,0.0000
187,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20816428.6034,0.0000,0.0000,-9899181.5295,0.0000,0.0000,-9396369.9585,0.0000,-11205182.8424,-3075207.9145,0.0000,0.0000,0.0000,-3410723.3835,0.0000,0.0000,0.0000,-4657603.3705,-17215220.6464,-399135.4615,0.0000,0.0000,0.0000,0.0000
188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20840213.4154,0.0000,0.0000,-9969374.6255,0.0000,0.0000,-9325860.8755,0.0000,-11207962.7434,-3031720.1245,0.0000,0.0000,0.0000,-3407782.6145,0.0000,0.0000,0.0000,-4727175.8685,-17224280.3574,-325511.8085,0.0000,0.0000,0.0000,0.0000
189,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20863609.9114,0.0000,0.0000,-10039341.6164,0.0000,0.0000,-9255084.1395,0.0000,-11210276.2544,-2987899.3425,0.0000,0.0000,0.0000,-3404412.0455,0.0000,0.0000,0.0000,-4796422.2785,-17233100.1884,-251824.5865,0.0000,0.0000,0.0000,0.0000
190,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20886617.1934,0.0000,0.0000,-10109081.5304,0.0000,0.0000,-9184041.3705,0.0000,-11212123.2034,-2943747.6365,0.0000,0.0000,0.0000,-3400611.9255,0.0000,0.0000,0.0000,-4865340.4335,-17241679.7664,-178074.9484,0.0000,0.0000,0.0000,0.0000
191,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20909234.4164,0.0000,0.0000,-10178593.4694,0.0000,0.0000,-9112733.8795,0.0000,-11213503.7354,-2899266.7065,0.0000,0.0000,0.0000,-3396382.6975,0.0000,0.0000,0.0000,-4933928.0895,-17250018.5724,-104263.8325,0.0000,0.0000,0.0000,0.0000
192,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20931460.8794,0.0000,0.0000,-10247876.1424,0.0000,0.0000,-9041163.5445,0.0000,-11214417.5624,-2854458.4545,0.0000,0.0000,0.0000,-3391724.6525,0.0000,0.0000,0.0000,-5002182.9415,-17258116.2704,-30392.5194,0.0000,0.0000,0.0000,0.0000
193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20953295.4964,0.0000,0.0000,-10316928.5164,0.0000,0.0000,-8969332.2145,0.0000,-11214864.4824,-2809324.7625,0.0000,0.0000,0.0000,-3386638.1675,0.0000,0.0000,0.0000,-5070102.8275,-17265972.4494,43537.8804,0.0000,0.0000,0.0000,0.0000
194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20974737.4764,0.0000,0.0000,-10385749.8154,0.0000,0.0000,-8897241.5725,0.0000,-11214844.7004,-2763867.7235,0.0000,0.0000,0.0000,-3381124.2455,0.0000,0.0000,0.0000,-5137685.5005,-17273586.3904,117526.1815,0.0000,0.0000,0.0000,0.0000
195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20995786.0554,0.0000,0.0000,-10454338.6464,0.0000,0.0000,-8824893.2695,0.0000,-11214358.2074,-2718089.0955,0.0000,0.0000,0.0000,-3375182.8885,0.0000,0.0000,0.0000,-5204928.6375,-17280957.7874,191571.2575,0.0000,0.0000,0.0000,0.0000
196,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21016440.3954,0.0000,0.0000,-10522694.0524,0.0000,0.0000,-8752289.1265,0.0000,-11213404.8994,-2671990.4645,0.0000,0.0000,0.0000,-3368814.7235,0.0000,0.0000,0.0000,-5271830.0985,-17288086.3974,265671.9505,0.0000,0.0000,0.0000,0.0000
197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21036699.5914,0.0000,0.0000,-10590815.2604,0.0000,0.0000,-8679430.7785,0.0000,-11211984.8664,-2625574.3045,0.0000,0.0000,0.0000,-3362020.4325,0.0000,0.0000,0.0000,-5338387.7115,-17294971.7294,339827.1565,0.0000,0.0000,0.0000,0.0000
198,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21056562.9984,0.0000,0.0000,-10658701.3614,0.0000,0.0000,-8606319.9935,0.0000,-11210098.0804,-2578842.3775,0.0000,0.0000,0.0000,-3354800.1865,0.0000,0.0000,0.0000,-5404599.3035,-17301613.2644,414035.9235,0.0000,0.0000,0.0000,0.0000
199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21076029.8184,0.0000,0.0000,-10726350.7574,0.0000,0.0000,-8532958.6295,0.0000,-11207744.7264,-2531796.6095,0.0000,0.0000,0.0000,-3347154.7025,0.0000,0.0000,0.0000,-5470462.5095,-17308010.5334,488296.9225,0.0000,0.0000,0.0000,0.0000
200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21095099.3224,0.0000,0.0000,-10793762.7474,0.0000,0.0000,-8459348.2505,0.0000,-11204924.7144,-2484438.8825,0.0000,0.0000,0.0000,-3339084.5755,0.0000,0.0000,0.0000,-5535975.1565,-17314163.0304,562609.1325,0.0000,0.0000,0.0000,0.0000
201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21113770.9314,0.0000,0.0000,-10860936.3894,0.0000,0.0000,-8385490.7685,0.0000,-11201637.9994,-2436771.5755,0.0000,0.0000,0.0000,-3330590.0345,0.0000,0.0000,0.0000,-5601135.1775,-17320070.4174,636971.3825,0.0000,0.0000,0.0000,0.0000
202,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21132043.5864,0.0000,0.0000,-10927870.5674,0.0000,0.0000,-8311388.0165,0.0000,-11197885.0154,-2388796.2975,0.0000,0.0000,0.0000,-3321671.9765,0.0000,0.0000,0.0000,-5665940.2865,-17325732.1764,711382.6674,0.0000,0.0000,0.0000,0.0000
203,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21149916.7434,0.0000,0.0000,-10994564.6054,0.0000,0.0000,-8237041.7645,0.0000,-11193665.7514,-2340514.9815,0.0000,0.0000,0.0000,-3312331.0715,0.0000,0.0000,0.0000,-5730388.3545,-17331147.8524,785841.4905,0.0000,0.0000,0.0000,0.0000
204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21167389.6564,0.0000,0.0000,-11061017.0034,0.0000,0.0000,-8162453.4545,0.0000,-11188980.3914,-2291929.9745,0.0000,0.0000,0.0000,-3302567.8955,0.0000,0.0000,0.0000,-5794476.9675,-17336317.0294,860347.3505,0.0000,0.0000,0.0000,0.0000
205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21184461.3374,0.0000,0.0000,-11127226.9354,0.0000,0.0000,-8087624.8985,0.0000,-11183829.0874,-2243042.9105,0.0000,0.0000,0.0000,-3292383.0765,0.0000,0.0000,0.0000,-5858203.9965,-17341239.3714,934899.1804,0.0000,0.0000,0.0000,0.0000
206,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21201131.2494,0.0000,0.0000,-11193193.4504,0.0000,0.0000,-8012557.9915,0.0000,-11178211.8584,-2193855.7995,0.0000,0.0000,0.0000,-3281777.1645,0.0000,0.0000,0.0000,-5921567.3075,-17345914.3514,1009495.6565,0.0000,0.0000,0.0000,0.0000
207,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21217398.5864,0.0000,0.0000,-11258915.8264,0.0000,0.0000,-7937254.6045,0.0000,-11172129.0664,-2144370.9855,0.0000,0.0000,0.0000,-3270751.0735,0.0000,0.0000,0.0000,-5984564.7125,-17350341.6624,1084135.6135,0.0000,0.0000,0.0000,0.0000
208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21233262.7124,0.0000,0.0000,-11324392.9004,0.0000,0.0000,-7861716.5015,0.0000,-11165581.1384,-2094590.5525,0.0000,0.0000,0.0000,-3259305.1345,0.0000,0.0000,0.0000,-6047194.0365,-17354520.8394,1158817.9925,0.0000,0.0000,0.0000,0.0000
209,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21248722.8734,0.0000,0.0000,-11389623.7574,0.0000,0.0000,-7785945.4565,0.0000,-11158567.9024,-2044516.4585,0.0000,0.0000,0.0000,-3247440.4165,0.0000,0.0000,0.0000,-6109453.1935,-17358451.3904,1233541.8824,0.0000,0.0000,0.0000,0.0000
210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21263778.0954,0.0000,0.0000,-11454607.2674,0.0000,0.0000,-7709943.0625,0.0000,-11151089.6804,-1994150.5075,0.0000,0.0000,0.0000,-3235157.3545,0.0000,0.0000,0.0000,-6171339.9005,-17362132.9754,1308306.1284,0.0000,0.0000,0.0000,0.0000
211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21278428.1904,0.0000,0.0000,-11519342.5184,0.0000,0.0000,-7633711.4025,0.0000,-11143146.8604,-1943494.7035,0.0000,0.0000,0.0000,-3222456.7175,0.0000,0.0000,0.0000,-6232852.0095,-17365565.0074,1383109.7234,0.0000,0.0000,0.0000,0.0000
212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21292672.3204,0.0000,0.0000,-11583828.7024,0.0000,0.0000,-7557252.0605,0.0000,-11134739.7754,-1892551.3685,0.0000,0.0000,0.0000,-3209339.3895,0.0000,0.0000,0.0000,-6293987.4295,-17368747.0734,1457951.7685,0.0000,0.0000,0.0000,0.0000
213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21306509.9844,0.0000,0.0000,-11648064.8464,0.0000,0.0000,-7480567.0945,0.0000,-11125868.6834,-1841322.5425,0.0000,0.0000,0.0000,-3195806.1725,0.0000,0.0000,0.0000,-6354744.0225,-17371678.8574,1532830.7865,0.0000,0.0000,0.0000,0.0000
214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21319940.4464,0.0000,0.0000,-11712050.0174,0.0000,0.0000,-7403658.0995,0.0000,-11116534.0074,-1789810.3615,0.0000,0.0000,0.0000,-3181857.8645,0.0000,0.0000,0.0000,-6415119.7015,-17374359.8564,1607745.9394,0.0000,0.0000,0.0000,0.0000
215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21332962.9524,0.0000,0.0000,-11775783.2104,0.0000,-99431.5860,-7326527.0555,0.0000,-11106736.0544,-1738016.8575,0.0000,0.0000,0.0000,-3167495.1715,0.0000,0.0000,0.0000,-6475112.2585,-17376789.7104,1682696.5125,0.0000,0.0000,0.0000,0.0000
216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21345576.7234,0.0000,0.0000,-11839263.5964,0.0000,0.0000,-7249175.5685,0.0000,-11096475.1864,-1685944.0134,0.0000,0.0000,0.0000,-3152718.8115,0.0000,0.0000,0.0000,-6534719.4645,-17378967.8884,1757681.1465,0.0000,0.0000,0.0000,0.0000
217,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21357781.2194,0.0000,0.0000,-11902490.0364,0.0000,-2047.1230,-7171605.8725,0.0000,-11085751.6804,-1633593.9705,0.0000,0.0000,0.0000,-3137529.7145,0.0000,0.0000,0.0000,-6593939.4365,-17380894.1044,1832698.9534,0.0000,0.0000,0.0000,0.0000
218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21369576.0864,0.0000,0.0000,-11965461.6634,0.0000,-117888.7230,-7093819.2755,0.0000,-11074565.8574,-1580968.9195,0.0000,0.0000,0.0000,-3121928.8985,0.0000,0.0000,0.0000,-6652769.9615,-17382568.0244,1907748.5555,0.0000,0.0000,0.0000,0.0000
219,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21380960.6714,0.0000,0.0000,-12028177.7154,0.0000,-202220.3994,-7015817.8755,0.0000,-11062918.2774,-1528070.9315,0.0000,0.0000,0.0000,-3105917.1685,0.0000,0.0000,0.0000,-6711209.0395,-17383989.1744,1982829.4025,0.0000,0.0000,0.0000,0.0000
220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21391934.1314,0.0000,0.0000,-12090637.2974,0.0000,-283697.2194,-6937603.5205,0.0000,-11050809.4164,-1474902.2745,0.0000,0.0000,0.0000,-3089495.3355,0.0000,0.0000,0.0000,-6769254.4795,-17385157.1444,2057940.4556,0.0000,0.0000,0.0000,0.0000
221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21402495.8384,0.0000,0.0000,-12152839.4074,0.0000,-365039.6534,-6859177.8495,0.0000,-11038239.8704,-1421464.9305,0.0000,0.0000,0.0000,-3072664.3674,0.0000,0.0000,0.0000,-6826904.2235,-17386071.4184,2133080.3605,0.0000,0.0000,0.0000,0.0000
222,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21412645.2974,0.0000,0.0000,-12214783.3394,0.0000,-446245.9165,-6780542.9455,0.0000,-11025209.9034,-1367761.0484,0.0000,0.0000,0.0000,-3055425.0984,0.0000,0.0000,0.0000,-6884156.1985,-17386731.5454,54398.2755,0.0000,0.0000,0.0000,0.0000
223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21422381.8914,0.0000,0.0000,-12276468.1524,0.0000,-527313.7455,-6701700.4595,0.0000,-11011720.0794,-1313792.9275,0.0000,0.0000,0.0000,-3037778.3204,0.0000,0.0000,0.0000,-6941008.2115,-17387137.1034,129550.7425,0.0000,0.0000,0.0000,0.0000
224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21431705.1024,0.0000,0.0000,-12337892.7104,0.0000,-608241.4555,-6622652.2285,0.0000,-10997770.8514,-1259562.4795,0.0000,0.0000,0.0000,-3019725.3585,0.0000,0.0000,0.0000,-6997458.2455,-17387287.6894,204720.5995,0.0000,0.0000,0.0000,0.0000
