P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1965,0.0000,0.0000,0.0000,94518688.8534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94738326.9674,102253468.1694,96890382.0914,0.0000,0.0000,0.0000,91586441.0985,0.0000,0.0000,82278098.2415,0.0000,0.0000,87208801.1695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100506645.3904,93129385.7454,87630984.9125
1966,0.0000,0.0000,0.0000,94446902.4514,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94820211.8984,102273936.1564,96800295.9094,0.0000,0.0000,0.0000,91622313.5225,0.0000,0.0000,82285455.8375,0.0000,0.0000,87151231.9825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100491250.2364,93131407.4804,87677645.5275
1967,0.0000,0.0000,0.0000,94375350.4134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94902251.2064,102294831.6384,96710339.2814,0.0000,0.0000,0.0000,91658614.9225,0.0000,0.0000,82293179.8895,0.0000,0.0000,87093989.7595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100476330.6774,93133902.3414,87724530.9844
1968,0.0000,0.0000,0.0000,94304034.7564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94984443.1794,102316153.9014,96620513.8964,0.0000,0.0000,0.0000,91695344.0535,0.0000,0.0000,82301270.3615,0.0000,0.0000,87037076.2195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100461887.5824,93136870.3264,87771640.5105
1969,0.0000,0.0000,0.0000,94232957.3424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95066786.3694,102337901.8474,96530821.5154,0.0000,0.0000,0.0000,91732499.3514,0.0000,0.0000,82309726.9355,0.0000,0.0000,86980492.1115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100447921.5784,93140311.1984,87818973.1995
1970,0.0000,0.0000,0.0000,94162120.0344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95149279.0024,102360074.6764,96441263.9184,0.0000,0.0000,0.0000,91770079.2054,0.0000,0.0000,82318549.4885,0.0000,0.0000,86924239.1975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100434433.5554,93144225.0074,87866528.3335
1971,0.0000,0.0000,0.0000,94091524.4284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95231919.2764,102382671.6274,96351842.5274,0.0000,0.0000,0.0000,91808082.3154,0.0000,0.0000,82327737.8875,0.0000,0.0000,86868318.6915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100421423.9764,93148611.5964,87914304.9624
1972,0.0000,0.0000,0.0000,94021172.6454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95314705.5634,102405691.3594,96262559.1514,0.0000,0.0000,0.0000,91846506.9534,0.0000,0.0000,82337291.6405,0.0000,0.0000,86812731.4725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100408893.4034,93153470.9454,87962302.3734
1973,0.0000,0.0000,0.0000,93951066.2184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95397636.2694,102429133.0794,96173415.3264,0.0000,0.0000,0.0000,91885351.7384,0.0000,0.0000,82347210.8345,0.0000,0.0000,86757478.9205,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100396842.2674,93158802.7264,88010519.6454
1974,0.0000,0.0000,0.0000,93881207.2034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95480709.3544,102452995.9494,96084412.9034,0.0000,0.0000,0.0000,91924615.0025,0.0000,0.0000,82357495.4585,0.0000,0.0000,86702562.3365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100385271.2804,93164607.1114,88058956.0264
1975,0.0000,0.0000,0.0000,93811597.3374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95563923.1934,102477278.8314,95995553.3084,0.0000,0.0000,0.0000,91964295.3995,0.0000,0.0000,82368144.6575,0.0000,0.0000,86647982.7105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100374181.0544,93170883.6624,88107610.5874
1976,0.0000,0.0000,0.0000,93742238.5664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95647276.2294,102501980.7054,95906838.4754,0.0000,0.0000,0.0000,92004391.1954,0.0000,0.0000,82379158.4275,0.0000,0.0000,86593741.2285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100363571.9294,93177632.3774,88156482.5745
1977,0.0000,0.0000,0.0000,93673132.7124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95730766.6444,102527100.2584,95818269.9144,0.0000,0.0000,0.0000,92044900.8894,0.0000,0.0000,82390536.6115,0.0000,0.0000,86539839.2785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100353444.3544,93184853.0114,88205571.0845
1978,0.0000,0.0000,0.0000,93604281.5964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95814392.7724,102552637.0304,95729849.4714,0.0000,0.0000,0.0000,92085822.9404,0.0000,0.0000,82402279.0045,0.0000,0.0000,86486277.8695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100343799.0884,93192545.3324,88254875.3195
1979,0.0000,0.0000,0.0000,93535687.0344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95898152.8384,102578589.6294,95641578.5774,0.0000,0.0000,0.0000,92127155.5074,0.0000,0.0000,82414385.2545,0.0000,0.0000,86433058.3315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100334636.4614,93200708.9214,88304394.5354
1980,0.0000,0.0000,0.0000,93467350.8454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95982045.4144,102604956.9864,95553458.9594,0.0000,0.0000,0.0000,92168897.0634,0.0000,0.0000,82426855.1015,0.0000,0.0000,86380181.7335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100325956.9324,93209343.7704,88354127.8115
1981,0.0000,0.0000,0.0000,93399274.8444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96066068.3494,102631737.9274,95465492.2164,0.0000,0.0000,0.0000,92211045.9725,0.0000,0.0000,82439688.3485,0.0000,0.0000,86327648.9955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100317760.8464,93218449.5604,88404074.2414
1982,0.0000,0.0000,0.0000,93331460.9284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96150220.3674,102658931.4964,95377680.0604,0.0000,0.0000,0.0000,92253600.6824,0.0000,0.0000,82452884.6965,0.0000,0.0000,86275461.6815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100310048.7584,93228026.0734,88454233.2254
1983,0.0000,0.0000,0.0000,93263910.9614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96234499.3614,102686536.4874,95290024.3284,0.0000,0.0000,0.0000,92296559.3004,0.0000,0.0000,82466443.6575,0.0000,0.0000,86223620.7005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100302820.8064,93238072.6974,88504603.6884
1984,0.0000,0.0000,0.0000,93196626.6794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96318903.8384,102714551.7634,95202526.3834,0.0000,0.0000,0.0000,92339920.3985,0.0000,0.0000,82480365.1405,0.0000,0.0000,86172127.1785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100296077.5004,93248589.5074,88555185.0005
1985,0.0000,0.0000,0.0000,93129610.0154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96403432.0314,102742976.0624,95115188.0724,0.0000,0.0000,0.0000,92383682.0694,0.0000,0.0000,82494648.6655,0.0000,0.0000,86120982.1385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100289818.9894,93259575.9404,88605976.2114
1986,0.0000,0.0000,0.0000,93062862.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96488082.2234,102771808.2974,95028010.9114,0.0000,0.0000,0.0000,92427842.5894,0.0000,0.0000,82509294.2985,0.0000,0.0000,86070186.9225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100284045.9924,93271031.5554,88656976.5105
1987,0.0000,0.0000,0.0000,92996386.8264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96572852.6614,102801047.2394,94940996.7344,0.0000,0.0000,0.0000,92472400.3604,0.0000,0.0000,82524301.4065,0.0000,0.0000,86019742.4625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100278758.5234,93282956.0204,88708185.0165
1988,0.0000,0.0000,0.0000,92930183.8714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96657741.7654,102830691.5014,94854147.0634,0.0000,0.0000,0.0000,92517353.6214,0.0000,0.0000,82539670.1525,0.0000,0.0000,85969649.7925,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100273957.0704,93295348.9804,88759601.0375
1989,0.0000,0.0000,0.0000,92864255.8034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96742747.7614,102860740.0694,94767463.5394,0.0000,0.0000,0.0000,92562700.7054,0.0000,0.0000,82555399.5025,0.0000,0.0000,85919910.0115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100269641.8224,93308209.9374,88811223.6475
1990,0.0000,0.0000,0.0000,92798604.4504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96827868.8694,102891191.8934,94680947.8304,0.0000,0.0000,0.0000,92608439.5624,0.0000,0.0000,82571489.4365,0.0000,0.0000,85870524.3505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100265812.8444,93321538.5654,88863052.0405
1991,0.0000,0.0000,0.0000,92733231.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96913103.5974,102922045.6114,94594601.6504,0.0000,0.0000,0.0000,92654568.4564,0.0000,0.0000,82587939.8915,0.0000,0.0000,85821493.7695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100262470.3784,93335334.2864,88915085.4024
1992,0.0000,0.0000,0.0000,92668139.3824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96998450.0144,102953299.9744,94508426.5414,0.0000,0.0000,0.0000,92701085.7834,0.0000,0.0000,82604750.0035,0.0000,0.0000,85772819.2625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100259614.7104,93349596.9744,88967322.9515
1993,0.0000,0.0000,0.0000,92603329.3564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97083906.4324,102984953.3654,94422424.0684,0.0000,0.0000,0.0000,92747989.6574,0.0000,0.0000,82621919.4895,0.0000,0.0000,85724501.9275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100257246.2004,93364325.5604,89019763.7445
1994,0.0000,0.0000,0.0000,92538803.4684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97169471.3084,103017004.6814,94336596.2854,0.0000,0.0000,0.0000,92795278.3574,0.0000,0.0000,82639448.4155,0.0000,0.0000,85676542.7635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100255364.7094,93379519.8174,89072407.0714
1995,0.0000,0.0000,0.0000,92474563.3134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97255142.8714,103049452.7424,94250944.3774,0.0000,0.0000,0.0000,92842949.9524,0.0000,0.0000,82657336.1815,0.0000,0.0000,85628942.7625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100253970.2724,93395179.1584,89125252.0064
1996,0.0000,0.0000,0.0000,92410610.8914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97340919.4424,103082295.9964,94165470.1134,0.0000,0.0000,0.0000,92891002.4824,0.0000,0.0000,82675582.3045,0.0000,0.0000,85581703.0315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100253063.2334,93411303.2394,89178297.8095
1997,0.0000,0.0000,0.0000,92346947.9924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97426799.1034,103115533.2994,94080175.1904,0.0000,0.0000,0.0000,92939434.2944,0.0000,0.0000,82694186.6725,0.0000,0.0000,85534824.5855,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100252643.4594,93427891.2164,89231543.6604
1998,0.0000,0.0000,0.0000,92283576.4654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97512780.4864,103149163.2484,93995061.1614,0.0000,0.0000,0.0000,92988243.4884,0.0000,0.0000,82713148.6785,0.0000,0.0000,85488308.3785,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100252711.3134,93444942.5864,89284988.6435
1999,0.0000,0.0000,0.0000,92220498.1154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97598861.6474,103183184.4364,93910129.7154,0.0000,0.0000,0.0000,93037428.0814,0.0000,0.0000,82732467.9155,0.0000,0.0000,85442155.5065,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100253266.6894,93462456.8604,89338631.9904
2000,0.0000,0.0000,0.0000,92157714.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97685040.9304,103217595.4484,93825382.5154,0.0000,0.0000,0.0000,93086986.2094,0.0000,0.0000,82752144.1625,0.0000,0.0000,85396366.8025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100254309.5934,93480433.2114,89392472.9314
2001,0.0000,0.0000,0.0000,92095227.9834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97771316.7064,103252394.8044,93740821.1294,0.0000,0.0000,0.0000,93136916.0864,0.0000,0.0000,82772176.9375,0.0000,0.0000,85350943.0425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100255840.0524,93498871.1244,89446510.5675
2002,0.0000,0.0000,0.0000,92033039.9374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97857687.3244,103287581.3634,93656447.3424,0.0000,0.0000,0.0000,93187215.8354,0.0000,0.0000,82792565.7075,0.0000,0.0000,85305885.4515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100257857.8974,93517769.8434,89500744.1324
2003,0.0000,0.0000,0.0000,91971152.2994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97944150.8584,103323153.4924,93572262.5464,0.0000,0.0000,0.0000,93237883.2194,0.0000,0.0000,82813310.1045,0.0000,0.0000,85261194.8245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100260363.2824,93537128.8134,89555172.7344
2004,0.0000,0.0000,0.0000,91909566.7554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98030705.7004,103359109.8914,93488268.1534,0.0000,0.0000,0.0000,93288916.2874,0.0000,0.0000,82834409.7735,0.0000,0.0000,85216872.1605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100263356.0544,93556947.2454,89609795.6045
2005,0.0000,0.0000,0.0000,91848285.2154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98117350.1234,103395449.0334,93404466.0474,0.0000,0.0000,0.0000,93340313.3574,0.0000,0.0000,82855864.2495,0.0000,0.0000,85172918.2825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100266836.2384,93577224.6104,89664611.9445
2006,0.0000,0.0000,0.0000,91787309.5524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98204082.6044,103432169.3044,93320858.0764,0.0000,0.0000,0.0000,93392072.3994,0.0000,0.0000,82877673.1765,0.0000,0.0000,85129334.3555,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100270803.6414,93597960.1464,89719620.9215
2007,0.0000,0.0000,0.0000,91726641.4064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98290901.4024,103469269.5764,93237445.6434,0.0000,0.0000,0.0000,93444191.5974,0.0000,0.0000,82899835.9585,0.0000,0.0000,85086121.2605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100275258.0954,93619152.8624,89774821.6935
2008,0.0000,0.0000,0.0000,91666282.6414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98377804.6814,103506748.1204,93154230.4014,0.0000,0.0000,0.0000,93496668.8364,0.0000,0.0000,82922352.3735,0.0000,0.0000,85043279.8515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100280199.4094,93640802.1694,89830213.4684
2009,0.0000,0.0000,0.0000,91606235.0394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98464790.8434,103544603.4754,93071213.8014,0.0000,0.0000,0.0000,93549502.1784,0.0000,0.0000,82945221.6205,0.0000,0.0000,85000810.7725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100285627.4574,93662907.3174,89885795.3894
2010,0.0000,0.0000,0.0000,91546500.3594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98551858.2614,103582834.1344,92988397.5914,0.0000,0.0000,0.0000,93602689.3744,0.0000,0.0000,82968443.6875,0.0000,0.0000,84958715.0805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100291542.2014,93685467.5184,89941566.7264
2011,0.0000,0.0000,0.0000,91487080.3224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98639005.1374,103621438.5294,92905783.3704,0.0000,0.0000,0.0000,93656228.5554,0.0000,0.0000,82992017.4925,0.0000,0.0000,84916993.7055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100297943.3134,93708481.9014,89997526.5605
2012,0.0000,0.0000,0.0000,91427977.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98726229.9554,103660415.3884,92823372.5964,0.0000,0.0000,0.0000,93710117.8694,0.0000,0.0000,83015943.0025,0.0000,0.0000,84875647.4715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100304830.5404,93731949.5304,90053674.1394
2013,0.0000,0.0000,0.0000,91369191.9244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98813530.8754,103699762.8134,92741167.0884,0.0000,0.0000,0.0000,93764355.1494,0.0000,0.0000,83040219.4815,0.0000,0.0000,84834676.9005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100312203.5634,93755869.6684,90110008.6185
2014,0.0000,0.0000,0.0000,91310726.8924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98900906.1044,103739479.3364,92659168.3224,0.0000,0.0000,0.0000,93818938.3294,0.0000,0.0000,83064846.6555,0.0000,0.0000,84794083.2085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100320062.2554,93780241.4104,90166529.1834
2015,0.0000,0.0000,0.0000,91252583.6034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98988353.9794,103779563.2874,92577377.9054,0.0000,0.0000,0.0000,93873865.4404,0.0000,0.0000,83089824.0415,0.0000,0.0000,84753867.2055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100328406.1914,93805063.9414,90223235.0274
2016,0.0000,0.0000,0.0000,91194764.0404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99075873.0034,103820013.3734,92495797.5724,0.0000,0.0000,0.0000,93929134.3374,0.0000,0.0000,83115151.0775,0.0000,0.0000,84714029.5415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100337235.1674,93830336.2744,90280125.3835
2017,0.0000,0.0000,0.0000,91137269.7544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99163461.3884,103860827.6314,92414428.5534,0.0000,0.0000,0.0000,93984742.9464,0.0000,0.0000,83140827.2205,0.0000,0.0000,84674571.0215,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100346548.7254,93856057.5634,90337199.3894
2018,0.0000,0.0000,0.0000,91080102.5854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99251117.3404,103902004.6314,92333272.5654,0.0000,0.0000,0.0000,94040689.0684,0.0000,0.0000,83166851.9595,0.0000,0.0000,84635492.5105,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100356346.3964,93882226.8914,90394456.2835
2019,0.0000,0.0000,0.0000,91023264.1544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99338839.2194,0.0000,92252331.3864,0.0000,0.0000,0.0000,94096970.7544,0.0000,0.0000,83193224.8415,0.0000,0.0000,84596794.8475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100366628.0984,93908843.3964,90451895.1964
2020,0.0000,0.0000,0.0000,90966756.3354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99426625.5834,0.0000,92171606.5444,0.0000,0.0000,0.0000,94153585.8544,0.0000,0.0000,83219945.2125,0.0000,0.0000,84558478.8435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100377393.2934,93935906.0634,90509515.3644
2021,0.0000,0.0000,0.0000,90910580.8364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99514474.6784,0.0000,92091099.3954,0.0000,0.0000,0.0000,94210532.4794,0.0000,0.0000,83247012.6945,0.0000,0.0000,84520545.0255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100388641.5724,93963413.9864,90567315.9955
2022,0.0000,0.0000,0.0000,90854739.5315,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99602385.2004,0.0000,92010811.5954,0.0000,0.0000,0.0000,94267808.4274,0.0000,0.0000,83274426.7995,0.0000,0.0000,84482994.2935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100400372.5154,93991365.9334,90625296.2375
2023,0.0000,0.0000,0.0000,90799233.9614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99690354.7104,0.0000,91930744.7294,0.0000,0.0000,0.0000,94325411.3944,0.0000,0.0000,83302186.6055,0.0000,0.0000,84445827.2435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100412585.6894,94019760.9444,90683455.2714
2024,0.0000,0.0000,0.0000,90744066.0784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99778381.6814,0.0000,91850900.5074,0.0000,0.0000,0.0000,94383339.4374,0.0000,0.0000,83330291.9705,0.0000,0.0000,84409044.7745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100425280.5654,94048597.9924,90741792.4005
2025,0.0000,0.0000,0.0000,90689237.3115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99866464.7754,0.0000,91771280.3904,0.0000,0.0000,0.0000,94441590.3304,0.0000,0.0000,83358742.2695,0.0000,0.0000,84372647.5645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100438456.5964,94077876.2574,90800306.6475
