P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2397,0.0000,116458454.7630,0.0000,123990809.1410,121733072.9660,0.0000,107920040.3980,116445465.7940,0.0000,114229887.9060,0.0000,0.0000,110197026.2350,0.0000,0.0000,130445182.9920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122197514.1920,0.0000,109759017.7010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2398,0.0000,116493515.2110,0.0000,124086492.8510,121639159.1200,0.0000,107902631.7450,116358055.3230,0.0000,114158603.0090,0.0000,0.0000,110252846.9100,0.0000,0.0000,130508968.9060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122287547.3210,0.0000,109792610.4650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2399,0.0000,116529157.1330,0.0000,124182394.9470,121545464.5180,0.0000,107885776.2040,116270979.8400,0.0000,114087690.0440,0.0000,0.0000,110308969.1180,0.0000,0.0000,130573222.0490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122377717.3470,0.0000,109826666.0200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2400,0.0000,116565378.6440,0.0000,124278512.6190,121451991.4520,0.0000,107869473.7230,116184240.9220,0.0000,114017151.2020,0.0000,0.0000,110365391.4550,0.0000,0.0000,130637939.8900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122468023.0930,0.0000,109861182.7140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2401,0.0000,116602178.2240,0.0000,124374842.7610,121358742.2060,0.0000,107853724.2330,116097840.6490,0.0000,113946988.3840,0.0000,0.0000,110422112.7310,0.0000,0.0000,130703119.8310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122558463.6480,0.0000,109896158.7900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2402,0.0000,116639553.9030,0.0000,124471382.7800,121265718.7520,0.0000,107838527.4990,116011780.6210,0.0000,113877203.7000,0.0000,0.0000,110479132.2250,0.0000,0.0000,130768760.4630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122649038.5390,0.0000,109931592.7880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2403,0.0000,116677504.2880,0.0000,124568129.6670,121172923.4130,0.0000,107823883.4770,115926062.6320,0.0000,113807798.9570,0.0000,0.0000,110536448.8600,0.0000,0.0000,130834859.2880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122739746.1580,0.0000,109967482.9400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2404,0.0000,116716027.6550,0.0000,124665080.3760,121080358.5770,0.0000,107809792.2760,115840688.4640,0.0000,113738777.0300,0.0000,0.0000,110594061.6080,0.0000,0.0000,130901414.4360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122830586.2210,0.0000,110003827.6740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2405,0.0000,116755122.0600,0.0000,124762232.1540,120988026.5340,0.0000,107796253.6430,115755660.0630,0.0000,113670140.1210,0.0000,0.0000,110651969.6940,0.0000,0.0000,130968423.2920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122921557.6890,0.0000,110040625.2580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2406,0.0000,116794785.6960,0.0000,124859581.8140,120895929.3490,0.0000,107783267.1700,115670978.7080,0.0000,113601890.0850,0.0000,0.0000,110710171.9370,0.0000,0.0000,131035883.7110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123012659.2920,0.0000,110077874.0390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2407,0.0000,116835016.9680,0.0000,124957126.6810,120804069.2780,0.0000,107770833.1830,115586646.4580,0.0000,113534028.8760,0.0000,0.0000,110768667.0430,0.0000,0.0000,131103793.6140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123103890.2360,0.0000,110115572.2500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2408,0.0000,116875813.8460,0.0000,125054863.7320,120712448.8740,0.0000,107758951.5820,115502665.2100,0.0000,113466558.7740,0.0000,0.0000,110827454.3380,0.0000,0.0000,131172151.0830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123195249.9030,0.0000,110153718.2920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2409,0.0000,116917174.6480,0.0000,125152790.1770,120621070.3280,0.0000,107747621.7500,115419036.1540,0.0000,113399482.0170,0.0000,0.0000,110886532.7130,0.0000,0.0000,131240953.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123286737.4140,0.0000,110192310.4960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2410,0.0000,116959097.6110,0.0000,125250903.1190,120529935.8560,0.0000,107736843.6190,115335761.1350,0.0000,113332800.3710,0.0000,0.0000,110945901.4540,0.0000,0.0000,131310197.8420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123378351.6930,0.0000,110231347.0590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2411,0.0000,117001580.8000,0.0000,125349199.5680,120439047.7300,0.0000,107726617.0670,115252841.7740,0.0000,113266515.9280,0.0000,0.0000,111005559.0320,0.0000,0.0000,131379883.1150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123470091.8100,0.0000,110270826.2050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2412,0.0000,117044621.9000,0.0000,125447676.5510,120348407.9810,0.0000,107716941.4910,115170279.6220,0.0000,113200631.0990,0.0000,0.0000,111065504.4980,0.0000,0.0000,131450006.4880,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123561956.9220,0.0000,110310746.2510,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2413,0.0000,117088219.3740,0.0000,125546331.1320,120258019.0730,0.0000,107707816.8950,115088077.0170,0.0000,113135148.0110,0.0000,0.0000,111125736.9200,0.0000,0.0000,131520565.5160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123653946.3370,0.0000,110351105.5170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2414,0.0000,117132371.1920,0.0000,125645160.5710,120167883.6880,0.0000,107699242.9060,115006235.2950,0.0000,113070068.7390,0.0000,0.0000,111186255.6270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123746058.9850,0.0000,110391902.2330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2415,0.0000,117177075.1820,0.0000,125744161.9560,120078003.5870,0.0000,107691219.2960,114924756.2020,0.0000,113005395.4220,0.0000,0.0000,111247059.3580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123838293.9040,0.0000,110433134.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2416,0.0000,117222329.4570,0.0000,125843332.0820,119988381.1040,0.0000,107683745.6100,114843640.6370,0.0000,112941130.0850,0.0000,0.0000,111308147.1020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123930650.2690,0.0000,110474800.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2417,0.0000,117268132.0820,0.0000,125942668.4410,119899018.7840,0.0000,107676821.4970,114762890.6970,0.0000,112877274.6620,0.0000,0.0000,111369517.7440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124023127.3690,0.0000,110516898.9730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2418,0.0000,117314480.9140,0.0000,126042167.9060,119809918.9430,0.0000,107670446.6640,114682508.2290,0.0000,112813831.5810,0.0000,0.0000,111431170.6010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124115724.0060,0.0000,110559427.7220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2419,0.0000,117361373.8560,0.0000,126141827.4200,119721083.7710,0.0000,107664620.7690,114602494.4140,0.0000,112750802.7990,0.0000,0.0000,111493104.4660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124208439.8100,0.0000,110602384.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2420,0.0000,117408808.9840,0.0000,126241644.3850,119632515.3470,0.0000,107659343.3990,114522851.2310,0.0000,112688189.9190,0.0000,0.0000,111555318.1080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124301273.6440,0.0000,110645768.9180,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2421,0.0000,117456784.1810,0.0000,126341615.7910,119544216.4930,0.0000,107654614.1880,114443580.3600,0.0000,112625995.3450,0.0000,0.0000,111617810.8210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124394224.6980,0.0000,110689577.9380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2422,0.0000,117505297.2490,0.0000,126441738.7490,119456189.2270,0.0000,107650432.5910,114364683.4710,0.0000,112564221.1420,0.0000,0.0000,111680581.6670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124487291.8630,0.0000,110733810.0990,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2423,0.0000,117554346.1380,0.0000,126542010.2190,119368435.6390,0.0000,107646798.0990,114286161.4100,0.0000,112502869.7220,0.0000,0.0000,111743629.6370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124580474.3390,0.0000,110778463.5900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2424,0.0000,117603928.4040,0.0000,126642427.3330,119280958.2310,0.0000,107643710.3220,114208016.2070,0.0000,112441942.5890,0.0000,0.0000,111806953.5580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124673771.6160,0.0000,110823536.5590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2425,0.0000,117654042.2010,0.0000,126742987.3400,119193759.7530,0.0000,107641168.6600,114130249.4610,0.0000,112381441.9490,0.0000,0.0000,111870552.4120,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124767182.6890,0.0000,110869027.2320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2426,0.0000,117704685.2640,0.0000,126843687.3410,119106842.1840,0.0000,107639172.8150,114052862.5200,0.0000,112321370.1770,0.0000,0.0000,111934425.3810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124860706.6210,0.0000,110914933.8730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2427,0.0000,117755855.2190,0.0000,126944524.2900,119020207.6550,0.0000,107637722.2360,113975856.8060,0.0000,112261729.1630,0.0000,0.0000,111998571.5220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124954342.6970,0.0000,110961254.5290,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2428,0.0000,117807549.9610,0.0000,127045495.3960,118933858.7820,0.0000,107636816.2960,113899234.4040,0.0000,112202520.8380,0.0000,0.0000,112062989.7310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125048089.8890,0.0000,111007987.4390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2429,0.0000,117859767.1400,0.0000,127146597.8220,118847797.9280,0.0000,107636454.5320,113822996.8620,0.0000,112143747.2100,0.0000,0.0000,112127679.0280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125141947.5080,0.0000,111055130.7040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2430,0.0000,117912504.3050,0.0000,127247828.5090,118762027.0110,0.0000,107636636.2920,113747145.2410,0.0000,112085410.0240,0.0000,0.0000,112192638.2280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125235914.4100,0.0000,111102682.3100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2431,0.0000,117965759.2760,0.0000,127349184.7010,118676548.6660,0.0000,107637360.6590,113671681.0420,0.0000,112027511.7240,0.0000,0.0000,112257866.7110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125329990.0050,0.0000,111150640.4720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2432,0.0000,118019529.8260,0.0000,127450663.5020,118591365.4700,0.0000,107638627.3230,113596606.0170,0.0000,111970054.2650,0.0000,0.0000,112323363.4420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125424173.3990,0.0000,111199003.5270,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2433,0.0000,118073813.5090,0.0000,127552261.8920,118506479.1320,0.0000,107640435.6920,113521921.3830,0.0000,111913039.3410,0.0000,0.0000,112389127.0910,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125518463.7370,130561083.9760,111247769.4080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2434,0.0000,118128608.1430,0.0000,127653977.2420,118421892.5000,0.0000,107642784.8050,113447628.6020,0.0000,111856469.0240,0.0000,0.0000,112455156.7940,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125612860.2090,130492861.1200,111296936.2850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2435,0.0000,118183911.4270,0.0000,127755806.6390,118337607.9860,0.0000,107645674.3690,113373729.6480,0.0000,111800345.4800,0.0000,0.0000,112521451.8890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125707362.0190,130425051.2610,111346502.2840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2436,0.0000,118239720.8240,0.0000,127857746.8780,118253627.6130,0.0000,107649103.5430,113300224.9040,0.0000,111744670.6860,0.0000,0.0000,112588011.0920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125801968.2160,130357656.0860,111396465.4230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2437,0.0000,118296033.9090,0.0000,127959795.7180,118169953.7630,0.0000,107653071.8460,113227116.6800,0.0000,111689446.7130,0.0000,0.0000,112654833.5530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125896678.1400,130290677.8830,111446824.1110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2438,0.0000,118352848.1730,0.0000,128061949.6960,118086589.1000,0.0000,107657578.3130,113154406.3250,0.0000,111634675.2450,0.0000,0.0000,112721918.3660,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125991490.8480,130224118.7840,111497576.1450,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2439,0.0000,118410161.2390,0.0000,128164206.1970,118003535.5840,0.0000,107662622.3300,113082095.1570,0.0000,111580358.2320,0.0000,0.0000,112789264.3570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126086405.5920,130157980.9180,111548719.6980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2440,0.0000,118467970.8190,0.0000,128266562.3460,117920795.8150,0.0000,107668203.1200,113010184.3930,0.0000,111526497.4630,0.0000,0.0000,112856870.6630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126181421.5290,130092266.3300,111600252.9330,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2441,0.0000,118526274.0580,0.0000,128369015.1750,117838371.6950,0.0000,107674319.6770,112938675.6240,0.0000,111473094.9540,0.0000,0.0000,112924736.1800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126276537.7400,130026977.1260,111652173.8360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2442,0.0000,118585068.8010,0.0000,128471561.9540,117756266.0480,0.0000,107680971.4550,112867570.2100,0.0000,111420153.3400,0.0000,0.0000,112992860.0380,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126371753.6450,129962115.2970,111704480.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2443,0.0000,118644352.4650,0.0000,128574199.9380,117674481.3300,0.0000,107688157.7580,112796869.6570,0.0000,111367674.0020,0.0000,0.0000,113061241.3390,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126467068.2080,129897682.9150,111757171.3930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2444,0.0000,118704122.5880,0.0000,128676926.0360,117593019.6100,0.0000,107695877.3950,112726575.1190,0.0000,111315658.8120,0.0000,0.0000,113129879.1160,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126562480.7650,129833681.9410,111810243.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2445,0.0000,118764376.6100,0.0000,128779737.4870,117511883.1080,0.0000,107704129.5950,112656687.5000,0.0000,111264109.6740,0.0000,0.0000,113198772.2930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126657990.1470,129770114.5100,111863696.6100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2446,0.0000,118825111.7130,0.0000,128882631.3350,117431074.3360,0.0000,107712913.7620,112587208.8420,0.0000,111213028.3110,0.0000,0.0000,113267919.9340,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126753595.7310,129706982.4120,111917527.2980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2447,0.0000,118886325.7620,0.0000,128985605.1570,117350595.6970,0.0000,107722228.9090,112518139.9890,0.0000,111162417.0440,0.0000,0.0000,113337321.3080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126849297.0820,129644288.0110,111971734.3080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2448,0.0000,118948016.1710,0.0000,129088655.8490,117270449.6300,0.0000,107732074.3410,112449482.8800,0.0000,111112277.6700,0.0000,0.0000,113406975.2110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126945093.0620,129582032.8760,112026315.6170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2449,0.0000,119010179.6690,0.0000,129191780.5450,117190638.2960,0.0000,107742448.8800,112381238.5240,0.0000,111062611.8810,0.0000,0.0000,113476880.6710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127040982.8080,129520219.0590,112081269.2540,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2450,0.0000,119072814.0930,0.0000,129294976.3680,117111163.9640,0.0000,107753352.0050,112313408.0060,0.0000,111013421.5370,0.0000,0.0000,113547036.7790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127136965.5180,129458848.9020,112136593.1590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2451,0.0000,119135916.8220,0.0000,129398240.7210,117032029.2750,0.0000,107764782.5190,112245992.7800,0.0000,110964708.2160,0.0000,0.0000,113617442.6670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127233040.4120,129397924.2280,112192285.6110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2452,0.0000,119199485.0940,0.0000,129501570.5180,116953236.6320,0.0000,107776739.1670,112178994.0500,0.0000,110916473.8040,0.0000,0.0000,113688097.1860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127329206.5890,129337446.8660,112248344.4560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2453,0.0000,119263516.4220,0.0000,129604963.0600,116874788.1520,0.0000,107789221.4550,112112413.3990,0.0000,110868720.3290,0.0000,0.0000,113758999.6550,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127425463.4800,129277418.7120,112304767.8930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2454,0.0000,119328007.9600,0.0000,129708415.4490,116796685.7890,0.0000,107802228.2610,112046251.1990,0.0000,110821449.4290,0.0000,0.0000,113830148.7590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127521810.2080,129217841.6680,112361553.7080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2455,0.0000,119392956.8950,0.0000,129811925.0770,116718932.4030,0.0000,107815758.4460,111980509.4060,0.0000,110774663.2000,0.0000,0.0000,113901543.6560,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127618245.9980,129158717.5650,112418700.2760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2456,0.0000,119458360.6990,0.0000,129915488.9500,116641530.4960,0.0000,107829811.1960,111915189.0150,0.0000,110728363.6710,0.0000,0.0000,113973183.6170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127714770.2310,129100048.3510,112476205.4980,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2457,0.0000,119524216.7950,0.0000,130019104.3150,116564482.1210,0.0000,107844385.1060,111850291.2130,0.0000,110682552.3030,0.0000,0.0000,114045067.4870,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127811381.7290,129041836.0130,112534067.4580,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2458,0.0000,119590522.4520,0.0000,130122768.6410,116487789.6370,0.0000,107859479.7860,111785817.4380,0.0000,110637230.8220,0.0000,0.0000,114117194.3460,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127908079.8500,128984082.5330,112592284.2430,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2459,0.0000,119657274.7960,0.0000,130226478.9620,116411455.5500,0.0000,107875094.0100,111721769.0500,0.0000,110592401.0650,0.0000,0.0000,114189563.1740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128004864.0390,128926789.4820,112650853.8690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2460,0.0000,119724470.9260,0.0000,130330232.3210,116335482.0330,0.0000,107891226.5720,111658146.5500,0.0000,110548064.7080,0.0000,0.0000,114262173.3500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128101733.1170,128869958.7260,112709774.3670,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2461,0.0000,119792108.5390,0.0000,130434026.3550,116259871.4760,0.0000,107907876.4750,111594951.9060,0.0000,110504223.6500,0.0000,0.0000,114335023.9500,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128198686.8710,128813592.1250,112769043.8810,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2462,0.0000,119860184.2030,0.0000,130537857.7460,116184626.2220,0.0000,107925042.3680,111532185.6710,0.0000,110460879.3930,0.0000,0.0000,114408113.6700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128295723.6860,128757691.3680,112828660.1970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2463,0.0000,119928695.7810,0.0000,130641724.1070,116109748.3250,0.0000,107942723.5090,111469849.1810,0.0000,110418033.6870,0.0000,0.0000,114481441.7610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128392843.3480,128702258.5220,112888621.4480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2464,0.0000,119997639.8030,0.0000,130745622.5730,116035240.4310,0.0000,107960918.5260,111407943.6420,0.0000,110375687.9940,0.0000,0.0000,114555007.1790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128490044.9350,128647295.0730,112948925.6790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2465,0.0000,120067013.8090,0.0000,130849550.2260,115961104.8630,0.0000,107979626.1710,111346470.0660,0.0000,110333844.2830,0.0000,0.0000,114628809.0610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128587327.6850,128592802.7670,113009570.9100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2466,0.0000,120136814.8430,0.0000,130953504.5670,115887343.8190,0.0000,107998845.2850,111285429.2960,0.0000,110292504.2790,0.0000,0.0000,114702846.2260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128684690.7050,128538783.3110,113070555.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2467,0.0000,120207040.1460,0.0000,131057482.6170,115813959.6700,0.0000,108018574.7360,111224822.9330,0.0000,110251669.7920,0.0000,0.0000,114777118.2150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128782133.4000,128485238.6010,113131876.3790,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2468,0.0000,120277686.8440,0.0000,131161481.7870,115740954.8480,0.0000,108038813.9940,111164651.5680,0.0000,110211342.2780,0.0000,0.0000,114851623.9490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128879654.7980,128432170.2910,113193532.6720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2469,0.0000,120348751.9930,0.0000,131265499.2880,115668331.6450,0.0000,108059561.2850,111104916.8190,0.0000,110171523.1800,0.0000,0.0000,114926362.2310,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128977254.2390,128379580.0500,113255522.1220,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2470,0.0000,120420232.6660,0.0000,131369532.4390,115596092.2760,0.0000,108080815.3950,111045619.2600,0.0000,110132214.4580,0.0000,0.0000,115001332.3230,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129074931.1000,128327469.5670,113317842.7730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2471,0.0000,120492126.1010,0.0000,131473578.5000,115524239.2040,0.0000,108102575.2770,110986760.2750,0.0000,110093417.7170,0.0000,0.0000,115076533.3850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129172684.5400,128275840.4300,113380492.6140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
