P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1602,0.0000,0.0000,23342204.2854,0.0000,0.0000,23882709.3484,0.0000,0.0000,0.0000,0.0000,20983942.7154,0.0000,0.0000,22076471.9234,0.0000,0.0000,0.0000,0.0000,21299563.1464,24299647.1644,0.0000,23047541.6954,0.0000,0.0000,0.0000,22160847.5894,0.0000,23594650.1584,0.0000,0.0000,0.0000,21845050.0134
1603,0.0000,0.0000,23363545.2564,0.0000,0.0000,23903310.5104,0.0000,0.0000,0.0000,0.0000,20972661.9284,0.0000,0.0000,22072814.8284,0.0000,0.0000,0.0000,0.0000,21312590.3514,24278683.3974,0.0000,23064718.2854,0.0000,0.0000,0.0000,22167910.6794,0.0000,23592723.6984,0.0000,0.0000,0.0000,21830033.7604
1604,0.0000,0.0000,23384914.9914,0.0000,0.0000,23923935.8224,0.0000,0.0000,0.0000,0.0000,20961450.8454,0.0000,0.0000,22069271.7334,0.0000,0.0000,0.0000,0.0000,21325700.1534,24257740.2834,0.0000,23081933.4134,0.0000,0.0000,0.0000,22175108.3354,0.0000,23590901.7834,0.0000,0.0000,0.0000,21815086.8154
1605,0.0000,0.0000,23406312.2474,0.0000,0.0000,23944585.5924,0.0000,0.0000,0.0000,0.0000,20950310.1794,0.0000,0.0000,22065843.3284,0.0000,0.0000,0.0000,0.0000,21338890.8624,24236823.3634,0.0000,23099186.9224,0.0000,0.0000,0.0000,22182438.7704,0.0000,23589185.4364,0.0000,0.0000,0.0000,21800208.2554
1606,0.0000,0.0000,23427739.0124,0.0000,0.0000,23965261.2904,0.0000,0.0000,0.0000,0.0000,20939240.2424,0.0000,0.0000,22062529.9694,0.0000,0.0000,0.0000,0.0000,21352162.3074,24215928.4404,0.0000,23116477.7584,0.0000,0.0000,0.0000,22189901.8364,0.0000,23587574.5594,0.0000,0.0000,0.0000,21785397.3104
1607,0.0000,0.0000,23449191.4854,0.0000,0.0000,23985959.2064,0.0000,0.0000,0.0000,0.0000,20928241.6044,0.0000,0.0000,22059331.6024,0.0000,0.0000,0.0000,0.0000,21365514.9124,24195057.9254,0.0000,23133806.9994,0.0000,0.0000,0.0000,22197498.9864,0.0000,23586070.7124,0.0000,0.0000,0.0000,21770656.8874
1608,0.0000,0.0000,23470675.0954,0.0000,0.0000,24006680.7734,0.0000,0.0000,0.0000,0.0000,20917312.9654,0.0000,0.0000,22056247.9414,0.0000,0.0000,0.0000,0.0000,21378948.2414,24174209.0334,0.0000,23151172.9474,0.0000,0.0000,0.0000,22205227.9824,0.0000,23584670.9534,0.0000,0.0000,0.0000,21755984.3964
1609,0.0000,0.0000,23492181.8564,0.0000,0.0000,24027425.7284,0.0000,0.0000,0.0000,0.0000,20906456.9174,0.0000,0.0000,22053279.0644,0.0000,0.0000,0.0000,0.0000,21392461.1364,24153384.6474,0.0000,23168574.6614,0.0000,0.0000,0.0000,22213088.6384,0.0000,23583377.8184,0.0000,0.0000,0.0000,21741381.8744
1610,0.0000,0.0000,23513716.8174,0.0000,0.0000,24048194.2324,0.0000,0.0000,0.0000,0.0000,20895671.6904,0.0000,0.0000,22050424.8224,0.0000,0.0000,0.0000,0.0000,21406053.0504,24132583.0924,0.0000,23186012.5614,0.0000,0.0000,0.0000,22221082.3494,0.0000,23582190.0354,0.0000,0.0000,0.0000,21726849.4324
1611,0.0000,0.0000,23535275.5404,0.0000,0.0000,24068984.1844,0.0000,0.0000,0.0000,0.0000,20884959.0294,0.0000,0.0000,22047687.2264,0.0000,0.0000,0.0000,0.0000,21419726.5344,24111807.3624,0.0000,23203486.9824,0.0000,0.0000,0.0000,22229207.2614,0.0000,23581109.2424,0.0000,0.0000,0.0000,21712386.9904
1612,0.0000,0.0000,23556862.5074,0.0000,0.0000,24089796.1394,0.0000,0.0000,0.0000,0.0000,20874318.2664,0.0000,0.0000,22045064.2234,0.0000,0.0000,0.0000,0.0000,21433478.6064,24091056.9124,0.0000,23220995.9254,0.0000,0.0000,0.0000,22237461.5264,0.0000,23580132.6674,0.0000,0.0000,0.0000,21697993.8924
1613,0.0000,0.0000,23578471.3314,0.0000,0.0000,24110628.1744,0.0000,0.0000,0.0000,0.0000,20863750.2054,0.0000,0.0000,22042557.4414,0.0000,0.0000,0.0000,0.0000,21447309.0934,24070330.9144,0.0000,23238542.4794,0.0000,0.0000,0.0000,22245849.0174,0.0000,23579261.7084,0.0000,0.0000,0.0000,21683670.8074
1614,0.0000,0.0000,23600106.2834,0.0000,0.0000,24131481.6324,0.0000,0.0000,0.0000,0.0000,20853255.0074,0.0000,0.0000,22040164.6094,0.0000,0.0000,0.0000,0.0000,21461218.5064,24049631.2014,0.0000,23256122.4014,0.0000,0.0000,0.0000,22254365.0684,0.0000,23578496.6144,0.0000,0.0000,0.0000,21669419.0654
1615,0.0000,0.0000,23621766.5084,0.0000,0.0000,24152356.0344,0.0000,0.0000,0.0000,0.0000,20842833.1374,0.0000,0.0000,22037888.1684,0.0000,0.0000,0.0000,0.0000,21475206.2034,24028955.9894,0.0000,23273737.6294,0.0000,0.0000,0.0000,22263012.9624,0.0000,23577838.3594,0.0000,0.0000,0.0000,21655238.0674
1616,0.0000,0.0000,23643450.1804,0.0000,0.0000,24173253.5324,0.0000,0.0000,0.0000,0.0000,20832483.6204,0.0000,0.0000,22035728.8774,0.0000,0.0000,0.0000,0.0000,21489272.3144,24008307.0244,0.0000,23291384.7944,0.0000,0.0000,0.0000,22271790.0814,0.0000,23577285.2784,0.0000,0.0000,0.0000,21641127.9794
1617,0.0000,0.0000,23665155.2774,0.0000,0.0000,24194168.5184,0.0000,0.0000,0.0000,0.0000,20822208.4974,0.0000,0.0000,22033685.1294,0.0000,0.0000,0.0000,0.0000,21503415.1134,23987685.4244,0.0000,23309067.9554,0.0000,0.0000,0.0000,22280696.8814,0.0000,23576838.7244,0.0000,0.0000,0.0000,21627089.1194
1618,0.0000,0.0000,23686884.3384,0.0000,0.0000,24215103.2454,0.0000,0.0000,0.0000,0.0000,20812006.1184,0.0000,0.0000,22031756.8434,0.0000,0.0000,0.0000,0.0000,21517636.1654,23967088.9454,0.0000,23326781.6384,0.0000,0.0000,0.0000,22289732.8134,0.0000,23576494.5794,0.0000,0.0000,0.0000,21613121.2554
1619,0.0000,0.0000,23708636.2294,0.0000,0.0000,24236056.0864,0.0000,0.0000,0.0000,0.0000,20801879.7234,0.0000,0.0000,22029943.5394,0.0000,0.0000,0.0000,0.0000,21531934.7804,23946519.5904,0.0000,23344530.4004,0.0000,0.0000,0.0000,22298895.6554,0.0000,23576258.6984,0.0000,0.0000,0.0000,21599226.3864
1620,0.0000,0.0000,23730409.5834,0.0000,0.0000,24257029.7984,0.0000,0.0000,0.0000,0.0000,20791826.4924,0.0000,0.0000,22028247.5784,0.0000,0.0000,0.0000,0.0000,21546308.6734,23925977.4274,0.0000,23362312.1724,0.0000,0.0000,0.0000,22308188.6394,0.0000,23576127.1564,0.0000,0.0000,0.0000,21585402.2434
1621,0.0000,0.0000,23752203.1144,0.0000,0.0000,24278021.0464,0.0000,0.0000,0.0000,0.0000,20781848.3844,0.0000,0.0000,22026668.3024,0.0000,0.0000,0.0000,0.0000,21560759.6604,23905465.6704,0.0000,23380125.4774,0.0000,0.0000,0.0000,22317609.4324,0.0000,23576100.8974,0.0000,0.0000,0.0000,21571650.8344
1622,0.0000,0.0000,23774018.4304,0.0000,0.0000,24299030.7464,0.0000,0.0000,0.0000,0.0000,20771944.8694,0.0000,0.0000,22025204.6674,0.0000,0.0000,0.0000,0.0000,21575287.2184,23884977.7294,0.0000,23397969.8824,0.0000,0.0000,0.0000,22327157.7894,0.0000,23576181.4564,0.0000,0.0000,0.0000,21557971.2384
1623,0.0000,0.0000,23795855.0744,0.0000,0.0000,24320057.4524,0.0000,0.0000,0.0000,0.0000,20762116.4644,0.0000,0.0000,22023857.4984,0.0000,0.0000,0.0000,0.0000,21589890.0264,23864518.3484,0.0000,23415846.4454,0.0000,0.0000,0.0000,22336832.3954,0.0000,23576365.7784,0.0000,0.0000,0.0000,21544364.4914
1624,0.0000,0.0000,23817712.2054,0.0000,0.0000,24341101.5764,0.0000,0.0000,0.0000,0.0000,20752363.3104,0.0000,0.0000,22022626.1354,0.0000,0.0000,0.0000,0.0000,21604568.3564,23844087.7934,0.0000,23433755.3524,0.0000,0.0000,0.0000,22346635.2444,0.0000,23576656.9314,0.0000,0.0000,0.0000,21530830.4324
1625,0.0000,0.0000,23839587.3894,0.0000,0.0000,24362163.2194,0.0000,0.0000,0.0000,0.0000,20742686.1434,0.0000,0.0000,22021512.5534,0.0000,0.0000,0.0000,0.0000,21619322.1534,23823687.5874,0.0000,23451693.1614,0.0000,0.0000,0.0000,22356564.2214,0.0000,23577052.3684,0.0000,0.0000,0.0000,21517369.9174
1626,0.0000,0.0000,23861484.8044,0.0000,0.0000,24383239.2094,0.0000,0.0000,0.0000,0.0000,20733085.1224,0.0000,0.0000,22020514.3194,0.0000,0.0000,0.0000,0.0000,21634151.0674,23803314.3974,0.0000,23469663.1564,0.0000,0.0000,0.0000,22366618.2294,0.0000,23577553.2324,0.0000,0.0000,0.0000,21503982.6494
1627,0.0000,0.0000,23883399.1384,0.0000,0.0000,24404331.8974,0.0000,0.0000,0.0000,0.0000,20723560.1794,0.0000,0.0000,22019633.1384,0.0000,0.0000,0.0000,0.0000,21649053.5234,23782970.0734,0.0000,23487663.2414,0.0000,0.0000,0.0000,22376796.9724,0.0000,23578158.2564,0.0000,0.0000,0.0000,21490667.2144
1628,0.0000,0.0000,23905331.9504,0.0000,0.0000,24425439.9744,0.0000,0.0000,0.0000,0.0000,20714111.3604,0.0000,0.0000,22018868.9714,0.0000,0.0000,0.0000,0.0000,21664030.4424,23762653.9674,0.0000,23505691.8554,0.0000,0.0000,0.0000,22387103.5254,0.0000,23578870.2954,0.0000,0.0000,0.0000,21477426.0994
1629,0.0000,0.0000,23927284.1694,0.0000,0.0000,24446563.3904,0.0000,0.0000,0.0000,0.0000,20704739.4814,0.0000,0.0000,22018221.1604,0.0000,0.0000,0.0000,0.0000,21679081.2284,23742370.3434,0.0000,23523750.6454,0.0000,0.0000,0.0000,22397534.8364,0.0000,23579686.7544,0.0000,0.0000,0.0000,21464259.0694
1630,0.0000,0.0000,23949251.8394,0.0000,0.0000,24467701.8764,0.0000,0.0000,0.0000,0.0000,20695443.8204,0.0000,0.0000,22017689.6424,0.0000,0.0000,0.0000,0.0000,21694205.7694,23722115.1914,0.0000,23541838.9114,0.0000,0.0000,0.0000,22408087.8024,0.0000,23580607.8694,0.0000,0.0000,0.0000,21451165.6614
1631,0.0000,0.0000,23971238.6214,0.0000,0.0000,24488854.2024,0.0000,0.0000,0.0000,0.0000,20686226.0904,0.0000,0.0000,22017275.3424,0.0000,0.0000,0.0000,0.0000,21709402.5174,23701893.5104,0.0000,23559954.5184,0.0000,0.0000,0.0000,22418766.7944,0.0000,23581633.9554,0.0000,0.0000,0.0000,21438146.6544
1632,0.0000,0.0000,23993239.9674,0.0000,0.0000,24510019.7174,0.0000,0.0000,0.0000,0.0000,20677085.8734,0.0000,0.0000,22016977.8854,0.0000,0.0000,0.0000,0.0000,21724672.3994,23681698.6574,0.0000,23578101.3654,0.0000,0.0000,0.0000,22429568.7264,0.0000,23582764.9514,0.0000,0.0000,0.0000,21425202.3664
1633,0.0000,0.0000,24015261.2134,0.0000,0.0000,24531202.9534,0.0000,0.0000,0.0000,0.0000,20668023.1954,0.0000,0.0000,22016796.0044,0.0000,0.0000,0.0000,0.0000,21740016.9204,23661535.1354,0.0000,23596273.3104,0.0000,0.0000,0.0000,22440494.9294,0.0000,23583999.9554,0.0000,0.0000,0.0000,21412331.9604
1634,0.0000,0.0000,24037295.1474,0.0000,0.0000,24552394.5764,0.0000,0.0000,0.0000,0.0000,20659038.4344,0.0000,0.0000,22016731.8814,0.0000,0.0000,0.0000,0.0000,21755431.6784,23641403.6604,0.0000,23614474.3324,0.0000,0.0000,0.0000,22451541.8444,0.0000,23585339.1084,0.0000,0.0000,0.0000,21399536.6714
1635,0.0000,0.0000,24059345.0674,0.0000,0.0000,24573601.7544,0.0000,0.0000,0.0000,0.0000,20650131.3964,0.0000,0.0000,22016783.8744,0.0000,0.0000,0.0000,0.0000,21770916.8544,23621303.9634,0.0000,23632702.5834,0.0000,0.0000,0.0000,22462711.4464,0.0000,23586783.3454,0.0000,0.0000,0.0000,21386816.5134
1636,0.0000,0.0000,24081409.2134,0.0000,0.0000,24594821.7714,0.0000,0.0000,0.0000,0.0000,20641303.4054,0.0000,0.0000,22016952.7854,0.0000,0.0000,0.0000,0.0000,21786475.5404,23601235.3254,0.0000,23650955.7154,0.0000,0.0000,0.0000,22474003.7024,0.0000,23588331.4704,0.0000,0.0000,0.0000,21374170.2864
1637,0.0000,0.0000,24103488.6334,0.0000,0.0000,24616052.7014,0.0000,0.0000,0.0000,0.0000,20632554.1264,0.0000,0.0000,22017239.1794,0.0000,0.0000,0.0000,0.0000,21802104.8924,23581199.3274,0.0000,23669239.4144,0.0000,0.0000,0.0000,22485415.6654,0.0000,23589984.8024,0.0000,0.0000,0.0000,21361600.9394
1638,0.0000,0.0000,24125583.5284,0.0000,0.0000,24637295.9664,0.0000,0.0000,0.0000,0.0000,20623883.4634,0.0000,0.0000,22017640.7094,0.0000,0.0000,0.0000,0.0000,21817803.7464,23561194.9624,0.0000,23687548.2544,0.0000,0.0000,0.0000,22496947.7254,0.0000,23591740.8774,0.0000,0.0000,0.0000,21349105.8154
1639,0.0000,0.0000,24147692.1914,0.0000,0.0000,24658550.4534,0.0000,0.0000,0.0000,0.0000,20615292.6054,0.0000,0.0000,22018159.5614,0.0000,0.0000,0.0000,0.0000,21833573.5224,23541223.5314,0.0000,23705882.6054,0.0000,0.0000,0.0000,22508601.4954,0.0000,23593602.4314,0.0000,0.0000,0.0000,21336686.5174
1640,0.0000,0.0000,24169813.4654,0.0000,0.0000,24679814.4624,0.0000,0.0000,0.0000,0.0000,20606780.7474,0.0000,0.0000,22018796.4414,0.0000,0.0000,0.0000,0.0000,21849414.4544,23521284.3524,0.0000,23724243.0654,0.0000,0.0000,0.0000,22520375.7064,0.0000,23595567.8784,0.0000,0.0000,0.0000,21324343.4914
1641,0.0000,0.0000,24191947.7154,0.0000,0.0000,24701090.0894,0.0000,0.0000,0.0000,0.0000,20598348.5814,0.0000,0.0000,22019549.2534,0.0000,0.0000,0.0000,0.0000,21865323.3194,23501380.0754,0.0000,23742629.3084,0.0000,0.0000,0.0000,22532271.2704,0.0000,23597633.3844,0.0000,0.0000,0.0000,21312076.8544
1642,0.0000,0.0000,24214094.2724,0.0000,0.0000,24722373.6604,0.0000,0.0000,0.0000,0.0000,20589996.1354,0.0000,0.0000,22020418.4594,0.0000,0.0000,0.0000,0.0000,21881302.3594,23481506.7774,0.0000,23761040.1884,0.0000,0.0000,0.0000,22544284.1804,0.0000,23599807.3584,0.0000,0.0000,0.0000,21299886.0754
1643,0.0000,0.0000,24236251.3714,0.0000,0.0000,24743670.0334,0.0000,0.0000,0.0000,0.0000,20581723.9894,0.0000,0.0000,22021404.7654,0.0000,0.0000,0.0000,0.0000,21897350.3794,23461668.5384,0.0000,23779473.6934,0.0000,0.0000,0.0000,22556413.3134,0.0000,23602082.0114,0.0000,0.0000,0.0000,21287771.4824
1644,0.0000,0.0000,24258418.9474,0.0000,0.0000,24764973.8574,0.0000,0.0000,0.0000,0.0000,20573532.0744,0.0000,0.0000,22022506.9824,0.0000,0.0000,0.0000,0.0000,21913465.6874,23441864.4234,0.0000,23797934.7644,0.0000,0.0000,0.0000,22568662.3744,0.0000,23604460.9324,0.0000,0.0000,0.0000,21275733.2544
1645,0.0000,0.0000,24280600.7384,0.0000,0.0000,24786285.8984,0.0000,0.0000,0.0000,0.0000,20565421.3814,0.0000,0.0000,22023726.1994,0.0000,0.0000,0.0000,0.0000,21929650.7104,23422093.6874,0.0000,23816418.7894,0.0000,0.0000,0.0000,22581028.2454,0.0000,23606941.9904,0.0000,0.0000,0.0000,21263770.3004
1646,0.0000,0.0000,24302794.5494,0.0000,0.0000,24807611.4504,0.0000,0.0000,0.0000,0.0000,20557390.9994,0.0000,0.0000,22025060.9274,0.0000,0.0000,0.0000,0.0000,21945903.7314,23402358.1184,0.0000,23834927.4814,0.0000,0.0000,0.0000,22593511.6954,0.0000,23609526.2734,0.0000,0.0000,0.0000,21251885.5964
1647,0.0000,0.0000,24324994.7994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20549441.9344,0.0000,0.0000,22026512.7674,0.0000,0.0000,0.0000,0.0000,21962221.3414,23382657.3434,0.0000,23853457.3324,0.0000,0.0000,0.0000,22606111.5084,0.0000,23612214.7654,0.0000,0.0000,0.0000,21240078.0614
1648,0.0000,0.0000,24347207.3584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20541574.0214,0.0000,0.0000,22028081.0654,0.0000,0.0000,0.0000,0.0000,21978609.1384,23362991.4644,0.0000,23872011.4344,0.0000,0.0000,0.0000,22618828.1864,0.0000,23615005.2494,0.0000,0.0000,0.0000,21228347.6434
1649,0.0000,0.0000,24369427.9044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20533787.6964,0.0000,0.0000,22029765.5074,0.0000,0.0000,0.0000,0.0000,21995063.7714,23343361.3864,0.0000,23890586.6624,0.0000,0.0000,0.0000,22631658.1544,0.0000,23617896.9854,0.0000,0.0000,0.0000,21216694.6044
1650,0.0000,0.0000,24391657.7624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20526083.2024,0.0000,0.0000,22031567.0164,0.0000,0.0000,0.0000,0.0000,22011581.7074,23323767.3644,0.0000,23909185.2754,0.0000,0.0000,0.0000,22644604.5074,0.0000,23620893.8374,0.0000,0.0000,0.0000,21205118.7484
1651,0.0000,0.0000,24413897.4244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20518460.9474,0.0000,0.0000,22033483.3494,0.0000,0.0000,0.0000,0.0000,22028168.5834,23304209.0504,0.0000,23927805.7694,0.0000,0.0000,0.0000,22657666.9884,0.0000,23623990.1144,0.0000,0.0000,0.0000,21193620.6064
1652,0.0000,0.0000,24436146.2094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20510920.5954,0.0000,0.0000,22035516.5174,0.0000,0.0000,0.0000,0.0000,22044820.4554,23284685.1464,0.0000,23946449.0684,0.0000,0.0000,0.0000,22670841.1554,0.0000,23627189.8694,0.0000,0.0000,0.0000,21182199.7394
1653,0.0000,0.0000,24458400.2674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20503462.6954,0.0000,0.0000,22037665.9064,0.0000,0.0000,0.0000,0.0000,22061536.4214,23265198.8624,0.0000,23965114.7424,0.0000,0.0000,0.0000,22684130.3054,0.0000,23630492.7354,0.0000,0.0000,0.0000,21170856.6004
1654,0.0000,0.0000,24480662.2534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20496088.1144,0.0000,0.0000,22039930.9064,0.0000,0.0000,0.0000,0.0000,22078317.3794,23245750.3994,0.0000,23983798.6504,0.0000,0.0000,0.0000,22697532.2944,0.0000,23633895.2854,0.0000,0.0000,0.0000,21159592.5184
1655,0.0000,0.0000,24502931.5174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20488796.3504,0.0000,0.0000,22042311.6844,0.0000,0.0000,0.0000,0.0000,22095164.6144,23226337.5784,0.0000,24002504.1054,0.0000,0.0000,0.0000,22711046.9664,0.0000,23637400.0144,0.0000,0.0000,0.0000,21148405.9124
1656,0.0000,0.0000,24525205.5734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20481587.5114,0.0000,0.0000,22044807.2584,0.0000,0.0000,0.0000,0.0000,22112073.7674,23206963.0224,0.0000,24021231.9774,0.0000,0.0000,0.0000,22724671.9524,0.0000,23641006.7034,0.0000,0.0000,0.0000,21137297.7014
1657,0.0000,0.0000,24547487.1454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20474461.5734,0.0000,0.0000,22047419.9204,0.0000,0.0000,0.0000,0.0000,22129046.1134,23187626.6314,0.0000,24039978.5364,0.0000,0.0000,0.0000,22738408.3514,0.0000,23644712.5914,0.0000,0.0000,0.0000,21126268.4034
1658,0.0000,0.0000,24569776.3504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20467420.0554,0.0000,0.0000,22050148.2284,0.0000,0.0000,0.0000,0.0000,22146084.6124,23168327.2624,0.0000,24058745.1124,0.0000,0.0000,0.0000,22752257.1144,0.0000,23648520.4414,0.0000,0.0000,0.0000,21115316.6954
1659,0.0000,0.0000,24592067.2464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20460462.3494,0.0000,0.0000,22052990.8544,0.0000,0.0000,0.0000,0.0000,22163184.3754,23149067.5534,0.0000,24077532.0424,0.0000,0.0000,0.0000,22766215.4904,0.0000,23652430.2084,0.0000,0.0000,0.0000,21104444.2244
1660,0.0000,0.0000,24614362.4774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20453588.4274,0.0000,0.0000,22055949.6854,0.0000,0.0000,0.0000,0.0000,22180345.1484,23129842.5974,0.0000,24096338.8044,0.0000,0.0000,0.0000,22780284.2464,0.0000,23656438.0044,0.0000,0.0000,0.0000,21093651.2514
1661,0.0000,0.0000,24636662.1234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20446798.2464,0.0000,0.0000,22059023.7654,0.0000,0.0000,0.0000,0.0000,22197571.4624,23110659.0624,0.0000,24115161.8344,0.0000,0.0000,0.0000,22794461.2844,0.0000,23660549.5164,0.0000,0.0000,0.0000,21082936.7244
1662,0.0000,0.0000,24658968.3184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20440093.0534,0.0000,0.0000,22062212.9584,0.0000,0.0000,0.0000,0.0000,22214856.7084,23091514.2164,0.0000,24134004.4074,0.0000,0.0000,0.0000,22808746.4894,0.0000,23664757.1144,0.0000,0.0000,0.0000,21072301.2024
1663,0.0000,0.0000,24681277.8344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20433472.5614,0.0000,0.0000,22065517.2154,0.0000,0.0000,0.0000,0.0000,22232204.0054,23072408.7764,0.0000,24152864.5854,0.0000,0.0000,0.0000,22823142.6604,0.0000,23669067.8714,0.0000,0.0000,0.0000,21061745.3814
1664,0.0000,0.0000,24703589.4544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20426937.4254,0.0000,0.0000,22068935.5964,0.0000,0.0000,0.0000,0.0000,22249613.8314,23053344.4574,0.0000,24171744.7734,0.0000,0.0000,0.0000,22837644.0814,0.0000,23673476.2304,0.0000,0.0000,0.0000,21051268.1694
1665,0.0000,0.0000,24725904.7464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20420486.9544,0.0000,0.0000,22072469.4004,0.0000,0.0000,0.0000,0.0000,22267081.7604,23034316.4514,0.0000,24190641.3964,0.0000,0.0000,0.0000,22852254.4014,0.0000,23677985.1584,0.0000,0.0000,0.0000,21040871.2934
1666,0.0000,0.0000,24748227.1094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20414121.6374,0.0000,0.0000,22076116.8954,0.0000,0.0000,0.0000,0.0000,22284611.2084,23015329.7214,0.0000,24209556.4844,0.0000,0.0000,0.0000,22866969.1834,0.0000,23682590.0214,0.0000,0.0000,0.0000,21030553.4974
1667,0.0000,0.0000,24770541.7014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20407842.1344,0.0000,0.0000,22079879.3144,0.0000,0.0000,0.0000,0.0000,22302201.0134,22996382.8054,0.0000,24228486.9924,0.0000,0.0000,0.0000,22881790.5294,0.0000,23687296.6804,0.0000,0.0000,0.0000,21020315.4524
1668,0.0000,0.0000,24792864.0144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20401647.9424,0.0000,0.0000,22083756.3264,0.0000,0.0000,0.0000,0.0000,22319848.5224,22977478.4604,0.0000,24247435.7344,0.0000,0.0000,0.0000,22896716.0464,0.0000,23692103.3174,0.0000,0.0000,0.0000,21010157.3594
1669,0.0000,0.0000,24815184.0364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20395540.0964,0.0000,0.0000,22087746.5514,0.0000,0.0000,0.0000,0.0000,22337555.3994,22958613.9794,0.0000,24266400.2414,0.0000,0.0000,0.0000,22911750.3584,0.0000,23697005.1524,0.0000,0.0000,0.0000,21000079.8414
1670,0.0000,0.0000,24837504.1094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20389518.5324,0.0000,0.0000,22091850.8704,0.0000,0.0000,0.0000,0.0000,22355322.3314,22939791.7304,0.0000,24285380.2404,0.0000,0.0000,0.0000,22926885.3514,0.0000,23702006.5564,0.0000,0.0000,0.0000,20990081.9914
1671,0.0000,0.0000,24859825.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20383583.0124,0.0000,0.0000,22096070.3354,0.0000,0.0000,0.0000,0.0000,22373145.9914,22921008.4224,0.0000,24304378.0094,0.0000,0.0000,0.0000,22942124.5344,0.0000,23707108.6144,0.0000,0.0000,0.0000,20980163.8414
1672,0.0000,0.0000,24882147.1124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20377734.2284,0.0000,0.0000,22100402.4054,0.0000,0.0000,0.0000,0.0000,22391028.8604,22902268.8204,0.0000,24323388.4124,0.0000,0.0000,0.0000,22957469.6394,0.0000,23712303.2634,0.0000,0.0000,0.0000,20970326.2764
1673,0.0000,0.0000,24904471.4894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20371971.8234,0.0000,0.0000,22104848.2564,0.0000,0.0000,0.0000,0.0000,22408967.1734,22883570.4554,0.0000,24342414.9884,0.0000,0.0000,0.0000,22972915.4624,0.0000,23717599.1394,0.0000,0.0000,0.0000,20960568.7514
1674,0.0000,0.0000,24926792.3304,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20366296.8674,0.0000,0.0000,22109406.8274,0.0000,0.0000,0.0000,0.0000,22426964.7644,22864913.3724,0.0000,24361458.7714,0.0000,0.0000,0.0000,22988463.1824,0.0000,23722990.9904,0.0000,0.0000,0.0000,20950892.2254
1675,0.0000,0.0000,24949108.7454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20360709.4544,0.0000,0.0000,22114078.9724,0.0000,0.0000,0.0000,0.0000,22445017.5294,22846300.6204,0.0000,24380515.1834,0.0000,0.0000,0.0000,23004111.9614,0.0000,23728480.9714,0.0000,0.0000,0.0000,20941296.1364
1676,0.0000,0.0000,24971427.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20355208.4634,0.0000,0.0000,22118863.6474,0.0000,0.0000,0.0000,0.0000,22463126.7254,22827728.8354,0.0000,24399588.3094,0.0000,0.0000,0.0000,23019861.2424,0.0000,23734064.9694,0.0000,0.0000,0.0000,20931780.5484
