P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
746,0.0000,-19038016.3544,0.0000,0.0000,-3971568.4874,0.0000,0.0000,0.0000,0.0000,-4773502.5674,0.0000,-20504554.5504,0.0000,0.0000,0.0000,-545605.6824,0.0000,0.0000,0.0000,0.0000,-4727213.3114,0.0000,-2585569.6214,-18269137.4725,0.0000,0.0000,0.0000,0.0000,-25808664.7874,-26674439.0354,-18173231.2424,0.0000
747,0.0000,-19003712.9344,0.0000,0.0000,-4049376.5284,0.0000,0.0000,0.0000,0.0000,-4840326.1464,0.0000,-20447912.6744,0.0000,0.0000,0.0000,-640143.5474,0.0000,0.0000,0.0000,0.0000,-4823828.0624,0.0000,-2637473.5494,-18341696.4485,0.0000,0.0000,0.0000,0.0000,-25828537.5254,-26641737.1764,-18205080.9694,0.0000
748,0.0000,-18969047.6144,0.0000,0.0000,-4126987.9764,0.0000,0.0000,0.0000,0.0000,-4906843.1964,0.0000,-20391126.2184,0.0000,0.0000,0.0000,-734653.2324,0.0000,0.0000,0.0000,0.0000,-4920408.4384,0.0000,-2688975.0214,-18413900.4595,0.0000,0.0000,0.0000,0.0000,-25848054.3204,-26608712.1664,-18236489.5774,0.0000
749,0.0000,-18934021.7024,0.0000,0.0000,-4204400.5344,0.0000,0.0000,0.0000,0.0000,-4973051.0714,0.0000,-20334195.4004,0.0000,0.0000,0.0000,-829133.8594,0.0000,0.0000,0.0000,0.0000,-5016952.8464,0.0000,-2740072.3034,-18485747.6575,0.0000,0.0000,0.0000,0.0000,-25867215.7094,-26575364.5244,-18267455.8344,0.0000
750,0.0000,-18898637.9974,0.0000,0.0000,-4281612.6384,0.0000,0.0000,0.0000,0.0000,-5038948.7024,0.0000,-20277122.2304,0.0000,0.0000,0.0000,-923585.6354,0.0000,0.0000,0.0000,0.0000,-5113460.5274,0.0000,-2790765.4744,-18557237.3385,0.0000,0.0000,0.0000,0.0000,-25886023.3274,-26541696.0814,-18297980.4204,0.0000
751,0.0000,-18862893.5664,0.0000,0.0000,-4358617.5324,0.0000,0.0000,0.0000,0.0000,-5104529.3764,0.0000,-20219902.8604,0.0000,0.0000,0.0000,-1018002.8414,0.0000,0.0000,0.0000,0.0000,-5209925.3264,0.0000,-2841048.7434,-18628362.9525,0.0000,0.0000,0.0000,0.0000,-25904472.9544,-26507703.2924,-18328057.8334,0.0000
752,0.0000,-18826790.0634,0.0000,0.0000,-4435412.7934,0.0000,0.0000,0.0000,0.0000,-5169790.7064,0.0000,-20162538.2404,0.0000,0.0000,0.0000,-1112384.7454,0.0000,0.0000,0.0000,0.0000,-5306345.5064,0.0000,-2890920.8834,-18699122.8335,0.0000,0.0000,0.0000,0.0000,-25922564.9264,-26473386.9224,-18357687.7344,0.0000
753,0.0000,-18790330.2414,0.0000,0.0000,-4511996.9874,0.0000,0.0000,0.0000,0.0000,-5234731.8824,0.0000,-20105030.1744,0.0000,0.0000,0.0000,-1206731.6224,0.0000,0.0000,0.0000,0.0000,-5402720.6294,0.0000,-2940381.6954,-18769516.2155,0.0000,0.0000,0.0000,0.0000,-25940300.7564,-26438749.0854,-18386870.2124,0.0000
754,0.0000,-18753513.0584,0.0000,0.0000,-4588365.0744,0.0000,0.0000,0.0000,0.0000,-5299347.4714,0.0000,-20047376.6384,0.0000,0.0000,0.0000,-1301039.4214,0.0000,0.0000,0.0000,0.0000,-5499045.8874,0.0000,-2989427.2094,-18839538.5755,0.0000,0.0000,0.0000,0.0000,-25957677.9604,-26403787.5884,-18415601.5214,0.0000
755,0.0000,-18716344.3044,0.0000,0.0000,-4664518.8574,0.0000,0.0000,0.0000,0.0000,-5363639.9164,0.0000,-19989582.7654,0.0000,0.0000,0.0000,-1395311.6894,0.0000,0.0000,0.0000,0.0000,-5595324.0704,0.0000,-3038060.4024,-18909192.2495,0.0000,0.0000,0.0000,0.0000,-25974700.9034,-26368507.5164,-18443885.4834,0.0000
756,0.0000,-18678826.1554,0.0000,0.0000,-4740456.7184,0.0000,0.0000,0.0000,0.0000,-5427607.9264,0.0000,-19931649.9944,0.0000,0.0000,0.0000,-1489548.4514,0.0000,0.0000,0.0000,0.0000,-5691554.6274,0.0000,-3086280.9134,-18978476.5365,0.0000,0.0000,0.0000,0.0000,-25991371.0984,-26332910.5164,-18471722.2404,0.0000
757,0.0000,-18640959.7294,0.0000,0.0000,-4816175.6394,0.0000,0.0000,0.0000,0.0000,-5491248.1844,0.0000,-19873577.8484,0.0000,0.0000,0.0000,-1583747.5024,0.0000,0.0000,0.0000,0.0000,-5787734.4144,0.0000,-3134086.6484,-19047388.7485,0.0000,0.0000,0.0000,0.0000,-26007688.0664,-26296996.4744,-18499110.3484,0.0000
758,0.0000,-18602748.8664,0.0000,0.0000,-4891675.1634,0.0000,0.0000,0.0000,0.0000,-5554560.4764,0.0000,-19815370.0574,0.0000,0.0000,0.0000,-1677909.9974,0.0000,0.0000,0.0000,0.0000,-5883864.3864,0.0000,-3181478.7104,-19115929.4875,0.0000,0.0000,0.0000,0.0000,-26023654.2254,-26260768.5044,-18526051.2494,0.0000
759,0.0000,-18564194.8594,0.0000,0.0000,-4966952.4654,0.0000,0.0000,0.0000,0.0000,-5617542.5344,0.0000,-19757026.4474,0.0000,0.0000,0.0000,-1772034.7084,0.0000,0.0000,0.0000,0.0000,-5979942.1734,0.0000,-3228455.5524,-19184096.3115,0.0000,0.0000,0.0000,0.0000,-26039269.6714,-26224227.0814,-18552543.9574,0.0000
760,0.0000,-18525298.2854,0.0000,0.0000,-5042004.5034,0.0000,0.0000,0.0000,0.0000,-5680191.0994,0.0000,-19698547.0204,0.0000,0.0000,0.0000,-1866119.8424,0.0000,0.0000,0.0000,0.0000,-6075965.2614,0.0000,-3275014.8554,-19251886.6585,0.0000,0.0000,0.0000,0.0000,-26054534.1034,-26187372.0884,-18578586.9304,0.0000
761,0.0000,-18486061.4654,0.0000,0.0000,-5116829.2844,0.0000,0.0000,0.0000,0.0000,-5742504.9474,0.0000,-19639933.3214,0.0000,0.0000,0.0000,-1960165.0844,0.0000,0.0000,0.0000,0.0000,-6171932.4014,0.0000,-3321156.2524,-19319299.4795,0.0000,0.0000,0.0000,0.0000,-26069448.4144,-26150204.8104,-18604180.2434,0.0000
762,0.0000,-18446485.7134,0.0000,0.0000,-5191423.9454,0.0000,0.0000,0.0000,0.0000,-5804481.2694,0.0000,-19581185.2314,0.0000,0.0000,0.0000,-2054168.4814,0.0000,0.0000,0.0000,0.0000,-6267841.3784,0.0000,-3366878.2574,-19386332.3125,0.0000,0.0000,0.0000,0.0000,-26084012.2474,-26112725.5624,-18629322.5244,0.0000
763,0.0000,-18406575.2384,0.0000,0.0000,-5265788.7564,0.0000,0.0000,0.0000,0.0000,-5866120.3624,0.0000,-19522306.2354,0.0000,0.0000,0.0000,-2148131.8424,0.0000,0.0000,0.0000,0.0000,-6363693.2304,0.0000,-3412182.3514,-19452986.4315,0.0000,0.0000,0.0000,0.0000,-26098228.8454,-26074938.0794,-18654016.1104,0.0000
764,0.0000,-18366327.6724,0.0000,0.0000,-5339917.2474,0.0000,0.0000,0.0000,0.0000,-5927415.7384,0.0000,-19463293.0924,0.0000,0.0000,0.0000,-2242050.2034,0.0000,0.0000,0.0000,0.0000,-6459482.1554,0.0000,-3457063.3424,-19519256.0265,0.0000,0.0000,0.0000,0.0000,-26112094.4424,-26036839.0164,-18678256.2854,0.0000
765,0.0000,-18325747.0764,0.0000,0.0000,-5413809.3634,0.0000,0.0000,0.0000,0.0000,-5988367.8184,0.0000,-19404149.0464,0.0000,0.0000,0.0000,-2335925.1644,0.0000,0.0000,0.0000,0.0000,-6555208.5974,0.0000,-3501522.2784,-19585141.7295,0.0000,0.0000,0.0000,0.0000,-26125611.9524,-25998431.2194,-18702044.7224,0.0000
766,0.0000,-18284836.8544,0.0000,0.0000,-5487464.4624,0.0000,0.0000,0.0000,0.0000,-6048976.4114,0.0000,-19344876.5014,0.0000,0.0000,0.0000,-2429756.7104,0.0000,0.0000,0.0000,0.0000,-6650872.7884,0.0000,-3545559.9034,-19650643.5465,0.0000,0.0000,0.0000,0.0000,-26138783.6094,-25959717.5904,-18725382.7314,0.0000
767,0.0000,-18243593.1204,0.0000,0.0000,-5560874.5494,0.0000,0.0000,0.0000,0.0000,-6109233.6504,0.0000,-19285470.5244,0.0000,0.0000,0.0000,-2523538.5514,0.0000,0.0000,0.0000,0.0000,-6746467.2574,0.0000,-3589169.7404,-19715754.0785,0.0000,0.0000,0.0000,0.0000,-26151604.0624,-25920693.3094,-18748264.2714,0.0000
768,0.0000,-18202023.1804,0.0000,0.0000,-5634042.6504,0.0000,0.0000,0.0000,0.0000,-6169143.1574,0.0000,-19225937.3714,0.0000,0.0000,0.0000,-2617275.1244,0.0000,0.0000,0.0000,0.0000,-6841995.8004,0.0000,-3632356.2654,-19780477.4405,0.0000,0.0000,0.0000,0.0000,-26164079.3674,-25881365.0744,-18770694.2964,0.0000
769,0.0000,-18160126.0224,0.0000,0.0000,-5706964.2194,0.0000,0.0000,0.0000,0.0000,-6228700.0914,0.0000,-19166275.3514,0.0000,0.0000,0.0000,-2710963.0924,0.0000,0.0000,0.0000,0.0000,-6937454.2984,0.0000,-3675115.7894,-19844809.6295,0.0000,0.0000,0.0000,0.0000,-26176207.3974,-25841730.8634,-18792669.8114,0.0000
770,0.0000,-18117903.7304,0.0000,0.0000,-5779636.8784,0.0000,0.0000,0.0000,0.0000,-6287902.5854,0.0000,-19106485.4164,0.0000,0.0000,0.0000,-2804601.2054,0.0000,0.0000,0.0000,0.0000,-7032841.1334,0.0000,-3717447.5214,-19908748.8565,0.0000,0.0000,0.0000,0.0000,-26187988.9494,-25801791.6474,-18814190.2814,0.0000
771,0.0000,-18075357.8254,0.0000,0.0000,-5852057.9584,0.0000,0.0000,0.0000,0.0000,-6346748.6124,0.0000,-19046568.0804,0.0000,0.0000,0.0000,-2898188.2794,0.0000,0.0000,0.0000,0.0000,-7128154.4094,0.0000,-3759350.3094,-19972293.4635,0.0000,0.0000,0.0000,0.0000,-26199424.0644,-25761548.1754,-18835255.4324,0.0000
772,0.0000,-18032490.8004,0.0000,0.0000,-5924225.9864,0.0000,0.0000,0.0000,0.0000,-6405236.6164,0.0000,-18986524.8264,0.0000,0.0000,0.0000,-2991724.3084,0.0000,0.0000,0.0000,0.0000,-7223393.1504,0.0000,-3800823.9094,-20035442.7475,0.0000,0.0000,0.0000,0.0000,-26210513.9654,-25721002.2544,-18855865.4284,0.0000
773,0.0000,-17989304.7444,0.0000,0.0000,-5996138.9794,0.0000,0.0000,0.0000,0.0000,-6463364.9844,0.0000,-18926357.0154,0.0000,0.0000,0.0000,-3085208.3694,0.0000,0.0000,0.0000,0.0000,-7318556.1714,0.0000,-3841868.0734,-20098195.5085,0.0000,0.0000,0.0000,0.0000,-26221259.8194,-25680155.2074,-18876020.2124,0.0000
774,0.0000,-17945803.9174,0.0000,0.0000,-6067797.2394,0.0000,0.0000,0.0000,0.0000,-6521134.0024,0.0000,-18866067.7164,0.0000,0.0000,0.0000,-3178641.8814,0.0000,0.0000,0.0000,0.0000,-7413644.0094,0.0000,-3882484.0154,-20160552.3495,0.0000,0.0000,0.0000,0.0000,-26231664.3404,-25639010.0774,-18895721.7854,0.0000
775,0.0000,-17901989.7584,0.0000,0.0000,-6139198.0454,0.0000,0.0000,0.0000,0.0000,-6578541.5424,0.0000,-18805657.6434,0.0000,0.0000,0.0000,-3272023.8324,0.0000,0.0000,0.0000,0.0000,-7508654.7604,0.0000,-3922670.5814,-20222511.7605,0.0000,0.0000,0.0000,0.0000,-26241727.8564,-25597567.7524,-18914969.7264,0.0000
776,0.0000,-17857857.3154,0.0000,0.0000,-6210332.3224,0.0000,0.0000,0.0000,0.0000,-6635578.8344,0.0000,-18745120.5774,0.0000,0.0000,0.0000,-3365345.8894,0.0000,0.0000,0.0000,0.0000,-7603579.9894,0.0000,-3962420.0604,-20284065.2695,0.0000,0.0000,0.0000,0.0000,-26251444.1304,-25555822.1694,-18933756.6974,0.0000
777,0.0000,-17813412.7084,0.0000,0.0000,-6281202.0084,0.0000,0.0000,0.0000,0.0000,-6692248.2634,0.0000,-18684461.7714,0.0000,0.0000,0.0000,-3458611.7584,0.0000,0.0000,0.0000,0.0000,-7698422.2584,0.0000,-4001736.2434,-20345215.7565,0.0000,0.0000,0.0000,0.0000,-26260818.0274,-25513778.8174,-18952086.9444,0.0000
778,0.0000,-17768656.1374,0.0000,0.0000,-6351803.2304,0.0000,0.0000,0.0000,0.0000,-6748546.1904,0.0000,-18623680.3554,0.0000,0.0000,0.0000,-3551818.3584,0.0000,0.0000,0.0000,0.0000,-7793178.4514,0.0000,-4040616.5324,-20405960.3825,0.0000,0.0000,0.0000,0.0000,-26269848.2034,-25471436.8594,-18969958.4924,0.0000
779,0.0000,-17723592.5754,0.0000,0.0000,-6422137.0174,0.0000,0.0000,0.0000,0.0000,-6804474.0944,0.0000,-18562780.1874,0.0000,0.0000,0.0000,-3644968.3204,0.0000,0.0000,0.0000,0.0000,-7887849.9484,0.0000,-4079063.2574,-20466300.6295,0.0000,0.0000,0.0000,0.0000,-26278538.7294,-25428800.4714,-18987374.1564,0.0000
780,0.0000,-17678221.6084,0.0000,0.0000,-6492198.9314,0.0000,0.0000,0.0000,0.0000,-6860027.4884,0.0000,-18501760.2504,0.0000,0.0000,0.0000,-3738057.8204,0.0000,0.0000,0.0000,0.0000,-7982432.6214,0.0000,-4117073.0804,-20526232.6415,0.0000,0.0000,0.0000,0.0000,-26286887.8544,-25385868.3404,-19004331.3704,0.0000
781,0.0000,-17632545.1434,0.0000,0.0000,-6561986.1364,0.0000,0.0000,0.0000,0.0000,-6915204.6604,0.0000,-18440620.9524,0.0000,0.0000,0.0000,-3831085.6784,0.0000,0.0000,0.0000,0.0000,-8076924.9924,0.0000,-4154645.4444,-20585755.2655,0.0000,0.0000,0.0000,0.0000,-26294895.9684,-25342641.5234,-19020830.2274,0.0000
782,0.0000,-17586565.3624,0.0000,0.0000,-6631497.5904,0.0000,0.0000,0.0000,0.0000,-6970004.1804,0.0000,-18379363.9584,0.0000,0.0000,0.0000,-3924051.9624,0.0000,0.0000,0.0000,0.0000,-8171325.8744,0.0000,-4191780.4944,-20644867.5475,0.0000,0.0000,0.0000,0.0000,-26302564.3514,-25299121.6244,-19036870.6134,0.0000
783,0.0000,-17540284.3374,0.0000,0.0000,-6700731.0454,0.0000,0.0000,0.0000,0.0000,-7024424.1684,0.0000,-18317990.0824,0.0000,0.0000,0.0000,-4016955.2394,0.0000,0.0000,0.0000,0.0000,-8265633.6614,0.0000,-4228477.1854,-20703568.0985,0.0000,0.0000,0.0000,0.0000,-26309893.8154,-25255309.6464,-19052452.6134,0.0000
784,0.0000,-17493703.6654,0.0000,0.0000,-6769683.8824,0.0000,0.0000,0.0000,0.0000,-7078462.6764,0.0000,-18256500.0554,0.0000,0.0000,0.0000,-4109794.4974,0.0000,0.0000,0.0000,0.0000,-8359846.4054,0.0000,-4264734.9264,-20761855.3135,0.0000,0.0000,0.0000,0.0000,-26316884.3174,-25211206.2744,-19067575.8324,0.0000
785,0.0000,-17446823.7614,0.0000,0.0000,-6838352.4564,0.0000,0.0000,0.0000,0.0000,-7132116.2154,0.0000,-18194893.0484,0.0000,0.0000,0.0000,-4202567.0694,0.0000,0.0000,0.0000,0.0000,-8453961.2584,0.0000,-4300551.6114,-20819726.4115,0.0000,0.0000,0.0000,0.0000,-26323535.5474,-25166811.0864,-19082238.7764,0.0000
786,0.0000,-17399649.3604,0.0000,0.0000,-6906737.3274,0.0000,0.0000,0.0000,0.0000,-7185385.9654,0.0000,-18133172.8614,0.0000,0.0000,0.0000,-4295274.7924,0.0000,0.0000,0.0000,0.0000,-8547979.4394,0.0000,-4335929.0764,-20877183.0975,0.0000,0.0000,0.0000,0.0000,-26329850.7444,-25122128.0074,-19096444.1144,0.0000
787,0.0000,-17352179.9114,0.0000,0.0000,-6974834.0894,0.0000,0.0000,0.0000,0.0000,-7238267.6884,0.0000,-18071337.9004,0.0000,0.0000,0.0000,-4387914.1244,0.0000,0.0000,0.0000,0.0000,-8641896.5784,0.0000,-4370864.3754,-20934221.5225,0.0000,0.0000,0.0000,0.0000,-26335827.9974,-25077155.5374,-19110189.2864,0.0000
788,0.0000,-17304421.1654,0.0000,0.0000,-7042644.3864,0.0000,0.0000,0.0000,0.0000,-7290763.4414,0.0000,-18009392.9344,0.0000,0.0000,0.0000,-4480488.1564,0.0000,0.0000,0.0000,0.0000,-8735715.1494,0.0000,-4405360.8154,-20990844.2575,0.0000,0.0000,0.0000,0.0000,-26341471.8634,-25031898.7114,-19123478.0064,0.0000
789,0.0000,-17256370.5444,0.0000,0.0000,-7110161.4124,0.0000,0.0000,0.0000,0.0000,-7342866.9984,0.0000,-17947334.3054,0.0000,0.0000,0.0000,-4572990.7344,0.0000,0.0000,0.0000,0.0000,-8829428.9944,0.0000,-4439413.2214,-21047045.6845,0.0000,0.0000,0.0000,0.0000,-26346778.6034,-24986353.7554,-19136305.8094,0.0000
790,0.0000,-17208035.7814,0.0000,0.0000,-7177389.0484,0.0000,0.0000,0.0000,0.0000,-7394582.5024,0.0000,-17885168.9594,0.0000,0.0000,0.0000,-4665427.1104,0.0000,0.0000,0.0000,0.0000,-8923042.2394,0.0000,-4473027.0654,-21102830.4655,0.0000,0.0000,0.0000,0.0000,-26351754.9014,-24940528.1714,-19148678.8104,0.0000
791,0.0000,-17159414.7224,0.0000,0.0000,-7244320.8374,0.0000,0.0000,0.0000,0.0000,-7445903.8104,0.0000,-17822893.3554,0.0000,0.0000,0.0000,-4757792.7484,0.0000,0.0000,0.0000,0.0000,-9016549.0624,0.0000,-4506197.5934,-21158192.9555,0.0000,0.0000,0.0000,0.0000,-26356396.8774,-24894418.5854,-19160592.3964,0.0000
792,0.0000,-17110508.9534,0.0000,0.0000,-7310954.7604,0.0000,0.0000,0.0000,0.0000,-7496829.2124,0.0000,-17760508.3494,0.0000,0.0000,0.0000,-4850084.9554,0.0000,0.0000,0.0000,0.0000,-9109947.8854,0.0000,-4538923.9934,-21213131.9395,0.0000,0.0000,0.0000,0.0000,-26360705.2914,-24848025.9814,-19172046.4684,0.0000
793,0.0000,-17061318.8454,0.0000,0.0000,-7377286.9554,0.0000,0.0000,0.0000,0.0000,-7547355.7364,0.0000,-17698013.4184,0.0000,0.0000,0.0000,-4942301.6104,0.0000,0.0000,0.0000,0.0000,-9203235.5584,0.0000,-4571204.4264,-21267644.6955,0.0000,0.0000,0.0000,0.0000,-26364679.3994,-24801349.9494,-19183039.9444,0.0000
794,0.0000,-17011848.7124,0.0000,0.0000,-7443317.2024,0.0000,0.0000,0.0000,0.0000,-7597483.6394,0.0000,-17635411.0654,0.0000,0.0000,0.0000,-5034444.2894,0.0000,0.0000,0.0000,0.0000,-9296412.4014,0.0000,-4603040.3064,-21321732.0565,0.0000,0.0000,0.0000,0.0000,-26368321.7634,-24754393.3974,-19193574.4534,0.0000
795,0.0000,-16962097.1454,0.0000,0.0000,-7509040.5794,0.0000,0.0000,0.0000,0.0000,-7647208.2014,0.0000,-17572699.8454,0.0000,0.0000,0.0000,-5126508.2874,0.0000,0.0000,0.0000,0.0000,-9389473.6114,0.0000,-4634428.2644,-21375389.6935,0.0000,0.0000,0.0000,0.0000,-26371630.1744,-24707154.4184,-19203647.1014,0.0000
796,0.0000,-16912068.3004,0.0000,0.0000,-7574457.1604,0.0000,0.0000,0.0000,0.0000,-7696529.7534,0.0000,-17509882.3144,0.0000,0.0000,0.0000,-5218494.9024,0.0000,0.0000,0.0000,0.0000,-9482420.2664,0.0000,-4665370.0414,-21428618.7615,0.0000,0.0000,0.0000,0.0000,-26374607.2854,-24659636.4674,-19213260.1824,0.0000
797,0.0000,-16861763.5214,0.0000,0.0000,-7639563.9794,0.0000,0.0000,0.0000,0.0000,-7745446.0574,0.0000,-17446958.5564,0.0000,0.0000,0.0000,-5310402.1774,0.0000,0.0000,0.0000,0.0000,-9575249.2574,0.0000,-4695864.2534,-21481417.3165,0.0000,0.0000,0.0000,0.0000,-26377253.3344,-24611839.7294,-19222413.1554,0.0000
798,0.0000,-16811187.9744,0.0000,0.0000,-7704362.2664,0.0000,0.0000,0.0000,0.0000,-7793958.8834,0.0000,-17383933.0264,0.0000,0.0000,0.0000,-5402232.3444,0.0000,0.0000,0.0000,0.0000,-9667962.8344,0.0000,-4725913.9224,-21533787.5565,0.0000,0.0000,0.0000,0.0000,-26379572.3084,-24563768.5034,-19231109.3314,0.0000
799,0.0000,-16760344.5844,0.0000,0.0000,-7768851.2744,0.0000,0.0000,0.0000,0.0000,-7842067.6624,0.0000,-17320807.6684,0.0000,0.0000,0.0000,-5493985.5054,0.0000,0.0000,0.0000,0.0000,-9760560.3824,0.0000,-4755519.6904,-21585729.5785,0.0000,0.0000,0.0000,0.0000,-26381565.9864,-24515425.0964,-19239349.9084,0.0000
800,0.0000,-16709234.9824,0.0000,0.0000,-7833028.5314,0.0000,0.0000,0.0000,0.0000,-7889770.4144,0.0000,-17257582.9934,0.0000,0.0000,0.0000,-5585660.2284,0.0000,0.0000,0.0000,0.0000,-9853040.0084,0.0000,-4784680.9624,-21637241.9225,0.0000,0.0000,0.0000,0.0000,-26383234.8814,-24466810.3824,-19247134.8474,0.0000
801,0.0000,-16657857.0424,0.0000,0.0000,-7896887.4104,0.0000,0.0000,0.0000,0.0000,-7937061.3674,0.0000,-17194255.7084,0.0000,0.0000,0.0000,-5677251.3974,0.0000,0.0000,0.0000,0.0000,-9945395.9434,0.0000,-4813393.0494,-21688319.2105,0.0000,0.0000,0.0000,0.0000,-26384575.2154,-24417921.2224,-19254460.0824,0.0000
802,0.0000,-16606214.3744,0.0000,0.0000,-7960427.8984,0.0000,0.0000,0.0000,0.0000,-7983940.7424,0.0000,-17130828.5624,0.0000,0.0000,0.0000,-5768759.3374,0.0000,0.0000,0.0000,0.0000,-10037628.0824,0.0000,-4841657.3864,-21738962.0625,0.0000,0.0000,0.0000,0.0000,-26385589.5414,-24368760.4584,-19261327.4614,0.0000
803,0.0000,-16554309.3494,0.0000,0.0000,-8023648.1424,0.0000,0.0000,0.0000,0.0000,-8030407.4394,0.0000,-17067302.5724,0.0000,0.0000,0.0000,-5860183.2094,0.0000,0.0000,0.0000,0.0000,-10129735.0924,0.0000,-4869473.9804,-21789170.0165,0.0000,0.0000,0.0000,0.0000,-26386278.8894,-24319329.6674,-19267737.3284,0.0000
804,0.0000,-16502142.9534,0.0000,0.0000,-8086545.4724,0.0000,0.0000,0.0000,0.0000,-8076459.0054,0.0000,-17003677.7504,0.0000,0.0000,0.0000,-5951521.0064,0.0000,0.0000,0.0000,0.0000,-10221714.5824,0.0000,-4896841.7684,-21838941.0905,0.0000,0.0000,0.0000,0.0000,-26386643.2804,-24269629.1074,-19273689.0214,0.0000
805,0.0000,-16449714.8674,0.0000,0.0000,-8149115.4684,0.0000,0.0000,0.0000,0.0000,-8122091.4654,0.0000,-16939953.1184,0.0000,0.0000,0.0000,-6042769.5094,0.0000,0.0000,0.0000,0.0000,-10313562.7174,0.0000,-4923758.3084,-21888271.9145,0.0000,0.0000,0.0000,0.0000,-26386681.2114,-24219657.7784,-19279181.0174,0.0000
806,0.0000,-16397029.9134,0.0000,0.0000,-8211359.1164,0.0000,0.0000,0.0000,0.0000,-8167306.0414,0.0000,-16876132.3324,0.0000,0.0000,0.0000,-6133930.4874,0.0000,0.0000,0.0000,0.0000,-10405280.9284,0.0000,-4950226.0884,-21937164.4585,0.0000,0.0000,0.0000,0.0000,-26386396.2664,-24169419.3904,-19284216.2834,0.0000
807,0.0000,-16344089.6114,0.0000,0.0000,-8273273.6984,0.0000,0.0000,0.0000,0.0000,-8212100.8294,0.0000,-16812215.5644,0.0000,0.0000,0.0000,-6225002.3044,0.0000,0.0000,0.0000,0.0000,-10496866.7874,0.0000,-4976244.2444,-21985617.0795,0.0000,0.0000,0.0000,0.0000,-26385788.6184,-24118914.4824,-19288794.6124,0.0000
808,0.0000,-16290894.0494,0.0000,0.0000,-8334855.5024,0.0000,0.0000,0.0000,0.0000,-8256472.7314,0.0000,-16748202.1694,0.0000,0.0000,0.0000,-6315981.4354,0.0000,0.0000,0.0000,0.0000,-10588317.1044,0.0000,-5001810.7804,-22033626.9605,0.0000,0.0000,0.0000,0.0000,-26384857.2144,-24068142.5034,-19292914.2074,0.0000
809,0.0000,-16237446.8064,0.0000,0.0000,-8396104.3144,0.0000,0.0000,0.0000,0.0000,-8300421.8804,0.0000,-16684094.5234,0.0000,0.0000,0.0000,-6406868.8694,0.0000,0.0000,0.0000,0.0000,-10679631.8964,0.0000,-5026927.1224,-22081195.0805,0.0000,0.0000,0.0000,0.0000,-26383604.6514,-24017106.1964,-19296576.9704,0.0000
810,0.0000,-16183749.1074,0.0000,0.0000,-8457017.1824,0.0000,0.0000,0.0000,0.0000,-8343946.2704,0.0000,-16619892.6104,0.0000,0.0000,0.0000,-6497662.6984,0.0000,0.0000,0.0000,0.0000,-10770808.8324,0.0000,-5051592.1944,-22128319.6095,0.0000,0.0000,0.0000,0.0000,-26382030.7184,-23965806.1144,-19299782.6034,0.0000
811,0.0000,-16129799.6254,0.0000,0.0000,-8517588.8544,0.0000,0.0000,0.0000,0.0000,-8387041.0174,0.0000,-16555594.4174,0.0000,0.0000,0.0000,-6588358.3174,0.0000,0.0000,0.0000,0.0000,-10861843.0384,0.0000,-5075802.8094,-22174996.5005,0.0000,0.0000,0.0000,0.0000,-26380132.9874,-23914239.9914,-19302528.3554,0.0000
812,0.0000,-16075604.3394,0.0000,0.0000,-8577821.3914,0.0000,0.0000,0.0000,0.0000,-8429708.5384,0.0000,-16491204.5564,0.0000,0.0000,0.0000,-6678958.5904,0.0000,0.0000,0.0000,0.0000,-10952736.5964,0.0000,-5099562.5584,-22221228.4135,0.0000,0.0000,0.0000,0.0000,-26377916.0284,-23862412.8984,-19304818.1114,0.0000
813,0.0000,-16021163.7114,0.0000,0.0000,-8637711.6394,0.0000,0.0000,0.0000,0.0000,-8471946.3244,0.0000,-16426722.8024,0.0000,0.0000,0.0000,-6769460.9674,0.0000,0.0000,0.0000,0.0000,-11043486.9114,0.0000,-5122870.1574,-22267013.4025,0.0000,0.0000,0.0000,0.0000,-26375379.5214,-23810324.7794,-19306651.3524,0.0000
814,0.0000,-15966480.7674,0.0000,0.0000,-8697258.6374,0.0000,0.0000,0.0000,0.0000,-8513753.7864,0.0000,-16362150.8404,0.0000,0.0000,0.0000,-6859865.2924,0.0000,0.0000,0.0000,0.0000,-11134093.1514,0.0000,-5145726.3574,-22312351.4985,0.0000,0.0000,0.0000,0.0000,-26372525.2874,-23757977.6174,-19308029.4424,0.0000
815,0.0000,-15911558.3814,0.0000,0.0000,-8756461.1724,0.0000,0.0000,0.0000,0.0000,-8555130.6294,0.0000,-16297490.6784,0.0000,0.0000,0.0000,-6950171.3644,0.0000,0.0000,0.0000,0.0000,-11224554.7994,0.0000,-5168132.1664,-22357242.9135,0.0000,0.0000,0.0000,0.0000,-26369354.7934,-23705373.6704,-19308953.3634,0.0000
