P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1676,0.0000,0.0000,103627074.2284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83770818.6455,0.0000,0.0000,91242515.9594,0.0000,0.0000,102125060.4704,0.0000,93287899.2095,92645866.6654,0.0000,101710504.8614,0.0000,0.0000,0.0000,96540569.5034,0.0000,99722686.9434,0.0000,0.0000,0.0000,85443194.9805
1677,0.0000,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83751302.8485,0.0000,0.0000,91277992.2044,0.0000,0.0000,102045693.2744,0.0000,93364658.9114,92576039.8414,0.0000,101787608.8564,0.0000,0.0000,0.0000,96618119.9644,0.0000,99753377.3054,0.0000,0.0000,0.0000,85413383.6575
1678,0.0000,0.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83732151.4025,0.0000,0.0000,91313888.1604,0.0000,0.0000,101966487.2984,0.0000,93441624.5954,92506399.5914,0.0000,101864736.9714,0.0000,0.0000,0.0000,96695988.9704,0.0000,99784416.7254,0.0000,0.0000,0.0000,85383888.3025
1679,0.0000,0.0000,103897106.3974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83713364.9545,0.0000,0.0000,91350202.3174,0.0000,0.0000,101887444.2734,0.0000,93518794.1614,92436946.7864,0.0000,101941888.4174,0.0000,0.0000,0.0000,96774173.7034,0.0000,99815803.5024,0.0000,0.0000,0.0000,85354708.7135
1680,0.0000,0.0000,103987032.8394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83694944.2895,0.0000,0.0000,91386933.3504,0.0000,0.0000,101808566.5434,0.0000,93596165.9714,92367682.3014,0.0000,102019062.1404,0.0000,0.0000,0.0000,96852671.7314,0.0000,99847536.2044,0.0000,0.0000,0.0000,85325845.0245
1681,0.0000,0.0000,104076914.0124,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83676890.1575,0.0000,0.0000,91424079.8194,0.0000,0.0000,101729855.7994,0.0000,93673737.7084,92298606.9634,0.0000,102096257.0064,0.0000,0.0000,0.0000,96931480.2344,0.0000,99879613.1994,0.0000,0.0000,0.0000,85297297.0965
1682,0.0000,0.0000,104166748.5144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83659203.6255,0.0000,0.0000,91461640.4884,0.0000,0.0000,101651314.2814,0.0000,93751508.1504,92229721.9554,0.0000,102173472.4374,0.0000,0.0000,0.0000,97010596.9434,0.0000,99912033.2344,0.0000,0.0000,0.0000,85269065.2955
1683,0.0000,0.0000,104256534.4844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83641885.0855,0.0000,0.0000,91499613.9534,0.0000,0.0000,101572944.1534,0.0000,93829475.4554,92161027.7954,0.0000,102250707.1274,0.0000,0.0000,0.0000,97090018.9984,0.0000,99944794.4234,0.0000,0.0000,0.0000,85241149.4265
1684,0.0000,0.0000,104346269.5474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83624935.5665,0.0000,0.0000,91537998.6344,0.0000,0.0000,101494747.4634,0.0000,93907637.5614,92092525.5134,0.0000,102327960.3764,0.0000,0.0000,0.0000,97169743.8654,0.0000,99977895.4204,0.0000,0.0000,0.0000,85213549.5755
1685,0.0000,0.0000,104435953.6054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83608355.6615,0.0000,0.0000,91576793.1524,0.0000,0.0000,101416726.0794,0.0000,93985992.3184,92024215.6844,0.0000,102405231.2294,0.0000,0.0000,0.0000,97249768.9404,0.0000,100011334.4914,0.0000,0.0000,0.0000,85186265.6325
1686,0.0000,0.0000,104525584.5524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83592146.2315,0.0000,0.0000,91615996.1554,0.0000,0.0000,101338882.1174,0.0000,94064538.4274,91956099.3264,0.0000,102482518.8554,0.0000,0.0000,0.0000,97330091.5344,0.0000,100045110.1004,0.0000,0.0000,0.0000,85159297.6995
1687,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83576307.8305,0.0000,0.0000,91655606.0094,0.0000,0.0000,101261217.4114,0.0000,94143273.8914,91888177.2944,0.0000,102559822.3884,0.0000,0.0000,0.0000,97410709.1184,0.0000,100079220.4794,0.0000,0.0000,0.0000,85132645.6775
1688,0.0000,0.0000,29.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83560841.0905,0.0000,0.0000,91695621.2704,0.0000,0.0000,101183734.2274,0.0000,94222196.8864,91820450.3724,0.0000,102637140.8804,0.0000,0.0000,0.0000,97491619.0904,0.0000,100113664.3054,0.0000,0.0000,0.0000,85106309.5555
1689,0.0000,0.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83545746.8755,0.0000,0.0000,91736040.6324,0.0000,0.0000,101106434.4844,0.0000,94301305.5334,91752919.3874,0.0000,102714473.2834,0.0000,0.0000,0.0000,97572818.6684,0.0000,100148439.9734,0.0000,0.0000,0.0000,85080289.2895
1690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83531025.9705,0.0000,0.0000,91776862.5194,0.0000,0.0000,101029320.2634,0.0000,94380597.7534,91685585.1794,0.0000,102791818.9554,0.0000,0.0000,0.0000,97654305.4744,0.0000,100183545.7564,0.0000,0.0000,0.0000,85054584.8835
1691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83516679.0255,0.0000,0.0000,91818085.4884,0.0000,0.0000,100952393.7934,0.0000,94460072.0314,91618448.6844,0.0000,102869176.9654,0.0000,0.0000,0.0000,97736076.8204,0.0000,100218979.9984,0.0000,0.0000,0.0000,85029196.3225
1692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83502706.5465,0.0000,0.0000,91859707.7764,0.0000,0.0000,100875656.8614,0.0000,94539726.2364,91551510.4984,0.0000,102946546.3434,0.0000,0.0000,0.0000,97818129.9994,0.0000,100254740.4784,0.0000,0.0000,0.0000,85004123.4185
1693,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83489109.3435,0.0000,0.0000,91901728.1864,0.0000,0.0000,100799111.6234,0.0000,94619558.6694,91484771.4544,0.0000,103023926.2764,0.0000,0.0000,0.0000,97900462.3474,0.0000,100290826.1834,0.0000,0.0000,0.0000,84979366.2135
1694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83475888.0655,0.0000,0.0000,91944144.9614,0.0000,0.0000,100722760.1404,0.0000,94699567.3144,91418232.6694,0.0000,103101315.9044,0.0000,0.0000,0.0000,97983071.2984,0.0000,100327235.5924,0.0000,0.0000,0.0000,84954924.5875
1695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83463043.3865,0.0000,0.0000,91986956.6704,0.0000,0.0000,100646604.6084,0.0000,94779750.3964,91351894.8564,0.0000,103178714.5294,0.0000,0.0000,0.0000,98065954.3164,0.0000,100363966.6464,0.0000,0.0000,0.0000,84930798.6465
1696,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83450575.9125,0.0000,0.0000,92030161.8754,0.0000,0.0000,100570646.8394,0.0000,94860106.2084,91285758.7664,0.0000,103256120.8854,0.0000,0.0000,0.0000,98149108.8334,0.0000,100401017.6294,0.0000,0.0000,0.0000,84906988.1065
1697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83438486.3965,0.0000,0.0000,92073758.6924,0.0000,0.0000,100494888.8444,0.0000,94940632.5884,91219825.0724,0.0000,103333534.2794,0.0000,0.0000,0.0000,98232531.9704,0.0000,100438386.7924,0.0000,0.0000,0.0000,84883492.8645
1698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83426775.3865,0.0000,0.0000,92117745.4944,0.0000,0.0000,100419332.9724,0.0000,95021327.7924,91154094.8434,0.0000,103410954.5014,0.0000,0.0000,0.0000,98316221.4294,0.0000,100476072.3784,0.0000,0.0000,0.0000,84860313.0025
1699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83415443.3065,0.0000,0.0000,92162120.9124,0.0000,0.0000,100343981.0244,0.0000,95102190.0534,91088568.8024,0.0000,103488379.9454,0.0000,0.0000,0.0000,98400174.4744,0.0000,100514072.9464,0.0000,0.0000,0.0000,84837448.2745
1700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83404490.9685,0.0000,0.0000,92206883.4244,0.0000,0.0000,100268835.1674,0.0000,95183217.3834,91023247.7364,0.0000,103565809.8604,0.0000,0.0000,0.0000,98484388.4334,0.0000,100552386.4444,0.0000,0.0000,0.0000,84814898.6045
1701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83393918.7845,0.0000,0.0000,92252031.3814,0.0000,0.0000,100193897.4764,0.0000,95264407.9544,90958132.2064,0.0000,103643243.4874,0.0000,0.0000,0.0000,98568860.6514,0.0000,100591011.2444,0.0000,0.0000,0.0000,84792663.7855
1702,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83383727.5005,0.0000,0.0000,92297563.0984,0.0000,0.0000,100119169.9264,0.0000,95345759.7634,90893223.5424,0.0000,103720680.0524,0.0000,0.0000,0.0000,98653588.5944,0.0000,100629945.3794,0.0000,0.0000,0.0000,84770743.8775
1703,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83373917.8225,0.0000,0.0000,92343476.9694,0.0000,0.0000,100044654.9564,0.0000,95427270.9534,90828521.9744,0.0000,103798118.9604,0.0000,0.0000,0.0000,98738569.6044,0.0000,100669187.4934,0.0000,0.0000,0.0000,84749138.6635
1704,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83364490.1455,0.0000,0.0000,92389771.0774,0.0000,0.0000,99970354.0284,0.0000,95508939.6794,90764028.5424,0.0000,103875559.1284,0.0000,0.0000,0.0000,98823801.1824,0.0000,100708735.3924,0.0000,0.0000,0.0000,84727847.9095
1705,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83355445.0425,0.0000,0.0000,92436444.0984,0.0000,0.0000,99896269.5174,0.0000,95590764.2314,90699744.0024,0.0000,103952999.8124,0.0000,0.0000,0.0000,98909280.7104,0.0000,100748587.4234,0.0000,0.0000,0.0000,84706871.5905
1706,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83346783.0915,0.0000,0.0000,92483494.1144,0.0000,0.0000,99822403.4884,0.0000,95672742.5544,90635669.2104,0.0000,104030440.1194,0.0000,0.0000,0.0000,98995005.3984,0.0000,100788741.8344,0.0000,0.0000,0.0000,84686209.5305
1707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83338504.7685,0.0000,0.0000,92530919.6654,0.0000,0.0000,99748758.0894,0.0000,95754872.7824,90571805.0354,0.0000,104107879.3894,0.0000,0.0000,0.0000,99080972.8374,0.0000,100829196.6814,0.0000,0.0000,0.0000,84665861.5185
1708,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83330610.7875,0.0000,0.0000,92578719.1424,0.0000,0.0000,99675335.1814,0.0000,95837152.6634,90508152.0994,0.0000,104185316.9044,0.0000,0.0000,0.0000,99167180.4014,0.0000,100869950.3084,0.0000,0.0000,0.0000,84645827.4605
1709,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83323101.4795,0.0000,0.0000,92626890.7564,0.0000,0.0000,99602136.9594,0.0000,95919580.9104,90444711.2074,0.0000,104262751.8644,0.0000,0.0000,0.0000,99253625.4674,0.0000,100911000.4934,0.0000,0.0000,0.0000,84626107.1175
1710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83315977.4405,0.0000,0.0000,92675432.6804,0.0000,0.0000,99529165.4694,0.0000,96002155.4134,90381483.1284,0.0000,104340183.3164,0.0000,0.0000,0.0000,99340305.2844,0.0000,100952345.6634,0.0000,0.0000,0.0000,84606700.2935
1711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83309239.1895,0.0000,0.0000,92724343.6184,0.0000,0.0000,99456422.9734,0.0000,96084874.3334,90318468.6994,0.0000,104417610.6114,0.0000,0.0000,0.0000,99427217.5094,0.0000,100993983.9774,0.0000,0.0000,0.0000,84587606.9365
1712,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83302887.1795,0.0000,0.0000,92773621.3814,0.0000,0.0000,99383911.1764,0.0000,96167735.5224,90255668.5114,0.0000,29.0000,104003955.8664,0.0000,0.0000,99514359.2564,0.0000,101035913.5254,0.0000,0.0000,0.0000,84568826.7095
1713,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83296922.0265,0.0000,0.0000,92823264.4154,0.0000,0.0000,99311632.3534,0.0000,96250737.3574,90193083.6884,0.0000,0.0000,103914128.9204,0.0000,0.0000,99601728.2854,0.0000,101078132.5474,0.0000,0.0000,0.0000,84550359.5485
1714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83291343.9215,0.0000,0.0000,92873270.9294,0.0000,0.0000,99239588.3944,0.0000,96333877.5554,90130714.5424,0.0000,0.0000,103824288.1444,0.0000,0.0000,99689321.5994,0.0000,101120638.8254,0.0000,0.0000,0.0000,84532205.0315
1715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83286153.3655,0.0000,0.0000,92923639.4554,0.0000,0.0000,99167781.7564,0.0000,96417154.3034,90068562.1894,0.0000,0.0000,103734435.6764,0.0000,0.0000,99777137.0044,0.0000,101163430.7964,0.0000,0.0000,0.0000,84514363.2175
1716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83281351.0775,0.0000,0.0000,92974367.9364,0.0000,0.0000,99096214.0894,0.0000,96500566.1734,90006627.4345,0.0000,0.0000,103644572.7034,0.0000,0.0000,99865171.8184,0.0000,101206506.3914,0.0000,0.0000,101959236.3494,84496833.7345
1717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83276937.3505,0.0000,0.0000,93025454.7974,0.0000,0.0000,99024887.4794,0.0000,96584111.0414,89944910.7494,0.0000,0.0000,103554701.1664,0.0000,0.0000,99953423.2514,0.0000,101249863.6104,0.0000,0.0000,101892434.7444,84479616.4145
1718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83272912.5635,0.0000,0.0000,93076897.9714,0.0000,0.0000,98953804.1354,0.0000,96667786.9054,89883413.0375,0.0000,0.0000,103464822.6644,0.0000,0.0000,100041888.8864,0.0000,101293500.6244,0.0000,0.0000,101825764.1324,84462710.8955
1719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83269277.3275,0.0000,0.0000,93128696.0274,0.0000,0.0000,98882965.8414,0.0000,96751591.8614,89822134.8424,0.0000,0.0000,103374938.8964,0.0000,0.0000,100130566.1914,0.0000,101337415.5264,0.0000,0.0000,101759226.5424,84446117.1545
1720,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83266031.9055,0.0000,0.0000,93180847.0564,0.0000,0.0000,98812375.0614,0.0000,96835524.0344,89761077.3874,0.0000,0.0000,103285051.6584,0.0000,0.0000,0.0000,0.0000,101381606.3374,0.0000,0.0000,101692824.6394,84429834.7745
1721,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83263176.6905,0.0000,0.0000,93233349.2694,0.0000,0.0000,98742034.0154,0.0000,96919581.4184,89700241.0794,0.0000,0.0000,103195162.5434,0.0000,0.0000,0.0000,0.0000,101426071.2204,0.0000,0.0000,101626560.8204,84413863.6075
1722,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83260712.1365,0.0000,0.0000,93286200.9204,0.0000,0.0000,98671944.4064,0.0000,97003762.2714,89639626.5954,0.0000,0.0000,103105273.4364,0.0000,0.0000,0.0000,0.0000,101470808.0274,0.0000,0.0000,101560437.5254,84398203.3655
1723,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83258638.8005,0.0000,0.0000,93339400.3674,0.0000,0.0000,98602108.2224,0.0000,97088064.6054,89579234.6664,0.0000,0.0000,103015385.9134,0.0000,0.0000,0.0000,0.0000,101515814.9584,0.0000,0.0000,101494457.1374,84382853.7935
1724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83256956.5405,0.0000,0.0000,93392945.4374,0.0000,0.0000,98532527.4854,0.0000,97172486.4484,89519066.1565,0.0000,0.0000,102925501.6884,0.0000,0.0000,0.0000,0.0000,101561089.8254,0.0000,0.0000,101428622.0074,84367814.5285
1725,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83255666.1235,0.0000,0.0000,93446834.4344,0.0000,0.0000,98463204.0494,0.0000,97257026.0164,89459121.8265,0.0000,0.0000,102835622.6164,0.0000,0.0000,0.0000,0.0000,101606631.0234,0.0000,0.0000,101362934.7054,84353085.4105
1726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83254767.7435,0.0000,0.0000,93501065.6544,0.0000,0.0000,98394140.4364,0.0000,97341681.3194,89399402.4394,0.0000,0.0000,102745750.2624,0.0000,0.0000,0.0000,0.0000,101652436.2124,0.0000,0.0000,101297397.4724,84338666.1315
1727,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83254261.7265,0.0000,0.0000,93555637.1964,0.0000,0.0000,98325338.6384,0.0000,97426450.5864,89339908.6285,0.0000,0.0000,35.0000,0.0000,0.0000,0.0000,0.0000,101698503.4634,0.0000,0.0000,101232012.8784,84324556.3205
1728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83254148.5915,0.0000,0.0000,93610547.2664,0.0000,0.0000,98256800.6534,0.0000,97511331.6724,89280641.0305,0.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,101744830.7434,0.0000,0.0000,101166783.3474,84310755.8085
1729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83254428.4105,0.0000,0.0000,93665793.9694,0.0000,0.0000,98188528.7764,0.0000,97596322.8254,89221600.7134,0.0000,0.0000,37.0000,0.0000,0.0000,0.0000,0.0000,101791416.2104,0.0000,0.0000,101101711.2084,84297264.2225
1730,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83255101.6225,0.0000,0.0000,93721375.4554,0.0000,0.0000,98120524.5754,0.0000,97681422.1524,89162788.1505,0.0000,0.0000,39.0000,0.0000,0.0000,0.0000,0.0000,101838257.7044,0.0000,0.0000,101036798.7904,84284081.3255
1731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83256168.4375,0.0000,0.0000,93777289.7944,0.0000,0.0000,98052790.1024,0.0000,97766627.6134,89104203.9135,0.0000,0.0000,102296536.5494,0.0000,0.0000,0.0000,0.0000,101885353.2004,0.0000,0.0000,100972048.6394,84271206.7305
1732,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83257629.0595,0.0000,0.0000,93833535.4484,0.0000,0.0000,97985327.4974,0.0000,97851937.5764,89045848.8574,0.0000,0.0000,102206739.1084,0.0000,0.0000,0.0000,0.0000,101932700.6094,0.0000,0.0000,100907463.2494,84258640.1985
1733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83259483.9295,0.0000,0.0000,93890110.1784,0.0000,0.0000,97918138.7974,0.0000,97937349.8964,88987723.5794,0.0000,0.0000,102116960.4484,0.0000,0.0000,0.0000,0.0000,101980297.9704,0.0000,0.0000,100843044.7694,84246381.4015
1734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83261733.2675,0.0000,0.0000,93947012.1724,0.0000,0.0000,97851226.1464,0.0000,98022862.5144,88929829.0284,0.0000,0.0000,102027202.1164,0.0000,0.0000,0.0000,0.0000,102028143.1884,0.0000,0.0000,100778795.7774,84234429.9145
1735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83264377.3115,0.0000,0.0000,94004239.7614,0.0000,0.0000,97784591.5714,0.0000,98108473.7404,88872165.8944,0.0000,0.0000,101937465.8274,0.0000,0.0000,0.0000,0.0000,102076234.2854,0.0000,0.0000,100714718.4714,84222785.4825
1736,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83267416.5055,0.0000,0.0000,94061790.8894,0.0000,0.0000,97718236.9864,0.0000,98194181.6634,88814734.6705,0.0000,0.0000,101847753.2584,0.0000,0.0000,0.0000,0.0000,102124569.3244,0.0000,0.0000,100650815.4194,84211447.7285
1737,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83270850.7515,0.0000,0.0000,94119663.7914,0.0000,0.0000,97652164.4094,0.0000,98279984.2594,88757536.1945,0.0000,0.0000,101758065.9994,0.0000,0.0000,0.0000,0.0000,102173146.0834,0.0000,0.0000,100587089.0664,84200416.3455
1738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83274680.6455,0.0000,0.0000,94177856.5084,0.0000,0.0000,97586375.9374,0.0000,98365879.9124,88700571.1495,0.0000,0.0000,101668405.7664,0.0000,0.0000,0.0000,0.0000,102221962.3504,0.0000,0.0000,100523541.8654,84189691.0565
1739,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83278905.9475,0.0000,0.0000,94236367.0644,0.0000,0.0000,97520873.6364,0.0000,98451866.3404,88643839.9854,0.0000,0.0000,101578774.3654,0.0000,0.0000,0.0000,0.0000,102271016.1154,0.0000,0.0000,100460176.0174,84179271.3685
1740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83283527.0845,0.0000,0.0000,94295193.7434,0.0000,0.0000,97455659.4314,0.0000,98537941.9724,88587343.7564,0.0000,0.0000,101489173.4164,0.0000,0.0000,0.0000,0.0000,102320305.2794,0.0000,0.0000,100396994.0894,84169157.0025
1741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83288544.3395,0.0000,0.0000,94354334.6534,0.0000,0.0000,97390735.3974,0.0000,98624104.7174,88531083.1335,0.0000,0.0000,101399604.7174,0.0000,0.0000,0.0000,0.0000,102369827.9014,0.0000,0.0000,100333998.3644,84159347.5955
1742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83293957.7095,0.0000,0.0000,94413787.6144,0.0000,0.0000,97326103.5344,0.0000,98710352.5434,88475058.7054,0.0000,0.0000,101310069.8934,0.0000,0.0000,0.0000,0.0000,102419581.6824,0.0000,0.0000,100271191.1414,84149842.7925
1743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83299767.4825,0.0000,0.0000,94473550.8274,0.0000,0.0000,97261765.7754,0.0000,98796683.8834,88419271.2295,0.0000,0.0000,101220570.6784,0.0000,0.0000,0.0000,0.0000,102469564.8954,0.0000,0.0000,100208575.0114,84140642.1495
1744,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83305973.3345,0.0000,0.0000,94533622.3504,0.0000,0.0000,97197724.1014,0.0000,98883096.4944,88363721.1585,0.0000,0.0000,101131108.7434,0.0000,0.0000,0.0000,0.0000,102519774.9904,0.0000,0.0000,100146152.0684,84131745.1865
1745,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83312576.0975,0.0000,0.0000,94594000.3544,0.0000,0.0000,97133980.7054,0.0000,98969588.9044,88308409.1684,0.0000,0.0000,101041685.9554,0.0000,0.0000,0.0000,0.0000,102570209.9264,0.0000,0.0000,100083924.8794,84123151.7455
1746,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83319575.4295,0.0000,0.0000,94654682.8614,0.0000,0.0000,97070537.3214,0.0000,99056158.7764,88253336.0845,0.0000,0.0000,100952303.9724,0.0000,0.0000,0.0000,0.0000,102620867.8104,0.0000,0.0000,100021895.8044,84114861.3405
1747,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83326971.4445,0.0000,0.0000,94715667.8564,0.0000,0.0000,97007395.8944,0.0000,99142804.2634,88198502.5934,0.0000,0.0000,100862964.4624,0.0000,0.0000,0.0000,0.0000,102671746.3504,0.0000,0.0000,99960067.2324,84106873.5565
1748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83334764.7315,0.0000,0.0000,94776953.4184,0.0000,0.0000,96944558.6414,0.0000,99229523.5464,88143909.3234,0.0000,0.0000,100773669.2904,0.0000,0.0000,0.0000,0.0000,102722843.4354,0.0000,0.0000,99898441.7274,84099188.0335
1749,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83342955.1455,0.0000,0.0000,94838537.8664,0.0000,0.0000,96882027.6004,0.0000,99316314.9044,88089557.1534,0.0000,0.0000,100684420.3474,0.0000,0.0000,0.0000,0.0000,102774156.8904,0.0000,0.0000,99837021.5104,84091804.4735
1750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83351542.5285,0.0000,0.0000,94900418.9294,0.0000,0.0000,96819804.2674,0.0000,99403175.9884,88035446.3144,0.0000,0.0000,100595218.9714,0.0000,0.0000,0.0000,0.0000,102825684.7234,0.0000,0.0000,99775808.8534,84084722.1995
