P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2751,0.0000,0.0000,0.0000,0.0000,-27550304.5054,0.0000,-20123614.6434,-35222909.4884,-2002014.8305,-20214341.4324,0.0000,0.0000,0.0000,0.0000,-28636565.9814,0.0000,0.0000,-3725958.3224,-9245765.9495,0.0000,-8629341.7474,0.0000,0.0000,-9135022.8406,0.0000,0.0000,-8465144.0235,-29458279.3104,0.0000,0.0000,0.0000,0.0000
2752,0.0000,0.0000,0.0000,0.0000,-27484005.8684,0.0000,-20042048.5494,-35178058.0764,-2137220.3825,-20127898.1494,0.0000,0.0000,0.0000,0.0000,-28716037.9194,0.0000,0.0000,-3839684.9745,-9238860.4835,0.0000,-8622775.3944,0.0000,0.0000,-9073609.1066,0.0000,0.0000,-8568175.7365,-29494513.3634,0.0000,0.0000,0.0000,0.0000
2753,0.0000,0.0000,0.0000,0.0000,-27417326.5144,0.0000,-19960425.3414,-35132897.7374,-2272387.7905,-20041247.4404,0.0000,0.0000,0.0000,0.0000,-28795147.4814,0.0000,0.0000,-3953166.8585,-9231397.7445,0.0000,-8615730.2515,0.0000,0.0000,-9012028.0976,0.0000,0.0000,-8671069.5305,-29530216.6154,0.0000,0.0000,0.0000,0.0000
2754,0.0000,0.0000,0.0000,0.0000,-27350271.4404,0.0000,-19878748.4904,-35087432.1244,-2407518.3925,-19954394.2434,0.0000,0.0000,0.0000,0.0000,-28873895.3554,0.0000,0.0000,-4066403.6225,-9223381.1065,0.0000,-8608209.9054,0.0000,0.0000,-8950285.2256,0.0000,0.0000,-8773827.2125,-29565391.3894,0.0000,0.0000,0.0000,0.0000
2755,0.0000,0.0000,0.0000,0.0000,-27282841.9374,0.0000,-19797017.9924,-35041661.7714,-2542609.5045,-19867339.8044,0.0000,0.0000,0.0000,0.0000,-28952278.3064,0.0000,0.0000,-4179391.2795,-9214810.1205,0.0000,-8600214.4975,0.0000,0.0000,-8888381.9876,0.0000,0.0000,-8876447.1265,-29600035.6384,0.0000,0.0000,0.0000,0.0000
2756,0.0000,0.0000,0.0000,0.0000,-27215045.1334,0.0000,-19715239.2954,-34995592.0854,-2677664.3505,-19780091.5494,0.0000,0.0000,0.0000,0.0000,-29030299.2454,0.0000,0.0000,-4292131.9675,-9205690.1175,0.0000,-8591749.7985,0.0000,0.0000,-8826325.5316,0.0000,0.0000,-8978932.9235,-29634154.2444,0.0000,0.0000,0.0000,0.0000
2757,0.0000,0.0000,0.0000,0.0000,-27146878.9734,0.0000,-19633408.7844,-34949219.7484,-2812677.3285,-19692647.4274,0.0000,0.0000,0.0000,0.0000,-29107951.4464,0.0000,0.0000,-4404618.3435,-9196017.4425,0.0000,-8582812.7915,0.0000,0.0000,-8764114.0346,0.0000,0.0000,-9081279.3605,-29667742.3434,0.0000,0.0000,0.0000,0.0000
2758,0.0000,0.0000,0.0000,0.0000,-27078346.1984,0.0000,-19551527.8604,-34902546.3394,-2947647.2995,-19605010.0514,0.0000,0.0000,0.0000,0.0000,-29185233.4874,0.0000,0.0000,-4516848.2685,-9185793.1475,0.0000,-8573405.3185,0.0000,0.0000,-8701750.7406,0.0000,0.0000,-9183486.2135,-29700799.8534,0.0000,0.0000,0.0000,0.0000
2759,0.0000,0.0000,0.0000,0.0000,-27009450.7224,0.0000,-19469598.7184,-34855574.4604,-3082574.0055,-19517183.6854,0.0000,0.0000,0.0000,0.0000,-29262144.5644,0.0000,0.0000,-4628819.9805,-9175018.8855,0.0000,-8563528.8885,0.0000,0.0000,-8639239.4276,0.0000,0.0000,-9285553.9045,-29733327.8534,0.0000,0.0000,0.0000,0.0000
2760,0.0000,0.0000,0.0000,0.0000,-26940194.4224,0.0000,-19387621.7524,-34808304.5474,-3217455.7655,-19429170.2814,0.0000,0.0000,0.0000,0.0000,-29338682.4554,0.0000,0.0000,-4740530.3205,-9163694.8795,0.0000,-8553184.9455,0.0000,0.0000,-8576582.3466,0.0000,0.0000,-9387481.2295,-29765325.4844,0.0000,0.0000,0.0000,0.0000
2761,0.0000,0.0000,0.0000,0.0000,-26870578.9564,0.0000,-19305596.9214,-34760736.9374,-3352290.1865,-19340971.0484,0.0000,0.0000,0.0000,0.0000,-29414844.3044,0.0000,0.0000,-4851975.9075,-9151821.3935,0.0000,-8542373.8594,0.0000,0.0000,-8513781.2425,0.0000,0.0000,-9489266.6655,-29796791.4094,0.0000,0.0000,0.0000,0.0000
2762,0.0000,0.0000,0.0000,0.0000,-26800607.1154,0.0000,-19223525.3404,-34712873.3904,-3487076.3795,-19252589.1014,0.0000,0.0000,0.0000,0.0000,-29490628.2254,0.0000,0.0000,-4963154.3995,-9139399.6775,0.0000,-8531098.0084,0.0000,0.0000,-8450839.2586,0.0000,0.0000,-9590909.6915,-29827725.8734,0.0000,0.0000,0.0000,0.0000
2763,0.0000,0.0000,0.0000,0.0000,-26730285.1684,0.0000,-19141411.7524,-34664718.3524,-3621816.4244,-19164030.4844,0.0000,0.0000,0.0000,0.0000,-29566036.0474,0.0000,0.0000,-5074066.4925,-9126433.5535,0.0000,-8519360.8765,0.0000,0.0000,-8387762.4696,0.0000,0.0000,-9692412.9815,-29858131.9414,0.0000,0.0000,0.0000,0.0000
2764,0.0000,0.0000,0.0000,0.0000,-26659612.6124,0.0000,-19059254.1324,-34616270.0924,-3756505.9885,-19075294.9224,0.0000,0.0000,0.0000,0.0000,-29641062.6184,0.0000,0.0000,-5184706.7785,-9112921.2355,0.0000,-8507161.9545,0.0000,0.0000,-8324550.5136,0.0000,0.0000,-9793772.8265,-29888007.2004,0.0000,0.0000,0.0000,0.0000
2765,0.0000,0.0000,0.0000,0.0000,-26588593.1264,0.0000,-18977054.4864,-34567531.2094,-3891145.0494,-18986386.2704,0.0000,0.0000,0.0000,0.0000,-29715707.6184,0.0000,0.0001,-5295073.8445,-9098865.1725,0.0000,-8494504.3705,0.0000,0.0000,-8261207.5336,0.0000,0.0000,-9894990.0495,-29917352.4074,0.0000,0.0000,0.0000,0.0000
2766,0.0000,0.0000,0.0000,0.0000,-26517228.9414,0.0000,-18894813.0764,-34518502.7954,-4025731.6924,-18897306.8564,0.0000,0.0000,0.0000,0.0000,-29789968.4884,0.0000,-138811.0126,-5405163.8955,-9084265.5145,0.0000,-8481388.3494,0.0000,0.0000,-8197735.5296,0.0000,0.0000,-9996063.2545,-29946166.9154,0.0000,0.0000,0.0000,0.0000
2767,0.0000,0.0000,0.0000,0.0000,-26445525.3084,0.0000,-18812533.7354,-34469187.9584,-4160267.4814,-18808061.2214,0.0000,0.0000,0.0000,0.0000,-29863846.2374,0.0000,-256973.3575,-5514977.5385,-9069125.7015,0.0000,-8467818.0284,0.0000,0.0000,-8134140.0696,0.0000,0.0000,-10096994.6344,-29974453.3634,0.0000,0.0000,0.0000,0.0000
2768,0.0000,0.0000,0.0000,0.0000,-26373488.8334,0.0000,-18730221.4974,-34419592.6674,-4294754.8425,-18718656.3754,0.0000,0.0000,0.0000,0.0000,-29937343.0804,0.0000,-375224.7575,-5624516.0945,-9053451.0495,0.0000,-8453799.1695,0.0000,0.0000,-8070428.1126,0.0000,0.0000,-10197787.3634,-30002215.7014,0.0000,0.0000,0.0000,0.0000
2769,0.0000,0.0000,0.0000,0.0000,-26301116.5324,0.0000,-18647871.4104,-34369712.0704,-4429186.8245,-18629089.6634,0.0000,0.0000,0.0000,0.0000,-30010451.3984,0.0000,-493557.1805,-5733771.6635,-9037236.7595,0.0000,-8439328.0865,0.0000,0.0000,-8006596.2426,0.0000,0.0000,-10298435.4184,-30029448.1484,0.0000,0.0000,0.0000,0.0000
2770,0.0000,0.0000,0.0000,0.0000,-26228412.6474,0.0000,-18565485.9504,-34319548.8834,-4563563.4835,-18539364.7654,0.0000,0.0000,0.0000,0.0000,-30083170.5434,0.0000,-611969.0215,-5842742.5435,-9020485.1005,0.0000,-8424407.1465,0.0000,0.0000,-7942648.4396,0.0000,0.0000,-10398939.3084,-30056152.2354,0.0000,0.0000,0.0000,0.0000
2771,0.0000,0.0000,0.0000,0.0000,-26155377.8804,0.0000,-18483064.6284,-34269102.7654,-4697881.9035,-18449482.0434,0.0000,0.0000,0.0000,0.0000,-30155497.0244,0.0000,-730456.0755,-5951424.6855,-9003196.0285,0.0000,-8409036.6245,0.0000,0.0000,-7878586.0296,0.0000,0.0000,-10499296.8244,-30082326.3144,0.0000,0.0000,0.0000,0.0000
2772,0.0000,0.0000,0.0000,0.0000,-26082014.9724,0.0000,-18400608.0904,-34218374.9134,-4832141.0985,-18359444.8164,0.0000,0.0000,0.0000,0.0000,-30227429.4304,0.0000,-849016.4265,-6059815.2975,-8985370.3685,0.0000,-8393217.8595,0.0000,0.0000,-7814411.9216,0.0000,0.0000,-10599507.4374,-30107970.4124,0.0000,0.0000,0.0000,0.0000
2773,0.0000,0.0000,0.0000,0.0000,-26008327.5234,0.0000,-18318118.5394,-34167367.6414,-4966340.6345,-18269256.4714,0.0000,0.0000,0.0000,0.0000,-30298966.8434,0.0000,-967647.8885,-6167912.9895,-8967010.0355,0.0000,-8376953.7585,0.0000,0.0000,-7750129.7476,0.0000,0.0000,-10699571.5234,-30133085.7584,0.0000,0.0000,0.0000,0.0000
2774,0.0000,0.0000,0.0000,0.0000,-25934318.1624,0.0000,-18235596.4724,-34116082.3134,-5100478.8935,-18178919.3454,0.0000,0.0000,0.0000,0.0000,-30370107.1784,0.0000,-1086347.6915,-6275714.8265,-8948116.0915,0.0000,-8360245.5035,0.0000,0.0000,-7685741.9456,0.0000,0.0000,-10799488.1374,-30157672.0964,0.0000,0.0000,0.0000,0.0000
2775,0.0000,0.0000,0.0000,0.0000,-25859988.7464,0.0000,-18153042.1734,-34064518.6464,-5234553.8545,-18088435.6604,0.0000,0.0000,0.0000,0.0000,-30440847.9104,0.0000,-1205112.8365,-6383217.7415,-8928689.2375,0.0000,-8343094.5545,0.0000,0.0000,-7621250.2615,0.0000,0.0000,-10899256.1914,-30181728.7664,0.0000,0.0000,0.0000,0.0000
2776,0.0000,0.0000,0.0000,0.0000,-25785342.9834,0.0000,-18070457.4264,-34012679.2644,-5368564.9235,-17997808.8194,0.0000,0.0000,0.0000,0.0000,-30511187.9494,0.0000,-1323940.8915,-6490419.8815,-8908731.3595,0.0000,-8325503.0445,0.0000,0.0000,-7556658.8096,0.0000,0.0000,-10998875.8674,-30205256.5594,0.0000,0.0000,0.0000,0.0000
2777,0.0000,0.0000,0.0000,0.0000,-25710381.9804,0.0000,-17987841.8344,-33960563.6274,-5502509.2375,-17907039.9434,0.0000,0.0000,0.0000,0.0000,-30581123.8824,0.0000,-1442828.0045,-6597317.1605,-8888242.4055,0.0000,-8307471.2485,0.0000,0.0000,-7491968.5826,0.0000,0.0000,-11098345.0184,-30228254.6824,0.0000,0.0000,0.0000,0.0000
2778,0.0000,0.0000,0.0000,0.0000,-25635107.5044,0.0000,-17905194.9784,-33908172.4024,-5636384.6735,-17816130.2684,0.0000,0.0000,0.0000,0.0000,-30650653.4214,0.0000,-1561770.3655,-6703906.0345,-8867222.2245,0.0000,-8288999.5455,0.0000,0.0000,-7427180.8656,0.0000,0.0000,-11197661.7354,-30250722.0034,0.0000,0.0000,0.0000,0.0000
2779,0.0000,0.0000,0.0000,0.0000,-25559522.2524,0.0000,-17822517.5764,-33855506.7454,-5770189.9375,-17725082.3504,0.0000,0.0000,0.0000,0.0000,-30719774.4004,0.0000,-1680765.6045,-6810183.7145,-8845672.1185,0.0000,-8270090.3085,0.0000,0.0000,-7362298.4796,0.0000,0.0000,-11296825.4314,-30272658.5594,0.0000,0.0000,0.0000,0.0000
2780,0.0000,0.0000,0.0000,0.0000,-25483633.1734,0.0000,-17739815.5684,-33802571.8514,-5903928.0015,-17633903.5204,0.0000,0.0000,0.0000,0.0000,-30788489.9524,0.0000,-1799815.0225,-6916152.3805,-8823598.0165,0.0000,-8250749.6555,0.0000,0.0000,-7297328.8115,0.0000,0.0000,-11395840.2104,-30294068.5684,0.0000,0.0000,0.0000,0.0000
2781,0.0000,0.0000,0.0000,0.0000,-25407439.7604,0.0000,-17657086.2994,-33749366.3174,-6037594.2285,-17542593.2014,0.0000,0.0000,0.0000,0.0000,-30856794.4194,0.0000,-1918912.4825,-7021805.9995,-8800997.8375,0.0000,-8230975.8445,0.0000,0.0000,-7232271.1496,0.0000,0.0000,-11494702.2094,-30314950.1824,0.0000,0.0000,0.0000,0.0000
2782,0.0000,0.0000,0.0000,0.0000,-25330946.5584,0.0000,-17574332.4114,-33695893.0194,-6171188.9575,-17451155.6414,0.0000,0.0000,0.0000,0.0000,-30924687.9044,0.0000,-2038057.0905,-7127143.4185,-8777874.1545,0.0000,-8210772.1825,0.0000,0.0000,-7167129.5955,0.0000,0.0000,-11593412.2154,-30335304.4104,0.0000,0.0000,0.0000,0.0000
2783,0.0000,0.0000,0.0000,0.0000,-25254157.0554,0.0000,-17491555.4134,-33642153.4744,-6304711.5705,-17359594.0404,0.0000,0.0000,0.0000,0.0000,-30992169.4304,0.0000,-2157246.7265,-7232163.0945,-8754229.3365,0.0000,-8190141.3505,0.0000,0.0000,-7101907.3975,0.0000,0.0000,-11691970.5704,-30355132.3954,0.0000,0.0000,0.0000,0.0000
2784,0.0000,0.0000,0.0000,0.0000,-25177072.4684,0.0000,-17408754.9164,-33588148.3174,-6438159.9845,-17267909.9814,0.0000,0.0000,0.0000,0.0000,-31059235.9784,0.0000,-2276477.5515,-7336861.3155,-8730063.6645,0.0000,-8169083.1975,0.0000,0.0000,0.0000,0.0000,0.0000,-11790375.4764,-30374433.2564,0.0000,0.0000,0.0000,0.0000
2785,0.0000,0.0000,0.0000,0.0000,-25099693.9394,0.0000,-17325930.3684,-33533876.0904,-6571530.8885,-17176104.0494,0.0000,0.0000,0.0000,0.0000,-31125884.0824,0.0000,-2395745.2295,-7441233.6235,-8705376.5555,0.0000,-8147598.9255,0.0000,0.0000,0.0000,0.0000,0.0000,-11888624.4504,-30393205.5954,0.0000,0.0000,0.0000,0.0000
2786,0.0000,0.0000,0.0000,0.0000,-25022026.4244,0.0000,-17243084.3484,-33479340.6254,-6704824.6755,-17084180.5594,0.0000,0.0000,0.0000,0.0000,-31192113.9074,0.0000,-2515048.5975,-7545279.4805,-8680171.0905,0.0000,-8125692.0245,0.0000,0.0000,0.0000,0.0000,0.0000,-11986718.6504,-30411451.5264,0.0000,0.0000,0.0000,0.0000
2787,0.0000,0.0000,0.0000,0.0000,-24944068.3914,0.0000,-17160213.6744,-33424539.2634,-6838036.5205,-16992138.5164,0.0000,0.0000,0.0000,0.0000,-31257920.0034,0.0000,-2634381.2685,-7648992.6855,-8654445.4155,0.0000,-8103360.7695,0.0000,0.0000,0.0000,0.0000,0.0000,-12084653.9824,-30429167.4864,0.0000,0.0000,0.0000,0.0000
2788,0.0000,0.0000,0.0000,0.0000,-24865825.8814,0.0000,-17077322.5464,-33369476.3904,-6971167.9385,-16899984.1454,0.0000,0.0000,0.0000,0.0000,-31323303.7704,0.0000,-2753743.2065,-7752373.2485,-8628203.9515,0.0000,-8080609.7055,0.0000,0.0000,0.0000,0.0000,0.0000,-12182432.8684,-30446356.8074,0.0000,0.0000,0.0000,0.0000
2789,0.0000,0.0000,0.0000,0.0000,-24787304.7934,0.0000,-16994415.0674,-33314156.3714,-7104220.9165,-16807722.6234,0.0000,0.0000,0.0000,0.0000,-31388266.4454,0.0000,-2873135.0575,-7855422.2005,-8601451.1205,0.0000,-8057443.9885,0.0000,0.0000,0.0000,0.0000,0.0000,-12280057.8404,-30463023.5214,0.0000,0.0000,0.0000,0.0000
2790,0.0000,0.0000,0.0000,0.0000,-24708505.3714,0.0000,-16911489.5784,-33258577.8814,-7237191.3475,-16715354.2224,0.0000,0.0000,0.0000,0.0000,-31452803.7134,0.0000,-2992551.4345,-7958134.2575,-8574185.7515,0.0000,-8033863.0334,0.0000,0.0000,0.0000,0.0000,0.0000,-12377525.8374,-30479165.3394,0.0000,0.0000,0.0000,0.0000
2791,0.0000,0.0000,0.0000,0.0000,-24629429.4834,0.0000,-16828545.4324,-33202741.3544,-7370076.5295,-16622880.3974,0.0000,0.0000,0.0000,0.0000,-31516912.7744,0.0000,-3111987.9935,-8060505.9835,-8546408.0215,0.0000,-8009867.6685,0.0000,0.0000,0.0000,0.0000,0.0000,-12474834.9964,-30494781.2724,0.0000,0.0000,0.0000,0.0000
2792,0.0000,0.0000,0.0000,0.0000,-24550081.1944,0.0000,-16745585.1204,-33146648.9974,-7502876.7775,-16530305.0414,0.0000,0.0000,0.0000,0.0000,-31580593.4034,0.0000,-3231443.7795,-8162536.3465,-8518121.2395,0.0000,-7985461.3565,0.0000,0.0000,0.0000,0.0000,0.0000,-12571986.2504,-30509873.1414,0.0000,0.0000,0.0000,0.0000
2793,0.0000,0.0000,0.0000,0.0000,-24470469.5214,0.0000,-16662615.9314,-33090308.2234,-7635597.0475,-16437637.0734,0.0000,0.0000,0.0000,0.0000,-31643850.0004,0.0000,-3350921.9305,-8264228.7045,-8489333.2265,0.0000,-7960652.1425,0.0000,0.0000,0.0000,0.0000,0.0000,-12668985.3464,-30524447.7664,0.0000,0.0000,0.0000,0.0000
2794,0.0000,0.0000,0.0000,0.0000,-24390589.9184,0.0000,-16579631.5864,-33033713.1494,-7768229.2255,-16344872.0474,0.0000,0.0000,0.0000,0.0000,-31706674.1894,0.0000,-3470412.9575,-8365573.7785,-8460038.3295,0.0000,-7935435.0905,0.0000,0.0000,0.0000,0.0000,0.0000,-12765824.8064,-30538498.5274,0.0000,0.0000,0.0000,0.0000
2795,0.0000,0.0000,0.0000,0.0000,-24310450.5084,0.0000,-16496638.0254,-32976870.6174,-7900777.1035,-16252017.8464,0.0000,0.0000,0.0000,0.0000,-31769069.5674,0.0000,-3589919.0465,-8466574.2595,-8430243.3035,0.0000,-7909817.4755,0.0000,0.0000,0.0000,0.0000,0.0000,-12862509.2654,-30552031.4354,0.0000,0.0000,0.0000,0.0000
2796,0.0000,0.0000,0.0000,0.0000,-24230051.3384,0.0000,-16413633.0284,-32919779.3054,-8033236.5405,-16159074.1944,0.0000,0.0000,0.0000,0.0000,-31831031.4294,0.0000,-3709434.4435,-8567224.6725,-8399947.1005,0.0000,-7883798.2215,0.0000,0.0000,0.0000,0.0000,0.0000,-12959035.0794,-30565043.8424,0.0000,0.0000,0.0000,0.0000
2797,0.0000,0.0000,0.0000,0.0000,-24149399.3154,0.0000,-16330621.6734,-32862443.5134,-8165610.0495,-16066047.5314,0.0000,0.0000,0.0000,0.0000,-31892562.0194,0.0000,-3828960.3355,-8667526.5725,-8369155.2315,0.0000,-7857383.6365,0.0000,0.0000,0.0000,0.0000,0.0000,-13055405.7244,-30577540.0794,0.0000,0.0000,0.0000,0.0000
2798,0.0000,0.0000,0.0000,0.0000,-24068492.2224,0.0000,-16247600.0584,-32804860.4004,-8297891.4635,-15972935.7334,0.0000,0.0000,0.0000,0.0000,-31953654.7274,0.0000,-3948489.1735,-8767472.9125,-8337864.5495,0.0000,-7830570.5325,0.0000,0.0000,0.0000,0.0000,0.0000,-13151615.9744,-30589516.3774,0.0000,0.0000,0.0000,0.0000
2799,0.0000,0.0000,0.0000,0.0000,-23987332.4084,0.0000,-16164568.8144,-32747030.6124,-8430078.9435,-15879740.5444,0.0000,0.0000,0.0000,0.0000,-32014308.0194,0.0000,-4068017.2565,-8867060.3575,-8306075.8715,0.0000,-7803360.9485,0.0000,0.0000,0.0000,0.0000,0.0000,-13247664.5534,-30600972.4794,0.0000,0.0000,0.0000,0.0000
2800,0.0000,0.0000,0.0000,0.0000,-23905925.1564,0.0000,-16081530.1194,-32688957.5634,-8562173.7175,-15786467.1514,0.0000,0.0000,0.0000,0.0000,-32074522.1484,0.0000,-4187544.2445,-8966288.7605,-8273793.4275,0.0000,-7775759.3705,0.0000,0.0000,0.0000,0.0000,0.0000,-13343553.4114,-30611911.4264,0.0000,0.0000,0.0000,0.0000
2801,0.0000,0.0000,0.0000,0.0000,-23824274.2604,0.0000,-15998486.2534,-32630643.3024,-8694174.9815,-15693119.1164,0.0000,0.0000,0.0000,0.0000,-32134296.4104,0.0000,-4307068.0405,-9065156.7495,-8241019.4135,0.0000,-7747768.1085,0.0000,0.0000,0.0000,0.0000,0.0000,-13439282.7394,-30622334.2894,0.0000,0.0000,0.0000,0.0000
2802,0.0000,0.0000,0.0000,0.0000,-23742377.0824,0.0000,-15915432.9584,-32572084.2224,-8826076.5855,-15599694.2944,0.0000,0.0000,0.0000,0.0000,-32193624.2034,0.0000,-4426581.0445,-9163656.9065,-8207751.2375,0.0000,-7719384.6205,0.0000,0.0000,0.0000,0.0000,0.0000,-13534847.1724,-30632237.3594,0.0000,0.0000,0.0000,0.0000
2803,0.0000,0.0000,0.0000,0.0000,-23660242.7294,0.0000,-15832377.2054,-32513287.4744,-8957882.9485,-15506201.1814,0.0000,0.0000,0.0000,0.0000,-32252510.0364,0.0000,-4546086.3915,-9261792.8385,-8173996.5255,0.0000,-7690617.3015,0.0000,0.0000,0.0000,0.0000,0.0000,-13630252.1594,-30641626.9544,0.0000,0.0000,0.0000,0.0000
2804,0.0000,0.0000,0.0000,0.0000,-23577868.4424,0.0000,-15749314.0794,-32454248.4154,-9089587.2945,-15412636.3014,0.0000,0.0000,0.0000,0.0000,-32310946.4994,0.0000,-4665575.3015,-9359556.3705,-8139751.0975,0.0000,-7661462.6285,0.0000,0.0000,0.0000,0.0000,0.0000,-13725491.4024,-30650497.9234,0.0000,0.0000,0.0000,0.0000
2805,0.0000,0.0000,0.0000,0.0000,-23495261.9784,0.0000,-15666248.9864,-32394973.2484,-9221193.1335,-15319007.5464,0.0000,0.0000,0.0000,0.0000,-32368937.0354,0.0000,-4785050.0655,-9456949.6755,-8105021.6065,0.0000,-7631927.4225,0.0000,0.0000,0.0000,0.0000,0.0000,-13820569.3814,-30658855.9444,0.0000,0.0000,0.0000,0.0000
2806,0.0000,0.0000,0.0000,0.0000,-23412423.9144,0.0000,-15583180.7314,-32335461.1684,-9352696.8105,-15225314.7294,0.0000,0.0000,0.0000,0.0000,-32426477.5644,0.0000,-4904505.2565,-9553968.4065,-8069807.5844,0.0000,-7602011.0905,0.0000,0.0000,0.0000,0.0000,0.0000,-13915483.2714,-30666699.3594,0.0000,0.0000,0.0000,0.0000
2807,0.0000,0.0000,0.0000,0.0000,-23329357.1684,0.0000,-15500110.2454,-32275713.6614,-9484097.3995,-15131561.3354,0.0000,0.0000,0.0000,0.0000,-32483567.0544,0.0000,-5023938.2455,-9650610.5555,-8034111.1325,0.0000,-7571716.7764,0.0000,0.0000,0.0000,0.0000,0.0000,-14010232.8624,-30674029.3684,0.0000,0.0000,0.0000,0.0000
2808,0.0000,0.0000,0.0000,0.0000,-23246064.3874,0.0000,-15417038.2614,-32215732.1234,-9615393.3965,-15037749.4324,0.0000,0.0000,0.0000,0.0000,-32540203.8554,0.0000,-5143346.1485,-9746873.3415,-7997933.8185,0.0000,-7541046.5185,0.0000,0.0000,0.0000,0.0000,0.0000,-14104817.2194,-30680846.4684,0.0000,0.0000,0.0000,0.0000
2809,0.0000,0.0000,0.0000,0.0000,-23162550.0114,0.0000,-15333966.7054,-32155518.4794,-9746584.8455,-14943882.9554,0.0000,0.0000,0.0000,0.0000,-32596387.4834,0.0000,-5262727.4345,-9842755.7915,-7961279.0545,0.0000,-7510003.6935,0.0000,0.0000,0.0000,0.0000,0.0000,-14199237.3604,-30687152.8884,0.0000,0.0000,0.0000,0.0000
2810,0.0000,0.0000,0.0000,0.0000,-23078816.6014,0.0000,-15250895.7864,-32095074.4104,-9877670.2065,-14849964.1384,0.0000,0.0000,0.0000,0.0000,-32652116.5854,0.0000,-5382079.1275,-9938255.0425,-7924148.1275,0.0000,-7478590.1615,0.0000,0.0000,0.0000,0.0000,0.0000,-14293492.4074,-30692948.9094,0.0000,0.0000,0.0000,0.0000
2811,0.0000,0.0000,0.0000,0.0000,-22994868.1274,0.0000,-15167827.5814,-32034401.7574,-10008649.1554,-14755997.0824,0.0000,0.0000,0.0000,0.0000,-32707390.6974,0.0000,-5501399.1985,-10033370.2744,-7886544.2035,0.0000,-7446809.3415,0.0000,0.0000,0.0000,0.0000,0.0000,-14387583.1124,-30698236.4354,0.0000,0.0000,0.0000,0.0000
2812,0.0000,0.0000,0.0000,0.0000,-22910701.7724,0.0000,-15084757.2654,-31973495.9924,-10139514.7484,-14661978.5934,0.0000,0.0000,0.0000,0.0000,-32762202.4754,0.0000,-5620679.3975,-10128093.3524,-7848463.7605,0.0000,-7414658.1725,0.0000,0.0000,0.0000,0.0000,0.0000,-14481503.4234,-30703010.9094,0.0000,0.0000,0.0000,0.0000
2813,0.0000,0.0000,0.0000,0.0000,-22826325.8264,0.0000,-15001690.7624,-31912363.8574,-10270271.0384,-14567916.2574,0.0000,0.0000,0.0000,0.0000,-32816555.7054,0.0000,-5739921.8545,-10222426.8304,-7809913.6025,0.0000,-7382143.5065,0.0000,0.0000,0.0000,0.0000,0.0000,-14575257.9804,-30707278.0704,0.0000,0.0000,0.0000,0.0000
2814,0.0000,0.0000,0.0000,0.0000,-22741743.0074,0.0000,-14918628.8674,-31851006.7224,-10400916.5634,-14473813.2084,0.0000,0.0000,0.0000,0.0000,-32870449.0864,0.0000,-5859123.8955,-10316368.8344,-7770895.7965,0.0000,-7349268.3755,0.0000,0.0000,0.0000,0.0000,0.0000,-14668846.4874,-30711039.2344,0.0000,0.0000,0.0000,0.0000
2815,0.0000,0.0000,0.0000,0.0000,-22656955.1314,0.0000,-14835571.1374,-31789424.9844,-10531448.9564,-14379670.5224,0.0000,0.0000,0.0000,0.0000,-32923880.2424,0.0000,-5978281.4045,-10409916.0424,-7731411.4955,0.0000,-7316033.8004,0.0000,0.0000,0.0000,0.0000,0.0000,-14762267.5034,-30714294.0334,0.0000,0.0000,0.0000,0.0000
2816,0.0000,0.0000,0.0000,0.0000,-22571967.2194,0.0000,-14752520.1724,-31727621.6204,-10661868.9904,-14285492.9784,0.0000,0.0000,0.0000,0.0000,-32976849.1584,0.0000,-6097393.6705,-10503067.7654,-7691464.2715,0.0000,-7282444.1584,0.0000,0.0000,0.0000,0.0000,0.0000,-14855522.1374,-30717044.9924,0.0000,0.0000,0.0000,0.0000
2817,0.0000,0.0000,0.0000,0.0000,-22486782.5544,0.0000,-14669477.2774,-31665598.3094,-10792175.6374,-14191283.9194,0.0000,0.0000,0.0000,0.0000,-33029355.4224,0.0000,-6216458.1385,-10595822.5324,-7651057.2875,0.0000,-7248501.9134,0.0000,0.0000,0.0000,0.0000,0.0000,-14948610.4564,-30719293.7064,0.0000,0.0000,0.0000,0.0000
2818,0.0000,0.0000,0.0000,0.0000,-22401400.2794,0.0000,0.0000,-31603351.7434,-10922363.6204,-14097041.4794,0.0000,0.0000,0.0000,0.0000,-33081393.3694,0.0000,-6335467.8065,-10688173.7974,-7610187.6945,0.0000,-7214205.7354,0.0000,0.0000,0.0000,0.0000,0.0000,-15041528.0504,-30721037.3604,0.0000,0.0000,0.0000,0.0000
