P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
2265,0.0000,-13700638.0444,0.0000,-17893970.9874,0.0000,0.0000,-18860473.2004,-8934425.2805,0.0000,-5346774.3555,0.0000,0.0000,-20783082.8254,0.0000,0.0000,-1248146.6025,0.0000,0.0000,0.0000,-7619836.5745,0.0000,0.0000,-16809341.1264,0.0000,-19478440.0204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2266,0.0000,-13746991.9914,0.0000,-17870672.8614,0.0000,0.0000,-18914988.0264,-9019988.9755,0.0000,-5420432.2175,0.0000,0.0000,-20762600.2264,0.0000,0.0000,-1253228.5015,0.0000,0.0000,0.0000,-7548478.2415,0.0000,0.0000,-16752986.2884,0.0000,-19493215.7474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2267,0.0000,-13792941.2574,0.0000,-17846934.3574,0.0000,0.0000,-18969142.2374,-9105462.8625,0.0000,-5494028.3375,0.0000,0.0000,-20741821.5384,0.0000,0.0000,-1257894.4955,0.0000,0.0000,0.0000,-7476981.9205,0.0000,0.0000,-16696477.6794,0.0000,-19507540.9114,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2268,0.0000,-13838486.1044,0.0000,-17822758.2544,0.0000,0.0000,-19022936.5294,-9190847.6155,0.0000,-5567564.0775,0.0000,0.0000,-20720752.1224,0.0000,0.0000,-1262145.8925,0.0000,0.0000,0.0000,-7405350.4085,0.0000,0.0000,-16639818.5214,0.0000,-19521417.5504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2269,0.0000,-13883626.1214,0.0000,-17798146.4594,0.0000,0.0000,-19076369.9864,-9276141.6515,0.0000,-5641039.3265,0.0000,0.0000,-20699392.8734,0.0000,0.0000,-1265983.2505,0.0000,0.0000,0.0000,-7333585.2315,0.0000,0.0000,-16583010.8124,0.0000,-19534846.5244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2270,0.0000,-13928356.4024,0.0000,-17773096.4964,0.0000,0.0000,-19129438.0904,-9361340.0665,0.0000,-5714450.3695,0.0000,0.0000,-20677741.7944,0.0000,0.0000,-1269402.7795,0.0000,0.0000,0.0000,-7261684.1105,0.0000,0.0000,-16526052.6434,0.0000,-19547824.5724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2271,0.0000,-13972681.4404,0.0000,-17747615.5614,-1347788.9634,0.0000,-19182145.2774,-9446447.2855,0.0000,-5787802.1105,0.0000,0.0000,-20655807.4634,0.0000,0.0000,-1272409.9135,0.0000,0.0000,0.0000,-7189653.7475,0.0000,0.0000,-16468951.3104,0.0000,-19560357.7844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2272,0.0000,-14016593.2724,0.0000,-17721697.9504,-1424522.4575,0.0000,-19234483.6034,-9531454.9345,0.0000,-5861086.7455,0.0000,0.0000,-20633582.6584,0.0000,0.0000,-1274998.0945,0.0000,0.0000,0.0000,-7117488.3745,0.0000,0.0000,-16411701.0394,0.0000,-19572439.5064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2273,0.0000,-14060092.2214,0.0000,-17695346.7234,-1501277.7405,0.0000,-19286453.8334,-9616363.2085,0.0000,-5934305.8405,0.0000,0.0000,-20611071.4094,0.0000,0.0000,-1277168.9855,0.0000,0.0000,0.0000,-7045190.9705,0.0000,0.0000,-16354305.4564,0.0000,-19584072.1004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2274,0.0000,-14103178.7504,0.0000,-17668564.6194,-1578055.9125,0.0000,-19338056.2814,-9701172.0375,0.0000,-6007460.2305,0.0000,0.0000,-20588276.4124,0.0000,0.0000,-1278923.4885,0.0000,0.0000,0.0000,-6972763.9975,0.0000,0.0000,-16296767.5444,0.0000,-19595257.2404,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2275,0.0000,-14145848.3524,0.0000,-17641349.8134,-1654853.4695,0.0000,-19389286.6754,-9785876.8845,0.0000,-6080545.9985,0.0000,0.0000,-20565197.1364,0.0000,0.0000,-1280258.5525,0.0000,0.0000,0.0000,-6900205.3935,0.0000,0.0000,-16239085.3754,0.0000,-19605992.1844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2276,0.0000,-14188101.5004,0.0000,-17613705.2434,-1731671.2815,0.0000,-19440145.4444,-9870477.6395,0.0000,-6153564.0685,0.0000,0.0000,-20541835.1134,0.0000,0.0000,-1281175.9095,0.0000,0.0000,0.0000,-6827517.7155,0.0000,0.0000,-16181262.0554,0.0000,-19616278.8454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2277,0.0000,-14229934.4124,0.0000,-17585629.5394,-1808506.7685,0.0000,-19490628.7394,-9954969.7895,0.0000,-6226511.1655,0.0000,0.0000,-20518189.3124,0.0000,0.0000,-1281672.8845,0.0000,0.0000,0.0000,-6754699.5195,0.0000,0.0000,-16123296.2114,0.0000,-19626114.9524,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2278,0.0000,-14271348.5624,0.0000,-17557126.8524,-1885362.3095,0.0000,-19540738.4484,-10039355.1844,0.0000,-6299389.4595,0.0000,0.0000,-20494264.3284,0.0000,0.0000,-1281752.4465,0.0000,0.0000,0.0000,-6681754.7795,0.0000,0.0000,-16065192.4084,0.0000,-19635503.8724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2279,0.0000,-14312342.3064,0.0000,-17528197.9354,-1962236.7885,0.0000,-19590472.7934,-10123631.3164,0.0000,-6372197.7555,0.0000,0.0000,-20470061.4414,0.0000,0.0000,-1281413.5735,0.0000,0.0000,0.0000,-6608683.9545,0.0000,0.0000,-16006951.2674,0.0000,-19644445.3344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2280,0.0000,-14352910.3884,0.0000,-17498839.9724,-2039125.6825,0.0000,-19639826.2864,-10207792.9464,0.0000,-6444931.2365,0.0000,0.0000,-20445577.7384,0.0000,0.0000,-1280652.2745,0.0000,0.0000,0.0000,-6535484.0165,0.0000,0.0000,-15948569.9934,0.0000,-19652935.7044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2281,0.0000,-14393055.0854,0.0000,-17469057.8854,-2116032.2635,0.0000,-19688801.8214,-10291841.6274,0.0000,-6517592.5525,0.0000,0.0000,-20420817.2394,0.0000,0.0000,-1279471.7185,0.0000,0.0000,0.0000,-6462159.2685,0.0000,0.0000,-15890053.7684,0.0000,-19660978.8684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2282,0.0000,-14432772.4574,0.0000,-17438850.3274,0.0000,0.0000,-19737395.3414,-10375772.9044,0.0000,-6590178.3815,0.0000,0.0000,-20395779.9014,0.0000,0.0000,-1277869.9785,0.0000,0.0000,0.0000,-6388708.3965,0.0000,0.0000,-15831401.0434,0.0000,-19668572.5984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2283,0.0000,-14472062.0214,0.0000,-17408219.0624,0.0000,0.0000,-19785606.4404,-10459585.9914,0.0000,-6662688.4265,0.0000,0.0000,-20370466.6784,0.0000,0.0000,-1275846.7625,0.0000,0.0000,0.0000,-6315132.6285,0.0000,0.0000,-15772613.6154,0.0000,-19675717.8374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2284,0.0000,-14510922.1614,0.0000,-17377165.3174,0.0000,0.0000,-19833433.7124,-10543279.1104,0.0000,-6735121.9035,0.0000,0.0000,-20344878.7654,0.0000,0.0000,-1273402.3125,0.0000,0.0000,0.0000,-6241432.9165,0.0000,0.0000,-15713692.6424,0.0000,-19682414.7004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2285,0.0000,-14549350.4024,0.0000,-17345689.1554,0.0000,0.0000,-19880874.6894,-10626849.1494,0.0000,-6807476.4445,0.0000,0.0000,-20319016.6034,0.0000,0.0000,-1270534.9905,0.0000,0.0000,0.0000,-6167608.7755,0.0000,0.0000,-15654638.2684,0.0000,-19688662.4634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2286,0.0000,-14587347.6064,0.0000,-17313793.7964,0.0000,0.0000,-19927930.0434,-10710296.2264,0.0000,-6879753.4405,0.0000,0.0000,-20292883.8004,0.0000,0.0000,-1267246.9475,0.0000,0.0000,0.0000,-6093663.2555,0.0000,0.0000,-15595453.3634,0.0000,-19694463.4294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2287,0.0000,-14624910.7254,0.0000,-17281478.7374,-1245349.4665,0.0000,-19974596.9154,-10793617.3344,0.0000,-6951949.8545,0.0000,0.0000,-20266479.7344,0.0000,0.0000,-1263536.5965,0.0000,0.0000,0.0000,-6019595.3245,0.0000,0.0000,-15536137.6164,0.0000,-19699816.2494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2288,0.0000,-14662037.3874,0.0000,-17248744.2924,-1322343.6325,0.0000,-20020873.1504,-10876809.5204,0.0000,-7024063.8755,0.0000,0.0000,-20239803.7804,0.0000,0.0000,-1259402.6985,0.0000,0.0000,0.0000,-5945405.2005,0.0000,0.0000,-15476691.0174,0.0000,-19704720.2004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2289,0.0000,-14698729.0484,0.0000,-17215594.2404,-1399348.9365,0.0000,-20066760.3434,-10959873.5984,0.0000,-7096097.2225,0.0000,0.0000,-20212860.4974,0.0000,0.0000,-1254847.4425,0.0000,0.0000,0.0000,-5871096.1325,0.0000,0.0000,-15417117.4284,0.0000,-19709178.3144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2290,0.0000,-14734982.8294,0.0000,-17182028.3504,-1476362.7865,0.0000,-20112255.5374,-11042806.2684,0.0000,-7168047.3895,0.0000,0.0000,-20185649.1814,0.0000,0.0000,-1249869.6345,0.0000,0.0000,0.0000,-5796667.4265,0.0000,0.0000,-15357416.4864,0.0000,-19713189.4354,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2291,0.0000,-14770796.4564,0.0000,-17148046.8164,-1553383.9645,0.0000,-20157356.3764,-11125604.6184,0.0000,-7239912.3665,0.0000,0.0000,-20158170.2064,0.0000,0.0000,-1244468.0265,0.0000,0.0000,0.0000,-5722119.0505,0.0000,0.0000,-15297588.1534,0.0000,-19716752.8394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2292,0.0000,-14806170.0324,0.0000,-17113652.3424,-1630412.5465,0.0000,-20202062.8324,-11208267.9584,0.0000,-7311692.4715,0.0000,0.0000,-20130426.0724,0.0000,0.0000,-1238643.9955,0.0000,0.0000,0.0000,-5647452.9155,0.0000,0.0000,-15237634.9004,0.0000,-19719870.1594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2293,0.0000,-14841100.9284,0.0000,-17078844.7494,-1707446.9055,0.0000,-20246372.8474,-11290793.3854,0.0000,-7383384.9775,0.0000,0.0000,-20102416.4884,0.0000,0.0000,-1232395.7965,0.0000,0.0000,0.0000,-5572668.5965,0.0000,0.0000,-15177556.1134,0.0000,-19722540.5024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2294,0.0000,-14875588.4064,0.0000,-17043625.9874,-1784486.5076,0.0000,-20290285.7464,-11373179.7514,0.0000,-7454989.6125,0.0000,0.0000,-20074143.1944,0.0000,0.0000,-1225724.1685,0.0000,0.0000,0.0000,-5497767.6105,0.0000,0.0000,-15117353.9524,0.0000,-19724765.0054,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2295,0.0000,-14909631.7404,0.0000,-17007997.7744,-1861531.1605,0.0000,-20333800.7464,-11455425.4354,0.0000,-7526505.7325,0.0000,0.0000,-20045607.8824,0.0000,0.0000,-1218629.6555,0.0000,0.0000,0.0000,-5422751.0735,0.0000,0.0000,-15057029.5914,0.0000,-19726544.3664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2296,0.0000,-14943228.8324,0.0000,-16971960.5934,-1938579.0355,0.0000,-20376915.7334,-11537527.8624,0.0000,-7597931.5955,0.0000,0.0000,-20016810.8494,0.0000,0.0000,-1211111.5065,0.0000,0.0000,0.0000,-5347619.0635,0.0000,0.0000,-14996583.2354,0.0000,-19727878.3044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2297,0.0000,-14976379.0994,0.0000,-16935516.1694,-2015630.1005,0.0000,-20419630.1214,-11619485.6854,0.0000,-7669266.4145,0.0000,0.0000,-19987753.3564,0.0000,0.0000,-1203169.8705,0.0000,0.0000,0.0000,-5272372.7655,0.0000,0.0000,-14936016.2394,0.0000,-19728767.5174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2298,0.0000,-15009080.3954,0.0000,-16898665.2434,-2092682.4815,0.0000,-20461941.7924,-11701296.4914,0.0000,-7740508.6915,0.0000,0.0000,-19958436.3894,0.0000,0.0000,-1194804.4895,0.0000,0.0000,0.0000,-5197012.4235,0.0000,0.0000,-14875329.4244,0.0000,-19729211.8844,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2299,0.0000,-15041330.5674,0.0000,-16861408.2634,-2169734.7855,0.0000,-20503849.0174,-11782957.2564,0.0000,-7811656.4155,0.0000,0.0000,-19928860.0004,0.0000,0.0000,-1186014.1905,0.0000,0.0000,0.0000,-5121538.0715,0.0000,0.0000,-14814522.7214,0.0000,-19729211.1084,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2300,0.0000,-15073131.1574,0.0000,-16823748.8964,-2246788.3595,0.0000,-20545353.1674,-11864469.0084,0.0000,-7882710.6505,0.0000,0.0000,-19899027.7854,0.0000,0.0000,-1176801.9025,0.0000,0.0000,0.0000,-5045952.7795,0.0000,0.0000,-14753599.4284,0.0000,-19728767.8614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2301,0.0000,-15104477.6964,0.0000,-16785685.2874,-2323839.2085,0.0000,-20586449.5634,-11945826.4764,0.0000,-7953666.8435,0.0000,0.0000,-19868937.2774,0.0000,0.0000,-1167163.7575,0.0000,0.0000,0.0000,-4970254.0605,0.0000,0.0000,-14692557.1944,0.0000,-19727879.4024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2302,0.0000,-15135373.0744,0.0000,-16747222.8814,-2400890.3115,0.0000,-20627141.3934,-12027031.8484,0.0000,-8024528.1155,0.0000,0.0000,-19838594.1194,0.0000,0.0000,-1157103.9435,0.0000,0.0000,0.0000,-4894446.8545,0.0000,0.0000,-14631401.2504,0.0000,-19726550.3394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2303,0.0000,-15165812.9224,0.0000,-16708359.9374,-2477937.9295,0.0000,-20667424.3424,-12108079.9924,0.0000,-8095290.5695,0.0000,0.0000,-19807996.3964,0.0000,0.0000,-1146619.8875,0.0000,0.0000,0.0000,-4818528.8105,0.0000,0.0000,-14570129.4804,0.0000,-19724778.0314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2304,0.0000,-15195796.3054,0.0000,-16669098.2124,-2554981.4195,0.0000,-20707297.5734,-12188969.3734,0.0000,-8165952.9505,0.0000,0.0000,-19777145.1974,0.0000,0.0000,-1135711.5795,0.0000,0.0000,0.0000,-4742500.8475,0.0000,0.0000,-14508742.9434,0.0000,-19722563.3434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2305,0.0000,-15225322.0534,0.0000,-16629438.7424,-2632019.7285,0.0000,-20746759.9354,-12269698.1504,0.0000,-8236514.2595,0.0000,0.0000,-19746041.0124,0.0000,0.0000,-1124379.4165,0.0000,0.0000,0.0000,-4666364.0735,0.0000,0.0000,-14447242.4954,0.0000,-19719906.7374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2306,0.0000,-15254395.0194,0.0000,-16589388.8534,-2709057.6225,0.0000,-20785816.1424,-12350269.9214,0.0000,-8306978.7225,0.0000,0.0000,-19714691.7744,0.0000,0.0000,-1112629.2005,0.0000,0.0000,0.0000,-4590124.7285,0.0000,0.0000,-14385634.8814,0.0000,-19716814.4754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2307,0.0000,-15283002.8114,0.0000,-16548938.8904,-2786083.1335,0.0000,-20824454.0394,-12430672.3484,0.0000,-8377334.1995,0.0000,0.0000,-19683086.8664,0.0000,0.0000,-1100449.7005,0.0000,0.0000,0.0000,-4513772.6665,0.0000,0.0000,-14323910.0964,0.0000,-19713276.0464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2308,0.0000,-15311153.0894,0.0000,-16508098.8184,-2863103.9985,0.0000,-20862681.2324,-12510911.6914,0.0000,-8447588.3355,0.0000,0.0000,-19651235.9564,0.0000,0.0000,-1087849.8645,0.0000,0.0000,0.0000,-4437317.1785,0.0000,0.0000,-14262077.4994,0.0000,-19709300.5764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2309,0.0000,-15338838.4594,0.0000,-16466864.0184,-2940113.0035,0.0000,-20900490.5474,-12590980.2774,0.0000,-8517733.5895,0.0000,0.0000,-19619133.1634,0.0000,0.0000,-1074824.2775,0.0000,0.0000,0.0000,-4360752.9085,0.0000,0.0000,-14200131.8884,0.0000,-19704882.5624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2310,0.0000,-15366060.8004,0.0000,-16425238.7264,0.0000,0.0000,-20937883.7354,-12670878.7754,0.0000,-8587771.5645,0.0000,0.0000,-19586784.8504,0.0000,0.0000,-1061375.0585,0.0000,0.0000,0.0000,-4284083.4785,0.0000,0.0000,-14138077.0854,0.0000,-19700025.4394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2311,0.0000,-15392820.2014,0.0000,-16383225.4194,-1287029.7725,0.0000,-20974860.8054,-12750606.5624,0.0000,-8657702.3015,0.0000,0.0000,-19554191.8074,0.0000,0.0000,-1047503.8984,0.0000,0.0000,0.0000,-4207310.8735,0.0000,0.0000,-14075915.0674,0.0000,-19694730.8494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2312,0.0000,-15419117.4194,0.0000,-16340827.4914,-1364010.2315,0.0000,-21011422.6894,-12830163.7134,0.0000,-8727526.2195,0.0000,0.0000,-19521356.6064,0.0000,0.0000,-1033212.9515,0.0000,0.0000,0.0000,-4130437.7035,0.0000,0.0000,-14013648.6204,0.0000,-19689001.3254,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2313,0.0000,-15444950.2074,0.0000,-16298045.2284,-1440979.6585,0.0000,-21047567.0604,-12909546.4414,0.0000,-8797240.9845,0.0000,0.0000,-19488279.3164,0.0000,0.0000,-1018500.9965,0.0000,0.0000,0.0000,-4053463.6775,0.0000,0.0000,-13951277.3104,0.0000,-19682836.1964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2314,0.0000,-15470315.3664,0.0000,-16254877.6874,-1517934.4585,0.0000,-21083290.9444,-12988751.9084,0.0000,-8866843.0225,0.0000,0.0000,-19454958.7264,0.0000,0.0000,-1003366.2115,0.0000,0.0000,0.0000,-3976387.2095,0.0000,0.0000,-13888799.8844,0.0000,-19676233.9394,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2315,0.0000,-15495212.0754,0.0000,-16211326.5844,-1594874.1005,0.0000,-21118593.4654,-13067777.5064,0.0000,-8936331.2205,0.0000,0.0000,-19421396.0744,0.0000,0.0000,-987809.1295,0.0000,0.0000,0.0000,-3899209.2445,0.0000,0.0000,-13826217.1214,0.0000,-19669195.3204,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2316,0.0000,-15519638.8874,0.0000,-16167393.2194,-1671797.2665,0.0000,-21153473.2594,-13146621.1524,0.0000,-9005704.1105,0.0000,0.0000,-19387591.7964,0.0000,0.0000,-971829.2385,0.0000,0.0000,0.0000,-3821930.0215,0.0000,0.0000,-13763529.5124,0.0000,-19661720.6864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2317,0.0000,-15543597.2094,0.0000,-16123081.1504,-1748704.9565,0.0000,-21187931.6354,-13225283.4784,0.0000,-9074962.4695,0.0000,0.0000,-19353549.6684,0.0000,0.0000,-955429.1325,0.0000,0.0000,0.0000,-3744552.6605,0.0000,0.0000,-13700740.2234,0.0000,-19653812.8884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2318,0.0000,-15567085.7744,0.0000,-16078391.9214,-1825596.1015,0.0000,-21221967.3144,-13303762.1224,0.0000,-9144104.8465,0.0000,0.0000,-19319270.9964,0.0000,0.0000,-938609.2025,0.0000,0.0000,0.0000,-3667077.9065,0.0000,0.0000,-13637850.2134,0.0000,-19645472.5854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2319,0.0000,-15590103.4294,0.0000,-16033326.4674,-1902469.1485,0.0000,-21255579.2584,-13382054.7944,0.0000,-9213129.7425,0.0000,0.0000,-19284755.5544,0.0000,0.0000,-921369.3755,0.0000,0.0000,0.0000,-3589506.1875,0.0000,0.0000,-13574859.5424,0.0000,-19636699.9984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2320,0.0000,-15612647.3324,0.0000,-15987884.5184,-1979321.3665,0.0000,-21288764.6764,-13460157.9514,0.0000,-9282033.7255,0.0000,0.0000,-19250002.5074,0.0000,0.0000,-903708.5465,0.0000,0.0000,0.0000,-3511836.3285,0.0000,0.0000,-13511767.2484,0.0000,-19627494.0014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2321,0.0000,-15634718.3504,0.0000,-15942069.3194,-2056153.3375,0.0000,-21321524.1934,-13538071.4154,0.0000,-9350817.6095,0.0000,0.0000,-19215015.1784,0.0000,0.0000,-885628.0645,0.0000,0.0000,0.0000,-3434070.9435,0.0000,0.0000,-13448576.1904,0.0000,-19617857.0504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2322,0.0000,-15656314.8384,0.0000,-15895881.8934,-2132963.3775,0.0000,-21353856.4104,-13615792.8694,0.0000,-9419479.1975,0.0000,0.0000,-19179793.7224,0.0000,0.0000,-867127.5105,0.0000,0.0000,0.0000,-3356209.9985,0.0000,0.0000,-13385286.2454,0.0000,-19607789.2544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2323,0.0000,-15677437.3194,0.0000,-15849325.0494,-2209751.4775,0.0000,-21385761.7704,-13693321.4214,0.0000,-9488018.4795,0.0000,0.0000,-19144340.4464,0.0000,0.0000,-848209.0035,0.0000,0.0000,0.0000,-3278255.5865,0.0000,0.0000,-13321899.4314,0.0000,-19597292.6174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2324,0.0000,-15698085.2704,0.0000,-15802400.4714,-2286516.9825,0.0000,-21417239.7604,-13770655.6544,0.0000,-9556434.4355,0.0000,0.0000,-19108656.8174,0.0000,0.0000,-828873.5325,0.0000,0.0000,0.0000,-3200208.8635,0.0000,0.0000,-13258416.9844,0.0000,-19586368.2574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2325,0.0000,-15718255.5284,0.0000,-15755107.7654,-2363256.5945,0.0000,-21448287.3734,-13847791.4004,0.0000,-9624723.3815,0.0000,0.0000,-19072741.0334,0.0000,0.0000,-809118.6405,0.0000,0.0000,0.0000,-3122068.4125,0.0000,0.0000,-13194837.4414,0.0000,-19575014.8444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2326,0.0000,-15737948.5414,0.0000,-15707449.5044,-2439970.4035,0.0000,-21478904.8134,-13924728.1074,0.0000,-9692885.2695,0.0000,0.0000,-19036595.3094,0.0000,0.0000,-788946.0335,0.0000,0.0000,0.0000,-3043836.1295,0.0000,0.0000,-13131162.7994,0.0000,-19563234.1344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2327,0.0000,-15757164.2524,0.0000,-15659428.1754,-2516658.0005,0.0000,-21509092.0794,-14001464.4974,0.0000,-9760919.6315,0.0000,0.0000,-19000222.6944,0.0000,0.0000,-768357.3465,0.0000,0.0000,0.0000,-2965513.5905,0.0000,0.0000,-13067394.6384,0.0000,-19551027.8794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2328,0.0000,-15775901.1874,0.0000,-15611044.6014,-2593317.4125,0.0000,-21538847.7034,-14077998.2094,0.0000,-9828824.1325,0.0000,0.0000,-18963622.4354,0.0000,0.0000,-747352.0035,0.0000,0.0000,0.0000,-2887100.5095,0.0000,0.0000,-13003532.7384,0.0000,-19538395.8944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2329,0.0000,-15794158.3264,0.0000,-15562300.0854,-2669947.2345,0.0000,-21568170.4624,-14154326.8014,0.0000,-9896597.1535,0.0000,0.0000,-18926795.3394,0.0000,0.0000,-725930.1545,0.0000,0.0000,0.0000,-2808597.8735,0.0000,0.0000,-12939577.6314,0.0000,-19525338.9434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2330,0.0000,-15811936.8334,0.0000,-15513198.4354,-2746548.5065,0.0000,-21597061.8884,-14230450.5404,0.0000,-9964239.4085,0.0000,0.0000,-18889744.3664,0.0000,0.0000,-704094.3605,0.0000,0.0000,0.0000,-2730008.5115,0.0000,0.0000,-12875532.4394,0.0000,-19511859.9834,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2331,0.0000,-15829233.1514,0.0000,-15463738.2484,-2823117.1865,0.0000,-21625518.2304,-14306364.7384,0.0000,-10031746.6304,0.0000,0.0000,-18852467.8704,0.0000,0.0000,-681842.1495,0.0000,0.0000,0.0000,-2651330.1665,0.0000,0.0000,-12811394.7584,0.0000,-19497956.8504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2332,0.0000,-15846048.7044,0.0000,-15413923.5234,-2899654.0995,0.0000,-21653540.8254,-14382069.7384,0.0000,-10099119.7504,0.0000,0.0000,-18814968.9934,0.0000,0.0000,-659176.4905,0.0000,0.0000,0.0000,-2572565.6855,0.0000,0.0000,-12747167.4704,0.0000,-19483632.6624,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2333,0.0000,-15862382.6064,0.0000,-15363755.5864,-2976157.9795,0.0000,-21681128.7984,-14457563.5234,0.0000,-10166357.2684,0.0000,0.0000,-18777248.2784,0.0000,0.0000,-636097.2135,0.0000,0.0000,0.0000,-2493715.7015,0.0000,0.0000,-12682851.0824,0.0000,-19468887.9974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2334,0.0000,-15878233.5454,0.0000,-15313235.3184,-3052626.8885,0.0000,-21708280.7024,-14532843.4874,0.0000,-10233456.9204,0.0000,0.0000,-18739306.3814,0.0000,0.0000,-612604.9715,0.0000,0.0000,0.0000,-2414780.3095,0.0000,0.0000,-12618445.7454,0.0000,-19453723.0594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
