P1_Epoch,P1_sv_1,P1_sv_2,P1_sv_3,P1_sv_4,P1_sv_5,P1_sv_6,P1_sv_7,P1_sv_8,P1_sv_9,P1_sv_10,P1_sv_11,P1_sv_12,P1_sv_13,P1_sv_14,P1_sv_15,P1_sv_16,P1_sv_17,P1_sv_18,P1_sv_19,P1_sv_20,P1_sv_21,P1_sv_22,P1_sv_23,P1_sv_24,P1_sv_25,P1_sv_26,P1_sv_27,P1_sv_28,P1_sv_29,P1_sv_30,P1_sv_31,P1_sv_32
1886,0.0000,0.0000,0.0000,-2443908.0355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16896009.0024,0.0000,-9436157.0565,0.0000,0.0000,0.0000,-15177657.5644,0.0000,0.0000,-23207448.2734,0.0000,0.0000,-19275102.5764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8615282.4345,-14832149.5164
1887,0.0000,0.0000,0.0000,-2524257.8035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16843184.4534,0.0000,-9524787.0115,0.0000,0.0000,0.0000,-15195985.4204,0.0000,0.0000,-23211143.7844,0.0000,0.0000,-19331512.5284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8622626.0155,-14794101.6404
1888,0.0000,0.0000,0.0000,-2604574.6735,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16790059.9604,0.0000,-9613289.1155,0.0000,0.0000,0.0000,-15213849.8764,0.0000,0.0000,-23214573.1944,0.0000,0.0000,-19387594.4654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8629542.8345,-14755897.1874
1889,0.0000,0.0000,0.0000,-2684857.7455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16736636.6144,0.0000,-9701661.4915,0.0000,0.0000,0.0000,-15231250.2164,0.0000,0.0000,-23217736.9184,0.0000,0.0000,-19443347.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8636032.6545,-14717537.0974
1890,0.0000,0.0000,0.0000,-2765107.9375,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16682917.9394,0.0000,-9789905.1015,0.0000,0.0000,0.0000,-15248188.5574,0.0000,0.0000,-23220637.6174,0.0000,0.0000,-19498772.1904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8642097.3865,-14679024.8974
1891,0.0000,0.0000,0.0000,-2845320.8645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16628901.5284,0.0000,-9878014.6015,0.0000,0.0000,0.0000,-15264660.7544,0.0000,0.0000,-23223272.2164,0.0000,0.0000,-19553864.5894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8647732.8035,-14640357.7104
1892,0.0000,0.0000,0.0000,-2925497.1565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16574590.5454,0.0000,-9965990.2795,0.0000,0.0000,0.0000,-15280668.5194,0.0000,0.0000,-23225642.9524,0.0000,0.0000,-19608625.3634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8652940.5915,-14601538.5894
1893,0.0000,0.0000,0.0000,-3005635.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16519986.1944,0.0000,-10053830.3994,0.0000,0.0000,0.0000,-15296211.3374,0.0000,0.0000,-23227750.3224,0.0000,0.0000,-19663053.4654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8657720.4285,-14562568.4394
1894,0.0000,0.0000,0.0000,-3085733.5775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16465087.1164,0.0000,-10141531.0654,0.0000,0.0000,0.0000,-15311286.5984,0.0000,0.0000,-23229591.9524,0.0000,0.0000,-19717145.4794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8662069.2475,-14523445.7924
1895,0.0000,0.0000,0.0000,-3165791.4405,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16409897.1874,0.0000,-10229093.0844,0.0000,0.0000,0.0000,-15325896.0784,0.0000,0.0000,-23231171.0344,0.0000,0.0000,-19770902.7194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8665989.2545,-14484174.0394
1896,0.0000,0.0000,0.0000,-3245805.5935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16354414.7244,0.0000,-10316512.1114,0.0000,0.0000,0.0000,-15340037.2564,0.0000,0.0000,-23232485.1864,0.0000,0.0000,-19824321.6284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8669477.2775,-14444751.3894
1897,0.0000,0.0000,0.0000,-3325777.4125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16298643.5814,0.0000,-10403788.8664,0.0000,0.0000,0.0000,-15353711.9884,0.0000,0.0000,-23233537.3194,0.0000,0.0000,-19877403.2374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8672535.6285,-14405181.2014
1898,0.0000,0.0000,0.0000,-3405704.1585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16242583.4334,0.0000,-10490920.0654,0.0000,0.0000,0.0000,-15366918.5184,0.0000,0.0000,-23234326.2024,0.0000,0.0000,-19930145.1864,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8675162.3635,-14365462.8734
1899,0.0000,0.0000,0.0000,-3485594.5955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16186245.3364,0.0000,-10577914.1284,0.0000,0.0000,0.0000,-15379666.3094,0.0000,0.0000,-23234862.1074,0.0000,0.0000,-19982556.4574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8677366.9985,-14325607.2524
1900,0.0000,0.0000,0.0000,-3565427.6435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16129610.4754,0.0000,-10664749.5084,0.0000,0.0000,0.0000,-15391935.6324,0.0000,0.0000,-23235125.4884,0.0000,0.0000,-20034616.0534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8679129.2545,-14285595.2544
1901,0.0000,0.0000,0.0000,-3645211.6385,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16072689.8514,0.0000,-10751434.0594,0.0000,0.0000,0.0000,-15403735.4764,0.0000,0.0000,-23235126.3134,0.0000,0.0000,-20086332.5714,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8680458.6255,-14245437.3694
1902,0.0000,0.0000,0.0000,-3724946.5575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-16015485.6444,0.0000,-10837967.2614,0.0000,0.0000,0.0000,-15415066.8354,0.0000,0.0000,-23234866.0544,0.0000,0.0000,-20137706.2144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8681355.8165,-14205135.6224
1903,0.0000,0.0000,0.0000,-3804628.9895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15957997.0694,0.0000,-10924345.3034,0.0000,0.0000,0.0000,-15425927.3774,0.0000,0.0000,-23234342.8994,0.0000,0.0000,-20188733.6974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8681818.4045,-14164688.6904
1904,0.0000,0.0000,0.0000,-3884258.2715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15900225.6574,0.0000,-11010566.8224,0.0000,0.0000,0.0000,-15436317.3554,0.0000,0.0000,-23233557.6604,0.0000,0.0000,-20239414.6194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8681846.5145,-14124097.9304
1905,0.0000,0.0000,0.0000,-3963835.0005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15842174.6944,0.0000,-11096632.1524,0.0000,0.0000,0.0000,-15446238.2714,0.0000,0.0000,-23232512.5864,0.0000,0.0000,-20289749.6284,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8681441.9045,-14083366.0474
1906,0.0000,0.0000,0.0000,-4043354.8795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15783842.5884,0.0000,-11182536.6454,0.0000,0.0000,0.0000,-15455687.1674,0.0000,0.0000,-23231205.0474,0.0000,0.0000,-20339734.7584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8680601.2715,-14042490.8684
1907,0.0000,0.0000,0.0000,-4122818.5295,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15725232.1074,0.0000,-11268280.7144,0.0000,0.0000,0.0000,-15464665.7994,0.0000,0.0000,-23229637.2184,0.0000,0.0000,-20389371.3724,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8679326.4695,-14001475.1394
1908,0.0000,0.0000,0.0000,-4202224.6835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15666344.3854,0.0000,-11353862.2594,0.0000,0.0000,0.0000,-15473173.8864,0.0000,0.0000,-23227809.4594,0.0000,0.0000,-20438657.9774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8677617.0575,-13960319.4524
1909,0.0000,0.0000,0.0000,-4281570.6305,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15607179.5314,0.0000,-11439278.3614,0.0000,0.0000,0.0000,-15481209.9774,0.0000,0.0000,-23225720.7364,0.0000,0.0000,-20487592.5674,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8675471.5995,-13919023.5244
1910,0.0000,0.0000,0.0000,-4360856.4995,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15547739.9634,0.0000,-11524528.6404,0.0000,0.0000,0.0000,-15488775.1314,0.0000,0.0000,-23223372.3464,0.0000,0.0000,-20536175.2554,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8672891.1015,-13877589.3164
1911,0.0000,0.0000,0.0000,-4440078.2675,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15488024.4134,0.0000,-11609608.6474,0.0000,0.0000,0.0000,-15495866.9044,0.0000,0.0000,-23220762.7164,0.0000,0.0000,-20584402.5334,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8669873.0005,-13836015.0034
1912,0.0000,0.0000,0.0000,-4519237.4755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15428036.8074,0.0000,-11694519.4184,0.0000,0.0000,0.0000,-15502487.6254,0.0000,0.0000,-23217894.2954,0.0000,0.0000,-20632276.1574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8666419.6155,-13794304.0874
1913,0.0000,0.0000,0.0000,-4598331.4595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15367777.0684,0.0000,-11779258.4444,0.0000,0.0000,0.0000,-15508636.2094,0.0000,0.0000,-23214766.4274,0.0000,0.0000,-20679794.0424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8662529.7295,-13752456.1554
1914,0.0000,0.0000,0.0000,-4677359.1635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15307246.8244,0.0000,-11863824.1094,0.0000,0.0000,0.0000,-15514312.8374,0.0000,0.0000,-23211379.6744,0.0000,0.0000,-20726955.4904,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8658203.5145,-13710472.3524
1915,0.0000,0.0000,0.0000,-4756318.5025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15246446.4144,0.0000,-11948213.8864,0.0000,0.0000,0.0000,-15519516.7204,0.0000,0.0000,-23207733.4864,0.0000,0.0000,-20773758.7964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8653439.8915,-13668352.4484
1916,0.0000,0.0000,0.0000,-4835208.4335,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15185377.4924,0.0000,-12032426.4104,0.0000,0.0000,0.0000,-15524248.0364,0.0000,0.0000,-23203828.5254,0.0000,0.0000,-20820203.2194,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8648239.1225,-13626097.5484
1917,0.0000,0.0000,0.0000,-4914028.1635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15124041.9464,0.0000,-12116460.6354,0.0000,0.0000,0.0000,-15528507.5474,0.0000,0.0000,-23199665.7064,0.0000,0.0000,-20866288.6894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8642602.0225,-13583709.1494
1918,0.0000,0.0000,0.0000,-4992775.2755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15062440.0344,0.0000,-12200313.5654,0.0000,0.0000,0.0000,-15532294.0644,0.0000,0.0000,-23195244.3914,0.0000,0.0000,-20912013.1244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8636527.3785,-13541186.7734
1919,0.0000,0.0000,0.0000,-5071449.2185,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15000573.5704,0.0000,-12283984.4574,0.0000,0.0000,0.0000,-15535608.5584,0.0000,0.0000,-23190565.2984,0.0000,0.0000,-20957376.5004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8630015.8185,-13498531.8614
1920,0.0000,0.0000,0.0000,-5150048.2515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14938443.7694,0.0000,-12367471.4004,0.0000,0.0000,0.0000,-15538450.8244,0.0000,0.0000,-23185628.7394,0.0000,0.0000,-21002377.7324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8623067.1765,-13455744.9844
1921,0.0000,0.0000,0.0000,-5228571.1085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14876051.9404,0.0000,-12450772.9294,0.0000,0.0000,0.0000,-15540820.8554,0.0000,0.0000,-23180435.2854,0.0000,0.0000,-21047016.1174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8615681.4885,-13412827.0794
1922,0.0000,0.0000,0.0000,-5307014.4275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14813397.3024,0.0000,-12533885.2704,0.0000,0.0000,0.0000,-15542716.8794,0.0000,0.0000,-23174982.9944,0.0000,0.0000,-21091288.7074,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8607856.8035,-13369776.7164
1923,0.0000,0.0000,0.0000,-5385377.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14750481.6744,0.0000,-12616807.1364,0.0000,0.0000,0.0000,-15544139.5344,0.0000,0.0000,-23169272.5174,0.0000,0.0000,-21135194.8574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8599593.4745,-13326595.0294
1924,0.0000,0.0000,0.0000,-5463662.3755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14687310.7744,0.0000,-12699541.2324,0.0000,0.0000,0.0000,-15545093.3354,0.0000,0.0000,-23163308.9594,0.0000,0.0000,-21178738.4474,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8590896.0995,-13283287.1874
1925,0.0000,0.0000,0.0000,-5541863.5975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14623880.9564,0.0000,-12782080.8124,0.0000,0.0000,0.0000,-15545573.3484,0.0000,0.0000,-23157087.4934,0.0000,0.0000,-21221913.6804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8581759.8455,-13239848.8884
1926,0.0000,0.0000,0.0000,-5619981.9365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14560195.9414,0.0000,-12864426.9274,0.0000,0.0000,0.0000,-15545582.3764,0.0000,0.0000,-23150610.9084,0.0000,0.0000,-21264722.2244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8572186.9705,-13196283.3204
1927,0.0000,0.0000,0.0000,-5698014.8595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14496255.6564,0.0000,-12946576.7734,0.0000,0.0000,0.0000,-15545119.1534,0.0000,0.0000,-23143878.1974,0.0000,0.0000,-21307161.9944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8562176.5495,-13152589.9794
1928,0.0000,0.0000,0.0000,-5775960.1245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14432061.0784,0.0000,-13028527.7764,0.0000,0.0000,0.0000,-15544183.6434,0.0000,0.0000,-23136889.0114,0.0000,0.0000,-21349231.4224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8551728.1595,-13108768.8864
1929,0.0000,0.0000,0.0000,-5853816.7465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14367613.6784,0.0000,-13110278.9334,0.0000,0.0000,0.0000,-15542776.2694,0.0000,0.0000,-23129644.0204,0.0000,0.0000,-21390930.1484,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8540842.1965,-13064821.1344
1930,0.0000,0.0000,0.0000,-5931586.2035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14302917.6434,0.0000,-13191831.2114,0.0000,0.0000,0.0000,-15540899.9634,0.0000,0.0000,-23122146.1894,0.0000,0.0000,-21432260.6224,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8529521.6825,-13020750.1504
1931,0.0000,0.0000,0.0000,-6009261.5965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14237969.1024,0.0000,-13273177.5544,0.0000,0.0000,0.0000,-15538549.8344,0.0000,0.0000,-23114390.8784,0.0000,0.0000,-21473216.5014,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8517761.7055,-12976551.3184
1932,0.0000,0.0000,0.0000,-6086846.6465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14172774.4924,0.0000,-13354321.6704,0.0000,0.0000,0.0000,-15535731.2954,0.0000,0.0000,-23106383.4734,0.0000,0.0000,-21513802.3614,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8505567.5765,-12932230.5614
1933,0.0000,0.0000,0.0000,-6164335.5505,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14107331.0004,0.0000,-13435257.5804,0.0000,0.0000,0.0000,-15532440.5844,0.0000,0.0000,-23098120.1434,0.0000,0.0000,-21554013.2594,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8492935.0035,-12887784.2844
1934,0.0000,0.0000,0.0000,-6241730.2935,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14041642.8594,0.0000,-13515987.0324,0.0000,0.0000,0.0000,-15528681.2514,0.0000,0.0000,-23089604.3334,0.0000,0.0000,-21593851.5884,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8479867.7725,-12843216.3414
1935,0.0000,0.0000,0.0000,-6319027.9055,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13975710.7354,0.0000,-13596506.9224,0.0000,0.0000,0.0000,-15524452.3374,0.0000,0.0000,-23080834.9534,0.0000,0.0000,-21633315.2984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8466364.6375,-12798526.1124
1936,0.0000,0.0000,0.0000,-6396225.9395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13909534.2804,0.0000,-13676814.5844,0.0000,0.0000,0.0000,-15519752.9194,0.0000,0.0000,-23071811.3684,0.0000,0.0000,-21672402.7314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8452424.6475,-12753713.0684
1937,0.0000,0.0000,0.0000,-6473323.9175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13843116.3564,0.0000,-13756909.5864,0.0000,0.0000,0.0000,-15514584.8064,0.0000,0.0000,-23062535.0534,0.0000,0.0000,-21711114.4534,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8438049.5455,-12708779.1544
1938,0.0000,0.0000,0.0000,-6550320.1145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13776457.9264,0.0000,-13836789.7174,0.0000,0.0000,0.0000,-15508948.0144,0.0000,0.0000,-23053006.0294,0.0000,0.0000,-21749449.2324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8423239.0365,-12663724.5434
1939,0.0000,0.0000,0.0000,-6627213.0125,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13709560.2174,0.0000,-13916453.7294,0.0000,0.0000,0.0000,-15502842.9104,0.0000,0.0000,-23043224.3754,0.0000,0.0000,-21787406.6994,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8407993.7585,-12618549.9054
1940,0.0000,0.0000,0.0000,-6703999.7255,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13642423.3614,0.0000,-13995898.5394,0.0000,0.0000,0.0000,-15496268.6844,0.0000,0.0000,-23033189.0244,0.0000,0.0000,-21824984.6044,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8392312.4725,-12573254.4844
1941,0.0000,0.0000,0.0000,-6780679.6545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13575049.7584,0.0000,-14075123.3704,0.0000,0.0000,0.0000,-15489226.6584,0.0000,0.0000,-23022901.2984,0.0000,0.0000,-21862183.3974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8376196.5455,-12527839.8664
1942,0.0000,0.0000,0.0000,-6857253.4475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13507442.8824,0.0000,-14154128.7714,0.0000,0.0000,0.0000,-15481719.4704,0.0000,0.0000,-23012363.7904,0.0000,0.0000,-21899004.4974,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8359648.5175,-12482308.6894
1943,0.0000,0.0000,0.0000,-6933716.3035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13439600.6274,0.0000,-14232910.1744,0.0000,0.0000,0.0000,-15473744.4414,0.0000,0.0000,-23001573.5274,0.0000,0.0000,-21935444.2184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8342665.3865,-12436658.4554
1944,0.0000,0.0000,0.0000,-7010068.6545,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13371526.7624,0.0000,-14311467.6004,0.0000,0.0000,0.0000,-15465304.1564,0.0000,0.0000,-22990532.8154,0.0000,0.0000,-21971503.8894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8325249.6975,-12390891.8914
1945,0.0000,0.0000,0.0000,-7086307.4605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13303220.7314,0.0000,-14389797.9764,0.0000,0.0000,0.0000,-15456397.4844,0.0000,0.0000,-22979239.9704,0.0000,0.0000,-22007181.4644,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8307400.1435,-12345007.6544
1946,0.0000,0.0000,0.0000,-7162432.8625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13234685.9564,0.0000,-14467901.4414,0.0000,0.0000,0.0000,-15447026.6954,0.0000,0.0000,-22967697.3554,0.0000,0.0000,-22042477.9854,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8289118.9795,-12299008.3394
1947,0.0000,0.0000,0.0000,-7238441.5815,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13165921.9954,0.0000,-14545774.7374,0.0000,0.0000,0.0000,-15437190.7664,0.0000,0.0000,-22955903.6564,0.0000,0.0000,-22077391.1424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8270405.1265,-12252892.8174
1948,0.0000,0.0000,0.0000,-7314332.3765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13096930.5084,0.0000,-14623416.5864,0.0000,0.0000,0.0000,-15426890.6434,0.0000,0.0000,-22943859.4224,0.0000,0.0000,-22111920.8444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8251259.1605,-12206661.9104
1949,0.0000,0.0000,0.0000,-7390105.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-13027714.5184,0.0000,-14700826.9464,0.0000,0.0000,0.0000,-15416128.4614,0.0000,0.0000,-22931566.5344,0.0000,0.0000,-22146068.0234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8231683.1985,-12160317.7444
1950,0.0000,0.0000,0.0000,-7465756.4155,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12958273.3904,0.0000,-14778002.3944,0.0000,0.0000,0.0000,-15404902.6964,0.0000,0.0000,-22919023.1684,0.0000,0.0000,-22179830.0764,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8211675.7435,-12113858.9414
1951,0.0000,0.0000,0.0000,-7541285.1145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12888609.3884,0.0000,-14854941.7614,0.0000,0.0000,0.0000,-15393214.7294,0.0000,0.0000,-22906230.3464,0.0000,0.0000,-22213207.2574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8191237.9905,-12067286.6244
1952,0.0000,0.0000,0.0000,-7616689.7345,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12818723.6624,0.0000,-14931643.5884,0.0000,0.0000,0.0000,-15381065.3404,0.0000,0.0000,-22893188.5444,0.0000,0.0000,-22246199.1914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8170370.5915,-12020601.4014
1953,0.0000,0.0000,0.0000,-7691969.9915,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12748619.0894,0.0000,-15008107.6894,0.0000,0.0000,0.0000,-15368456.6914,0.0000,0.0000,-22879899.1764,0.0000,0.0000,-22278806.6174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8149075.2705,-11973805.2574
1954,0.0000,0.0000,0.0000,-7767121.4095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12678293.9184,0.0000,-15084329.4714,0.0000,0.0000,0.0000,-15355386.3254,0.0000,0.0000,-22866359.5184,0.0000,0.0000,-22311025.9584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8127349.5425,-11926895.5714
1955,0.0000,0.0000,0.0000,-7842144.4845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12607752.0034,0.0000,-15160309.6674,0.0000,0.0000,0.0000,-15341857.2674,0.0000,0.0000,-22852571.6584,0.0000,0.0000,-22342859.1024,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8105196.3175,-11879875.1954
1956,0.0000,0.0000,0.0000,-7917037.5845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12536994.6364,0.0000,-15236046.6154,0.0000,0.0000,0.0000,-15327870.2904,0.0000,0.0000,-22838536.6714,0.0000,0.0000,-22374305.6444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8082616.1195,-11832744.6504
1957,0.0000,0.0000,0.0000,-7991797.6455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12466021.7374,0.0000,-15311537.2384,0.0000,0.0000,0.0000,-15313424.4494,0.0000,0.0000,-22824252.8914,0.0000,0.0000,-22405363.5434,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8059608.1335,-11785502.8774
1958,0.0000,0.0000,0.0000,-8066425.9115,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12394837.5834,0.0000,-15386783.0104,0.0000,0.0000,0.0000,-15298523.7464,0.0000,0.0000,-22809723.6524,0.0000,0.0000,-22436035.3444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8036175.9565,-11738153.4194
