0.00,0.00,0.00,21326779.57,0.00,0.00,20628834.54,22371221.28,0.00,21868605.66,0.00,0.00,0.00,0.00,0.00,24779475.29,21448654.40,0.00,24424987.82,24725290.96,0.00,20484822.31,22551380.50,0.00,0.00,20348198.46,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21340028.25,0.00,0.00,20623027.54,22357006.78,0.00,21870864.89,0.00,0.00,0.00,0.00,0.00,24779238.20,21438356.57,0.00,24425164.25,24731705.93,0.00,20479839.25,22565342.60,0.00,0.00,20339799.46,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21353361.24,0.00,0.00,20617293.13,22342820.36,0.00,21873227.09,0.00,0.00,0.00,0.00,0.00,24779108.09,21428151.06,0.00,24425439.67,24738196.86,0.00,20474915.21,22579336.90,0.00,0.00,20331469.28,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21366777.93,0.00,0.00,20611631.60,22328663.47,0.00,21875691.42,0.00,0.00,0.00,0.00,0.00,24779082.48,21418036.88,0.00,24425822.88,24744777.28,0.00,20470050.32,22593362.47,0.00,0.00,20323208.07,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21380277.96,0.00,0.00,20606042.91,22314536.05,0.00,21878258.20,0.00,0.00,0.00,0.00,0.00,24779162.88,21408016.22,0.00,24426312.10,24751432.45,0.00,20465245.31,22607421.11,0.00,0.00,20315016.26,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21393860.42,0.00,0.00,20600527.44,22300436.98,0.00,21880926.25,0.00,0.00,0.00,0.00,0.00,24779348.08,21398087.64,0.00,24426901.71,24758168.29,0.00,20460499.07,22621508.76,0.00,0.00,20306893.01,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21407526.04,0.00,0.00,20595085.35,22286367.45,0.00,21883696.90,0.00,0.00,0.00,0.00,0.00,24779640.54,21388252.03,0.00,24427602.96,24764982.27,0.00,20455812.82,22635629.57,0.00,0.00,20298840.24,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21421273.19,0.00,0.00,20589716.80,22272326.63,0.00,21886568.43,0.00,0.00,0.00,0.00,0.00,24780038.49,21378509.03,0.00,24428402.92,24771873.92,0.00,20451185.10,22649778.01,0.00,0.00,20290855.78,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21435102.30,0.00,0.00,20584422.36,22258316.08,0.00,21889541.96,0.00,0.00,0.00,0.00,0.00,24780543.49,21368860.09,0.00,24429309.95,24778841.85,0.00,20446618.29,22663960.13,0.00,0.00,20282942.41,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21449012.41,0.00,0.00,20579201.72,22244335.33,0.00,21892616.83,0.00,0.00,0.00,0.00,0.00,24781153.70,21359305.49,0.00,24430323.03,24785890.86,0.00,20442111.51,22678170.96,0.00,0.00,20275099.23,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21463003.56,0.00,0.00,20574055.47,22230384.86,0.00,21895793.13,0.00,0.00,0.00,0.00,0.00,24781868.51,21349844.70,0.00,24431434.15,24793014.57,0.00,20437664.11,22692411.66,0.00,0.00,20267325.86,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21477075.83,0.00,0.00,20568983.94,22216463.56,0.00,21899070.98,0.00,0.00,0.00,0.00,0.00,24782690.10,21340478.30,0.00,24432655.12,24800219.45,0.00,20433278.08,22706682.84,0.00,0.00,20259623.71,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21491228.29,0.00,0.00,20563986.88,22202573.65,0.00,21902449.99,0.00,0.00,0.00,0.00,0.00,24783619.52,21331207.02,0.00,24433976.78,24807496.64,0.00,20428952.49,22720982.54,0.00,0.00,20251992.64,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21505460.87,0.00,0.00,20559064.69,22188714.24,0.00,21905929.79,0.00,0.00,0.00,0.00,0.00,24784653.58,21322031.02,0.00,24435402.87,24814847.81,0.00,20424687.84,22735312.58,0.00,0.00,20244432.89,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21519772.46,0.00,0.00,20554217.68,22174885.05,0.00,21909510.85,0.00,0.00,0.00,0.00,0.00,24785794.37,21312950.23,0.00,24436932.91,24822281.61,0.00,20420484.01,22749670.52,0.00,0.00,20236944.14,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21534164.01,0.00,0.00,20549446.02,22161087.76,0.00,21913192.99,0.00,0.00,0.00,0.00,0.00,24787041.15,21303965.83,0.00,24438564.75,24829784.87,0.00,20416342.04,22764057.06,0.00,0.00,20229527.72,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21548633.66,0.00,0.00,20544749.80,22147321.40,0.00,21916974.46,0.00,0.00,0.00,0.00,0.00,24788392.93,21295076.75,0.00,24440304.56,24837364.83,0.00,20412260.73,22778473.22,0.00,0.00,20222183.25,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21563182.12,0.00,0.00,20540129.27,22133586.80,0.00,21920857.48,0.00,0.00,0.00,0.00,0.00,24789853.17,21286284.59,0.00,24442139.63,24845017.99,0.00,20408241.32,22792916.27,0.00,0.00,20214910.64,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21577808.73,0.00,0.00,20535584.51,22119883.30,0.00,21924840.61,0.00,0.00,0.00,0.00,0.00,24791417.16,21277589.58,0.00,24444083.39,24852750.48,0.00,20404283.61,22807387.74,0.00,0.00,20207711.23,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21592513.63,0.00,0.00,20531116.06,22106211.69,0.00,21928924.88,0.00,0.00,0.00,0.00,0.00,24793090.92,21268991.53,0.00,24446129.37,24860549.45,0.00,20400388.61,22821889.12,0.00,0.00,20200584.38,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21607294.16,0.00,0.00,20526724.06,22092572.39,0.00,21933108.00,0.00,0.00,0.00,0.00,0.00,24794867.85,21260489.96,0.00,24448277.30,24868427.49,0.00,20396554.43,22836416.46,0.00,0.00,20193529.85,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21622152.20,0.00,0.00,20522408.40,22078964.37,0.00,21937391.85,0.00,0.00,0.00,0.00,0.00,24796751.95,21252086.52,0.00,24450525.70,24876375.57,0.00,20392783.35,22850971.03,0.00,0.00,20186549.40,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21637087.05,0.00,0.00,20518169.66,22065389.84,0.00,21941775.54,0.00,0.00,0.00,0.00,0.00,24798741.97,21243780.90,0.00,24452877.12,24884398.19,0.00,20389074.62,22865552.83,0.00,0.00,20179642.02,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21652098.19,0.00,0.00,20514007.67,22051847.47,0.00,21946258.48,0.00,0.00,0.00,0.00,0.00,24800837.89,21235573.13,0.00,24455330.59,24892490.35,0.00,20385428.90,22880160.87,0.00,0.00,20172808.31,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21667184.08,0.00,0.00,20509922.96,22038338.32,0.00,21950840.74,0.00,0.00,0.00,0.00,0.00,24803040.39,21227463.87,0.00,24457883.25,24900653.01,0.00,20381845.49,22894795.56,0.00,0.00,20166048.57,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21682345.31,0.00,0.00,20505915.57,22024861.36,20159362.74,0.00,21955522.78,0.00,0.00,0.00,0.00,24805349.92,21219452.95,0.00,24460543.67,24908891.64,0.00,20378324.57,22909457.81,0.00,0.00,25405400.31,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21697583.31,0.00,0.00,20501985.61,22011418.69,20152753.50,0.00,21960304.24,0.00,0.00,0.00,0.00,24807764.66,21211543.05,0.00,24463301.42,24917201.57,0.00,20374869.37,22924146.23,0.00,0.00,25395969.96,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21712895.32,0.00,0.00,20498133.23,21998009.63,20146217.39,0.00,21965184.35,0.00,0.00,0.00,0.00,24810284.97,21203731.33,0.00,24466159.20,24925579.63,0.00,20371476.37,22938861.40,0.00,0.00,25386636.47,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21728280.52,0.00,0.00,20494359.06,21984633.40,20139756.61,0.00,21970164.05,0.00,0.00,0.00,0.00,24812912.16,21196018.59,0.00,24469120.99,24934026.85,0.00,20368147.05,22953600.31,0.00,0.00,25377399.08,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21743739.08,0.00,0.00,20490662.80,21971291.63,20133369.96,0.00,21975241.21,0.00,0.00,0.00,0.00,24815645.99,21188405.27,0.00,24472176.58,24942544.47,0.00,20364880.94,22968366.34,0.00,0.00,25368257.51,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21759271.67,0.00,0.00,20487045.08,21957984.02,20127059.91,0.00,21980417.72,0.00,0.00,0.00,0.00,24818484.59,21180892.55,0.00,24475342.92,24951131.05,0.00,20361679.61,22983156.64,0.00,0.00,25359215.57,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21774876.47,0.00,0.00,20483505.44,21944710.21,20120824.66,0.00,21985692.02,0.00,0.00,0.00,0.00,24821429.70,21173479.36,0.00,24478599.13,24959783.43,0.00,20358541.62,22997970.49,0.00,0.00,25350269.25,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21790553.45,0.00,0.00,20480044.90,21931470.49,20114665.54,0.00,21991063.80,0.00,0.00,0.00,0.00,24824479.99,21166167.09,0.00,24481960.29,24968505.93,0.00,20355468.36,23012811.46,0.00,0.00,25341423.95,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21806302.74,0.00,0.00,20476662.95,21918266.70,20108582.65,0.00,21996533.99,0.00,0.00,0.00,0.00,24827636.90,21158955.50,0.00,24485418.95,24977294.33,0.00,20352459.48,23027676.04,0.00,0.00,25332674.63,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21822124.40,0.00,0.00,20473360.26,21905097.39,20102576.58,0.00,22002101.74,0.00,0.00,0.00,0.00,24830899.04,21151845.03,0.00,24488976.96,24986155.86,0.00,20349515.58,23042565.38,0.00,0.00,25324021.11,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21838016.70,0.00,0.00,20470136.67,21891963.07,20096646.61,0.00,22007768.02,0.00,0.00,0.00,0.00,24834267.21,21144835.63,0.00,24492640.44,24995084.48,0.00,20346636.60,23057479.85,0.00,0.00,25315472.06,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21853980.02,0.00,0.00,20466992.45,21878864.59,20090794.13,0.00,22013530.38,0.00,0.00,0.00,0.00,24837740.30,21137927.73,0.00,24496398.86,25004081.04,0.00,20343822.71,23072415.37,0.00,0.00,25307019.99,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21870012.81,0.00,0.00,20463927.85,21865801.57,20085018.20,0.00,22019390.39,0.00,0.00,0.00,0.00,24841319.47,21131121.63,0.00,24500250.87,25013140.04,0.00,20341074.07,23087376.96,0.00,0.00,25298666.05,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21886116.62,0.00,0.00,20460943.06,21852774.59,20079319.30,0.00,22025346.73,0.00,0.00,0.00,0.00,24845002.63,21124416.77,0.00,24504208.19,25022265.97,0.00,20338390.72,23102362.16,0.00,0.00,25290415.29,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21902288.51,0.00,0.00,20458038.30,21839782.98,20073698.09,0.00,22031399.88,0.00,0.00,0.00,0.00,24848792.56,21117813.91,0.00,24508256.31,25031453.91,0.00,20335772.72,23117368.74,0.00,0.00,25282262.31,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21918530.88,0.00,0.00,20455213.47,21826828.55,20068155.22,0.00,22037549.93,0.00,0.00,0.00,0.00,24852687.03,21111313.79,0.00,24512410.04,25040709.32,0.00,20333220.97,23132401.36,0.00,0.00,25274209.29,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21934841.47,0.00,0.00,20452469.08,21813909.75,20062689.52,0.00,22043795.35,0.00,0.00,0.00,0.00,24856688.01,21104916.15,0.00,24516657.86,25050027.73,0.00,20330735.00,23147454.94,0.00,0.00,25266258.77,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21951220.11,0.00,0.00,20449805.30,21801028.08,20057302.67,0.00,22050138.41,0.00,0.00,0.00,0.00,24860792.02,21098621.06,0.00,24521001.54,25059415.08,0.00,20328315.41,23162531.51,0.00,0.00,25258405.45,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21967666.27,0.00,0.00,20447221.80,21788183.66,20051994.04,0.00,22056575.63,0.00,0.00,0.00,0.00,24865002.39,21092428.88,0.00,24525445.85,25068856.68,0.00,20325961.92,23177630.07,0.00,0.00,25250656.51,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,21984180.08,0.00,0.00,20444719.40,21775375.97,20046763.96,0.00,22063109.00,0.00,0.00,0.00,0.00,24869318.06,21086339.93,0.00,24529981.84,25078369.50,0.00,20323674.75,23192749.87,0.00,0.00,25243007.47,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22000760.65,0.00,0.00,20442297.75,21762605.97,20041612.84,0.00,22069737.50,0.00,0.00,0.00,0.00,24873737.10,21080354.28,0.00,24534615.58,25087940.10,0.00,20321454.35,23207894.04,0.00,0.00,25235459.51,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22017407.19,0.00,0.00,20439957.62,21749873.70,20036540.99,22076461.58,21977399.36,0.00,0.00,0.00,0.00,24878261.25,21074472.12,0.00,24539350.17,25228012.88,0.00,20319300.92,23223059.29,0.00,0.00,24473194.04,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22034120.19,0.00,0.00,20437698.55,21737178.91,20031548.32,21982632.37,22083280.60,0.00,0.00,0.00,0.00,24882889.34,21068693.28,0.00,24544177.87,25107273.44,0.00,20317214.12,23238246.01,0.00,0.00,25220668.76,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22050898.75,0.00,0.00,20435521.05,21724521.94,20026635.14,0.00,22090193.48,0.00,0.00,0.00,0.00,24887622.42,21063018.13,0.00,24549098.56,25117028.24,0.00,20315194.92,23253452.63,0.00,0.00,25213426.63,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22067742.23,0.00,0.00,20433424.99,21711904.01,20021801.78,0.00,22097201.47,0.00,0.00,0.00,0.00,24892460.53,21057447.10,0.00,24554118.45,25126849.71,0.00,20313242.95,23268682.58,0.00,0.00,25206287.12,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22084651.02,0.00,0.00,22800560.64,21699324.46,20017048.43,21919944.80,22104303.22,0.00,0.00,0.00,0.00,24897399.36,21051981.15,0.00,24559229.12,25136731.19,0.00,20311358.52,23283933.06,0.00,0.00,25199251.48,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22101623.32,0.00,0.00,22815050.82,21686784.17,20012375.36,22111498.27,22004525.64,0.00,0.00,0.00,0.00,24902445.48,21046618.65,0.00,24564436.79,25192319.33,0.00,20309541.67,23299203.11,0.00,0.00,24490372.89,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22118659.86,0.00,0.00,22829566.52,21674282.27,20007783.07,21928033.31,22118787.85,0.00,0.00,0.00,0.00,24907592.90,21041361.38,0.00,24569737.58,25156670.95,0.00,20307793.13,23314493.82,0.00,0.00,25185488.74,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22135759.03,0.00,0.00,22844111.58,21661819.96,20003270.90,21932228.07,22126170.17,0.00,0.00,0.00,0.00,24912846.19,21036208.34,0.00,24575136.61,25166716.67,0.00,20306112.37,23329806.33,0.00,0.00,25178759.39,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22152921.88,0.00,0.00,22858683.77,21649396.83,25231105.50,21936521.83,22021969.41,22133645.63,0.00,0.00,0.00,24918201.66,21031159.89,0.00,24580620.58,25176841.41,0.00,20304499.47,23345137.67,0.00,0.00,25172136.44,19998839.80,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22170146.67,0.00,0.00,22873282.22,21637014.01,25212339.10,21940916.17,22027978.48,22141214.72,0.00,0.00,0.00,24923661.49,21026217.19,0.00,24586209.20,25187010.91,0.00,20302955.21,23360489.28,0.00,0.00,25165616.11,19994489.66,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22187433.47,0.00,0.00,22887907.46,21624670.74,25193579.99,21945409.84,22034084.53,22148874.99,0.00,0.00,0.00,24929224.03,21021378.75,0.00,24591875.28,25197241.26,0.00,20301479.63,23375861.41,0.00,0.00,25159200.88,19990220.74,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22204781.49,0.00,0.00,22902560.77,21612367.68,25174832.11,0.00,22040285.70,22156628.88,0.00,0.00,0.00,24934889.64,21016645.83,0.00,24597653.79,25207528.31,0.00,20300072.78,23391252.73,0.00,0.00,25152886.93,19986033.61,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22222190.82,0.00,0.00,22917238.62,21600105.08,25156096.39,0.00,22046583.60,22164474.36,0.00,0.00,0.00,24940657.17,21012018.55,0.00,24603503.81,25217875.72,0.00,20298734.54,23406662.05,0.00,0.00,25146681.97,19981927.83,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22239660.78,0.00,0.00,22931942.27,21587883.12,25137370.51,0.00,22052976.84,22172411.65,0.00,0.00,0.00,24946528.68,21007496.71,0.00,24609454.65,25228278.00,0.00,20297465.04,23422092.38,0.00,0.00,25140574.56,19977903.67,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22257191.56,0.00,0.00,22946672.96,21575702.53,25118657.49,0.00,22059466.42,22180440.15,0.00,0.00,0.00,24952501.79,21003080.66,0.00,24615507.35,25238731.60,0.00,20296265.36,23437542.24,0.00,0.00,25134579.39,19973962.71,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22274781.11,0.00,0.00,22961428.85,21563563.13,25099957.12,0.00,22066051.10,22188560.05,0.00,0.00,0.00,24958577.06,20998769.98,0.00,24621634.34,25249246.44,0.00,20295134.67,23453008.46,0.00,0.00,25128684.76,19970103.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22292429.58,0.00,0.00,25175217.30,21551464.23,25081269.70,0.00,22072731.69,22196770.25,0.00,0.00,0.00,24964756.26,20994565.53,0.00,24627862.72,25259808.01,0.00,20294073.52,23468495.19,0.00,0.00,25122894.44,19966326.08,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22310138.81,0.00,0.00,25185383.13,21539409.60,25062598.32,22079506.20,21979642.43,22205073.49,0.00,0.00,0.00,24971034.88,20990469.06,0.00,24634179.12,25270429.27,0.00,20293083.56,23484000.84,0.00,0.00,25117213.67,19962633.94,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22327904.39,0.00,0.00,25195600.12,21527394.14,25043938.48,0.00,22086376.18,22213465.41,0.00,0.00,0.00,24929117.01,20986476.38,0.00,24640585.70,25281104.12,0.00,20292161.85,23499523.49,0.00,0.00,25111634.46,19959022.29,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22345727.89,0.00,0.00,25205882.29,21515421.57,25025295.26,0.00,22093340.43,22221947.11,0.00,0.00,0.00,24934767.91,20982590.30,0.00,24647082.58,25291831.22,0.00,20291309.96,23515064.73,0.00,0.00,25106160.21,19955494.15,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22363609.40,0.00,0.00,25216212.31,21503491.43,25006668.70,0.00,22100398.91,22230518.95,0.00,0.00,0.00,24940521.88,20978810.99,0.00,24653667.12,25302609.20,0.00,20290528.30,23530623.18,0.00,0.00,25100792.73,19952049.20,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22381547.09,0.00,0.00,25226605.44,21491603.62,24988058.30,22107551.33,22001371.01,22239180.05,0.00,0.00,0.00,24946379.11,20975137.56,0.00,24660341.28,25313440.30,0.00,20289817.26,23546198.95,0.00,0.00,25095533.17,19948687.72,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22399541.40,0.00,0.00,25237054.25,21479759.13,24969463.15,22114796.86,22007047.57,22247929.57,0.00,0.00,0.00,24952336.77,20971570.93,0.00,24667104.55,25324323.89,0.00,20289176.13,23561793.61,0.00,0.00,25090377.85,19945409.67,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22417591.13,0.00,0.00,25247552.65,21467956.63,24950887.39,22012824.22,22122137.62,22256769.25,0.00,0.00,0.00,24958399.37,20968110.50,0.00,24673953.03,25335258.97,0.00,20288605.60,23577404.19,0.00,0.00,25085325.77,19942215.59,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22435696.66,0.00,0.00,25258112.93,21456199.12,25084938.05,0.00,22265696.93,21553044.12,0.00,0.00,0.00,24964562.85,20964757.71,0.00,24680890.76,25346243.37,0.00,20288106.43,23593032.21,0.00,0.00,24932333.50,19939106.09,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22453857.21,0.00,0.00,25268723.62,21444484.15,25066262.29,0.00,22274712.72,21540982.33,0.00,0.00,0.00,24970829.43,20961511.05,0.00,24687916.99,25357280.24,0.00,20287677.45,23608676.56,0.00,0.00,24913795.43,19936080.30,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22472072.51,0.00,0.00,25279388.82,21432813.43,25047600.16,0.00,22283816.29,21528963.01,0.00,0.00,0.00,24929079.02,20958371.70,0.00,24695032.56,25368364.73,0.00,20287320.25,23624338.72,0.00,0.00,24895277.81,19933139.36,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22490340.80,0.00,0.00,25290107.64,21421187.16,25028954.23,0.00,22293007.76,21516984.53,0.00,0.00,0.00,25039393.05,20955339.26,0.00,24702231.58,25379497.52,0.00,20287033.84,23640018.23,0.00,0.00,24876782.67,19930282.97,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22508663.25,0.00,0.00,25300876.61,21409604.67,25010323.00,0.00,22302286.92,21505047.89,0.00,0.00,0.00,25046782.01,20952413.34,0.00,24709519.16,25390678.24,0.00,20286818.87,23655711.49,0.00,0.00,24858308.32,19927511.04,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22527038.78,0.00,0.00,25311699.14,21398067.10,24991709.39,22168123.71,22311652.03,21493154.01,0.00,0.00,0.00,25054271.27,20949595.25,0.00,24716892.79,25401910.67,0.00,20286675.18,23671422.62,0.00,0.00,24839860.56,19924824.24,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22545466.98,0.00,0.00,25322575.07,21386574.47,24973113.50,22176110.43,22321105.38,21481303.72,0.00,0.00,0.00,25061854.30,20946884.19,0.00,24724346.15,25413192.58,0.00,20286603.52,23687148.77,0.00,0.00,24821426.53,19922222.56,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22563946.96,0.00,0.00,25333501.05,21375126.39,24954533.45,0.00,22330643.87,21469494.87,0.00,0.00,0.00,25069539.35,20944279.71,0.00,24731889.35,25424515.53,0.00,20286603.21,23702891.81,0.00,0.00,24803021.34,19919706.39,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22582478.47,0.00,0.00,25344476.02,21363723.82,24935973.49,22192357.20,22340268.85,21457730.80,0.00,0.00,0.00,25077322.34,20941783.09,0.00,24739517.56,25435888.44,0.00,20286674.76,23718649.24,0.00,0.00,24784641.02,19917275.09,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22601061.73,0.00,0.00,25355502.77,21352367.40,24917430.76,22200616.40,22349979.20,21446009.95,0.00,0.00,0.00,25085203.34,20939393.56,0.00,24747227.15,25447306.03,0.00,20286818.56,23734424.96,0.00,0.00,24766280.24,19914929.74,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22619695.50,0.00,0.00,25366580.20,21341056.46,24898911.57,0.00,22359775.65,21434333.31,0.00,0.00,0.00,25031771.92,20937111.98,0.00,24755021.55,25458771.46,0.00,20287035.00,23750212.70,0.00,0.00,24747951.59,19912670.99,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22638378.58,0.00,0.00,25377705.23,21329791.73,24880411.14,0.00,22369656.71,21422700.45,0.00,0.00,0.00,25039046.97,20934937.03,0.00,24762905.00,25470277.15,0.00,20287323.17,23766016.89,0.00,0.00,24729644.19,19910497.41,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22657112.90,0.00,0.00,25388879.89,21318573.86,24861932.09,22379623.19,22225940.23,21411111.64,0.00,0.00,0.00,25046417.18,20932869.79,0.00,24770861.28,24711365.34,0.00,20287684.04,23781835.67,0.00,0.00,24708013.12,19908410.46,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22675894.10,0.00,0.00,25400102.13,21307402.03,24843477.22,22389672.78,22234560.07,21399567.66,0.00,0.00,0.00,25053893.38,20930909.88,0.00,24778909.64,24693117.05,0.00,20288117.38,23797670.67,0.00,0.00,24715374.73,19906409.38,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22694725.39,0.00,0.00,25411372.65,21296277.33,24825040.69,22399807.23,22243269.95,21388068.10,0.00,0.00,0.00,25061462.66,20929057.68,0.00,24787035.82,24674893.17,0.00,20288623.58,23813518.34,0.00,0.00,24722825.17,19904494.90,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22713606.06,0.00,0.00,25422690.87,21285199.80,24806630.47,22410024.81,22252068.36,21376613.97,0.00,0.00,0.00,25069133.95,20927313.25,0.00,24795244.54,24656701.12,0.00,20289202.81,23829381.12,0.00,0.00,24730359.27,19902667.44,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22732533.47,0.00,0.00,25434057.93,21274169.68,24788243.11,22420326.90,22260954.81,21365205.41,0.00,0.00,0.00,25076904.69,20925676.47,0.00,24803535.10,24638538.21,0.00,20289855.37,23845258.76,0.00,0.00,24737977.75,19900926.98,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22751507.22,0.00,0.00,25445467.29,21263187.21,24769881.38,22430711.53,22133128.00,21353842.22,0.00,0.00,0.00,25084771.63,20924146.78,0.00,24811904.09,24620404.49,0.00,20290580.24,23861151.09,0.00,0.00,24745681.03,19899273.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22770529.03,0.00,0.00,25456921.95,21252252.72,24751541.14,22441178.71,22140707.01,21342524.71,0.00,0.00,0.00,25031506.60,20922724.74,0.00,24820351.62,24602304.12,0.00,20291379.06,23877056.07,0.00,0.00,24753468.12,19897706.33,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,22789596.26,0.00,0.00,25468424.69,21241366.38,24584234.21,22288145.47,22451727.87,21331253.48,0.00,0.00,0.00,25038767.05,20921410.18,0.00,24828879.72,25006760.14,0.00,20292250.70,23892974.51,0.00,0.00,24761335.21,19896226.87,0.00,0.00,0.00,0.00,0.00
